Jan 11 2018;1.05;1.41;0.864845;1.38;10478;877319
Jan 10 2018;0.847058;1.44;0.463257;1.05;13916;707361
Jan 09 2018;1.45;1.57;0.753798;0.845949;14987;1205030
Jan 08 2018;1.37;1.46;0.794607;1.36;5188;1138030
Jan 07 2018;1.29;1.38;0.818148;1.37;14010;1068170
Jan 06 2018;0.679529;1.29;0.670430;1.29;3756;563242
Jan 05 2018;0.887375;0.894654;0.659656;0.678988;3831;734236
Jan 04 2018;0.751895;1.23;0.746519;0.887198;2928;621045
Jan 03 2018;0.632104;1.13;0.488241;0.747799;6999;521187
Jan 02 2018;0.347957;0.865226;0.347957;0.634356;4859;286399
Jan 01 2018;0.613021;0.814320;0.347984;0.347984;826;503684
Dec 31 2017;0.549647;0.837812;0.485392;0.610659;1014;450817
Dec 30 2017;0.654930;0.858975;0.367423;0.555648;561;536198
Dec 29 2017;0.335068;0.663386;0.330393;0.656581;2604;273832
Dec 28 2017;0.353298;0.652054;0.315434;0.331635;2217;288227
Dec 27 2017;0.664228;0.675714;0.335692;0.354040;328;540922
Dec 26 2017;0.838514;0.851511;0.371260;0.663747;8597;681651
Dec 25 2017;0.352998;1.16;0.301725;0.839372;12345;286447
Dec 24 2017;0.219096;0.349370;0.213387;0.349370;3032;177478
Dec 23 2017;0.172095;0.271300;0.169676;0.216703;640;139155
Dec 22 2017;0.106849;0.185027;0.086797;0.170485;3;-
Dec 21 2017;0.132683;0.212443;0.105707;0.106480;37;-
Dec 20 2017;0.093379;0.221557;0.086342;0.132336;854;-
Dec 19 2017;0.124263;0.124814;0.090373;0.093471;126;-
Dec 18 2017;0.162621;0.164006;0.121953;0.124136;29;-
Dec 17 2017;0.194742;0.199681;0.160382;0.162130;154;-
Dec 16 2017;0.133915;0.196281;0.133528;0.195164;16;-
Dec 15 2017;0.140995;0.153634;0.133582;0.133727;39;-
Dec 14 2017;0.029573;0.140881;0.003666;0.140783;763;-
Dec 13 2017;0.114540;0.116060;0.028780;0.029669;1210;-
Dec 12 2017;0.112332;0.219969;0.109699;0.114444;177;-
Dec 11 2017;0.165683;0.251555;0.109176;0.111973;91;-
Dec 10 2017;0.092782;0.171398;0.080886;0.166888;478;-
Dec 09 2017;0.330499;0.335396;0.087565;0.092407;59;-
Dec 08 2017;0.381810;0.387505;0.084774;0.330832;187;-
Dec 07 2017;0.212068;0.380914;0.090322;0.380914;767;-
Dec 06 2017;0.250016;1.57;0.193259;0.212433;2187;-
Dec 05 2017;0.192317;0.252384;0.190920;0.250572;10;-
Dec 04 2017;0.225060;0.230836;0.179875;0.191940;76;-
Dec 03 2017;0.230407;0.308342;0.211977;0.224317;265;-
Dec 02 2017;0.149577;0.302887;0.139689;0.230187;1052;-
Dec 01 2017;0.149996;0.306980;0.144361;0.149704;2763;-
Nov 30 2017;0.240965;0.268774;0.142486;0.150743;42;-
Nov 29 2017;0.256395;0.301431;0.232336;0.237320;364;-
Nov 28 2017;0.243923;0.266958;0.241566;0.256650;688;-
Nov 27 2017;0.248860;0.259835;0.238951;0.243293;300;-
Nov 26 2017;0.219603;0.258729;0.219358;0.248813;98;-
Nov 25 2017;0.205331;0.276926;0.204171;0.219676;117;-
Nov 24 2017;0.208963;0.216162;0.204463;0.205747;69;-
Nov 23 2017;0.210418;0.376103;0.209237;0.209249;857;-
Nov 22 2017;0.208370;0.213139;0.207490;0.210485;150;-
Nov 21 2017;0.201725;0.214860;0.190827;0.207865;136;-
Nov 20 2017;0.265415;0.266016;0.200220;0.201688;2049;-
Nov 19 2017;0.381375;0.383142;0.200610;0.265539;209;-
Nov 18 2017;0.196462;0.386000;0.189568;0.382084;1275;-
Nov 17 2017;0.236261;0.321186;0.197218;0.197218;2967;-
Nov 16 2017;0.448492;0.448492;0.191128;0.236648;5682;-
Nov 15 2017;0.325253;0.465790;0.303437;0.446154;1511;-
Nov 14 2017;0.243186;0.505432;0.243186;0.325031;1607;-
Nov 13 2017;0.598823;0.606758;0.238942;0.242672;8680;-
Nov 12 2017;0.153305;0.649107;0.142714;0.597952;6843;-
Nov 11 2017;0.131497;0.258356;0.131337;0.153418;997;-
Nov 10 2017;0.199608;0.332029;0.129031;0.131967;6169;-
Nov 09 2017;0.165030;0.962465;0.163395;0.199017;10241;-
Nov 08 2017;1.04;1.11;0.088558;0.165200;8604;-
Nov 07 2017;0.184199;1.04;0.184199;0.642469;145489;-
