bitcoin;1818.70;1904.48;1807.12;1888.65;894321000;29710500000
ripple;0.394931;0.408012;0.331116;0.364869;237644000;15128200000
ethereum;89.84;97.37;89.84;96.91;196237000;8238110000
litecoin;25.17;29.01;25.12;28.36;115830000;1287210000
nem;0.120129;0.214931;0.120129;0.214931;72737900;1081160000
dash;83.21;89.80;83.21;89.73;14126000;607656000
ethereum-classic;5.92;6.76;5.89;6.73;41864200;543449000
stellar;0.048089;0.048857;0.042866;0.046270;32403600;459646000
monero;26.98;31.11;26.98;30.33;15586800;390685000
bytecoin-bcn;0.001811;0.002543;0.001093;0.001652;37469500;331226000
steem;0.845277;1.02;0.833823;0.973278;5785910;197408000
augur;15.44;16.76;15.28;15.94;1781730;169798000
golem-network-tokens;0.196549;0.262925;0.196549;0.242691;11085500;162128000
dogecoin;0.001318;0.001647;0.001290;0.001508;30426900;144198000
maidsafecoin;0.315548;0.351197;0.312992;0.336939;2075340;142802000
gnosis-gno;121.86;137.26;121.10;136.71;1741360;134603000
gamecredits;2.06;2.26;1.95;2.23;2837110;128995000
waves;1.28;1.40;1.28;1.38;912823;128494000
bitshares;0.048483;0.060930;0.046896;0.060769;13858300;126112000
stratis;1.27;1.42;1.24;1.41;2850560;124689000
zcash;92.72;95.08;88.94;94.92;6969390;122765000
digixdao;56.26;61.71;55.62;59.42;1768690;112524000
siacoin;0.004096;0.004355;0.003692;0.004111;13870400;106631000
decred;21.42;23.21;17.74;21.10;3308570;105225000
singulardtv;0.159650;0.219184;0.154151;0.211729;481702;95790000
ardor;0.088797;0.127125;0.088470;0.123432;5784020;88708000
factom;8.76;9.22;8.63;9.05;1764050;76683000
iconomi;0.777912;0.869173;0.776923;0.868465;1130740;67678300
bitconnect;10.04;10.87;10.02;10.72;819691;64102400
nxt;0.062333;0.068034;0.059521;0.064539;5136470;62270800
pivx;1.14;1.23;1.05;1.16;827424;61128000
lisk;0.564117;0.615139;0.544365;0.615139;1248860;60422800
tether;0.961148;0.980207;0.950662;0.967143;44705600;59972000
digibyte;0.007292;0.007585;0.005422;0.006188;23012800;59120400
byteball;232.71;250.72;219.49;240.53;120830;44048100
syscoin;0.079591;0.082014;0.070340;0.075086;2201450;41771000
peercoin;1.72;2.22;1.71;2.14;3343160;41324100
firstblood;0.453658;0.502950;0.453658;0.482196;1180980;38814200
rlc;0.469229;0.513537;0.394801;0.428299;665266;36633100
emercoin;0.895490;0.968459;0.892706;0.941042;653473;35865900
komodo;0.348536;0.402696;0.338949;0.386295;274271;35183100
neo;0.533423;0.552265;0.514519;0.539481;1201540;26671200
lykke;0.177745;0.195156;0.175080;0.193928;205245;26178400
namecoin;1.68;2.55;1.68;2.38;4163070;24830200
bcap;2.47;2.47;1.79;1.92;124688;24693800
gulden;0.068081;0.069053;0.058008;0.064056;270440;23532700
bitcoindark;17.22;20.11;16.71;19.18;201812;22198300
nexus;0.447670;0.468961;0.399830;0.466791;39562;22136500
xaurum;0.191069;0.195366;0.169361;0.193953;78870;21334000
melon;34.97;39.74;34.86;39.67;296720;20960700
counterparty;7.62;10.57;7.62;8.36;1155820;19957500
ark;0.203506;0.216391;0.193854;0.205464;181591;19328700
synereo;0.220027;0.234359;0.206851;0.221245;725918;18098600
wings;0.200936;0.231982;0.195878;0.206493;319545;18025600
nav-coin;0.292314;0.310583;0.273880;0.308005;781592;17841300
potcoin;0.080430;0.090749;0.078247;0.090749;847752;17437900
bitbay;0.017136;0.019670;0.014809;0.016880;139591;17264900
tokencard;0.689264;0.856515;0.665454;0.828958;300976;16297000
burst;0.009058;0.009591;0.007955;0.008866;2625030;16034300
zclassic;10.31;10.77;7.71;8.98;873220;14111100
expanse;1.96;2.41;1.86;1.98;1387140;13926200
blackcoin;0.177975;0.196780;0.175830;0.190351;796207;13550800
trust;0.144547;0.151942;0.137870;0.146537;270130;13319600
agoras-tokens;0.311606;0.364585;0.295085;0.307092;11477;13087500
chronobank;17.88;20.96;17.58;20.90;454126;12696600
guppy;0.166845;0.364137;0.142227;0.243743;799728;12513400
vertcoin;0.373864;0.412351;0.332633;0.354637;1829760;12495000
monacoin;0.236352;0.348705;0.235529;0.348283;139059;11778100
library-credit;0.171470;0.179717;0.152707;0.158232;985661;11717400
zcoin;5.49;6.16;5.36;5.75;731080;11641500
gridcoin;0.029643;0.036984;0.028827;0.032224;920367;11570000
edgeless;0.147474;0.161498;0.147474;0.160391;292260;11492800
iocoin;0.678344;0.715778;0.651237;0.708992;15024;11079300
earthcoin;0.001170;0.001493;0.001132;0.001440;4770110;10937200
creditbit;0.850241;1.00;0.776773;0.882740;317672;10746900
radium;3.30;3.58;3.11;3.19;610984;10670500
ubiq;0.285957;0.288442;0.242179;0.286409;160256;10573100
bankcoin;2.47;2.55;2.08;2.28;39669;10525600
crown;0.722238;1.14;0.532460;0.610029;27811;9871270
clams;4.33;5.13;4.18;4.89;1590580;9854980
bitcrystals;0.420793;0.437520;0.401150;0.430475;190174;9801860
nexium;0.138602;0.150872;0.138281;0.147499;233180;9220020
swarm-city;1.43;1.86;1.34;1.63;62381;9128290
vslice;0.267886;0.283316;0.265374;0.279491;140945;8944850
etheroll;1.18;8.78;0.731354;1.77;206949;8280120
viacoin;0.357934;0.389827;0.324418;0.373411;270704;8093430
rubycoin;0.327769;0.342518;0.317629;0.339383;26316;7977360
taas;0.977591;0.999195;0.920218;0.950888;112776;7963460
global-currency-reserve;0.076980;0.082308;0.074740;0.075346;23568;7900070
jinn;132.79;132.79;121.50;127.54;3699;7795350
e-dinar-coin;0.030533;0.033172;0.029678;0.031229;226050;7777870
florincoin;0.057714;0.063679;0.051309;0.059373;746654;7715860
solarcoin;0.202559;0.222366;0.202380;0.221511;27766;7120570
xtrabytes;0.010839;0.011384;0.008540;0.009485;238675;7045480
omni;12.43;14.58;12.43;14.27;53228;6944710
waves-community-token;1.38;1.53;1.17;1.42;59686;6895200
