bitcoin;6114.85;6214.99;6040.85;6130.53;1772150000;101833000000
ethereum;304.78;310.50;304.35;307.75;331442000;29077600000
ripple;0.203076;0.204135;0.201946;0.202711;34835100;7824820000
bitcoin-cash;458.45;478.42;417.62;448.23;796409000;7679000000
litecoin;56.84;58.55;56.24;56.39;129287000;3046410000
dash;283.65;287.69;282.32;285.94;40805700;2170290000
nem;0.200239;0.203730;0.196393;0.200415;3529450;1802150000
neo;27.72;29.49;27.71;28.79;30968500;1801620000
bitconnect;225.77;230.18;223.09;228.12;22568300;1653970000
monero;88.59;90.49;88.04;88.84;28179100;1354090000
iota;0.403103;0.415571;0.385603;0.409046;9124580;1120440000
ethereum-classic;10.84;10.97;10.80;10.87;20081700;1050600000
qtum;10.39;10.48;10.29;10.39;21781900;765031000
cardano;0.028318;0.028874;0.027586;0.028583;3781270;734193000
omisego;7.28;7.40;7.13;7.25;14224900;715973000
zcash;233.63;244.42;229.00;241.22;50794000;585624000
lisk;4.86;4.94;4.71;4.93;8187830;555173000
stellar;0.030731;0.032085;0.029874;0.031804;14186100;509767000
tether;1.00;1.00;0.994665;1.00;169425000;452540000
stratis;4.08;4.53;3.76;3.82;13256800;402732000
waves;3.55;3.61;3.43;3.48;8523780;355140000
hshare;9.59;9.88;9.48;9.83;17844100;323690000
eos;0.667644;0.742194;0.646114;0.711433;20481800;291212000
bytecoin-bcn;0.001431;0.001464;0.001352;0.001372;2209860;262221000
ark;2.44;2.52;2.36;2.43;1091420;239287000
steem;0.966413;0.993774;0.954415;0.970985;732532;236803000
komodo;2.14;2.29;2.06;2.29;2261280;215717000
ardor;0.199347;0.205374;0.193355;0.197073;612716;199147000
augur;17.71;17.71;16.92;17.17;739091;194793000
tron;0.002951;0.003177;0.002432;0.002784;1347640;193057000
vertcoin;4.40;5.49;4.29;5.45;26571300;179521000
tenx;1.71;1.82;1.69;1.78;1515540;178539000
pivx;3.27;3.38;3.21;3.28;266133;178468000
decred;29.23;30.46;28.13;30.25;725660;177022000
walton;6.93;7.79;6.74;7.56;15477200;172576000
metal;8.81;9.17;8.17;8.17;4658480;169985000
maidsafecoin;0.358556;0.365726;0.349367;0.360841;888856;162265000
monacoin;2.91;3.37;2.78;3.14;2080380;159998000
golem-network-tokens;0.189057;0.194782;0.187463;0.191735;1389530;157490000
gas;17.93;19.15;17.65;18.78;775064;154126000
basic-attention-token;0.146109;0.150053;0.142668;0.146813;1245900;146109000
bitshares;0.054848;0.057696;0.054714;0.056903;1637550;142668000
salt;2.95;2.99;2.65;2.71;3316740;138111000
populous;3.33;3.76;3.31;3.48;326602;137266000
dogecoin;0.001224;0.001228;0.001103;0.001151;2979150;136755000
