bitcoin;2547.79;2585.89;2452.54;2511.81;1355120000;41708200000
ethereum;224.12;250.41;223.98;245.33;753820000;20659800000
ripple;0.298386;0.313944;0.277185;0.299413;153488000;11524200000
nem;0.216053;0.220646;0.212064;0.215562;10367500;1944480000
ethereum-classic;16.36;17.55;16.09;17.48;105612000;1508760000
litecoin;27.65;27.94;26.95;27.94;204435000;1421270000
dash;143.88;143.89;140.43;143.35;28248800;1055520000
stratis;9.02;10.85;8.13;10.48;40558300;887171000
monero;42.34;43.42;41.70;42.90;9805040;616914000
waves;5.16;5.58;4.44;5.35;4447070;516357000
bytecoin-bcn;0.002638;0.002791;0.002396;0.002515;2116070;482771000
siacoin;0.014459;0.017676;0.013428;0.014407;113518000;383845000
golem-network-tokens;0.459001;0.492121;0.455637;0.479907;8017040;378617000
digibyte;0.046597;0.058960;0.040890;0.049969;140865000;377766000
stellar;0.038989;0.040565;0.036989;0.039989;11654400;376823000
dogecoin;0.003279;0.003496;0.003071;0.003179;47092000;359497000
zcash;229.02;244.27;227.92;239.52;15806600;331190000
steem;1.29;1.35;1.18;1.30;4379190;303356000
augur;26.18;28.97;26.00;28.96;4559000;288020000
gnosis-gno;258.68;266.32;257.45;263.66;1764410;285736000
gamecredits;4.20;5.04;3.88;4.79;12517100;264772000
bitshares;0.097089;0.112370;0.094859;0.108851;37002000;252651000
maidsafecoin;0.423232;0.437898;0.405003;0.408932;4051010;191535000
decred;35.26;35.30;28.87;32.10;3468980;177458000
basic-attention-token;0.165980;0.352430;0.164857;0.285542;27578300;165980000
bitconnect;25.53;25.80;24.94;25.55;1719260;164484000
digixdao;79.34;83.02;76.91;77.75;628217;158686000
lisk;1.34;1.43;1.30;1.41;2664770;144816000
byteball;763.09;920.80;732.48;777.12;1142000;144441000
factom;15.77;17.66;15.00;17.56;4783920;138067000
ardor;0.136503;0.138279;0.130890;0.136406;1136790;136366000
komodo;1.23;1.24;0.900570;1.03;1153300;124188000
singulardtv;0.193467;0.193467;0.173483;0.180977;338421;116080000
iconomi;1.28;1.29;1.23;1.25;748216;111696000
tether;1.02;1.03;1.01;1.01;49194800;107470000
pivx;1.63;1.70;1.49;1.62;958906;87404800
syscoin;0.157408;0.197177;0.146929;0.191307;8685970;82671200
firstblood;0.874412;0.901071;0.852632;0.889301;1944060;74813300
aragon;2.21;2.27;2.02;2.10;1065030;74328900
ubiq;2.00;2.13;1.56;1.76;1441410;74128100
rlc;0.869552;1.12;0.825559;1.09;1179180;67886600
nxt;0.066386;0.070094;0.064304;0.068759;2207880;66319600
neo;1.25;1.32;1.22;1.26;2572220;62425500
reddcoin;0.002078;0.003420;0.001912;0.002769;11930100;59279700
wings;0.597586;0.629358;0.528887;0.598775;899918;53608400
bitcoindark;39.80;45.09;37.37;40.70;328178;51296800
peercoin;1.72;2.51;1.68;2.18;8201280;41387700
ark;0.433982;0.528325;0.401900;0.504721;821792;41377500
lykke;0.287971;0.292770;0.285784;0.292091;221764;39569800
emercoin;0.954325;0.994378;0.845245;0.991626;708251;38337000
verge;0.002839;0.004730;0.002456;0.004455;12418000;38073400
melon;59.08;62.71;57.08;61.55;328818;35414000
digitalnote;0.005016;0.006975;0.004599;0.006456;10441800;34519100
xaurum;0.265493;0.270134;0.213613;0.246536;148261;32336200
omni;56.23;56.23;52.55;54.34;1108570;31432800
gulden;0.090578;0.095880;0.083911;0.093789;338000;31397800
counterparty;11.56;13.31;11.25;12.44;892542;30273900
mcap;6.86;7.16;6.35;6.50;61978;29843700
synereo;0.358680;0.431687;0.344279;0.390022;2552740;29503700
trust;0.307132;0.314288;0.292157;0.302172;384829;28301400
namecoin;1.88;2.31;1.85;2.15;2556960;27731000
blocknet;6.99;7.36;5.34;5.34;159633;27332100
tokencard;1.09;1.19;1.02;1.16;869970;25835400
burst;0.014152;0.018893;0.013910;0.016236;6790370;25206800
nav-coin;0.401642;0.420396;0.356936;0.418421;810440;24635300
edgeless;0.309888;0.321222;0.273157;0.289339;550908;24615200
nexus;0.481698;0.618668;0.476908;0.548239;100636;24022200
guppy;0.314376;0.321636;0.292862;0.312207;290262;23578200
earthcoin;0.002319;0.002428;0.002271;0.002348;2825280;21672000
bitbay;0.021490;0.023101;0.020354;0.021662;166362;21651300
supernet-unity;26.41;47.31;25.78;46.56;11912;21556000
xtrabytes;0.033140;0.039766;0.029500;0.032143;280702;21540900
humaniq;0.169541;0.175023;0.148898;0.160524;573100;21395800
library-credit;0.309945;0.378218;0.279256;0.305107;3367920;21238800
swarm-city;3.12;4.05;3.06;4.00;364442;20748600
bcap;2.06;2.08;1.93;1.94;130546;20562800
taas;2.50;3.46;2.50;2.99;454151;20396400
expanse;2.77;4.04;2.66;3.67;3477430;20094100
shift;1.81;2.23;1.54;1.59;562971;19657100
potcoin;0.087048;0.087418;0.083040;0.085836;357261;18885800
blackcoin;0.243480;0.251151;0.241784;0.246458;463864;18546300
e-dinar-coin;0.027603;0.036693;0.020638;0.031872;486513;18242700
nexium;0.267560;0.295738;0.260562;0.285230;622895;17798500
obits;1.19;1.38;1.14;1.20;188644;17509000
unity-ingot;0.086444;0.086444;0.071083;0.080831;50826;17461600
chronobank;23.97;24.50;22.70;24.29;532365;17020600
gridcoin;0.042679;0.045629;0.040185;0.042167;393177;16658100
zcoin;7.38;7.38;6.98;7.16;447975;16553300
mooncoin;0.000074;0.000092;0.000055;0.000092;114587;16373600
agoras-tokens;0.384420;0.405661;0.270759;0.324811;56671;16145600
bankcoin;3.70;4.54;2.89;4.43;31907;15797200
iocoin;0.950266;1.26;0.883944;1.21;227634;15524200
vertcoin;0.464114;0.640233;0.398621;0.583660;3940540;15522000
golos;0.121256;0.136995;0.108747;0.136593;104906;14930100
radium;4.51;4.62;4.30;4.30;300984;14653600
pepe-cash;0.020650;0.021161;0.016785;0.019018;32697;14493800
blitzcash;3.42;3.62;2.39;3.28;750985;13901700
monacoin;0.258157;0.268936;0.249739;0.264911;43672;13065300
waves-community-token;2.51;3.08;2.19;2.70;64839;12563800
luckchain;0.016451;0.025832;0.016124;0.025254;5285960;11911300
bitcrystals;0.503314;0.526764;0.467305;0.521162;241625;11722900
clams;5.05;5.26;4.81;5.22;799148;11628800
e-coin;3.93;3.94;3.13;3.30;3046;11014400
etheroll;1.53;1.66;1.15;1.22;48084;10734800
florincoin;0.079063;0.090830;0.078209;0.082740;360764;10596400
vericoin;0.348014;0.370785;0.332799;0.355270;309172;10515000
viacoin;0.457325;0.620718;0.437379;0.525369;2057080;10358300
energycoin;0.084486;0.086924;0.082687;0.086261;10131;10218300
crown;0.728975;0.977287;0.704246;0.977287;45071;10115900
dnotes;0.080836;0.092827;0.074718;0.087192;676231;10016300
skycoin;1.73;1.89;1.56;1.67;11097;9477210
heat-ledger;0.353544;0.404164;0.333518;0.333518;7047;9330240
pluton;10.89;13.54;10.79;13.12;160823;9254960
creditbit;0.775468;0.805143;0.596088;0.745209;464263;9208170
primecoin;0.473171;0.473655;0.440891;0.462508;582387;9154800
rubycoin;0.369560;0.373157;0.349620;0.355861;81672;9016790
foldingcoin;0.018163;0.024886;0.016602;0.019855;4012620;8895140
einsteinium;0.041235;0.043856;0.039740;0.041525;298656;8715620
pascal-coin;0.865631;0.923488;0.823047;0.880595;321593;8704610
solarcoin;0.243202;0.264433;0.239370;0.263311;54692;8573110
neoscoin;2.53;2.80;2.37;2.55;240958;8467340
vslice;0.250811;0.308638;0.248712;0.301813;168924;8374700
bitcoin-plus;84.57;84.57;78.76;81.57;142872;8202710
lunyr;3.51;3.56;3.32;3.43;217041;8062110
belacoin;0.225491;0.225491;0.208316;0.218444;404020;7896470
salus;7.70;7.91;7.43;7.84;8614;7731600
monetaryunit;0.063323;0.067002;0.058001;0.064720;106041;7703280
fedoracoin;0.000017;0.000020;0.000017;0.000019;53100;7692960
incent;0.329442;0.385496;0.291568;0.303673;353371;7579900
pinkcoin;0.023570;0.027596;0.021089;0.022245;2562300;7568310
rise;0.062502;0.062965;0.047689;0.049613;174465;6711920
darcrus;0.492651;0.557132;0.470194;0.513275;44617;6711760
feathercoin;0.040724;0.046719;0.039076;0.045506;189445;6678400
novacoin;3.77;4.61;3.71;4.42;417686;6546110
roulettetoken;0.647579;0.759583;0.631632;0.753973;78272;6535510
global-currency-reserve;0.063388;0.067208;0.055361;0.067208;57906;6509710
asch;0.086607;0.100552;0.083672;0.094387;109282;6495550
aeon;0.451778;0.455648;0.410746;0.417531;16523;6432840
ion;0.443186;0.571203;0.433165;0.510110;34614;6109450
gambit;5.02;6.12;4.25;5.05;67695;5949020
sibcoin;0.405505;0.405566;0.368423;0.378433;20450;5947220
worldcoin;0.051673;0.056388;0.049280;0.052712;100467;5922160
zclassic;3.89;4.06;3.40;3.62;272173;5782440
