bitcoin;2738.52;2757.94;2583.19;2608.72;982750000;44932900000
ethereum;341.63;343.62;322.09;323.70;673585000;31681300000
ripple;0.319188;0.327117;0.306487;0.311110;313710000;12222100000
litecoin;47.25;47.44;44.01;44.49;321214000;2442000000
ethereum-classic;21.36;21.38;20.12;20.19;64584600;1984090000
nem;0.197523;0.202603;0.183523;0.186160;8007700;1777710000
dash;189.31;190.52;178.61;182.62;35863100;1397190000
iota;0.482769;0.635612;0.482769;0.512910;19215500;1341870000
bitshares;0.331931;0.337252;0.312489;0.314287;53119800;861785000
stratis;8.41;8.56;7.47;7.69;9579230;828315000
monero;51.43;51.81;47.30;48.03;7786220;754764000
zcash;381.16;384.91;359.83;362.57;22252900;591734000
golem-network-tokens;0.656211;0.681588;0.618656;0.625240;8565970;544164000
waves;5.21;5.34;4.73;4.86;2400890;521488000
siacoin;0.018914;0.019343;0.016771;0.016932;9400220;513770000
bytecoin-bcn;0.002806;0.003006;0.002664;0.002717;2642040;513634000
steem;2.17;2.24;2.02;2.06;2735200;509365000
iconomi;4.72;5.06;4.19;4.42;2784730;410409000
stellar;0.040449;0.041339;0.038154;0.038210;6225160;394317000
bitconnect;55.65;56.40;51.81;52.87;2270790;376295000
lisk;3.35;3.50;3.20;3.26;6670220;364369000
dogecoin;0.003139;0.003294;0.003121;0.003135;12055500;345058000
augur;31.25;31.74;28.82;29.42;2494470;343764000
neo;6.87;7.11;6.25;6.30;33359500;343738000
gamecredits;4.70;4.77;4.21;4.23;4228940;297474000
factom;33.31;34.58;30.58;31.09;3149050;291536000
ardor;0.274257;0.279515;0.261236;0.263147;4449520;273983000
gnosis-gno;229.16;231.56;212.62;216.89;893780;253127000
digibyte;0.028649;0.029226;0.025408;0.026280;9640520;248916000
maidsafecoin;0.549942;0.561505;0.502932;0.513763;2718670;248878000
decred;46.17;48.53;41.35;43.29;2074380;238976000
komodo;2.07;2.42;1.97;2.03;912400;209023000
byteball;791.17;799.08;710.28;757.55;316743;202138000
basic-attention-token;0.201123;0.203272;0.176831;0.186039;2256800;201123000
digixdao;95.20;98.05;87.49;92.21;590792;190395000
veritaseum;91.33;101.99;65.10;91.28;533137;179678000
nxt;0.176910;0.193693;0.174757;0.179186;12266700;176733000
mobilego;2.50;2.57;2.04;2.19;1073790;175164000
firstblood;1.93;2.25;1.88;2.02;10879200;165000000
tether;1.01;1.04;1.00;1.02;79286600;145582000
syscoin;0.239278;0.244743;0.222140;0.226106;3158090;125777000
singulardtv;0.205632;0.239221;0.205632;0.217824;636859;123379000
bitcoindark;86.85;96.07;84.26;87.27;548940;111937000
pivx;1.90;2.00;1.85;1.97;977280;101826000
aragon;2.98;3.03;2.65;2.70;1043750;99992300
ubiq;2.28;2.34;2.00;2.08;570038;84913300
emercoin;2.03;2.24;1.80;1.88;3193880;81628200
peercoin;3.37;3.43;2.88;2.98;6201310;81541300
ark;0.798535;0.811434;0.683321;0.704409;721702;76480000
mcap;5.23;5.45;4.40;5.02;121115;75924300
peerplays-ppy;19.64;19.86;16.52;18.79;1828;71299900
lykke;0.396489;0.407430;0.392696;0.396072;631857;64815700
quantum-resistant-ledger;1.23;1.28;1.00;1.01;929713;63894200
rlc;0.791799;0.827004;0.669428;0.737831;422419;62608200
