bitcoin;6440.97;6767.31;6377.88;6767.31;2870320000;107287000000
ethereum;305.76;306.40;290.58;291.69;553864000;29183600000
ripple;0.200247;0.201501;0.193613;0.194124;67921000;7715840000
bitcoin-cash;438.30;538.26;437.91;531.83;1152230000;7342250000
litecoin;55.74;55.74;53.18;53.18;112759000;2989140000
dash;278.50;279.67;270.77;271.56;50960300;2131960000
neo;28.38;28.44;26.68;26.86;49782800;1844740000
bitconnect;239.45;251.29;234.88;250.93;24030900;1757760000
nem;0.186957;0.188424;0.164959;0.166645;6190340;1682610000
monero;87.65;88.20;84.73;85.72;36899300;1340360000
iota;0.390863;0.390863;0.356690;0.363920;11944600;1086410000
ethereum-classic;10.60;10.67;10.25;10.26;30011800;1028310000
qtum;10.41;10.41;9.92;9.93;26591700;766698000
cardano;0.029126;0.029219;0.022986;0.022986;9382780;755165000
omisego;6.83;6.96;6.05;6.05;37953700;671068000
zcash;233.93;233.93;220.32;222.41;47917100;589719000
lisk;4.74;4.74;4.48;4.51;10934000;541459000
stellar;0.029387;0.030124;0.027213;0.027353;14361700;487471000
tether;1.00;1.00;0.995643;1.00;246324000;452561000
hshare;10.71;10.77;10.00;10.15;22822300;361790000
eos;0.785862;1.27;0.758617;1.05;74917400;345787000
stratis;3.36;3.40;3.04;3.08;9835120;331704000
waves;3.23;3.23;2.67;2.89;11933800;323419000
bytecoin-bcn;0.001409;0.001519;0.001387;0.001411;2406700;258212000
ark;2.44;2.74;2.10;2.11;4846850;239177000
steem;0.941229;0.960598;0.854941;0.883963;1379960;230762000
komodo;2.25;2.36;1.98;2.10;2279000;226647000
vertcoin;5.18;5.79;4.00;4.12;35813400;211533000
ardor;0.199929;0.212312;0.196573;0.205301;697397;199729000
bitshares;0.074201;0.074857;0.063465;0.063820;7607650;193013000
augur;17.50;20.76;16.91;16.95;3938990;192526000
tenx;1.78;1.79;1.52;1.52;3436630;186362000
tron;0.002782;0.002797;0.002442;0.002510;1398750;182330000
maidsafecoin;0.388676;0.392994;0.351026;0.369860;2326720;175896000
decred;28.53;28.53;26.35;26.89;674856;173173000
golem-network-tokens;0.202349;0.275079;0.202349;0.225190;20629400;168563000
monacoin;3.00;3.03;2.66;2.66;1105480;164986000
pivx;2.97;3.03;2.62;2.69;1341230;162148000
populous;3.79;3.96;3.39;3.66;446220;156431000
basic-attention-token;0.153747;0.160958;0.137936;0.138513;2628910;153747000
gas;17.50;17.69;15.52;15.77;968366;150460000
status;0.040426;0.045774;0.039679;0.042265;7462620;140297000
walton;5.56;6.01;4.92;4.99;9936870;138501000
bitcoindark;103.81;103.81;92.69;94.23;60098;133790000
binance-coin;1.34;1.34;1.22;1.26;2118920;132200000
metal;6.70;7.22;4.76;5.24;8641110;129367000
dogecoin;0.001143;0.001175;0.001090;0.001138;2821950;127682000
kyber-network;0.949209;1.09;0.935429;0.969523;4692730;127320000
byteball;218.02;224.70;207.75;223.79;578657;127299000
digixdao;63.63;63.63;57.37;58.11;145565;127267000
factom;14.51;14.55;12.42;12.57;4924490;126928000
salt;2.66;2.67;2.14;2.25;4220950;124172000
civic;0.346745;0.346745;0.301072;0.304930;3011650;118829000
gamecredits;1.82;1.82;1.69;1.70;1072910;116876000
syscoin;0.212772;0.234064;0.201569;0.203453;2459020;112462000
siacoin;0.003672;0.003687;0.003435;0.003638;1359750;112061000
veritaseum;50.72;53.17;46.86;48.08;272363;102753000
iconomi;1.01;1.01;0.901791;0.961797;966985;101123000
verge;0.007036;0.007036;0.006102;0.006258;7702290;99766400
lykke;0.362639;0.362639;0.318841;0.324912;231809;97593300
metaverse;4.16;4.16;3.35;3.42;7996150;94096600
blocknet;19.00;19.00;15.99;17.21;426011;92441600
0x;0.173446;0.203756;0.171028;0.171246;3460160;86723200
bytom;0.087655;0.088158;0.082392;0.085396;279181;86515500
digibyte;0.009058;0.009157;0.008206;0.008240;2181760;84583700
smartcash;0.101658;0.101658;0.074120;0.078430;88887;81431500
bancor;1.98;2.00;1.87;1.93;1171980;80893500
singulardtv;0.131981;0.142472;0.125843;0.138728;1632460;79188300
gnosis-gno;69.87;71.78;65.31;67.28;578981;77174300
funfair;0.018488;0.018488;0.015669;0.016097;1352300;73951600
gxshares;1.79;1.88;1.76;1.88;2510030;72316700
pura;0.409365;0.452651;0.358858;0.409875;325567;70269100
monaco;7.06;7.38;5.79;5.79;15184300;69277800
mcap;1.79;1.82;1.46;1.78;1460060;68365000
chainlink;0.190372;0.190372;0.155311;0.157611;3130450;66630200
neblio;4.83;5.10;4.09;4.20;404690;60363000
vechain;0.216551;0.217671;0.180191;0.184682;553665;60019800
nxt;0.058259;0.058810;0.055387;0.056125;3161980;58200600
zcoin;16.96;17.44;12.56;12.56;1651700;56544000
ethos;0.782115;0.782733;0.654770;0.697496;1109190;56107400
aeternity;0.237539;0.238015;0.219129;0.222870;416685;55351500
rlc;0.695407;0.719294;0.608382;0.610246;523786;54986400
nexus;1.01;1.26;0.935285;1.06;910975;54080500
nav-coin;0.871189;0.947063;0.835099;0.835099;1880680;53988500
particl;6.83;7.80;6.74;7.13;282037;52976900
groestlcoin;0.745699;1.33;0.703726;0.972265;74906300;51233700
iocoin;3.06;3.47;2.84;2.88;338848;50177500
bitdeal;0.317493;0.355495;0.310255;0.332050;80940;49595500
