bitcoin;903.49;908.59;823.56;908.59;279550000;14534400000
ethereum;10.24;10.28;9.59;9.87;23153600;897636000
ripple;0.006351;0.006404;0.006133;0.006366;1351030;230770000
monero;14.09;14.17;12.37;13.06;9904390;192770000
litecoin;3.86;3.96;3.61;3.96;14628400;190143000
ethereum-classic;1.51;1.51;1.27;1.44;3523930;132231000
dash;11.96;12.59;11.39;12.44;2542530;83814000
augur;5.13;5.24;4.30;4.69;336699;56481600
maidsafecoin;0.093005;0.093581;0.084887;0.092039;181165;42089600
steem;0.156605;0.159802;0.140628;0.153800;64169;36054200
nem;0.003317;0.003508;0.003069;0.003508;289376;29854700
iconomi;0.306763;0.329133;0.281194;0.320875;320547;26688400
factom;2.90;2.90;2.62;2.85;561897;25362600
dogecoin;0.000222;0.000228;0.000216;0.000221;315096;23845200
waves;0.212612;0.226794;0.193454;0.217580;42203;21261200
zcash;47.71;47.87;44.01;47.38;1084960;18393900
stellar;0.002497;0.002512;0.002264;0.002396;74459;17286000
digixdao;8.45;9.22;8.17;8.94;24663;16901900
tether;1.00;1.00;1.00;1.00;5932450;14951700
lisk;0.141359;0.147264;0.131270;0.145559;98729;14349800
e-dinar-coin;0.932984;0.970245;0.714119;0.937779;502346;12708800
gamecredits;0.178414;0.183777;0.164880;0.183777;94189;10670300
ardor;0.010041;0.011300;0.009606;0.011259;44160;10031100
bytecoin-bcn;0.000053;0.000054;0.000041;0.000054;2289;9689490
bitshares;0.003667;0.003690;0.003451;0.003678;75507;9455510
shadowcash;1.35;1.37;1.09;1.24;86741;8948110
emercoin;0.222839;0.223157;0.187289;0.202558;28124;8748730
gulden;0.023176;0.024865;0.020397;0.024865;24610;7834110
golem-network-tokens;0.011387;0.011914;0.009987;0.011914;26106;7754380
neo;0.135505;0.135759;0.125106;0.131104;53818;6775250
xaurum;0.074096;0.074452;0.065161;0.073730;5302;6586970
stratis;0.063932;0.064033;0.057462;0.063440;50383;6279410
iocoin;0.375718;0.381504;0.331106;0.367574;9861;6125510
nxt;0.005825;0.006138;0.005688;0.006125;70182;5819200
singulardtv;0.009577;0.009623;0.008599;0.008931;212;5746180
peercoin;0.241510;0.246474;0.225853;0.243903;51958;5740010
siacoin;0.000250;0.000306;0.000233;0.000288;187195;5526300
rubycoin;0.205072;0.212518;0.186963;0.212076;4303;4895720
counterparty;1.85;2.10;1.74;2.00;28951;4839200
agoras-tokens;0.102040;0.102531;0.093012;0.095636;13;4285680
syscoin;0.008086;0.008169;0.007422;0.008136;12441;4219920
lomocoin;0.018656;0.021648;0.015357;0.020942;786496;3921640
bitcrystals;0.093044;0.096142;0.083318;0.092322;3826;3856240
bitcoindark;2.96;3.23;2.72;3.23;12703;3815860
potcoin;0.016499;0.016969;0.014279;0.016788;203062;3552940
namecoin;0.222593;0.224957;0.203410;0.224209;46643;3280220
synereo;0.037512;0.039793;0.034669;0.039070;28206;3085570
global-currency-reserve;0.027000;0.028515;0.024093;0.028515;2836;2754700
digibyte;0.000326;0.000350;0.000285;0.000329;99284;2545020
yocoin;0.038657;0.050522;0.018445;0.050522;21359;2470500
nav-coin;0.039118;0.043148;0.035954;0.041171;95021;2367100
solarcoin;0.064684;0.064999;0.061061;0.063171;5192;2248820
aeon;0.161694;0.162499;0.112204;0.131629;3292;2147230
blackcoin;0.027376;0.028813;0.026747;0.028402;25435;2077450
nexus;0.045025;0.050001;0.040349;0.045321;8621;2058400
gridcoin;0.005307;0.005563;0.004855;0.005311;2119;2041720
decred;0.554099;0.823960;0.503061;0.672963;48405;1950040
sibcoin;0.145755;0.170215;0.134127;0.166019;12257;1911320
supernet-unity;2.16;2.31;1.93;2.15;1116;1762680
byteball;16.90;22.71;15.57;22.71;11774;1689520
clams;0.810759;0.905825;0.750350;0.854130;26737;1681020
lykke;0.051194;0.051194;0.044384;0.048517;2361;1535820
omni;2.65;2.69;2.42;2.50;705;1469460
fedoracoin;0.000003;0.000004;0.000003;0.000003;2828;1447520
qwark;0.021620;0.023623;0.017476;0.023623;1179;1347780
