bitcoin;2561.00;2631.59;2559.35;2601.64;985516000;42067900000
ethereum;282.19;287.39;273.11;273.30;687691000;26245000000
ripple;0.259841;0.262258;0.254387;0.254709;56008900;9949670000
litecoin;46.56;55.42;46.56;55.33;1101750000;2413260000
ethereum-classic;17.84;18.59;17.84;18.05;85616700;1662670000
nem;0.176291;0.196651;0.173222;0.188350;12967300;1586620000
dash;180.22;187.30;180.22;183.06;51222900;1333710000
iota;0.374900;0.410698;0.373865;0.396390;3933710;1042050000
eos;4.10;4.19;2.93;3.37;218559000;656753000
bitshares;0.250465;0.266269;0.237199;0.237508;74827400;650344000
monero;43.55;45.53;43.55;45.47;14850800;641305000
stratis;5.97;6.54;5.94;6.32;6141920;587765000
zcash;289.44;298.99;279.07;282.21;28509400;449337000
neo;8.22;8.49;7.77;7.78;15781600;410831000
bytecoin-bcn;0.002127;0.002216;0.002074;0.002119;976616;389455000
golem-network-tokens;0.464137;0.493210;0.462914;0.480977;5001860;386641000
steem;1.63;1.87;1.63;1.85;2692650;385199000
waves;3.79;4.49;3.75;4.32;5214290;378985000
siacoin;0.013675;0.014242;0.013207;0.013354;9453090;375388000
gnosis-gno;330.36;341.04;316.06;316.06;3328510;364913000
bitconnect;53.24;55.52;53.22;55.48;2748610;363460000
augur;28.67;28.99;27.15;27.55;3108570;315386000
iconomi;3.42;3.98;3.39;3.68;2385860;297877000
dogecoin;0.002527;0.002612;0.002510;0.002518;5302360;278109000
stellar;0.026169;0.027910;0.025646;0.025750;6393470;272443000
lisk;2.47;2.67;2.47;2.53;4603820;269301000
veritaseum;135.96;298.33;135.96;187.64;2074780;267475000
byteball;862.69;913.00;837.02;896.36;657419;220411000
tether;0.999601;1.01;0.987214;0.998828;87707900;219893000
maidsafecoin;0.469887;0.500140;0.469550;0.491141;2036880;212648000
gamecredits;3.32;3.61;3.17;3.27;2460650;210154000
factom;23.52;26.62;23.52;24.77;3684920;205835000
status;0.056436;0.065927;0.053898;0.056563;18958100;195860000
ardor;0.194025;0.210472;0.190296;0.193365;2913090;193830000
digibyte;0.019105;0.019141;0.017371;0.017795;7531650;167024000
komodo;1.65;1.89;1.63;1.85;399440;166963000
decred;31.81;36.89;31.81;36.26;1909980;166912000
digixdao;80.06;80.90;77.37;78.62;203910;160116000
nxt;0.140102;0.160995;0.140102;0.147335;8242470;139962000
basic-attention-token;0.130143;0.139744;0.128315;0.131304;1956940;130143000
pivx;2.42;2.46;2.18;2.46;1642800;129909000
bancor;2.89;2.96;2.77;2.85;1823890;116328000
firstblood;1.34;1.50;1.32;1.37;8456720;115065000
mobilego;1.63;1.69;1.49;1.53;488188;113925000
singulardtv;0.181666;0.192024;0.177040;0.184348;238370;109000000
mcap;4.82;5.35;4.82;5.31;2022450;100482000
funfair;0.024583;0.197060;0.018222;0.020114;323348;94384600
bitcoindark;71.24;79.37;69.64;75.73;981516;91813400
syscoin;0.162302;0.184753;0.162302;0.175719;1874790;85351200
aragon;2.34;2.40;2.17;2.21;434296;78701200
peercoin;2.47;2.71;2.47;2.66;2505040;59719900
ubiq;1.60;1.83;1.53;1.77;668780;59676300
emercoin;1.47;1.54;1.45;1.46;1086650;59163500
lykke;0.363966;0.386503;0.363212;0.367964;986935;59049000
etheroll;7.56;93.85;4.97;5.23;239035;52939800
leocoin;0.590804;0.600779;0.571388;0.589620;187581;50962200
numeraire;41.60;43.46;37.38;39.42;1917540;50895200
asch;0.661779;1.15;0.645602;1.15;15840700;49633400
ark;0.512924;0.614923;0.512924;0.588004;309673;49236000
reddcoin;0.001648;0.001757;0.001622;0.001684;603362;47068000
nexus;0.909095;1.70;0.909095;1.36;2672690;46059200
edgeless;0.562828;0.698518;0.558524;0.692284;1405730;46006800
rlc;0.573359;0.602080;0.551897;0.563457;248898;45336000
verge;0.003323;0.003516;0.003264;0.003421;1103310;44555500
melon;71.67;76.26;71.13;73.09;368886;42958800
library-credit;0.590098;0.680741;0.577506;0.674431;2850210;40436200
quantum-resistant-ledger;0.772543;0.780050;0.682811;0.729546;300565;40172200
wings;0.434236;0.450599;0.408802;0.428421;494455;38954600
namecoin;2.58;2.96;2.58;2.95;3087180;38044900
monacoin;0.692025;0.748405;0.676021;0.729557;205961;35973500
cloakcoin;7.07;7.41;6.43;6.65;465220;35722100
bitbay;0.035410;0.038636;0.032576;0.033562;142080;35678500
storj;0.818539;0.935137;0.686756;0.794665;482686;35110200
synereo;0.423550;0.462616;0.423024;0.434969;1047250;34839600
vslice;1.04;1.11;1.01;1.05;206532;34638000
peerplays-ppy;9.36;12.65;9.36;11.48;20324;34359900
elastic;0.444241;0.484301;0.395137;0.425385;1343980;34168500
gulden;0.094007;0.100385;0.094007;0.097108;56707;32750700
counterparty;12.38;13.15;12.20;12.33;263315;32416200
xaurum;0.252323;0.264700;0.234952;0.246817;142603;32073200
obits;1.91;2.04;1.90;2.02;65369;30476000
viacoin;1.34;1.38;1.29;1.29;477338;30407900
salus;30.13;30.73;22.70;23.27;265833;30243700
blackcoin;0.393131;0.468683;0.392906;0.447634;5524740;29968300
zcoin;11.80;12.39;11.64;11.96;623918;29128000
burst;0.015736;0.016882;0.015591;0.015933;810132;28305600
omni;50.07;57.65;49.41;52.87;671283;28002200
humaniq;0.164821;0.173513;0.161957;0.168391;279243;26842500
mysterium;1.36;1.45;1.31;1.34;278542;26363300
agoras-tokens;0.615058;0.675070;0.567885;0.593841;199068;25832500
vertcoin;0.681068;0.747907;0.668274;0.721820;1575550;25256700
blocknet;6.13;6.73;5.91;6.45;28068;24269500
monaco;2.49;2.58;2.16;2.28;773818;24022700
cofound-it;0.189864;0.195785;0.165595;0.181328;597737;23733000
tokencard;0.991374;1.01;0.954307;0.987519;154291;23440100
earthcoin;0.002482;0.002610;0.002467;0.002508;1499940;23200900
gridcoin;0.059035;0.061929;0.058593;0.060089;165429;23042000
nav-coin;0.362607;0.394468;0.359635;0.384208;163630;22282700
trust;0.239158;0.251557;0.236751;0.236870;179548;22037800
potcoin;0.098894;0.106627;0.097779;0.104263;429686;21486500
dubaicoin-dbix;22.26;23.32;21.83;22.75;288360;21174700
crown;1.46;1.49;1.38;1.40;32152;20764700
luckchain;0.029216;0.029216;0.025978;0.027022;541232;20380600
supernet-unity;24.80;29.92;24.40;26.02;260;20237200
expanse;2.69;2.74;2.64;2.71;299195;20201800
e-dinar-coin;0.022784;0.024713;0.020645;0.023513;374338;20191500
taas;2.44;2.73;2.44;2.71;232184;19850900
skycoin;3.39;3.72;3.27;3.60;119097;19516000
bcap;1.88;2.24;1.88;2.05;139252;18799300
energycoin;0.155006;0.189240;0.153333;0.160673;218870;18759700
worldcoin;0.157992;0.165706;0.151560;0.152468;1100140;18162900
neoscoin;5.34;5.63;5.24;5.24;368647;18114200
digitalnote;0.002571;0.002680;0.002264;0.002342;654814;17696100
swarm-city;2.39;2.95;2.39;2.72;113380;17614600
quark;0.070131;0.074615;0.067643;0.069536;551280;17539700
nexium;0.262214;0.281852;0.261344;0.273209;172795;17442900
patientory;0.244920;0.252754;0.202797;0.202797;1399280;17144400
mooncoin;0.000076;0.000085;0.000059;0.000083;16577;16972200
iocoin;1.04;1.13;1.02;1.06;45729;16960900
shift;1.54;1.78;1.53;1.76;217052;16790200
radium;5.11;5.93;5.11;5.64;315377;16763200
guppy;0.219679;0.261400;0.219679;0.257558;260198;16475900
unity-ingot;0.081183;0.087173;0.081183;0.086845;410750;16398900
novacoin;9.26;9.88;9.15;9.49;1175870;16359500
databits;0.707972;0.803107;0.695001;0.800642;89353;16104800
bitcoin-plus;160.36;168.42;138.51;148.27;1530140;15718900
voxels;0.073320;0.075788;0.068580;0.073867;110397;15397200
faircoin;0.279019;0.284028;0.230043;0.239179;41287;14836900
chronobank;20.85;22.01;20.43;21.63;636297;14807700
sibcoin;0.963835;1.02;0.938731;1.01;75217;14406100
xtrabytes;0.021959;0.022652;0.018403;0.019199;51237;14273700
monetaryunit;0.113917;0.123528;0.110610;0.112781;68278;14264000
heat-ledger;0.508251;0.510552;0.420384;0.433600;17551;13762400
vericoin;0.448945;0.478811;0.435746;0.447117;381398;13595600
feathercoin;0.080226;0.094468;0.079330;0.090015;1607470;13421300
dnotes;0.106079;0.118339;0.105608;0.117707;150872;13242500
lomocoin;0.062232;0.063307;0.059274;0.060390;393127;13099900
e-coin;4.08;4.82;3.67;4.55;106135;12603700
foldingcoin;0.024690;0.025648;0.023488;0.024826;660996;12535800
golos;0.099387;0.103728;0.092326;0.100927;36499;12345600
clams;4.92;5.17;4.92;5.14;304859;12326300
primecoin;0.619018;0.687971;0.618346;0.675528;1364650;12222900
bitcrystals;0.507306;0.585970;0.501034;0.539548;213939;11809300
bitcny;0.140103;0.147166;0.124867;0.142946;1376220;11806900
cryptonite;0.034437;0.036859;0.033480;0.034588;1555410;11613000
spreadcoin;1.36;1.55;1.34;1.48;143650;11309900
pepe-cash;0.015949;0.017583;0.015631;0.017484;5035;11194200
rubycoin;0.445364;0.467937;0.445364;0.465916;12180;10913800
pluton;12.78;13.34;12.72;13.32;100606;10861400
ion;0.747034;1.04;0.735628;0.915938;101856;10847800
florincoin;0.079123;0.084838;0.077599;0.078881;207389;10698800
espers;0.000529;0.000546;0.000469;0.000518;46721;10696700
sphere;3.39;4.28;3.34;3.64;816680;10440000
groestlcoin;0.151371;0.161489;0.149344;0.151898;265413;10272000
einsteinium;0.046919;0.052175;0.046822;0.048800;33256;9960270
waves-community-token;1.97;2.59;1.88;2.51;11276;9843040
jinn;165.19;196.26;162.51;173.31;3466;9696930
megacoin;0.289129;0.289313;0.274246;0.276614;620953;9508420
eccoin;0.000406;0.000442;0.000306;0.000389;43002;9182900
gambit;7.45;8.61;7.39;8.11;32196;8841280
belacoin;0.243509;0.256524;0.239954;0.250912;361156;8758130
pascal-coin;0.782258;0.855499;0.782258;0.818097;165942;8674150
okcash;0.119410;0.139536;0.104731;0.130643;210265;8595530
aeon;0.564625;0.749429;0.544818;0.613974;77258;8136200
creditbit;0.683929;0.694244;0.663410;0.677961;426107;8121580
zrcoin;1.62;2.07;1.31;1.39;18887;8067450
unobtanium;40.59;42.83;39.95;41.71;41443;8027070
solarcoin;0.201635;0.242921;0.192397;0.203394;123778;7137210
musicoin;0.030615;0.033215;0.030167;0.031235;90922;6717120
lunyr;2.92;3.00;2.87;2.90;159101;6706980
circuits-of-value;0.006544;0.008568;0.006544;0.008448;88858;6544250
zetacoin;0.039166;0.042627;0.038361;0.039242;784649;6514180
ethereum-movie-venture;0.961077;0.979792;0.847501;0.850477;6603;6407180
pinkcoin;0.018585;0.019236;0.018498;0.018750;103402;6386730
blitzcash;1.54;1.60;1.45;1.55;63099;6279490
diamond;2.89;3.40;2.85;2.95;79428;6273720
maxcoin;0.114570;0.134699;0.113750;0.124357;347182;6237520
bitusd;1.00;1.03;0.972444;0.999462;1324700;6124850
bankcoin;1.43;1.47;1.01;1.02;2749;6102110
vcash;0.387297;0.423613;0.348117;0.354842;134405;5916530
bitpark-coin;0.078480;0.081156;0.063156;0.066368;274;5886020
quantum;0.267287;0.273825;0.258597;0.266403;90604;5713820
bean-cash;0.002816;0.003434;0.002578;0.002700;147977;5650980
rise;0.051516;0.057166;0.048589;0.053817;34208;5532190
darcrus;0.400620;0.442217;0.400620;0.414639;18453;5457950
ico-openledger;11.22;11.60;11.05;11.53;5916;5305180
artbyte;0.006773;0.007550;0.006773;0.007256;32763;5292980
raiblocks;0.060145;0.061926;0.047547;0.052088;55777;5277460
spectrecoin;0.247589;0.283102;0.242888;0.255923;8615;5062300
global-currency-reserve;0.048830;0.064814;0.048458;0.062171;89169;5021910
roulettetoken;0.497270;0.501891;0.423471;0.436849;746;5018640
digitalcoin;0.191477;0.195698;0.182396;0.184136;190312;4995490
bitsend;0.314976;0.322777;0.287018;0.302048;31417;4918730
boostcoin;0.411774;0.451412;0.407362;0.426351;75545;4881780
riecoin;0.137979;0.155383;0.137979;0.142486;475641;4844150
incent;0.202409;0.217626;0.201930;0.217306;128989;4657090
atmos;0.046394;0.048201;0.039244;0.042334;110545;4644700
auroracoin;0.531375;0.692598;0.530856;0.553155;14909;4600720
apx;5.60;5.92;5.38;5.50;33777;4353700
curecoin;0.179094;0.185962;0.174704;0.178561;33858;4248460
myriad;0.002828;0.003256;0.002777;0.002827;119242;4225290
boolberry;0.443130;0.464491;0.397365;0.417820;25375;4224120
sequence;0.093218;0.125192;0.085403;0.116902;83494;4174670
goldcoin;0.101659;0.115762;0.101659;0.108881;23892;4099890
tagcoin;0.733868;0.771953;0.680790;0.735082;374628;4074530
veriumreserve;3.48;4.47;3.34;3.82;351026;4060230
synergy;1.41;2.32;1.33;1.56;713767;4036730
triggers;0.124189;0.127076;0.110166;0.119338;62153;3987150
anoncoin;1.88;1.91;1.77;1.81;146574;3960020
steem-dollars;1.26;1.44;1.22;1.39;247249;3844800
mintcoin;0.000151;0.000177;0.000129;0.000158;9818;3726110
legends-room;1.81;9.86;1.69;1.76;88548;3623380
cryptoping;0.397822;0.412491;0.314171;0.352353;164658;3580400
putincoin;0.017751;0.021093;0.017033;0.019935;16165;3559410
bitmark;0.895335;0.909071;0.845890;0.864212;107294;3492860
virtacoinplus;0.379519;0.491397;0.124259;0.184834;2303;3398610
breakout;0.183315;0.223297;0.173191;0.175911;94956;3299900
