bitcoin;2572.61;2635.49;2517.59;2518.44;527856000;42283200000
ethereum;251.82;255.10;242.14;242.14;505118000;23454700000
ripple;0.236884;0.248501;0.233416;0.233416;82755000;9070620000
litecoin;52.36;53.31;49.53;49.58;409244000;2717950000
ethereum-classic;16.97;17.45;16.26;16.26;56397400;1584440000
dash;209.64;212.48;195.64;195.64;44286500;1554430000
nem;0.158776;0.161705;0.152559;0.152993;2789610;1428980000
iota;0.297377;0.312770;0.285475;0.302889;2474500;826569000
monero;46.69;47.00;44.56;44.85;12681200;688769000
bitshares;0.193144;0.195657;0.169763;0.169800;27774400;501526000
eos;2.60;2.69;2.19;2.29;87525100;491957000
stratis;4.97;5.19;4.28;4.28;4576640;489388000
zcash;252.50;260.23;241.43;241.43;17712900;426014000
bitconnect;60.22;60.45;58.61;58.96;1992460;412952000
steem;1.70;1.72;1.52;1.53;1273150;400422000
waves;3.92;3.94;3.75;3.75;1225380;392118000
neo;7.40;7.62;6.87;6.90;10422500;370072000
veritaseum;180.13;191.44;104.75;161.68;831020;354508000
gnosis-gno;297.38;301.48;276.75;276.75;960653;328480000
golem-network-tokens;0.384364;0.388550;0.341728;0.341728;3328300;320187000
siacoin;0.010866;0.011323;0.009782;0.009782;9814290;299860000
bytecoin-bcn;0.001632;0.001779;0.001539;0.001556;844620;298884000
iconomi;3.11;3.34;3.00;3.08;886793;270619000
dogecoin;0.002442;0.002492;0.002326;0.002330;4122620;268949000
augur;23.50;25.24;22.28;22.28;2982550;258527000
lisk;2.23;2.29;2.07;2.07;3709150;243720000
stellar;0.021628;0.022491;0.019499;0.019499;4104420;228281000
tether;0.999601;1.01;0.998527;1.01;45640800;219894000
byteball;842.41;910.82;591.07;648.58;6319670;215230000
factom;23.31;24.07;20.79;20.84;1903860;204043000
maidsafecoin;0.448218;0.468603;0.417879;0.417879;1799080;202842000
decred;36.57;36.96;32.73;33.11;2005270;193186000
gamecredits;2.53;2.63;2.34;2.34;1456920;160698000
status;0.044378;0.045597;0.040175;0.040234;3429300;154011000
ardor;0.153539;0.165204;0.133585;0.135760;2709510;153385000
komodo;1.47;1.51;1.36;1.36;219915;147974000
digibyte;0.015892;0.016494;0.014684;0.014684;2645880;138930000
digixdao;64.82;70.18;58.80;58.80;228760;129648000
pivx;2.41;2.42;2.23;2.25;686476;129460000
mcap;4.08;4.36;3.84;4.20;841192;120807000
firstblood;1.38;1.38;1.06;1.07;16469900;118000000
nxt;0.117951;0.132976;0.102974;0.102974;8208790;117833000
tenx;1.11;1.11;0.871622;0.901177;5116090;116174000
basic-attention-token;0.104821;0.110446;0.103561;0.106766;1158370;104821000
bancor;2.51;2.56;2.41;2.41;661295;100602000
singulardtv;0.160438;0.162070;0.150954;0.150954;363548;96262600
