bitcoin;1222.71;1235.56;1208.47;1231.71;249320000;19913900000
ethereum;48.18;48.74;48.17;48.55;37357600;4381290000
ripple;0.033122;0.033279;0.031422;0.031770;9020550;1254840000
litecoin;11.18;13.07;11.11;13.06;158914000;567234000
dash;70.85;72.52;70.35;71.22;9913170;513274000
nem;0.032812;0.033698;0.030871;0.031970;2138240;295305000
monero;20.27;20.52;19.97;20.12;5266460;290548000
ethereum-classic;3.18;3.26;3.17;3.23;5842940;289096000
augur;11.07;12.48;10.98;12.09;1260710;121792000
maidsafecoin;0.220286;0.231193;0.218386;0.225997;1130720;99691000
pivx;1.66;1.68;1.38;1.57;1050050;88029900
golem-network-tokens;0.098945;0.101036;0.097088;0.098330;1151730;81134800
zcash;68.00;68.87;67.50;68.67;4087150;77370200
decred;14.89;15.07;13.66;14.77;1183560;70369300
stratis;0.664770;0.678386;0.581039;0.633149;1176330;65383500
bitconnect;9.87;10.16;9.78;10.07;442488;60365000
factom;6.51;6.69;6.34;6.37;1191320;56940200
steem;0.233358;0.238183;0.222245;0.222245;274499;54848100
tether;0.984000;0.984000;0.940929;0.940929;14711900;53866300
gamecredits;0.806348;0.858780;0.806348;0.840833;1115810;50104200
dogecoin;0.000456;0.000470;0.000441;0.000464;853796;49771600
waves;0.460812;0.489511;0.456272;0.478201;195745;46081200
digixdao;21.92;21.92;18.90;19.45;206957;43842200
lisk;0.377217;0.385290;0.355701;0.365835;395196;39982500
singulardtv;0.061908;0.063832;0.059664;0.062830;63088;37144800
iconomi;0.414732;0.430112;0.406246;0.429009;152014;36081700
bytecoin-bcn;0.000183;0.000196;0.000170;0.000173;36433;33506200
stellar;0.003465;0.003553;0.003465;0.003506;562394;32279900
bitshares;0.011833;0.012729;0.011747;0.012301;1117400;30727100
ardor;0.028969;0.032072;0.028305;0.030752;196335;28940100
firstblood;0.293970;0.296346;0.278924;0.283973;193610;25151600
ark;0.242045;0.242987;0.200775;0.200775;362429;22691700
rlc;0.297496;0.354220;0.294833;0.347460;233124;21419600
siacoin;0.000802;0.000819;0.000776;0.000786;194027;20273600
nxt;0.019672;0.020490;0.019620;0.020078;281463;19652800
peercoin;0.804514;0.825941;0.779723;0.811818;367686;19327800
byteball;109.97;117.62;107.13;114.22;53473;17626200
emercoin;0.440432;0.445671;0.431849;0.440572;127194;17589600
melon;29.23;30.71;27.50;30.48;186802;17518000
komodo;0.166103;0.177048;0.162865;0.166617;60892;16753400
syscoin;0.031303;0.032412;0.030058;0.030632;137201;16410000
gulden;0.044672;0.046706;0.043836;0.044878;45895;15373900
nexus;0.313804;0.374009;0.294527;0.357342;53642;15297700
