bitcoin;2869.38;2869.38;2700.56;2732.16;1517710000;46989800000
ethereum;264.26;264.67;254.04;258.07;461649000;24382200000
ripple;0.284677;0.298379;0.278874;0.279783;145839000;10994700000
nem;0.233983;0.235074;0.203216;0.209825;12271700;2105850000
ethereum-classic;17.50;18.38;17.01;17.51;133332000;1615920000
litecoin;30.57;30.68;28.37;28.39;264597000;1572550000
dash;145.25;153.76;138.17;140.36;44240500;1067130000
stratis;10.45;11.13;8.94;9.39;22802600;1028700000
monero;55.29;62.38;52.06;52.54;50623800;806489000
steem;2.61;2.61;1.89;2.09;30080400;611817000
waves;5.48;5.48;4.86;5.27;2448950;548427000
bytecoin-bcn;0.002848;0.003723;0.002760;0.003397;4709230;521077000
digibyte;0.054952;0.057729;0.046940;0.048539;40031800;472973000
stellar;0.045483;0.053941;0.045153;0.047098;50180500;439598000
golem-network-tokens;0.526458;0.568851;0.506249;0.523858;12558300;436566000
siacoin;0.015661;0.016735;0.013346;0.013905;32680300;417322000
dogecoin;0.003764;0.003815;0.003302;0.003302;29591900;412874000
zcash;259.50;312.65;258.06;262.79;50328900;380849000
augur;33.67;38.93;32.44;34.17;12084200;370421000
bitshares;0.116158;0.120210;0.105324;0.105324;20041600;302281000
gnosis-gno;265.82;269.75;244.40;250.05;1863430;293620000
gamecredits;4.47;5.11;4.35;4.36;5846340;282023000
factom;31.94;37.07;26.55;27.33;40988800;279559000
basic-attention-token;0.259213;0.280704;0.228324;0.238590;11149700;259213000
bitconnect;38.00;38.39;35.20;35.93;3101570;245393000
maidsafecoin;0.516167;0.671010;0.515654;0.519614;17674900;233593000
lisk;2.07;3.26;2.07;2.26;61086200;223650000
digixdao;88.88;95.25;86.31;89.14;1398440;177761000
decred;34.61;38.93;32.22;32.62;3270310;174967000
ardor;0.153826;0.167891;0.140002;0.140002;2707280;153672000
byteball;752.08;866.00;724.88;751.80;409123;142357000
iconomi;1.45;1.92;1.43;1.83;4420280;125948000
syscoin;0.236201;0.246908;0.186141;0.186304;6774280;124070000
singulardtv;0.195861;0.216884;0.189452;0.213678;486659;117517000
komodo;1.15;1.27;1.14;1.16;370056;115798000
tether;1.00;1.03;0.996593;1.01;97386100;105220000
firstblood;1.15;1.17;1.07;1.07;3449690;98079800
rlc;1.21;1.32;1.13;1.15;1128920;94473500
reddcoin;0.003267;0.003474;0.002650;0.002759;3369030;93207800
verge;0.006506;0.006506;0.004839;0.005113;6484760;87246900
nxt;0.083506;0.094101;0.083103;0.087441;6071780;83422300
aragon;2.40;2.86;2.32;2.57;1762630;80797600
pivx;1.48;1.78;1.48;1.53;1291380;79331300
wings;0.860735;1.08;0.824134;0.846760;3786070;77215100
ark;0.804191;1.24;0.765574;0.980932;5115610;76726600
ubiq;2.01;2.26;1.99;2.01;1050850;74631400
neo;1.34;1.36;1.27;1.28;2994510;66929500
bitcoindark;50.74;54.60;48.00;50.01;257563;65400000
digitalnote;0.007329;0.007470;0.005705;0.006003;3002210;50436900
peercoin;2.04;2.19;1.99;2.02;2688890;49278700
gulden;0.140746;0.150925;0.126257;0.126257;478646;48812700
melon;81.03;117.22;79.62;88.97;1791320;48567700
lykke;0.329452;0.348153;0.325155;0.339141;688792;47205400
trust;0.491362;0.505638;0.431862;0.439314;690540;45277800
emercoin;1.07;1.08;1.02;1.03;880911;42808400
nexus;0.770578;0.772959;0.653179;0.669555;114399;38509300
synereo;0.463964;0.533306;0.420441;0.423010;1914480;38164000
bitbay;0.034286;0.044986;0.026192;0.032060;1426840;34544200
counterparty;13.09;14.57;12.55;12.87;484543;34271100
mcap;7.63;7.67;6.87;7.06;87020;33882100
mooncoin;0.000149;0.000273;0.000149;0.000262;2169790;33022000
xaurum;0.266396;0.268626;0.227225;0.234444;157731;32446100
burst;0.017834;0.018886;0.015783;0.016145;2345940;31796600
namecoin;2.10;2.20;2.03;2.05;1063860;30941600
swarm-city;4.53;5.32;3.73;3.83;591930;30245700
guppy;0.401357;0.429931;0.372809;0.391113;357686;30101800
tokencard;1.22;1.24;0.980723;1.03;500775;28841300
omni;51.51;58.11;50.06;51.67;1260900;28793400
e-dinar-coin;0.032912;0.035331;0.028263;0.032290;456305;28527800
iocoin;1.72;1.76;1.57;1.61;112137;28099500
nav-coin;0.448542;0.476907;0.407672;0.407672;836297;27516900
supernet-unity;33.46;45.86;33.33;35.61;18253;27303200
blocknet;6.91;8.06;6.64;6.87;128658;27027000
expanse;3.69;3.86;3.42;3.44;742973;26856600
edgeless;0.330468;0.337911;0.290829;0.301976;545571;26249900
earthcoin;0.002658;0.003078;0.002429;0.002429;6565010;24842800
library-credit;0.348180;0.612651;0.348180;0.502221;11227300;23858900
taas;2.88;3.05;2.62;2.78;207794;23498800
shift;2.12;2.65;2.08;2.16;632240;23001100
xtrabytes;0.035170;0.035170;0.027873;0.030604;180956;22860600
humaniq;0.172477;0.206108;0.165807;0.189071;980383;22398500
gridcoin;0.057296;0.070933;0.055790;0.062092;1627620;22363200
potcoin;0.102186;0.111169;0.096185;0.096751;662436;22173000
golos;0.176801;0.177249;0.136841;0.136841;71420;21788900
nexium;0.315017;0.335130;0.295049;0.299661;372223;20955400
vertcoin;0.613924;0.694597;0.594987;0.600054;1806980;20536100
radium;6.12;7.70;6.00;6.32;2981580;19908700
blackcoin;0.260563;0.279669;0.257059;0.260162;1095850;19849000
bcap;1.97;2.00;1.86;1.88;175022;19700000
chronobank;27.70;29.56;26.36;26.44;622258;19671800
unity-ingot;0.097353;0.097599;0.068288;0.070781;408174;19665400
obits;1.28;1.28;1.02;1.08;34483;18887600
pluton;20.21;21.63;18.81;18.81;175997;17180500
agoras-tokens;0.394679;0.471658;0.294028;0.350046;93244;16576500
zcoin;7.29;7.86;6.94;7.18;820051;16515200
rubycoin;0.666195;0.768219;0.536683;0.538028;278588;16261400
bean-cash;0.008172;0.009460;0.006512;0.006571;949979;16061900
cloakcoin;3.17;3.46;2.40;2.76;277924;15892900
luckchain;0.021649;0.021810;0.019146;0.019577;920639;15673700
