bitcoin;1254.29;1267.29;1238.06;1267.12;134127000;20316000000
ethereum;18.50;19.42;18.23;19.30;26816300;1655030000
dash;43.14;44.82;39.68;42.31;12260100;307986000
ripple;0.006290;0.006389;0.006129;0.006129;1044760;235301000
litecoin;3.86;3.90;3.84;3.90;2836910;193336000
monero;13.67;15.42;13.66;15.18;5455280;192123000
ethereum-classic;1.43;1.44;1.39;1.40;1580650;128238000
nem;0.009596;0.011465;0.009329;0.011338;711024;86360400
maidsafecoin;0.168831;0.170969;0.164654;0.167538;260958;76404900
augur;5.53;6.16;5.40;6.11;391595;60853000
zcash;41.67;41.74;39.11;39.44;802597;33074800
iconomi;0.307842;0.348715;0.307842;0.346964;150427;26782300
factom;3.06;3.14;3.02;3.11;238042;26754300
tether;1.00;1.00;1.00;1.00;6111390;24951200
steem;0.095263;0.103939;0.087980;0.099061;141222;22747100
dogecoin;0.000204;0.000211;0.000202;0.000206;69490;22162200
digixdao;10.55;10.80;10.40;10.42;5273;21100600
waves;0.195634;0.240424;0.195244;0.228790;104482;19563400
golem-network-tokens;0.023825;0.024047;0.021877;0.023232;233299;19536900
ardor;0.015763;0.017257;0.015680;0.015952;73723;15747400
gamecredits;0.218679;0.265215;0.217297;0.261467;146246;13356400
stellar;0.001745;0.001782;0.001726;0.001738;105342;12190200
lisk;0.116181;0.127668;0.115495;0.119649;203732;12074800
shadowcash;1.59;1.60;1.50;1.55;28370;10580500
stratis;0.095322;0.099697;0.095069;0.097159;35312;9369480
peercoin;0.385606;0.453400;0.372158;0.447491;178981;9223210
bytecoin-bcn;0.000050;0.000062;0.000050;0.000061;3964;9159120
bitshares;0.003453;0.003577;0.003437;0.003546;47728;8930140
komodo;0.087997;0.093387;0.082546;0.091104;20605;8858760
xaurum;0.097461;0.100057;0.087242;0.094579;36169;8754380
siacoin;0.000363;0.000367;0.000347;0.000349;47053;8657100
decred;2.14;2.16;2.03;2.08;32296;8451920
singulardtv;0.013408;0.015262;0.013263;0.014116;4112;8045040
nxt;0.008035;0.008587;0.007973;0.008356;261681;8027410
bitcrystals;0.188503;0.192096;0.186493;0.191821;2771;7801490
gulden;0.022666;0.023693;0.020828;0.022037;13630;7737520
counterparty;2.94;3.15;2.88;2.90;19684;7697550
emercoin;0.190805;0.192508;0.185619;0.188761;26904;7564650
byteball;61.46;72.55;55.96;58.54;12198;7228330
iocoin;0.434937;0.488256;0.416503;0.464549;18723;7096600
firstblood;0.073158;0.075051;0.072300;0.074876;21278;6259290
neo;0.119821;0.123680;0.116513;0.121757;4192;5991050
rubycoin;0.244390;0.247228;0.237402;0.245555;5175;5883890
syscoin;0.011073;0.011319;0.010679;0.011170;25743;5793290
chronobank;7.93;8.05;6.52;6.65;120887;5631200
bitcoindark;4.36;4.51;4.32;4.34;4661;5623430
bitconnect;0.860446;0.890336;0.854322;0.877690;99353;4658870
nexus;0.094412;0.098068;0.087794;0.097032;16132;4475710
namecoin;0.296238;0.343817;0.293243;0.334012;64459;4365480
e-dinar-coin;0.320292;0.356028;0.296922;0.297576;954869;4362900
agoras-tokens;0.100431;0.101339;0.087933;0.101319;356;4218100
