bitcoin;9906.79;10801.00;9202.05;10233.60;8310690000;165537000000
ethereum;431.21;465.50;401.24;447.11;1903040000;41411900000
bitcoin-cash;1380.36;1468.75;1222.10;1389.78;1211730000;23230400000
ripple;0.246433;0.261524;0.229586;0.250878;270907000;9517940000
dash;681.13;826.95;670.99;786.93;498872000;5257210000
bitcoin-gold;294.33;323.56;269.03;304.63;151331000;4909140000
litecoin;86.25;93.54;78.08;88.33;481948000;4662340000
iota;1.27;1.39;1.13;1.33;179224000;3540700000
monero;170.49;195.39;156.53;180.14;128112000;2627490000
ethereum-classic;26.01;29.44;22.59;28.19;968075000;2546530000
cardano;0.094931;0.128303;0.094931;0.119883;124345000;2461270000
neo;32.54;34.98;30.09;32.96;78895100;2115360000
nem;0.218399;0.241916;0.210180;0.226677;16258700;1965590000
eos;2.76;2.99;2.54;2.85;92059600;1401530000
stellar;0.065554;0.078906;0.063939;0.072871;66684900;1164430000
qtum;12.49;13.53;11.44;12.95;116134000;920799000
zcash;309.42;330.78;267.70;308.49;93494200;844333000
omisego;7.95;8.60;7.29;8.13;46661000;811384000
lisk;7.00;7.55;6.70;7.50;25251200;807876000
tether;1.00;1.03;0.989319;1.01;1043970000;741868000
hshare;16.55;17.50;14.14;16.01;54218600;700241000
bitconnect;273.51;297.65;255.41;285.46;19684400;584800000
waves;5.23;5.33;4.39;4.88;25549500;523239000
stratis;4.86;5.76;4.60;5.36;22486300;479208000
populous;9.78;10.65;9.01;10.28;1076720;403579000
bitshares;0.136377;0.149749;0.121987;0.135710;14028400;355006000
decred;49.68;67.37;45.11;56.64;9936510;311003000
ardor;0.300830;0.327369;0.266725;0.305943;2713070;300529000
monacoin;5.33;6.63;5.32;6.23;19345100;296761000
ark;2.93;3.23;2.76;3.10;5214380;287214000
bytecoin-bcn;0.001566;0.001697;0.001432;0.001596;4180850;287013000
augur;24.61;26.77;23.08;26.01;2354800;270708000
komodo;2.48;2.76;2.18;2.62;4640650;257220000
steem;0.958366;1.07;0.903074;1.00;1492280;236304000
dogecoin;0.002048;0.002271;0.001890;0.002079;4919490;229621000
golem-network-tokens;0.266539;0.340746;0.252582;0.290002;7661240;222036000
tenx;2.07;2.33;1.88;2.15;6059510;217071000
exchange-union;8.61;8.77;7.35;8.05;1769440;213435000
maidsafecoin;0.463633;0.531684;0.417492;0.472199;2164240;209818000
vertcoin;5.00;5.77;4.77;5.34;9926690;208385000
pivx;3.50;3.84;3.12;3.76;1863840;192758000
digixdao;95.65;128.59;89.48;100.20;4969090;191302000
power-ledger;0.532228;0.708946;0.521676;0.659411;80239700;186859000
veritaseum;92.07;109.72;81.46;94.97;680884;186543000
salt;3.61;4.37;3.39;4.37;8971200;179775000
factom;20.25;23.60;18.57;23.39;6917800;177046000
binance-coin;1.76;2.05;1.76;2.00;31559500;174407000
siacoin;0.005511;0.006108;0.005002;0.005456;2172220;172143000
raiden-network-token;3.43;4.60;3.36;4.47;15508000;171339000
nxt;0.163436;0.188106;0.151074;0.179131;13576100;163272000
gas;18.46;20.64;16.59;19.01;1758230;158733000
status;0.045642;0.054911;0.045160;0.049490;19484400;158401000
byteball;243.62;268.01;216.99;237.93;323265;157186000
basic-attention-token;0.155341;0.174726;0.140673;0.159573;3391230;155341000
bitcoindark;113.29;125.95;104.80;111.90;99073;146017000
kyber-network;1.06;1.12;0.966658;1.09;6932710;141810000
tron;0.002090;0.002300;0.002031;0.002244;4155450;137427000
zcoin;37.91;41.58;31.66;36.59;6780450;134469000
iconomi;1.33;1.43;1.18;1.39;1035390;132277000
syscoin;0.249080;0.295128;0.227123;0.270129;3528080;131816000
walton;5.19;7.11;4.90;6.70;13012100;129174000
aeternity;0.531436;0.553194;0.473427;0.541153;942626;123836000
gamecredits;1.84;2.14;1.78;1.94;3191210;118623000
bytom;0.110843;0.119192;0.095285;0.108253;2036190;109402000
digibyte;0.011490;0.012244;0.010068;0.011307;3391660;108910000
gxshares;2.65;3.19;2.51;2.84;11835600;107177000
funfair;0.024766;0.027287;0.023188;0.025944;1561920;105252000
ethos;1.39;1.55;1.28;1.48;1870590;103565000
blocknet;20.85;23.06;18.39;21.29;219590;102295000
gnosis-gno;92.51;119.18;85.11;102.51;1588660;102189000
cryptonex;2.25;2.49;2.00;2.23;135490;101151000
metaverse;2.70;3.04;2.41;2.67;8471120;98543700
bancor;2.37;2.54;2.19;2.45;2397210;96826700
0x;0.193151;0.211591;0.175520;0.188614;2579330;96575700
civic;0.269960;0.306309;0.257033;0.293578;2299640;92515400
pura;0.510458;0.652465;0.454748;0.535125;521383;87750500
metal;4.52;4.78;4.20;4.74;6239050;87220000
lykke;0.307796;0.328300;0.291466;0.322735;259259;80969500
peercoin;3.23;3.79;2.77;3.23;4674400;79131500
einsteinium;0.363327;0.450333;0.355796;0.430083;19095700;78499700
verge;0.005435;0.006072;0.004783;0.005612;2238420;77867500
singulardtv;0.121492;0.131835;0.105034;0.123867;1471110;72894900
particl;9.22;9.24;7.47;8.60;222621;71786600
streamr-datacoin;0.103437;0.126490;0.100215;0.112301;6185430;70042600
storj;0.652990;0.738596;0.577850;0.656892;6629960;68834100
minexcoin;22.42;29.76;21.49;25.10;339668;67247700
quantstamp;0.106958;0.125357;0.098550;0.120989;23895500;66026500
substratum;0.285566;0.330841;0.234953;0.309284;3659760;64564000
vechain;0.231503;0.265487;0.209143;0.255799;2991240;64164000
santiment;1.06;1.27;1.03;1.26;5567330;63973800
potcoin;0.289577;0.302087;0.240050;0.298004;1431390;63360500
nexus;1.15;1.47;1.12;1.40;1092720;62284400
bitbay;0.059844;0.064462;0.041577;0.047920;3176840;60314600
aragon;1.82;1.93;1.62;1.81;490782;59312800
adx-net;1.03;1.23;0.923308;1.10;12562100;59207700
nav-coin;0.950743;1.10;0.857004;0.979356;1473910;59040100
ubiq;1.51;1.73;1.38;1.59;504016;58992200
achain;0.194685;0.245684;0.186071;0.244417;839983;58405600
