bitcoin;15168.40;15850.60;13226.60;15455.40;13433300000;253782000000
ethereum;472.79;472.79;429.51;441.72;1404180000;45501400000
bitcoin-cash;1411.84;1411.84;1226.21;1323.07;885886000;23784900000
iota;4.66;4.66;3.77;4.13;601040000;12946400000
ripple;0.245548;0.245548;0.229304;0.237333;198174000;9512330000
litecoin;155.63;155.63;130.16;148.66;1087340000;8438840000
dash;723.23;723.83;645.16;688.67;190183000;5600430000
bitcoin-gold;244.97;245.99;195.87;228.87;140891000;4090460000
monero;262.90;262.90;220.77;245.33;142120000;4061590000
nem;0.444702;0.444702;0.334256;0.393966;77311800;4002320000
cardano;0.119794;0.119794;0.100133;0.110281;46376600;3105910000
ethereum-classic;29.22;29.22;24.20;26.51;463748000;2870390000
stellar;0.138053;0.138053;0.103975;0.119263;91047600;2462460000
neo;35.79;35.79;32.51;33.31;72133600;2326550000
eos;4.07;4.07;3.55;3.77;98890000;2152680000
bitconnect;374.78;384.96;328.65;374.21;26008800;1193920000
populous;28.72;28.74;21.94;23.85;4162280;1184870000
lisk;8.23;8.44;7.51;7.94;28777900;952954000
stratis;9.23;9.82;7.02;9.20;49244800;910546000
qtum;12.09;12.09;10.74;11.05;106888000;891217000
zcash;317.28;321.55;288.40;291.10;107504000;888438000
omisego;8.59;8.59;7.76;7.95;34660500;877014000
waves;8.76;10.46;7.60;9.76;57336900;875585000
tether;1.02;1.04;0.971536;1.02;1649500000;831978000
monacoin;13.77;16.21;11.16;14.75;38329700;769737000
nxt;0.617848;0.617848;0.436205;0.558318;94363300;617231000
hshare;13.99;13.99;12.54;13.16;32666000;592522000
ardor;0.556584;0.556584;0.412828;0.497229;4398910;556027000
bitshares;0.179038;0.179672;0.158990;0.169324;13895600;466260000
bytecoin-bcn;0.002538;0.002660;0.002120;0.002453;7019140;465100000
einsteinium;1.99;2.26;1.20;1.72;146522000;429249000
steem;1.67;1.92;1.31;1.67;6084930;411814000
salt;8.08;8.08;7.06;7.28;14546100;408553000
ark;3.81;3.81;3.22;3.49;7807360;372977000
vertcoin;8.39;8.39;6.66;7.77;18116600;352090000
decred;53.75;62.62;47.07;56.19;4826340;339925000
komodo;3.20;3.20;2.61;2.87;5668640;331605000
augur;28.92;33.61;25.62;28.07;6284200;318144000
veritaseum;156.59;168.70;150.03;156.03;1065200;317267000
dogecoin;0.002607;0.002742;0.002307;0.002547;5614920;292724000
tron;0.004452;0.004630;0.003489;0.004408;18145200;292723000
