bitcoin;2602.87;2622.65;2538.55;2601.99;941566000;42760800000
ethereum;273.10;275.13;261.45;268.77;790256000;25406900000
ripple;0.255125;0.261713;0.254275;0.256523;73292100;9769110000
litecoin;55.27;56.03;50.60;53.19;790609000;2865630000
nem;0.187231;0.188008;0.172970;0.174562;3884360;1685080000
ethereum-classic;18.05;18.05;17.39;17.77;57671900;1682750000
dash;183.05;212.66;181.06;209.48;93285800;1354980000
iota;0.396273;0.400841;0.371809;0.380130;3061100;1101450000
monero;45.30;46.90;44.13;45.72;15243000;667353000
stratis;6.31;6.32;5.83;5.99;5158460;621293000
bitshares;0.236603;0.237395;0.219819;0.230054;50491300;614358000
eos;3.36;3.52;2.73;3.00;124339000;547544000
steem;1.87;1.89;1.74;1.80;2594160;440681000
zcash;280.24;286.92;272.46;283.01;38079400;435050000
waves;4.32;4.79;4.28;4.56;5733020;431855000
golem-network-tokens;0.482970;0.482970;0.453661;0.460926;3708790;402329000
bytecoin-bcn;0.002137;0.002137;0.001808;0.001933;907634;391340000
neo;7.77;8.66;7.23;8.03;29368100;388453000
bitconnect;55.52;57.30;53.62;57.08;2954260;379307000
veritaseum;187.33;268.63;91.22;204.80;1657050;368540000
siacoin;0.013388;0.013388;0.012567;0.012953;8529170;367905000
gnosis-gno;317.51;346.73;310.23;337.93;7394890;350717000
iconomi;3.65;3.77;3.50;3.68;1371910;317610000
augur;27.45;27.46;26.25;26.88;1528700;301908000
dogecoin;0.002504;0.002829;0.002423;0.002714;17293700;275630000
lisk;2.52;2.52;2.42;2.48;4083530;275228000
stellar;0.025681;0.025858;0.024795;0.025441;3517740;267600000
byteball;895.88;945.33;849.70;909.70;723993;228889000
maidsafecoin;0.490922;0.499464;0.463142;0.494108;1444900;222168000
tether;1.00;1.02;0.994445;0.996460;66727600;220126000
factom;24.69;27.15;23.84;26.46;2865830;216108000
gamecredits;3.27;3.30;3.16;3.18;1410780;207226000
status;0.056993;0.056993;0.047857;0.050488;11487700;197793000
ardor;0.192889;0.193040;0.180099;0.184371;1960600;192696000
decred;36.32;39.35;34.00;37.33;3216940;190855000
komodo;1.84;1.84;1.67;1.74;264786;185616000
digixdao;78.62;78.62;73.66;77.21;241860;157246000
digibyte;0.017762;0.018103;0.016826;0.016980;2757110;155278000
nxt;0.147439;0.147439;0.137578;0.140559;4114300;147291000
pivx;2.44;2.75;2.32;2.67;1591350;131064000
basic-attention-token;0.131036;0.132450;0.125043;0.128955;1464870;131036000
firstblood;1.37;1.38;1.24;1.26;5352230;116860000
bancor;2.85;2.87;2.67;2.79;2600760;115118000
mcap;5.30;5.33;4.89;5.07;2218870;111647000
singulardtv;0.183976;0.194935;0.173791;0.181599;354672;110386000
mobilego;1.53;1.54;1.34;1.36;365666;107062000
bitcoindark;75.62;77.06;70.12;72.62;475631;97469000
syscoin;0.175657;0.175657;0.158724;0.162841;999574;92378100
asch;1.16;1.16;0.872519;0.955314;10423000;87018700
aragon;2.24;2.36;2.12;2.32;404513;75188500
funfair;0.019001;0.082337;0.019001;0.023303;4821760;72954500
nexus;1.36;1.36;1.14;1.22;563802;68695500
ubiq;1.77;1.77;1.60;1.64;162108;66118700
peercoin;2.66;2.67;2.50;2.57;1324550;64390400
lykke;0.367919;0.367919;0.348855;0.356595;503142;59690400
emercoin;1.46;1.47;1.36;1.39;958337;58948300
edgeless;0.695995;0.781841;0.684355;0.753012;2405960;56892200
ark;0.587682;0.780625;0.587682;0.737247;888938;56424700
leocoin;0.590058;0.602459;0.581724;0.592423;411130;50909400
numeraire;39.39;41.59;37.64;39.03;829545;48195200
reddcoin;0.001683;0.001683;0.001551;0.001586;584032;48066300
library-credit;0.674730;0.680301;0.605923;0.625981;2424650;46235600
verge;0.003367;0.003858;0.003257;0.003796;2090620;45145100
rlc;0.563206;0.578090;0.543241;0.563484;200958;44533100
melon;73.19;73.73;69.41;70.81;283055;43868700
namecoin;2.95;2.96;2.74;2.81;1236830;43535200
peerplays-ppy;11.48;11.48;9.67;10.04;8218;42138200
monacoin;0.745882;0.787616;0.698257;0.787616;172496;38807200
wings;0.428270;0.436197;0.397049;0.434721;523204;38419400
quantum-resistant-ledger;0.716778;0.728261;0.556817;0.598592;530424;37272400
etheroll;5.23;5.88;3.68;4.60;239801;36592900
synereo;0.434731;0.444206;0.402179;0.407762;703106;35759400
vslice;1.04;1.07;0.935700;0.948867;211001;34835700
bitbay;0.034347;0.036336;0.031600;0.033517;112771;34607500
storj;0.796284;0.796284;0.643185;0.659326;211845;34480200
blackcoin;0.448800;0.489672;0.419331;0.445225;4387410;34212900
gulden;0.097048;0.097401;0.083338;0.090166;388139;33815900
cloakcoin;6.65;7.65;5.93;7.47;544048;33595100
elastic;0.425156;0.432759;0.348820;0.353397;823588;32888900
counterparty;12.32;12.32;11.61;11.68;207686;32256000
obits;2.02;2.43;1.78;1.84;61790;32171400
xaurum;0.248019;0.249939;0.227207;0.237005;83176;31526000
omni;52.95;52.95;48.82;50.16;230220;29612300
zcoin;11.88;11.93;11.16;11.67;571853;29390500
viacoin;1.29;1.29;1.19;1.20;765956;29201600
burst;0.015988;0.016293;0.015080;0.015355;626500;28767100
humaniq;0.168715;0.177374;0.158967;0.167460;388596;27476600
vertcoin;0.719307;0.719307;0.646941;0.701662;1013620;26674800
mysterium;1.34;1.34;1.22;1.26;272175;26042600
blocknet;6.44;6.57;5.85;6.24;27828;25499300
agoras-tokens;0.593365;0.593365;0.488279;0.523723;174284;24921300
nav-coin;0.382724;0.385710;0.358348;0.364281;220948;23520200
salus;23.26;27.66;22.44;24.15;117446;23347800
tokencard;0.986315;0.986315;0.886482;0.945347;152007;23320500
earthcoin;0.002494;0.002589;0.002345;0.002453;1628400;23307400
gridcoin;0.059654;0.059794;0.056346;0.056781;231673;23283800
potcoin;0.104511;0.104739;0.098701;0.102038;311761;22707000
cofound-it;0.181260;0.182565;0.156644;0.163621;835807;22657500
monaco;2.28;2.28;1.86;1.90;653723;22134000
taas;2.71;2.71;2.43;2.52;233891;22094200
trust;0.237361;0.242721;0.229877;0.234448;166460;21872300
quantum;0.266664;0.268755;0.251926;0.251973;782608;21852400
dubaicoin-dbix;22.81;40.29;21.92;37.38;1478440;21769800
supernet-unity;25.95;26.03;23.92;25.14;126;21178700
e-dinar-coin;0.023548;0.025750;0.019751;0.025557;385441;20868600
skycoin;3.60;3.75;3.53;3.70;167099;20730200
bcap;2.05;2.08;1.57;1.58;199455;20516600
expanse;2.72;2.72;2.53;2.56;263544;20408100
swarm-city;2.72;2.84;2.53;2.80;80635;20015500
crown;1.39;1.40;1.32;1.35;42962;19787600
guppy;0.259512;0.268894;0.211492;0.224473;524732;19463400
energycoin;0.160327;0.163255;0.135295;0.158510;89982;19404200
shift;1.77;1.94;1.68;1.92;184456;19311700
luckchain;0.027028;0.027028;0.023552;0.024713;545572;18854000
radium;5.66;5.78;5.40;5.46;205382;18572700
mooncoin;0.000082;0.000090;0.000059;0.000069;20546;18319400
nexium;0.274933;0.274933;0.245439;0.247310;122300;18289000
iocoin;1.11;1.14;1.05;1.10;14697;18094500
neoscoin;5.23;5.56;5.15;5.56;199768;17738300
worldcoin;0.154108;0.155207;0.145417;0.147251;866144;17716400
databits;0.777676;0.797872;0.713632;0.734538;100704;17690400
