bitcoin;4341.05;4403.74;4269.81;4403.74;1208210000;72047300000
ethereum;301.55;303.19;295.06;302.34;306185000;28615200000
ripple;0.197622;0.207185;0.196170;0.206532;51345500;7577590000
bitcoin-cash;433.38;436.94;415.15;415.15;164290000;7207770000
litecoin;55.14;55.16;53.63;54.54;100183000;2931740000
dash;326.94;327.50;315.76;315.80;25835800;2481300000
nem;0.235614;0.246768;0.230906;0.246180;4232170;2120520000
iota;0.621750;0.628776;0.592742;0.610183;8576220;1728170000
neo;34.12;35.83;31.82;35.72;72169500;1705880000
monero;95.59;95.74;91.77;93.22;25936500;1448800000
ethereum-classic;12.98;13.01;12.63;12.74;44133200;1246600000
omisego;10.11;10.15;9.57;9.82;21494500;994233000
bitconnect;136.23;139.33;134.03;139.33;5808050;932178000
qtum;11.59;12.61;11.58;12.34;162762000;683566000
lisk;5.85;5.86;5.45;5.51;11903000;661246000
zcash;277.35;279.68;263.94;263.94;33546100;637677000
waves;5.03;5.05;4.84;4.97;8233020;502985000
stratis;4.47;4.52;4.09;4.13;7993490;440100000
tether;0.997266;1.00;0.994993;0.999924;103007000;435867000
steem;1.46;1.52;1.41;1.41;3063030;354133000
ark;2.98;3.06;2.84;2.90;2113520;291895000
tenx;2.70;2.80;2.57;2.73;3566410;282157000
hshare;8.38;8.56;7.61;7.90;23910900;281401000
eos;0.721765;0.725224;0.674128;0.707760;8938190;272363000
gas;30.97;32.58;27.72;30.23;4221780;263139000
bytecoin-bcn;0.001395;0.001424;0.001347;0.001409;1733920;255692000
basic-attention-token;0.246144;0.258949;0.244727;0.255647;2773310;246144000
kyber-network;1.78;2.23;1.76;2.15;9558870;245657000
augur;21.22;21.34;20.16;20.66;496431;233421000
stellar;0.013813;0.013864;0.013383;0.013688;1534340;229128000
komodo;2.24;2.47;2.16;2.38;3814410;225810000
bitshares;0.085443;0.086477;0.080831;0.081689;5604440;222142000
golem-network-tokens;0.264793;0.265005;0.257622;0.258588;1468440;220581000
maidsafecoin;0.484165;0.490568;0.453589;0.458944;1326000;219110000
ardor;0.209986;0.212947;0.204032;0.204945;3535710;209775000
decred;34.49;34.69;32.45;33.10;769357;202154000
salt;5.78;7.69;4.92;7.28;15741400;191963000
metal;9.37;9.97;9.00;9.07;2044240;180871000
pivx;3.21;3.23;2.97;2.99;327672;174436000
factom;18.46;18.60;17.77;17.96;2310450;161432000
digixdao;79.91;80.16;76.74;79.98;225355;159817000
gnosis-gno;143.65;144.71;133.88;133.88;620731;158676000
chainlink;0.451547;0.451884;0.382034;0.436647;10005100;158041000
gamecredits;2.34;2.53;2.31;2.41;1836900;150545000
byteball;255.83;262.58;249.63;262.58;314581;149378000
siacoin;0.004952;0.005166;0.004831;0.004901;1656930;147326000
bitcoindark;113.46;114.11;99.43;108.70;448996;146239000
iconomi;1.45;1.49;1.42;1.44;543624;145141000
civic;0.404844;0.410231;0.388176;0.389191;1352750;137728000
digibyte;0.015744;0.018828;0.015560;0.017995;25260400;137636000
walton;5.37;7.59;5.37;7.42;25880700;133822000
veritaseum;65.04;76.97;64.65;74.49;245037;130804000
binance-coin;1.28;1.53;1.26;1.53;9043600;128418000
dogecoin;0.001142;0.001152;0.001050;0.001084;4295630;127055000
funfair;0.031597;0.034116;0.029537;0.033353;3392900;126388000
0x;0.218009;0.218806;0.208943;0.215140;1439060;109004000
status;0.030651;0.032855;0.029993;0.031567;2076910;106372000
bytom;0.106908;0.117901;0.101690;0.109201;234758;105518000
blocknet;21.85;22.31;18.90;19.03;168138;105340000
