bitcoin;998.62;1031.39;996.70;1021.75;222185000;16055100000
ethereum;8.17;8.44;8.05;8.38;14579600;714900000
ripple;0.006386;0.006437;0.006281;0.006311;1046250;232067000
litecoin;4.52;4.74;4.48;4.65;14595300;222154000
monero;14.07;16.47;13.84;16.05;12171300;192331000
ethereum-classic;1.40;1.46;1.36;1.44;3098340;122159000
dash;11.27;11.96;11.24;11.81;3800380;78789700
augur;3.99;4.21;3.86;4.19;266753;43852100
maidsafecoin;0.096048;0.108229;0.093515;0.093515;819096;43466900
steem;0.161238;0.169737;0.143653;0.154039;194856;37017400
nem;0.003445;0.003556;0.003341;0.003377;106864;31006400
iconomi;0.307579;0.320981;0.293708;0.304043;104622;26759400
factom;2.90;3.04;2.78;2.98;1061570;25414300
dogecoin;0.000228;0.000230;0.000222;0.000226;195520;24560200
waves;0.221429;0.240444;0.213599;0.232679;37158;22142900
digixdao;9.04;9.04;7.73;8.71;9046;18089000
stellar;0.002475;0.002537;0.002425;0.002477;46380;17129800
zcash;48.36;50.26;48.14;49.79;795244;16919100
lisk;0.150291;0.165129;0.149029;0.158091;188263;15224700
gamecredits;0.219382;0.219382;0.200227;0.214284;224879;13096100
e-dinar-coin;0.927439;0.934114;0.836103;0.843213;600872;12633200
bytecoin-bcn;0.000058;0.000061;0.000052;0.000059;27320;10573400
bitshares;0.004050;0.004211;0.003988;0.004051;122104;10443900
ardor;0.010173;0.010803;0.010092;0.010537;16746;10162600
tether;1.00;1.00;1.00;1.00;3107780;9951690
xaurum;0.099787;0.101638;0.083559;0.100316;11603;8870910
gulden;0.025519;0.027692;0.021862;0.022557;38320;8618740
stratis;0.074165;0.075801;0.068502;0.074299;64074;7283960
shadowcash;1.09;1.14;1.01;1.04;39782;7177050
neo;0.141841;0.147746;0.141841;0.145642;75921;7092050
golem-network-tokens;0.009871;0.010238;0.009302;0.009863;5705;6721990
emercoin;0.163650;0.213880;0.154983;0.189936;56781;6420920
nxt;0.006113;0.006173;0.005914;0.006033;31725;6106540
iocoin;0.373552;0.396265;0.364476;0.381248;12423;6089580
singulardtv;0.009986;0.010731;0.009278;0.010115;2195;5991700
peercoin;0.246981;0.259204;0.237834;0.252248;113628;5866900
lomocoin;0.026998;0.033629;0.026842;0.029424;954662;5674990
agoras-tokens;0.128784;0.131227;0.108396;0.129767;327;5408930
rubycoin;0.220264;0.230689;0.220072;0.227815;3009;5254480
siacoin;0.000230;0.000250;0.000229;0.000238;42093;5042000
counterparty;1.84;1.85;1.70;1.82;34825;4820250
syscoin;0.008946;0.008946;0.008357;0.008747;25646;4667940
bitcrystals;0.110384;0.122909;0.106256;0.113496;13494;4594450
bitcoindark;3.49;3.66;3.39;3.52;2970;4499790
namecoin;0.244805;0.259310;0.236888;0.249420;62014;3607540
global-currency-reserve;0.034494;0.036503;0.031076;0.032961;4726;3518610
synereo;0.039626;0.040542;0.036599;0.038368;39638;3259480
potcoin;0.014674;0.018776;0.014492;0.016502;589192;3158930
yocoin;0.046017;0.053912;0.021506;0.030273;36965;2935830
vslice;0.087808;0.093936;0.059090;0.077368;19971;2931960
solarcoin;0.084125;0.085322;0.079244;0.084630;14800;2924310
gridcoin;0.007482;0.007786;0.007160;0.007172;1595;2876840
nav-coin;0.037949;0.041379;0.037382;0.040828;46884;2295610
byteball;20.97;22.55;16.51;20.95;7829;2097100
blackcoin;0.027396;0.028188;0.025925;0.026213;31792;2078700
digibyte;0.000260;0.000276;0.000252;0.000257;12700;2023800
