bitcoin;5524.60;5754.33;5397.88;5750.80;1966990000;91954200000
ethereum;298.44;301.85;290.72;297.93;325040000;28442000000
ripple;0.207113;0.208237;0.201803;0.204604;75017500;7980370000
bitcoin-cash;326.59;334.38;320.38;332.13;151935000;5457720000
litecoin;55.95;56.58;54.09;56.49;114510000;2994670000
dash;294.47;298.78;283.92;289.14;43986700;2250180000
nem;0.212028;0.214658;0.201686;0.206495;4171090;1908250000
neo;30.11;30.11;28.54;28.54;35558400;1505590000
bitconnect;193.74;206.68;188.80;206.32;17013600;1405090000
monero;88.49;101.29;85.82;88.13;59952100;1350650000
iota;0.455356;0.473467;0.430005;0.443448;14379600;1265680000
ethereum-classic;10.58;10.75;10.30;10.63;25582600;1024260000
omisego;8.12;8.14;7.56;7.62;20363000;798130000
qtum;10.78;10.92;10.37;10.65;48104100;793779000
cardano;0.027038;0.027846;0.026107;0.027527;2561430;701019000
lisk;5.57;5.57;5.02;5.20;10980300;635269000
stellar;0.036433;0.037877;0.034006;0.035004;35434500;604354000
zcash;215.90;227.99;208.75;217.69;44717900;533463000
tether;1.00;1.01;0.995853;1.00;171433000;438042000
stratis;4.04;5.04;3.81;4.92;27633500;398709000
waves;3.76;3.77;3.48;3.70;8533500;376245000
hshare;10.03;10.21;9.74;10.21;16453300;338810000
ark;2.86;2.86;2.42;2.55;1943620;280614000
bytecoin-bcn;0.001384;0.001412;0.001311;0.001396;2688860;253574000
steem;0.994744;1.03;0.896649;0.998517;861748;243448000
eos;0.514902;0.520106;0.497452;0.504073;5046620;219135000
ardor;0.213573;0.214229;0.193167;0.202588;535381;213359000
monacoin;3.89;4.05;3.56;3.84;6531660;213318000
walton;8.15;8.15;7.11;7.41;6167020;202801000
tenx;1.88;1.92;1.75;1.82;1537370;196494000
augur;17.74;18.10;17.13;17.94;730846;195181000
pivx;3.42;3.46;3.21;3.45;397752;190229000
komodo;1.84;1.92;1.76;1.90;1167180;185703000
gas;20.34;21.17;19.44;19.59;447244;174836000
tron;0.002656;0.003287;0.002635;0.003033;715742;173757000
golem-network-tokens;0.199278;0.204515;0.192614;0.202158;1442030;166005000
decred;27.50;36.86;26.80;35.00;2207130;165660000
maidsafecoin;0.359791;0.368744;0.332808;0.353409;1385060;162824000
basic-attention-token;0.157797;0.159296;0.145851;0.154372;2026480;157797000
metal;7.94;9.53;7.43;9.34;5312160;153219000
kyber-network;1.07;1.09;1.02;1.08;1806630;143240000
salt;3.05;3.32;2.81;3.29;6644420;142405000
gamecredits;2.20;2.21;1.99;2.17;1871490;141558000
factom;16.06;16.17;14.95;15.47;1137840;140434000
bitshares;0.053255;0.053940;0.050027;0.052290;2169220;138510000
populous;3.26;4.54;3.21;4.09;249583;134470000
vertcoin;3.28;3.65;3.03;3.07;11107400;133312000
iconomi;1.28;1.30;1.24;1.27;504866;128253000
binance-coin;1.24;1.27;1.17;1.25;2288360;123115000
dogecoin;0.001100;0.001100;0.001009;0.001056;2198320;122793000
siacoin;0.003988;0.004049;0.003807;0.003874;1247090;121082000
digixdao;59.87;64.07;58.63;63.72;124232;119746000
veritaseum;57.04;60.30;54.52;56.56;457214;115574000
civic;0.331501;0.331501;0.303904;0.308155;1463440;112776000
metaverse;4.97;5.00;4.51;4.61;6291960;112256000
bitcoindark;86.29;88.10;82.12;84.60;49788;111222000
syscoin;0.202844;0.228131;0.185414;0.224598;4128040;107182000
byteball;181.32;210.74;175.05;203.60;225217;105873000
0x;0.202629;0.205015;0.193516;0.198329;1304420;101314000
blocknet;20.64;21.09;19.41;20.95;176991;100219000
lykke;0.351632;0.364888;0.340396;0.363082;119089;94608900
status;0.026684;0.028417;0.025413;0.028362;2677510;92605500
chainlink;0.255253;0.257736;0.235772;0.254435;2161880;89338400
digibyte;0.009494;0.009547;0.008880;0.009320;1866380;88331600
gnosis-gno;77.05;77.85;70.97;73.72;493217;85104300
verge;0.005794;0.005808;0.005090;0.005393;2534310;81999200
bancor;1.98;2.03;1.93;1.99;1485030;80580400
singulardtv;0.134049;0.143099;0.130051;0.141764;1450080;80429600
monaco;8.10;8.45;7.81;7.93;2415220;79504000
funfair;0.018577;0.019180;0.017599;0.018194;852551;74307000
bytom;0.074648;0.076100;0.067168;0.072968;151472;73677600
pura;0.407248;0.409954;0.367426;0.392628;100602;69880000
smartcash;0.107757;0.189385;0.081801;0.172275;517028;69825600
nexus;1.28;1.31;1.15;1.26;339162;68234600
vechain;0.243201;0.251450;0.221307;0.227684;508684;67406200
gxshares;1.63;1.72;1.62;1.71;1586590;65943200
mcap;1.71;2.21;1.63;2.16;1686010;65316200
neblio;5.19;5.36;4.54;5.14;447547;64882600
ethos;0.891089;0.891089;0.787518;0.848021;765833;63835900
nxt;0.061414;0.062021;0.059361;0.060751;2228100;61352300
adx-net;1.06;1.08;0.952496;0.999799;5574300;59768700
bitdeal;0.356153;0.372748;0.332751;0.367335;118020;55634500
aeternity;0.235978;0.267934;0.226441;0.247924;587841;54987700
particl;7.00;7.15;6.58;6.98;73025;54270400
iocoin;3.31;4.06;3.25;3.89;843072;54208600
ubiq;1.40;1.50;1.33;1.40;472498;53847400
aragon;1.64;1.66;1.55;1.62;300779;53497100
nav-coin;0.840053;0.844171;0.730009;0.777000;1319540;52032900
asch;0.662196;0.716210;0.480895;0.688208;260941;49664700
nolimitcoin;0.231617;0.255658;0.212334;0.234768;156409;47263100
sprouts;0.000055;0.000055;6.3e-07;0.000049;2855;47066100
taas;5.61;5.81;5.48;5.79;255473;45694800
kin;0.000059;0.000062;0.000053;0.000055;48390;44602000
loopring;0.154967;0.155108;0.144206;0.146606;170930;44347000
rlc;0.548752;0.559126;0.491924;0.557923;267476;43390200
dentacoin;0.000139;0.000187;0.000110;0.000170;61977;42081000
atbcoin;1.09;1.30;0.964683;1.30;555241;41879100
zcoin;12.75;12.75;11.44;11.81;836583;41854700
district0x;0.068952;0.068952;0.057326;0.058246;4498510;41371300
sonm;0.114645;0.114645;0.100221;0.100547;830945;41226500
mobilego;0.408292;0.412002;0.389480;0.412002;350900;40024400
edgeless;0.475278;0.575084;0.433498;0.548380;1003180;38994800
wings;0.427844;0.453318;0.417256;0.445640;329146;38381200
melon;60.46;61.65;58.32;61.41;270665;36240800
faircoin;0.679469;0.718728;0.653397;0.677827;26802;36143500
quantum-resistant-ledger;0.683634;0.780386;0.664605;0.676772;461823;35549000
centra;0.521603;0.683990;0.519504;0.626726;1643710;35469000
storj;0.348346;0.371436;0.333412;0.370167;232526;34725000
cloakcoin;6.51;6.63;5.61;6.06;324224;33330900
substratum;0.147224;0.153924;0.134570;0.134794;476273;33286200
reddcoin;0.001158;0.001161;0.000984;0.001036;778020;33183800
gulden;0.093005;0.095160;0.090016;0.095089;102265;33018500
airswap;0.217429;0.222014;0.212301;0.218602;1649550;32614400
enigma-project;0.422351;0.511578;0.412157;0.458229;1262400;31607100
pillar;0.135926;0.148265;0.121340;0.143828;284565;30907500
peercoin;1.21;1.26;1.16;1.21;178149;29505400
tokencard;1.24;1.34;1.16;1.28;439661;29308800
trust;0.311279;0.321480;0.289924;0.299477;506585;28683600
viacoin;1.25;1.34;1.06;1.12;1427480;28620700
