bitcoin;1026.12;1053.17;1025.64;1046.21;136474000;16589600000
ethereum;12.90;12.91;12.66;12.68;11636500;1147260000
ripple;0.005939;0.006095;0.005872;0.005935;1160600;220014000
litecoin;3.78;3.84;3.77;3.83;4001350;188226000
monero;13.07;13.34;13.04;13.30;1711010;182332000
dash;19.47;20.15;19.19;20.00;1859180;138366000
ethereum-classic;1.23;1.25;1.23;1.23;781116;109732000
maidsafecoin;0.205071;0.212538;0.190150;0.196477;1726540;92805400
nem;0.007029;0.007139;0.006929;0.007113;174473;63265100
augur;4.94;5.13;4.91;4.92;144989;54372800
steem;0.136599;0.143251;0.132673;0.132673;81058;31994000
iconomi;0.362269;0.371498;0.300368;0.340109;340925;31517400
factom;3.22;3.33;3.22;3.32;197720;28163900
waves;0.249640;0.256706;0.245884;0.252515;50195;24964000
tether;1.00;1.00;1.00;1.00;2135320;24952200
dogecoin;0.000207;0.000213;0.000202;0.000209;153199;22420700
zcash;32.54;32.79;31.73;32.01;495639;22094500
digixdao;10.21;10.22;9.12;9.81;27482;20416200
golem-network-tokens;0.021558;0.024053;0.021212;0.022851;37658;17677900
ardor;0.016161;0.016946;0.015860;0.016522;96088;16144300
stellar;0.002136;0.002174;0.002093;0.002093;79792;14927100
lisk;0.144346;0.146110;0.141412;0.145351;75400;14903000
gamecredits;0.217684;0.244147;0.210907;0.239062;386868;13217500
komodo;0.119529;0.125871;0.110942;0.111069;69614;12025100
shadowcash;1.62;1.69;1.58;1.65;40531;10759600
counterparty;4.01;4.01;3.67;3.69;212189;10498400
bitshares;0.004061;0.004195;0.004040;0.004138;105245;10489100
bitcrystals;0.232380;0.261789;0.232380;0.235109;34605;9617400
bytecoin-bcn;0.000052;0.000056;0.000050;0.000053;48511;9477300
byteball;75.82;76.20;70.25;70.25;30202;8917190
bitcoindark;6.79;6.79;5.95;6.08;2077;8757680
singulardtv;0.014571;0.015911;0.014270;0.015358;7104;8742540
decred;2.19;2.20;2.07;2.08;86612;8402380
siacoin;0.000352;0.000372;0.000348;0.000357;47142;8222820
stratis;0.082282;0.087892;0.081255;0.082092;63601;8086080
xaurum;0.089114;0.090744;0.082181;0.088381;37572;7948290
gulden;0.022657;0.027212;0.022089;0.023103;12956;7713120
emercoin;0.194544;0.200021;0.186998;0.191738;15870;7687140
nxt;0.007466;0.007667;0.007287;0.007428;128371;7458520
peercoin;0.293022;0.308655;0.285946;0.292723;28212;6996130
firstblood;0.075526;0.077042;0.074310;0.077026;3282;6461880
neo;0.125972;0.130485;0.115022;0.122661;28259;6298600
e-dinar-coin;0.451062;0.512511;0.416557;0.507486;1672170;6144200
syscoin;0.011019;0.011597;0.010727;0.010920;30862;5760870
iocoin;0.351884;0.367609;0.349486;0.364521;1746;5740340
nexium;0.082315;0.096741;0.080327;0.082347;436789;5475740
rubycoin;0.208592;0.216838;0.205712;0.210479;5442;5010200
golos;0.046376;0.047062;0.032883;0.032883;1554;5003640
nexus;0.096280;0.108068;0.095809;0.107441;21416;4519900
agoras-tokens;0.106737;0.107434;0.105114;0.106724;105;4482950
potcoin;0.020177;0.020281;0.019397;0.019751;43373;4354590
bitconnect;0.737502;0.765716;0.711911;0.712135;73305;3905080
creditbit;0.307258;0.312904;0.281909;0.305309;160282;3851550
synereo;0.044018;0.046668;0.043326;0.045104;33938;3620780
namecoin;0.241834;0.244374;0.233915;0.240295;9810;3563760
solarcoin;0.096561;0.099457;0.094800;0.098248;7245;3366260
gridcoin;0.007293;0.007673;0.007137;0.007331;5495;2818100
blackcoin;0.035493;0.035998;0.034546;0.034688;26652;2696200
supernet-unity;3.08;3.30;2.84;2.84;679;2512130
nav-coin;0.040845;0.042326;0.039955;0.040246;31738;2478230
qwark;0.038993;0.040021;0.036403;0.038908;768;2431500
lomocoin;0.011503;0.015160;0.011497;0.014783;3663;2417940
