bitcoin;4189.31;4196.29;4069.88;4087.66;2109770000;69192700000
ethereum;296.64;301.43;291.58;301.43;571947000;27918100000
bitcoin-cash;772.42;858.96;683.94;712.87;1494020000;12742600000
ripple;0.154569;0.161205;0.153432;0.158735;68542800;5926770000
iota;0.971222;1.02;0.939619;0.942205;29447600;2699540000
litecoin;45.38;47.55;44.75;46.23;138850000;2383680000
nem;0.254106;0.308286;0.253636;0.271441;13189900;2286960000
dash;288.20;327.25;287.82;294.20;107973000;2162080000
neo;39.63;40.65;38.16;38.19;85862200;1981640000
ethereum-classic;13.68;14.11;13.60;13.89;40155000;1295520000
monero;55.79;56.05;51.80;54.71;15702600;834239000
bitconnect;119.53;119.61;114.63;116.77;4730720;774327000
omisego;7.76;8.84;7.17;8.44;74687700;762542000
qtum;11.54;12.35;10.82;11.79;40638800;680885000
stratis;5.66;5.96;5.43;5.73;13936500;557626000
zcash;232.05;250.96;224.80;241.07;30209100;463682000
waves;4.43;4.92;4.29;4.86;4519570;442870000
tenx;4.17;4.41;3.78;4.05;21808800;436462000
eos;1.40;1.42;1.36;1.37;15673200;412029000
lisk;2.96;3.98;2.47;3.40;47982900;329010000
bitshares;0.126000;0.135464;0.122783;0.132314;25872000;327357000
tether;0.997167;1.02;0.983909;0.996629;133754000;318596000
0x;0.471296;0.475262;0.403409;0.424265;16016500;282777000
iconomi;3.11;3.54;3.07;3.41;1637800;270520000
steem;1.06;1.57;1.02;1.44;3358270;254472000
veritaseum;126.30;136.90;115.95;126.31;254550;253999000
augur;19.57;21.30;19.29;20.55;1392230;215223000
basic-attention-token;0.211430;0.211901;0.197134;0.206131;2804550;211430000
binance-coin;2.11;2.69;2.08;2.50;65350400;210821000
bytecoin-bcn;0.001147;0.001260;0.001085;0.001210;1884760;210216000
golem-network-tokens;0.250226;0.282474;0.247042;0.273535;3467560;208447000
maidsafecoin;0.443930;0.492460;0.426330;0.481021;2672700;200901000
populous;4.81;4.95;4.53;4.53;335168;198526000
siacoin;0.006726;0.007793;0.006435;0.007696;8429580;193195000
