bitcoin;2591.26;2763.45;2589.82;2721.79;1854190000;42498000000
ethereum;370.33;377.97;350.94;359.00;1020390000;34304000000
ripple;0.292194;0.339533;0.290147;0.324427;793610000;11188200000
litecoin;50.41;51.47;45.75;47.22;612935000;2602590000
ethereum-classic;23.02;23.04;21.42;21.68;161373000;2135600000
nem;0.195556;0.212819;0.190185;0.199343;17721300;1760000000
dash;201.37;203.71;180.61;187.91;58960400;1484670000
iota;0.414299;0.422032;0.398649;0.418494;3755470;1151560000
bitshares;0.326206;0.351852;0.324437;0.334546;108988000;846903000
stratis;7.72;7.84;6.86;7.03;13751300;759460000
monero;49.03;50.91;47.60;48.08;15178600;718495000
zcash;393.26;426.40;385.34;401.20;66283200;610509000
golem-network-tokens;0.723414;0.723414;0.632903;0.648595;16152900;599892000
neo;11.79;11.79;7.87;8.00;126661000;589390000
siacoin;0.019511;0.022364;0.018400;0.018842;75255900;527770000
waves;5.15;5.33;4.93;5.07;3440970;514943000
steem;2.12;2.21;1.93;2.04;7175230;498126000
bytecoin-bcn;0.002719;0.002888;0.002425;0.002824;3077670;497736000
stellar;0.040357;0.043331;0.038141;0.039366;22146100;393419000
augur;32.78;33.35;29.94;30.13;4936620;360548000
veritaseum;182.19;182.19;34.75;125.65;875154;358237000
dogecoin;0.003154;0.003287;0.003151;0.003218;15050400;346509000
bitconnect;51.36;52.76;51.08;52.42;1991020;346100000
lisk;3.14;3.56;3.11;3.28;14951100;341021000
factom;33.56;36.22;31.09;32.65;9158100;293796000
ardor;0.276142;0.303920;0.248918;0.262164;13436500;275866000
gnosis-gno;241.90;243.91;221.69;233.16;2548470;267203000
iconomi;2.94;4.25;2.84;3.99;9077820;256066000
gamecredits;3.93;4.18;3.81;3.83;6915510;248640000
maidsafecoin;0.545280;0.546874;0.484963;0.505876;5903810;246768000
digibyte;0.028166;0.032274;0.026513;0.027735;30053800;244269000
komodo;2.32;2.35;1.99;2.11;1359440;234125000
firstblood;2.73;2.77;1.92;2.02;19919400;233419000
decred;40.18;40.61;34.39;35.71;3106890;206818000
digixdao;100.51;109.70;100.01;100.02;792599;201020000
byteball;755.01;764.30;700.77;711.71;290958;192899000
basic-attention-token;0.181185;0.197655;0.179581;0.191778;3728710;181185000
nxt;0.179486;0.184276;0.168672;0.173800;14347800;179307000
tether;0.986156;0.990411;0.956381;0.975272;88767300;125729000
bitcoindark;95.82;95.82;82.98;87.98;801058;123504000
singulardtv;0.204484;0.211379;0.194356;0.199244;448409;122690000
syscoin;0.229831;0.245686;0.210464;0.215615;8343280;120791000
mobilego;1.51;1.68;1.51;1.68;772775;105690000
pivx;1.78;1.83;1.62;1.74;637379;95662300
aragon;2.83;2.90;2.63;2.65;938596;94939300
asch;1.16;1.16;0.806475;0.826596;10996400;87099000
ark;0.727534;0.735730;0.674989;0.687256;483794;69617000
ubiq;1.87;2.06;1.65;1.69;896831;69569200
lykke;0.405296;0.420831;0.401562;0.415024;1094620;66029300
emercoin;1.64;1.73;1.61;1.70;1889230;65904300
mysterium;3.29;4.56;2.53;2.65;5779950;63920700
peerplays-ppy;16.24;17.74;10.55;16.87;2229;58635700
peercoin;2.33;2.61;2.30;2.56;4983790;56203600
wings;0.605812;0.621834;0.573431;0.579795;555325;54346400
rlc;0.651727;0.708252;0.644067;0.677899;593132;51532600
library-credit;0.744083;0.785017;0.682169;0.748562;3979340;50987900
counterparty;19.27;20.70;16.57;17.94;1638400;50468700
melon;82.85;89.14;80.83;86.13;820397;49660200
mcap;4.73;5.96;3.73;4.88;749091;49598200
reddcoin;0.001724;0.001898;0.001501;0.001725;1875330;49192500
leocoin;0.574235;0.574235;0.538555;0.555461;162801;49027900
nexus;0.912132;0.949020;0.792375;0.850483;146892;45888100
quantum-resistant-ledger;0.862012;0.912587;0.778552;0.847655;893201;44824600
synereo;0.525283;0.607728;0.511666;0.565957;2025500;43207800
verge;0.003100;0.003472;0.003049;0.003149;1806690;41563300
gulden;0.113895;0.114339;0.100543;0.104292;185122;39585900
obits;2.34;2.41;1.96;1.98;235714;38550200
blackcoin;0.475108;0.559869;0.473444;0.527798;5023700;36204500
bitbay;0.035644;0.039167;0.032485;0.032985;589398;35913800
supernet-unity;44.01;45.86;38.97;42.72;214;35913100
gridcoin;0.090188;0.096467;0.078925;0.081335;1442070;35201500
zcoin;14.38;16.31;14.32;15.45;2123490;34023900
xaurum;0.265341;0.298529;0.252956;0.267404;111798;33509800
namecoin;2.26;2.56;2.25;2.51;1883500;33352000
omni;56.53;63.97;53.24;56.32;2026290;31604400
patientory;0.448752;0.524592;0.326954;0.415108;5367980;31412600
vslice;0.908409;0.951835;0.843629;0.861932;219490;30332200
edgeless;0.371001;0.413878;0.360470;0.400551;1050150;30323100
vertcoin;0.886953;1.13;0.885687;0.960425;5323070;29680900
cryptonite;0.085593;0.085593;0.050804;0.050804;10198700;28522100
humaniq;0.189397;0.190611;0.176393;0.182765;494962;28307500
potcoin;0.128767;0.129927;0.120004;0.123906;1152050;27954800
viacoin;1.22;1.45;1.13;1.42;2460320;27777600
nav-coin;0.450369;0.455369;0.413330;0.435837;605458;27651100
etheroll;3.94;4.01;3.29;3.77;50622;27556200
e-dinar-coin;0.030599;0.033092;0.025904;0.028303;427074;27090400
worldcoin;0.235040;0.304627;0.156585;0.226041;12658800;26985100
burst;0.015043;0.015185;0.014021;0.014513;1129990;26938900
expanse;3.55;3.72;3.36;3.42;912964;26231500
trust;0.284655;0.316369;0.274154;0.316044;565546;26230200
iocoin;1.60;1.70;1.50;1.51;136001;26204800
skycoin;4.49;4.64;3.98;4.38;71358;25076600
tokencard;1.05;1.10;0.998283;1.02;372158;24765300
mooncoin;0.000107;0.000114;0.000062;0.000105;129805;23829500
guppy;0.316245;0.333276;0.297092;0.307196;322443;23718400
quark;0.093774;0.115000;0.069736;0.075693;1963570;23452900
quantum;0.277559;0.282749;0.250363;0.260811;66218;22885900
taas;2.79;2.79;2.61;2.62;178108;22749500
monacoin;0.426019;0.721309;0.426019;0.652886;1151240;21872500
radium;6.70;6.77;5.57;6.01;741078;21858800
earthcoin;0.002329;0.002607;0.002304;0.002573;5675900;21764400
blocknet;5.50;7.05;5.42;6.28;140528;21738400
databits;0.901805;0.931331;0.830753;0.875418;272754;20514100
digitalnote;0.002976;0.003374;0.002754;0.003291;1551920;20479300
nexium;0.306716;0.318401;0.290512;0.293210;322995;20403200
dnotes;0.158030;0.158135;0.140009;0.148749;506889;19659800
swarm-city;2.80;4.00;0.249801;2.80;253902;19306400
shift;1.66;2.17;1.56;2.03;453089;18041600
cloakcoin;3.58;3.58;3.03;3.06;193879;17992700
bcap;1.78;1.79;1.63;1.68;196742;17801800
neoscoin;5.25;6.92;5.17;5.76;2395550;17713800
voxels;0.082364;0.100228;0.068987;0.088615;580738;17296400
luckchain;0.023451;0.025655;0.019057;0.019190;1717960;16958000
unity-ingot;0.083669;0.084444;0.074928;0.084009;424498;16901200
clams;6.40;6.62;5.95;6.08;1257630;15273500
chronobank;20.97;21.83;20.38;21.57;532660;14894000
vericoin;0.481963;0.534770;0.447809;0.476561;687287;14580900
einsteinium;0.067446;0.072442;0.064401;0.065207;659982;14301700
golos;0.115207;0.119230;0.101760;0.106145;37324;14252300
crown;1.01;1.07;0.998208;1.07;75474;14173200
jinn;241.44;251.60;231.41;239.10;2391;14173200
fedoracoin;0.000032;0.000032;0.000007;0.000011;163640;14149000
feathercoin;0.083856;0.087727;0.080965;0.082522;472866;13899200
bitcrystals;0.596684;0.666512;0.551400;0.596782;1100740;13889900
pepe-cash;0.019727;0.020404;0.016176;0.017286;20356;13846100
florincoin;0.102643;0.103012;0.094073;0.094118;430360;13817200
rubycoin;0.554668;0.560454;0.534807;0.554110;38770;13564700
xtrabytes;0.020135;0.023469;0.015031;0.018587;164711;13087800
e-coin;4.38;5.03;4.01;4.06;46450;13004100
primecoin;0.648768;0.881174;0.626934;0.781105;5329440;12681000
waves-community-token;2.52;2.68;2.39;2.52;10535;12601900
eccoin;0.000550;0.000575;0.000350;0.000350;89393;12456800
creditbit;1.03;1.08;0.826090;0.826090;572582;12280100
pluton;14.02;14.02;13.02;13.84;145296;11918600
bitcny;0.134812;0.144507;0.127370;0.131165;1756390;11767400
raiblocks;0.143023;0.143024;0.096924;0.103996;226922;11728000
pascal-coin;1.09;1.20;0.955065;1.02;1115370;11560300
monetaryunit;0.093643;0.109809;0.089914;0.091937;250142;11514900
maxcoin;0.193554;0.196487;0.149334;0.155243;1971730;10537600
belacoin;0.295409;0.308407;0.278515;0.285765;767685;10504700
heat-ledger;0.389676;0.389676;0.357526;0.375607;13804;10427700
aeon;0.711931;0.774007;0.554647;0.620698;46765;10202800
agoras-tokens;0.236236;0.285672;0.213579;0.283748;56401;9921910
energycoin;0.081685;0.093400;0.080910;0.085956;7141;9882940
foldingcoin;0.019311;0.020005;0.018227;0.018586;361514;9610380
bitcoin-plus;85.37;86.66;79.89;81.33;202204;8328910
salus;8.27;9.56;7.36;9.56;10920;8298530
spectrecoin;0.397003;0.457881;0.287142;0.402303;99771;8116920
novacoin;4.62;6.73;4.54;6.37;2262770;8087270
espers;0.000400;0.000513;0.000397;0.000436;111820;8075690
solarcoin;0.225979;0.232564;0.215963;0.229498;50716;7968310
lomocoin;0.038020;0.039454;0.032125;0.032976;918114;7968280
vcash;0.508332;0.623443;0.508332;0.523248;410186;7760000
rise;0.072248;0.076879;0.062538;0.062921;48189;7758510
sibcoin;0.503934;0.507354;0.465834;0.468345;19606;7470040
lunyr;3.24;3.43;3.14;3.24;230538;7450010
bean-cash;0.003647;0.003819;0.003202;0.003404;241794;7240720
unobtanium;35.68;36.44;30.97;32.41;58725;7055720
ion;0.473222;0.481066;0.463505;0.480966;2391;6961860
pinkcoin;0.021448;0.021793;0.020483;0.020627;437481;6916120
gambit;5.81;6.12;5.33;5.73;24418;6888720
blitzcash;1.69;1.71;1.52;1.66;71809;6858490
okcash;0.094601;0.102306;0.089982;0.097119;39880;6798050
dubaicoin-dbix;7.59;9.99;6.27;7.84;132760;6794360
bankcoin;1.54;1.80;1.02;1.18;3279;6548820
incent;0.275327;0.282861;0.256906;0.264236;192452;6334810
riecoin;0.181338;0.198430;0.166927;0.182506;1754350;6293090
artbyte;0.007945;0.007951;0.006609;0.007135;59297;6177570
ico-openledger;12.88;13.22;10.84;10.84;10809;6085450
darcrus;0.445751;0.469592;0.424636;0.429625;48185;6072810
global-currency-reserve;0.057351;0.058580;0.054133;0.056575;33549;5895230
bitpark-coin;0.077513;0.099895;0.074940;0.083683;3447;5813480
auroracoin;0.664149;0.683012;0.629195;0.637039;11306;5750290
roulettetoken;0.555360;0.555382;0.479670;0.487422;33133;5604860
zetacoin;0.033661;0.046679;0.031235;0.042773;2498860;5595780
zeitcoin;0.000153;0.000156;0.000109;0.000138;44863;5591840
bitusd;0.997042;1.02;0.968943;0.995734;850227;5469530
diamond;2.48;2.67;2.42;2.60;27988;5332490
anoncoin;2.51;3.41;2.24;2.67;1030130;5296680
spreadcoin;0.608008;0.608008;0.572618;0.588930;17208;5010060
minereum;9.55;9.88;6.07;7.27;49845;5006840
bitmark;1.27;1.52;1.20;1.21;858035;4957500
boostcoin;0.412012;0.508306;0.412012;0.480354;568680;4884600
zclassic;3.02;3.42;2.89;3.12;150469;4836760
musicoin;0.024387;0.025768;0.023965;0.024967;96318;4820840
faircoin;0.089029;0.437904;0.089004;0.201803;1657930;4730770
putincoin;0.023376;0.025454;0.020251;0.022997;6409;4686460
myriad;0.003092;0.003159;0.002866;0.003039;166935;4607840
sprouts;0.000022;0.000022;0.000014;0.000020;666;4590830
mintcoin;0.000181;0.000232;0.000151;0.000175;35890;4453150
ethereum-movie-venture;0.641549;0.713922;0.000024;0.000024;3491;4276990
bitsend;0.269542;0.269542;0.232463;0.234741;38145;4165950
apx;5.30;6.29;4.68;6.26;261565;4118300
atmos;0.041106;0.044649;0.035955;0.042466;217685;4114520
huntercoin;0.228479;0.277515;0.223739;0.257066;889252;4091000
groestlcoin;0.057439;0.094400;0.057438;0.070181;114547;3891750
megacoin;0.118062;0.286909;0.118062;0.249119;6933490;3882640
hush;3.52;3.87;3.12;3.27;109218;3877500
digitalcoin;0.111816;0.166211;0.037274;0.054595;11282;3845330
circuits-of-value;0.009492;0.010192;0.007872;0.008444;87090;3796970
sequence;0.084732;0.092801;0.078163;0.085157;36009;3791530
nolimitcoin;0.018460;0.021708;0.005246;0.011241;122060;3740320
steem-dollars;1.70;1.73;1.60;1.61;200926;3475090
1337coin;0.000147;0.000150;0.000120;0.000137;29525;3428310
sphere;1.11;1.61;1.11;1.36;65209;3412170
bata;0.684777;0.804640;0.583630;0.596448;24134;3394740
zennies;0.003296;0.003329;0.003047;0.003329;8817;3298140
curecoin;0.136129;0.178415;0.132115;0.178415;59408;3228320
cannabiscoin;0.041553;0.159329;0.031524;0.063631;13797500;3209160
janus;0.150224;0.225642;0.150224;0.222613;3333;3179430
blockpay;0.571487;0.654196;0.571487;0.588688;9318;3102200
renos;0.089903;0.089903;0.049960;0.049960;102;2998750
qwark;0.132944;0.144934;0.123077;0.127748;96141;2826270
visio;0.054547;0.054913;0.051555;0.052458;5021;2761760
inpay;0.262715;0.299065;0.245141;0.247282;88191;2627150
adelphoi;0.110363;0.219852;0.092895;0.124133;7331;2590460
goldcoin;0.064166;0.068574;0.062682;0.063452;7199;2585630
stealthcoin;0.098172;0.098971;0.087455;0.098671;27029;2580890
project-decorum;0.050959;0.158498;0.050959;0.147207;264877;2547960
triggers;0.078662;0.085981;0.072117;0.083408;11761;2525500
breakout;0.139988;0.160172;0.135792;0.153402;18397;2514590
whitecoin;0.009917;0.011241;0.008818;0.010067;80406;2460430
legends-room;1.18;2.44;1.14;2.11;477421;2350240
vtorrent;0.214129;0.229617;0.204662;0.205636;14121;2316010
boolberry;0.242317;0.255828;0.228560;0.242052;8811;2309880
creativecoin;0.217789;0.217789;0.093444;0.196128;88674;2304960
posw-coin;0.055034;0.059176;0.050778;0.052238;26010;2256390
cryptocarbon;0.627182;0.736206;0.627182;0.674290;60192;2234090
mercury;0.022200;0.022232;0.014687;0.015603;12443;2220010
bitswift;0.543516;0.580511;0.499726;0.537271;12603;2207650
