bitcoin;1209.63;1250.94;1209.63;1250.15;235806000;19705400000
ethereum;48.87;50.18;48.87;50.03;55580600;4446470000
ripple;0.031236;0.031436;0.030738;0.031384;6333250;1183370000
litecoin;13.96;14.97;13.33;14.97;60177200;709098000
dash;68.93;72.22;68.93;72.20;7918480;499641000
ethereum-classic;3.57;4.11;3.57;4.05;42912000;324863000
monero;19.73;20.11;19.51;19.56;4584190;283007000
nem;0.031379;0.034309;0.030738;0.034198;2517040;282409000
augur;11.70;16.39;11.65;13.83;7030540;128705000
maidsafecoin;0.230029;0.238505;0.229555;0.234806;1123840;104100000
golem-network-tokens;0.096944;0.102257;0.094598;0.101174;1379610;79494300
decred;16.59;18.34;16.42;16.57;2835990;78587300
zcash;66.56;68.82;66.56;67.99;4159870;76673600
bitconnect;9.77;9.97;9.63;9.78;581280;59861300
factom;6.64;6.81;6.39;6.72;1665640;58103000
pivx;1.09;1.47;1.01;1.31;3151540;58042000
stratis;0.587854;0.635381;0.579851;0.634239;845139;57819900
dogecoin;0.000526;0.000530;0.000498;0.000515;1427570;57331500
waves;0.563522;0.614860;0.541515;0.562138;681177;56352200
steem;0.229165;0.234241;0.220777;0.230500;300251;53912800
gamecredits;0.813847;0.961951;0.791927;0.940205;1606630;50570100
tether;0.921308;0.921308;0.917890;0.917890;15265400;50423200
digixdao;20.03;21.93;19.59;20.58;161366;40051000
lisk;0.364801;0.401583;0.360289;0.388797;719502;38697400
iconomi;0.426128;0.438281;0.405951;0.420965;226297;37073100
singulardtv;0.060095;0.063604;0.057573;0.063417;58042;36057200
bitshares;0.012752;0.013839;0.012488;0.013839;1422220;33116700
stellar;0.003521;0.003959;0.003503;0.003840;1869950;32805200
ardor;0.030841;0.035493;0.030841;0.035486;306723;30810300
bytecoin-bcn;0.000158;0.000186;0.000158;0.000186;32498;28960200
byteball;148.77;161.39;147.38;160.10;102363;23843900
firstblood;0.277855;0.282235;0.253307;0.274090;394317;23772800
peercoin;0.858145;0.865799;0.830585;0.845451;289165;20621300
rlc;0.282324;0.307573;0.235380;0.286895;85724;20327300
nxt;0.020166;0.022422;0.020166;0.022162;937806;20146100
emercoin;0.492208;0.515079;0.472564;0.511423;186483;19661500
lykke;0.147386;0.167495;0.143531;0.154551;160348;19519400
siacoin;0.000764;0.000787;0.000725;0.000782;444681;19358900
melon;29.58;30.90;29.01;30.68;135664;17729900
ark;0.183958;0.203630;0.149131;0.202400;452674;17246100
komodo;0.164504;0.170653;0.156879;0.164733;53727;16593500
syscoin;0.030705;0.033019;0.030050;0.032883;191212;16098200
nexus;0.327527;0.337291;0.306236;0.336252;36161;15984500
zcoin;7.74;7.98;7.31;7.52;1161830;15078700
gulden;0.042639;0.044253;0.039593;0.040916;75504;14679300
xaurum;0.138179;0.141782;0.133557;0.139370;50473;13619400
creditbit;1.01;1.23;0.788707;1.10;293915;12705800
namecoin;0.861262;0.861611;0.812030;0.845098;181693;12691900
bitcrystals;0.282008;0.301365;0.278224;0.288069;153032;11652500
bitbay;0.011176;0.011254;0.008994;0.010653;161753;11258900
