bitcoin;3892.94;4210.05;3884.82;4200.67;1686880000;64579200000
ethereum;287.02;308.01;286.82;306.47;550244000;27219400000
bitcoin-cash;441.86;460.00;439.41;457.31;197885000;7343490000
ripple;0.185297;0.207687;0.185098;0.203299;249934000;7105010000
litecoin;51.58;56.54;51.58;56.28;220363000;2739380000
dash;338.69;348.49;337.57;346.43;52033700;2567810000
nem;0.228100;0.246097;0.227535;0.243301;3733480;2052900000
iota;0.514224;0.554709;0.507709;0.551005;12188400;1429300000
monero;92.75;102.91;92.64;101.04;51634900;1404030000
neo;26.32;34.03;26.32;31.79;163163000;1316040000
ethereum-classic;11.23;12.86;11.20;12.65;119565000;1077120000
omisego;9.78;10.52;9.77;10.34;38915800;961863000
bitconnect;117.41;127.13;117.36;126.31;10526200;800032000
lisk;6.13;6.36;5.98;6.32;11109500;691191000
qtum;9.37;9.90;9.35;9.90;59847700;552811000
zcash;231.26;296.87;229.84;285.36;130957000;525065000
waves;4.77;5.19;4.77;5.17;11447500;477461000
stratis;4.40;4.84;4.36;4.77;7465230;433440000
tether;1.00;1.00;0.991286;1.00;201224000;427609000
ark;2.92;3.37;2.87;3.20;6734210;285733000
steem;1.08;1.26;1.08;1.22;2507270;263203000
tenx;2.50;3.10;2.50;3.09;9783940;261987000
kyber-network;1.88;1.95;1.37;1.75;13061200;259508000
bytecoin-bcn;0.001290;0.001459;0.001283;0.001450;1584280;236391000
maidsafecoin;0.494025;0.519492;0.493901;0.518422;1113950;223572000
golem-network-tokens;0.258647;0.280162;0.258371;0.276690;1806550;215461000
gas;25.39;27.04;23.86;26.21;2502100;215121000
basic-attention-token;0.212823;0.234976;0.207746;0.232354;2667880;212823000
eos;0.560208;0.636917;0.557500;0.633043;11395600;207167000
augur;18.79;21.21;18.68;20.98;1632240;206643000
bitshares;0.079076;0.090270;0.078495;0.088603;7913760;205584000
stellar;0.012299;0.014896;0.012299;0.014378;5645900;204008000
hshare;5.99;6.22;5.60;5.94;5827500;201361000
komodo;1.97;2.11;1.94;2.07;1172190;198648000
decred;33.74;37.38;33.37;36.10;1591530;196921000
metal;8.97;10.33;8.82;9.48;1153240;173135000
pivx;2.98;3.27;2.98;3.23;555545;162203000
veritaseum;77.63;84.99;74.22;83.10;354518;156120000
factom;17.60;20.13;17.49;19.81;3594630;153949000
gamecredits;2.34;2.54;2.27;2.45;3783720;150396000
iconomi;1.45;1.55;1.43;1.51;994200;145265000
siacoin;0.004807;0.005532;0.004787;0.005470;3359770;142521000
digixdao;70.62;78.24;70.55;75.29;290332;141235000
ardor;0.132396;0.183493;0.130622;0.177424;2704200;132264000
civic;0.381332;0.447195;0.378962;0.438170;3435760;129729000
byteball;219.48;250.58;214.67;249.71;408685;128151000
dogecoin;0.001132;0.001190;0.001113;0.001173;5371580;125975000
digibyte;0.014375;0.015853;0.014200;0.015729;3174900;125672000
bitcoindark;91.64;100.55;91.64;99.06;49426;118114000
populous;2.73;2.73;2.27;2.46;547670;112443000
nexus;2.10;2.23;1.99;2.05;1166790;110883000
singulardtv;0.180691;0.183211;0.170250;0.177843;724701;108415000
mcap;2.68;2.85;2.63;2.82;2132380;102692000
gnosis-gno;92.33;129.58;92.33;123.96;2315930;101987000
bytom;0.100402;0.108525;0.089172;0.103423;142389;99097000
0x;0.195748;0.233405;0.195049;0.232705;2398430;97873800
status;0.027341;0.031716;0.027139;0.029112;6734420;94886100
blocknet;21.78;23.21;18.83;20.11;1390900;93266800
lykke;0.331502;0.335331;0.327502;0.332056;238424;88935600
bancor;2.17;2.35;2.17;2.33;706819;88417100
monaco;8.98;10.42;8.82;10.14;4375980;88099700
funfair;0.022677;0.025641;0.022377;0.025323;442242;87069400
binance-coin;0.855698;1.20;0.855698;1.14;8394020;85569800
syscoin;0.161051;0.177233;0.160182;0.171030;1350630;84998500
verge;0.006259;0.006519;0.006127;0.006354;1974780;83933800
aeternity;0.348382;0.371616;0.348335;0.368270;232267;81180200
gxshares;1.96;2.42;1.96;2.41;10225;79330700
edgeless;0.963962;1.05;0.914595;1.01;4504330;79089500
walton;2.86;4.13;2.77;3.99;19088400;71181000
chainlink;0.194737;0.206099;0.194253;0.194586;1097010;68158000
iocoin;4.02;4.33;3.44;3.59;1106170;65751600
nxt;0.065662;0.074724;0.065572;0.074724;3774000;65596000
bitdeal;0.513692;0.563308;0.513692;0.548833;217419;61579600
mobilego;0.620303;0.651122;0.513641;0.596373;321432;60807600
aragon;1.80;1.94;1.79;1.92;334295;59377700
dentacoin;0.000194;0.000202;0.000127;0.000175;91490;58868000
ubiq;1.54;1.77;1.52;1.70;770754;58462700
nav-coin;0.897091;1.09;0.894017;0.994589;3721400;55458000
particl;7.08;8.06;7.05;7.85;295910;54637100
wings;0.590707;0.618878;0.590298;0.596813;474804;52991400
ethos;0.731354;0.790415;0.705318;0.738305;660872;52138200
rise;0.442991;0.469334;0.419609;0.441673;1797800;50119600
storj;0.492348;0.548111;0.492348;0.539495;531427;48447100
cofound-it;0.143759;0.157683;0.141212;0.148526;366216;46721800
elastic;0.499685;0.525964;0.477935;0.485401;875166;43343100
rlc;0.544223;0.582696;0.542030;0.579745;148196;43032100
loopring;0.059746;0.069668;0.054270;0.064120;88026;41675300
tokencard;1.74;1.84;1.71;1.81;720294;41182500
gulden;0.112861;0.120192;0.112238;0.119708;115159;39883700
nolimitcoin;0.194045;0.201830;0.180910;0.191423;89206;39531200
vertcoin;0.982183;1.05;0.961733;1.02;1055670;39090200
reddcoin;0.001322;0.001476;0.001289;0.001389;5750970;37839600
triggers;1.17;1.27;1.13;1.17;3102020;37593600
faircoin;0.705474;0.816415;0.697959;0.761697;73485;37526800
quantum-resistant-ledger;0.716454;0.802126;0.672854;0.711707;1224450;37255600
zcoin;11.81;13.09;11.74;13.01;3375300;36369400
tierion;0.084498;0.100578;0.083818;0.097276;707044;35701400
melon;59.44;65.19;59.37;65.08;276453;35631100
pillar;0.061694;0.073598;0.059605;0.066787;34326;34548800
cloakcoin;6.75;7.25;6.75;6.99;429426;34435200
trust;0.371709;0.448564;0.361313;0.448564;1518940;34252100
adx-net;0.605987;1.09;0.588189;0.961871;18142500;32271100
decent;0.622348;0.774736;0.582866;0.671206;2164220;31930200
peercoin;1.30;1.43;1.30;1.41;833858;31631100
patientory;0.448713;0.482193;0.447679;0.461047;1347050;31409900
firstblood;0.345153;0.407924;0.339055;0.393588;963357;29530700
diamond;11.86;12.10;10.30;10.83;451383;28949700
taas;3.54;3.75;3.52;3.65;194634;28804300
nexium;0.421044;0.450258;0.361012;0.370305;3402600;28008500
viacoin;1.18;1.20;1.13;1.18;305117;27014100
monetha;0.123726;0.160967;0.122109;0.159816;626903;26819200
metaverse;1.17;1.17;0.905758;1.00;2232780;26493300
emercoin;0.649159;0.710897;0.640076;0.703118;201339;26480000
counterparty;10.01;10.55;9.92;10.40;281817;26198300
sonm;0.078469;0.096463;0.078233;0.094208;705048;26001400
rialto;0.304032;0.374506;0.302696;0.350778;85441;25842700
bitbay;0.025504;0.026111;0.024248;0.024660;116992;25701900
monacoin;0.449820;0.471343;0.439138;0.469551;60460;24385900
etheroll;3.47;3.70;3.21;3.22;39036;24295700
crown;1.57;1.66;1.55;1.63;39293;24190800
the-champcoin;0.144578;0.150183;0.134228;0.145153;446991;23844700
vslice;0.709108;0.737108;0.676875;0.682269;204210;23677500
sprouts;0.000038;0.000039;0.000005;0.000005;1402;23484400
leocoin;0.256897;0.261824;0.250433;0.256693;152673;23316200
adtoken;0.038813;0.042220;0.038381;0.041298;82684;23288000
blackmoon-crypto;0.771689;0.836213;0.760435;0.798063;555531;23188700
okcash;0.318650;0.338488;0.314437;0.327593;1514210;23155300
ion;1.40;1.58;1.40;1.56;64776;23106900
xaurum;0.181324;0.200831;0.179974;0.195629;163450;23048000
district0x;0.037685;0.051697;0.036676;0.047052;711215;22610900
clams;8.56;9.14;8.56;9.04;445161;22548200
mothership;0.158966;0.167164;0.150278;0.150441;187658;22255300
coindash;0.039319;0.049482;0.033494;0.045623;945254;21772400
supernet-unity;26.25;44.16;26.10;44.16;75018;21424300
monetaryunit;0.159316;0.174471;0.154791;0.172501;168711;20677600
sibcoin;1.31;1.46;1.30;1.34;291649;20348100
namecoin;1.37;1.53;1.33;1.50;305234;20137900
humaniq;0.121864;0.181012;0.121864;0.172903;2131730;19846600
agrello-delta;0.229597;0.273975;0.154312;0.195131;80106;19740500
unobtanium;98.49;109.21;98.00;108.79;32023;19483600
lunyr;8.34;8.77;8.05;8.70;336584;19157600
santiment;0.338468;0.359239;0.328997;0.353646;668733;19063100
mooncoin;0.000085;0.000102;0.000050;0.000079;13390;18982500
numeraire;15.03;17.19;14.70;16.91;277008;18785600
skycoin;3.18;3.33;3.12;3.24;11695;18704500
polybius;4.76;5.20;4.28;4.83;32729;18138200
expanse;2.26;2.54;2.23;2.41;399555;17856200
einsteinium;0.082282;0.104591;0.079275;0.104591;3765250;17618100
mysterium;0.893187;1.01;0.888744;1.01;351106;17353800
poet;0.008053;0.014940;0.007737;0.008385;68893;17203600
asch;0.226060;0.260398;0.208288;0.236658;160246;16954500
potcoin;0.075331;0.080695;0.074636;0.079814;148732;16429700
library-credit;0.238037;0.269815;0.227876;0.258216;1371910;16311400
spreadcoin;1.83;1.94;1.70;1.86;81313;16150700
digitalnote;0.002298;0.002472;0.002298;0.002443;1842800;15825300
shift;1.39;1.42;1.32;1.38;154088;15652200
agoras-tokens;0.368795;0.400196;0.368795;0.384130;44843;15489400
radium;4.50;5.12;4.47;5.06;159398;15100400
stox;0.508071;0.591730;0.499457;0.585844;277026;15038900
burst;0.008276;0.008946;0.008276;0.008808;257686;14899000
energycoin;0.122348;0.129632;0.122277;0.127781;8749;14835200
rubycoin;0.590679;0.632282;0.590662;0.631609;13723;14652900
xplay;0.014464;0.015625;0.014421;0.015525;8709;14464500
omni;25.67;27.15;25.22;26.41;97720;14369400
aeon;0.969142;1.39;0.956548;1.22;652043;14199000
guppy;0.188145;0.214750;0.185889;0.204013;452929;14110900
blackcoin;0.183171;0.193103;0.179308;0.191519;1771790;13993300
neblio;1.12;1.18;0.965260;0.996750;87055;13939900
salus;13.74;15.25;13.74;15.19;11763;13798000
quantum;0.168697;0.172548;0.167803;0.169402;44273;13584100
gridcoin;0.034641;0.036187;0.033793;0.035760;121207;13520800
gambit;11.29;12.34;10.97;11.32;20400;13476000
chronobank;18.60;21.03;18.19;20.98;467354;13210700
synereo;0.158705;0.170715;0.152285;0.165514;434746;13054500
lomocoin;0.058675;0.062989;0.055866;0.059325;851873;12685500
swarm-city;1.63;1.81;1.60;1.78;28631;12463000
e-coin;3.06;3.37;3.04;3.08;2348;12385700
golos;0.098682;0.106512;0.097504;0.104158;30113;12287800
credo;0.022005;0.027569;0.021754;0.022160;5727;12100300
databits;0.515817;0.567178;0.499236;0.552339;39678;11733700
waves-community-token;1.17;1.27;1.12;1.24;111027;11645800
moeda-loyalty-points;2.31;2.47;2.21;2.45;59717;11559500
bitdice;0.159433;0.196036;0.152679;0.172501;95011;11160300
primas;0.214003;0.230458;0.213421;0.229035;6442;10956900
aventus;1.83;2.03;1.54;1.61;184002;10954000
peerplays-ppy;2.90;3.42;2.76;3.25;105937;10944200
ixledger;0.300650;0.325179;0.281140;0.322580;108419;10756900
investfeed;0.056191;0.057205;0.033750;0.051256;212920;10753900
groestlcoin;0.155508;0.169727;0.155508;0.166548;266764;10647200
ecobit;0.023787;0.029271;0.022730;0.029152;23307;10571900
obits;0.659324;0.732300;0.635764;0.725601;56517;10451500
vericoin;0.341995;0.384025;0.337863;0.383370;221933;10391400
