bitcoin;4369.35;4443.88;4321.05;4426.89;906928000;72565100000
ethereum;308.89;313.13;304.98;311.12;342205000;29340400000
ripple;0.233963;0.239336;0.233478;0.238610;77950200;9030320000
bitcoin-cash;363.60;364.88;356.06;360.78;91004000;6062860000
litecoin;52.14;52.75;51.64;52.58;51786200;2776920000
dash;307.54;314.22;303.77;310.49;27552700;2339080000
nem;0.211943;0.220904;0.203580;0.212189;4376190;1907490000
neo;33.54;36.15;33.30;36.14;48058800;1677000000
iota;0.504488;0.548719;0.490615;0.538529;9848850;1402240000
monero;90.94;92.05;89.57;91.70;22617600;1380750000
ethereum-classic;12.32;12.32;12.09;12.28;18414400;1185190000
bitconnect;141.85;144.33;139.16;144.15;6342670;984296000
omisego;8.66;8.69;8.14;8.54;18207700;851803000
qtum;11.67;11.94;11.51;11.94;19498800;688284000
lisk;5.34;5.34;5.04;5.19;8526500;604462000
zcash;257.25;257.56;246.53;253.98;30163700;602523000
waves;4.96;5.04;4.91;5.02;6760300;495816000
cardano;0.018414;0.021050;0.017620;0.020941;7411240;477417000
tether;0.999588;1.00;0.992831;0.999320;89544100;436882000
stratis;3.69;4.02;3.54;3.92;7693060;363891000
stellar;0.018443;0.024591;0.018443;0.020959;56853100;305922000
steem;1.21;1.26;1.17;1.22;845706;293172000
ark;2.59;2.63;2.48;2.56;1069940;254126000
hshare;7.07;7.27;6.97;7.14;26670200;238219000
gas;27.93;28.12;25.02;28.12;1659250;238213000
bytecoin-bcn;0.001287;0.001323;0.001267;0.001301;1856540;235800000
eos;0.599816;0.604416;0.572312;0.588553;6250760;233480000
kyber-network;1.69;1.81;1.68;1.73;3343770;232691000
basic-attention-token;0.232407;0.233209;0.206347;0.214372;3773630;232407000
tenx;2.18;2.19;2.06;2.13;1399150;228600000
salt;3.98;3.98;3.09;3.33;3388420;217867000
augur;19.66;20.59;19.66;20.13;1104820;216245000
maidsafecoin;0.467108;0.475068;0.441465;0.461798;1195250;211391000
pivx;3.66;3.68;3.45;3.57;914098;199436000
iconomi;1.96;1.97;1.56;1.68;1186550;195424000
golem-network-tokens;0.231745;0.232765;0.219678;0.221711;1759000;193051000
ardor;0.191353;0.201217;0.180040;0.198538;1123080;191161000
komodo;1.86;2.05;1.81;2.01;848174;188162000
decred;30.68;31.41;29.09;29.88;450194;181077000
walton;6.79;7.98;6.58;7.98;9909530;169181000
chainlink;0.472246;0.476171;0.423777;0.463657;7408570;165286000
binance-coin;1.61;1.61;1.50;1.58;5578780;160526000
bitshares;0.060209;0.061023;0.055189;0.057954;5734920;156553000
gamecredits;2.41;2.42;2.12;2.23;1268450;155060000
factom;17.60;18.85;17.46;18.52;2089070;153921000
metal;7.65;7.88;7.14;7.22;1891750;147648000
digixdao;71.27;78.46;71.16;77.61;187754;142543000
gnosis-gno;126.59;126.59;119.58;122.05;277748;139834000
siacoin;0.004635;0.004683;0.004437;0.004606;1088520;138650000
veritaseum;67.53;68.06;58.82;61.80;280054;136143000
dogecoin;0.001079;0.001129;0.001021;0.001066;1488520;120176000
digibyte;0.013725;0.013789;0.013040;0.013408;2189780;119983000
tron;0.002995;0.004173;0.002240;0.002459;352974;119798000
civic;0.349973;0.350981;0.328260;0.336502;1188570;119061000
bitcoindark;89.89;93.64;85.23;92.74;65994;115860000
blocknet;23.92;24.66;22.34;23.57;100331;115513000
byteball;193.30;197.29;175.07;180.46;302933;112867000
populous;2.74;2.80;2.49;2.49;270384;112867000
funfair;0.026434;0.027351;0.024864;0.026367;1188310;105737000
singulardtv;0.171249;0.171845;0.159207;0.163895;480707;102750000
mcap;2.68;2.77;2.67;2.76;664024;102538000
0x;0.200026;0.207999;0.186730;0.187759;1452270;100013000
status;0.028265;0.029151;0.026901;0.027238;1041620;98091700
bytom;0.095099;0.097737;0.075809;0.088740;123146;93862400
bancor;2.28;2.33;2.25;2.32;1224100;92985100
lykke;0.341951;0.346922;0.337089;0.338757;61729;91904000
aeternity;0.391572;0.415998;0.375442;0.394004;395748;91244200
verge;0.006638;0.006905;0.006234;0.006411;2094690;89013500
vechain;0.305689;0.321605;0.271775;0.306751;699534;85198300
gxshares;2.06;2.28;1.96;2.13;2286;83276500
centra;1.16;1.25;1.09;1.18;1185840;79195900
nexus;1.49;1.51;1.33;1.38;591665;78726900
syscoin;0.148536;0.151137;0.145792;0.149823;325018;78426400
kin;0.000103;0.000109;0.000084;0.000106;213933;77706300
kickico;0.238483;0.247991;0.078742;0.078742;320679;76585900
loopring;0.252948;0.256901;0.196144;0.217856;1300820;72386400
monaco;7.18;7.73;7.12;7.50;3782920;70466300
adx-net;1.24;1.24;1.15;1.20;3700430;69552800
nxt;0.066161;0.084642;0.065341;0.079690;11741900;66095000
bitdeal;0.394574;0.398217;0.285842;0.372678;263321;61636300
sonm;0.170807;0.175101;0.148837;0.148877;1898960;61422300
ubiq;1.57;1.57;1.41;1.47;341007;59960100
aragon;1.80;1.83;1.71;1.77;386192;59314400
