bitcoin;4090.48;4109.14;3988.60;4001.74;2800890000;67567100000
ethereum;300.48;347.05;297.23;321.59;2448970000;28285500000
bitcoin-cash;723.70;756.59;573.47;599.63;1123400000;11943100000
ripple;0.158410;0.205684;0.154856;0.191918;447089000;6074040000
iota;0.907423;0.939166;0.843577;0.906269;32558600;2522210000
nem;0.271799;0.293674;0.239623;0.252456;13775000;2446190000
litecoin;46.19;48.75;45.62;47.94;207172000;2427130000
dash;293.77;300.52;275.94;279.58;58023900;2204480000
neo;38.04;38.28;34.15;35.30;85955000;1902060000
ethereum-classic;13.89;15.04;13.86;14.56;114021000;1316110000
omisego;8.45;8.60;7.34;7.67;71569400;830536000
monero;54.67;95.08;52.87;77.82;238775000;817490000
bitconnect;116.32;118.05;112.68;115.91;7667050;754278000
qtum;11.80;11.87;10.82;11.23;29380800;696434000
stratis;5.72;5.78;5.27;5.47;14688000;563415000
waves;4.85;4.88;4.33;4.39;4064960;485218000
zcash;241.22;258.89;231.64;239.06;33202000;483761000
tenx;4.04;4.20;3.56;3.66;17514800;422694000
eos;1.37;1.38;1.33;1.34;20152300;404724000
lisk;3.44;3.48;2.63;2.71;29155700;382390000
bitshares;0.132198;0.132720;0.124028;0.129772;19724100;343467000
steem;1.41;1.49;1.16;1.20;3309300;339535000
tether;0.999538;1.01;0.990459;0.999263;208830000;319354000
iconomi;3.36;3.47;3.16;3.17;1647370;292312000
veritaseum;126.33;135.75;113.06;122.42;398006;254067000
0x;0.422273;0.443680;0.327742;0.351503;15013800;253364000
binance-coin;2.43;2.91;2.43;2.70;72000600;243075000
golem-network-tokens;0.271304;0.291546;0.259288;0.278795;5357880;226005000
augur;20.46;23.12;20.34;21.96;3491570;225054000
bytecoin-bcn;0.001221;0.001237;0.001147;0.001191;2000990;223715000
siacoin;0.007708;0.007792;0.006710;0.006737;5987600;221609000
maidsafecoin;0.483849;0.506383;0.460723;0.465379;3696750;218967000
basic-attention-token;0.206389;0.207054;0.191274;0.195028;2880320;206389000
factom;22.42;26.08;22.42;24.06;9106090;196067000
stellar;0.017669;0.020365;0.017092;0.019753;9391270;195916000
status;0.054946;0.055899;0.050010;0.051012;9409920;190691000
civic;0.560713;0.592715;0.490501;0.492900;6230230;190642000
gnosis-gno;171.97;174.19;162.85;172.99;1254010;189961000
dogecoin;0.001693;0.001712;0.001644;0.001712;3580650;187472000
populous;4.51;4.77;3.46;4.33;658417;186176000
byteball;352.74;374.80;335.36;351.07;922460;185655000
metal;9.24;10.19;8.30;9.18;2593030;178276000
mcap;2.22;2.25;1.70;2.00;637503;171084000
ark;1.65;1.95;1.63;1.80;4416240;160382000
digixdao;78.38;82.25;75.23;78.71;799993;156765000
gamecredits;2.30;2.41;1.95;1.99;5059610;147276000
decred;26.27;28.06;25.12;27.41;934142;146632000
district0x;0.242319;0.261498;0.184282;0.197774;8206680;145391000
bytom;0.216171;0.219693;0.176911;0.176911;18912500;144854000
monaco;14.04;14.08;11.06;12.74;8452930;137824000
komodo;1.35;1.39;1.22;1.30;364857;136350000
ardor;0.135715;0.141407;0.129787;0.132138;1627220;135579000
digibyte;0.015328;0.016318;0.012583;0.013351;12570400;134002000
funfair;0.031266;0.040488;0.028289;0.028289;933758;120045000
nxt;0.113574;0.115395;0.103457;0.108490;7768210;113460000
pivx;1.99;2.05;1.77;1.88;813647;107825000
mobilego;1.08;1.10;0.962632;0.990853;453435;105576000
bancor;2.57;2.95;2.57;2.72;3867280;104755000
singulardtv;0.164797;0.168299;0.137499;0.144665;1061010;98878000
lykke;0.351511;0.360195;0.347445;0.353342;368428;93769000
aragon;2.75;2.93;2.62;2.65;867557;92511300
gas;29.47;30.07;23.01;25.15;1605980;86281500
pillar;0.148771;0.156654;0.124149;0.125976;137356;83312000
storj;1.08;1.10;0.982195;0.988663;3690760;82924900
ethos;1.16;1.18;0.911208;1.10;1001250;81767000
nexus;1.51;1.63;1.43;1.43;229817;78205200
adx-net;1.44;1.45;1.17;1.19;11011800;76630000
metaverse;3.34;4.10;2.36;2.77;1641510;75419800
decent;1.37;1.38;1.19;1.23;2424590;70287800
bitcoindark;54.25;57.92;51.56;55.85;116365;69919700
ubiq;1.84;2.01;1.68;1.71;883990;69485200
oax;2.78;2.83;1.31;1.53;4422000;69453100
cofound-it;0.212653;0.223619;0.198522;0.215067;684346;69112100
stox;2.33;2.45;2.10;2.10;1822100;69050800
emercoin;1.68;1.68;1.16;1.16;1416880;68270200
syscoin;0.126783;0.129630;0.106914;0.115904;1157680;66809400
edgeless;0.793833;0.900433;0.739025;0.766425;2309210;65131100
particl;8.01;8.04;6.69;6.99;396110;61522000
firstblood;0.686998;0.718863;0.639069;0.642893;2246160;58778400
asch;0.769657;0.810425;0.699155;0.702594;2384910;57724200
rlc;0.679772;0.791780;0.679772;0.718315;694513;53750100
numeraire;42.41;48.73;33.48;34.58;2145180;53121100
wings;0.591328;0.622945;0.548916;0.558031;666251;53047100
blocknet;13.34;14.26;12.79;12.91;76014;52892600
leocoin;0.510184;0.521320;0.506890;0.516952;179282;45041800
melon;74.99;75.45;72.52;73.26;334428;44946100
counterparty;16.98;21.17;15.09;15.92;2709120;44465700
tokencard;1.83;1.86;1.55;1.55;722402;43183100
peercoin;1.68;1.79;1.57;1.65;1396830;40662200
elastic;0.472301;0.496250;0.437384;0.462955;437439;40180100
iocoin;2.31;2.32;1.97;2.04;77320;37826700
quantum-resistant-ledger;0.692959;0.702757;0.584337;0.606483;598057;36033900
gulden;0.099396;0.111510;0.096006;0.096740;207695;34909800
vslice;1.04;1.04;0.947008;1.02;205429;34818700
rialto;0.450122;0.605012;0.328839;0.400059;71903;34435500
nolimitcoin;0.166839;0.179787;0.153465;0.167765;91723;33918400
etheroll;4.79;5.24;4.52;4.82;431463;33538100
adtoken;0.053111;0.061112;0.051126;0.058378;217663;31866600
taas;3.81;4.17;3.81;3.90;332454;31064700
faircoin;0.576076;0.586712;0.536021;0.550892;34209;30643700
lunyr;12.76;12.96;10.90;11.54;1205680;29330700
ixledger;0.815301;0.817866;0.473266;0.548962;649600;29170500
reddcoin;0.001014;0.001087;0.000963;0.001077;491059;28991900
mysterium;1.49;1.51;1.38;1.40;413015;28955100
potcoin;0.131545;0.135640;0.127569;0.127756;381484;28634400
peerplays-ppy;7.57;7.85;5.54;5.66;664263;28420100
polybius;7.52;8.10;7.10;7.41;65375;28375900
verge;0.002110;0.002236;0.002003;0.002037;737684;28294400
the-champcoin;0.169572;0.180920;0.167519;0.168329;271922;27966800
zcoin;9.77;9.95;8.95;9.16;401079;27515400
library-credit;0.391974;0.398628;0.338692;0.341024;1374270;26859800
