bitcoin;6777.77;7367.33;6758.72;7078.50;4653770000;112910000000
ethereum;290.73;293.91;281.17;287.43;904901000;27754200000
bitcoin-cash;527.68;610.39;514.52;587.22;1632060000;8840010000
ripple;0.194596;0.211848;0.183815;0.205861;197770000;7498090000
litecoin;53.56;55.28;50.85;54.74;221077000;2872910000
dash;271.79;272.78;251.56;265.31;72437900;2081130000
bitconnect;251.29;273.73;251.29;263.27;23900000;1846340000
neo;26.75;26.75;22.89;24.50;74455200;1738720000
nem;0.166398;0.181257;0.150936;0.166887;8706750;1497580000
monero;85.66;86.08;81.68;83.76;48608100;1310390000
iota;0.370966;0.380213;0.320862;0.366056;20942000;1031110000
ethereum-classic;10.27;10.38;9.82;10.24;39190200;996639000
qtum;9.95;10.04;9.35;9.80;54501600;732691000
cardano;0.023079;0.024977;0.018210;0.021306;6165050;598375000
omisego;6.05;6.67;5.55;6.23;55264500;594839000
zcash;222.91;224.15;212.09;218.16;47381200;563565000
lisk;4.48;4.59;4.01;4.33;13966400;512403000
eos;1.05;1.27;0.924324;1.12;68358600;462451000
tether;0.999853;1.04;0.996339;1.00;425130000;451995000
stellar;0.027025;0.028644;0.023969;0.027607;34417400;448293000
hshare;10.24;10.24;9.52;9.70;25565200;345821000
stratis;3.04;3.16;2.41;2.88;21011000;299839000
waves;2.92;3.95;2.65;3.19;14949200;292033000
bytecoin-bcn;0.001413;0.001482;0.001210;0.001225;4204140;259018000
steem;0.884517;0.907249;0.808724;0.881441;1407280;216921000
komodo;2.09;2.53;1.99;2.40;5039770;210716000
ark;2.10;2.44;1.86;2.12;4508180;205802000
ardor;0.205177;0.264849;0.179815;0.246277;2393020;204972000
augur;16.89;17.23;15.45;16.18;1498460;185770000
golem-network-tokens;0.222919;0.234609;0.183212;0.221005;8172370;185699000
vertcoin;4.07;4.57;3.25;3.40;37012900;166161000
maidsafecoin;0.366391;0.376286;0.285308;0.328369;4398220;165811000
bitshares;0.063584;0.064167;0.054328;0.057189;8547670;165401000
tron;0.002524;0.002624;0.002141;0.002312;1429590;165369000
decred;26.97;27.21;24.04;24.81;1047120;163871000
tenx;1.51;1.57;1.41;1.54;3165970;158432000
populous;3.67;3.72;3.10;3.26;369819;151214000
status;0.043022;0.043372;0.031085;0.032605;8275120;149307000
pivx;2.69;3.22;2.09;2.71;1781060;147127000
monacoin;2.63;3.14;2.35;2.69;5257020;144670000
basic-attention-token;0.139612;0.173177;0.127822;0.166955;5297190;139612000
gas;15.36;17.52;13.06;15.23;1254240;132078000
kyber-network;0.976271;0.976271;0.923113;0.955285;2677130;130950000
byteball;224.04;229.62;205.48;216.93;982322;130817000
binance-coin;1.26;1.37;1.20;1.30;3550520;124783000
dogecoin;0.001109;0.001185;0.001050;0.001151;5326660;123876000
walton;4.91;4.97;3.97;4.52;13969600;122250000
bitcoindark;94.34;110.81;89.09;106.20;189843;121587000
digixdao;58.17;70.33;53.78;61.16;300558;116333000
siacoin;0.003607;0.003846;0.003144;0.003656;2954490;110146000
factom;12.54;13.19;11.47;11.63;6274120;109707000
gamecredits;1.70;1.70;1.51;1.64;1564750;109314000
salt;2.26;2.61;2.16;2.30;4052270;105729000
syscoin;0.199691;0.272992;0.160002;0.251791;9323980;105552000
civic;0.303527;0.311532;0.266067;0.280457;2949440;104019000
metal;5.24;5.29;4.47;4.84;6046240;101222000
veritaseum;48.11;59.02;44.58;50.99;319368;97472600
iconomi;0.959604;0.997179;0.936333;0.980278;723227;95757300
verge;0.006201;0.006409;0.005556;0.005913;4871020;87938200
lykke;0.324994;0.337943;0.324994;0.332714;232300;87463800
0x;0.169789;0.176416;0.160630;0.170806;2259920;84894600
blocknet;17.23;21.55;16.64;17.23;599020;83833100
bytom;0.084386;0.091357;0.077985;0.088314;551671;83288500
singulardtv;0.138391;0.143728;0.117825;0.119229;1606530;83034400
bancor;1.91;1.92;1.77;1.78;1379960;77813200
metaverse;3.44;3.57;2.81;3.14;11793700;77799000
digibyte;0.008249;0.008259;0.007222;0.007845;4243580;77068100
gxshares;1.88;2.06;1.87;2.00;2874820;76134000
gnosis-gno;67.81;68.18;55.15;59.00;1132940;74906300
pura;0.410332;0.445416;0.399815;0.416280;240529;70439400
mcap;1.78;1.80;1.62;1.66;933702;68223300
groestlcoin;0.955589;1.11;0.538852;0.647895;36015000;65661000
funfair;0.016058;0.017607;0.014127;0.016103;1358600;64231600
smartcash;0.076054;0.076618;0.050659;0.065867;173285;61445900
nexus;1.06;1.08;0.911411;0.923561;405022;56815300
monaco;5.77;7.14;4.39;5.60;11805900;56655500
nxt;0.056131;0.064183;0.051210;0.061484;4569930;56074800
particl;7.14;7.69;6.88;7.11;196113;55364900
chainlink;0.156799;0.194406;0.138434;0.167427;3643740;54879700
faircoin;1.01;1.16;0.976263;1.05;160771;53657400
neblio;4.20;4.26;2.77;4.04;745693;52542100
bitdeal;0.335083;0.359524;0.259706;0.327399;141849;52343200
aeternity;0.223238;0.237083;0.206259;0.220525;687640;52018900
loopring;0.180755;0.184229;0.156095;0.159025;988862;51726800
vechain;0.185579;0.186344;0.164434;0.178321;733194;51435500
nav-coin;0.824189;0.836190;0.669297;0.748155;2021510;51079800
ethos;0.695856;0.850515;0.650141;0.831980;1116840;50020800
taas;5.97;6.07;5.57;5.58;211908;48658000
rlc;0.610728;0.699258;0.534090;0.682914;763528;48290700
iocoin;2.88;2.92;2.26;2.43;311015;47166300
viacoin;2.03;2.09;1.31;1.46;5452730;46455000
storj;0.457871;0.702813;0.441787;0.548500;22173700;46293100
bitqy;0.036159;0.044519;0.010591;0.035867;48852;44975400
rise;0.396891;0.399328;0.251115;0.258939;6535150;44903900
ubiq;1.14;1.19;0.885065;1.12;761616;44080400
edgeless;0.537184;0.540523;0.484420;0.488084;1128850;44074000
adx-net;0.779552;0.814971;0.691998;0.745155;4453620;43932000
zcoin;13.12;15.07;12.55;15.07;1607200;43815500
aragon;1.23;1.28;0.873685;1.10;890030;40355800
nolimitcoin;0.196775;0.213251;0.152861;0.191762;94716;40173900
atbcoin;1.01;1.12;0.764431;0.949906;1935110;39027400
dentacoin;0.000120;0.000150;0.000108;0.000126;18410;36354200
kin;0.000048;0.000049;0.000040;0.000040;70670;36338400
wings;0.395265;0.400338;0.357651;0.380386;367352;35458600
melon;57.44;58.02;50.22;53.52;323099;34428200
leocoin;0.366541;0.374297;0.327948;0.347070;955865;33925300
peercoin;1.35;1.36;1.19;1.25;467073;33044400
quantum-resistant-ledger;0.634387;0.727737;0.546258;0.636951;479984;32988100
