bitcoin;11315.40;11657.20;11081.80;11657.20;6132410000;189172000000
ethereum;466.05;474.78;453.31;470.20;1005550000;44795700000
bitcoin-cash;1560.16;1580.11;1498.98;1576.92;780634000;26267300000
ripple;0.252919;0.255362;0.247160;0.253571;104650000;9768480000
dash;770.57;778.05;738.59;774.01;152281000;5957860000
litecoin;101.40;104.24;96.53;104.24;331151000;5486740000
bitcoin-gold;322.01;339.83;316.34;328.38;130453000;5373320000
iota;1.89;2.98;1.89;2.76;1090620000;5265070000
cardano;0.131546;0.145946;0.126350;0.135870;76392700;3410590000
monero;199.56;210.24;192.04;210.24;74534400;3079850000
ethereum-classic;30.44;30.88;29.62;30.40;274351000;2984910000
nem;0.277127;0.288380;0.265620;0.285884;19193300;2494140000
neo;36.65;43.00;36.62;42.17;160430000;2382160000
eos;3.61;4.13;3.50;4.03;163900000;1865930000
stellar;0.089486;0.097610;0.087554;0.097610;37476600;1589540000
qtum;13.15;14.00;12.68;13.62;139016000;968910000
omisego;9.42;10.51;9.14;10.51;51229800;961222000
bitconnect;292.85;332.09;292.85;330.67;19053100;932938000
lisk;7.75;8.86;7.66;8.77;39137100;895777000
zcash;323.08;333.39;316.02;330.51;61649200;890812000
tether;1.00;1.01;0.992132;1.00;668510000;816012000
hshare;18.11;18.38;16.32;17.36;69284300;766379000
waves;6.21;6.69;6.03;6.69;30419300;620558000
stratis;6.15;7.49;6.10;7.48;30999400;606793000
populous;13.03;13.63;12.72;13.62;936870;537515000
ardor;0.473370;0.583419;0.467184;0.574842;12162400;472897000
nxt;0.427488;0.503917;0.422132;0.449105;130717000;427061000
monacoin;7.31;8.74;7.30;8.74;20511800;407571000
ark;4.07;4.21;3.74;4.19;11746700;398689000
augur;35.75;39.56;34.01;37.22;11056200;393257000
bitshares;0.144794;0.184160;0.142320;0.178372;25459000;376985000
bytecoin-bcn;0.001983;0.002128;0.001933;0.002120;4924450;363421000
decred;54.14;58.30;51.99;58.27;2959120;340275000
vertcoin;7.66;8.50;7.49;8.35;19468900;319982000
steem;1.22;1.46;1.19;1.43;6588640;302094000
komodo;2.86;3.36;2.82;3.34;7280920;296176000
pivx;5.24;5.60;4.97;5.45;3169970;288255000
salt;5.58;6.83;5.52;6.71;19911800;283357000
siacoin;0.008545;0.012394;0.008385;0.010973;64095500;267636000
golem-network-tokens;0.316541;0.362841;0.315638;0.360312;10713600;263689000
status;0.074413;0.079118;0.069998;0.076227;20127500;258248000
tenx;2.39;2.73;2.36;2.70;9442190;249682000
power-ledger;0.706309;0.749389;0.679353;0.740660;30970200;247977000
dogecoin;0.002206;0.002475;0.002178;0.002463;6307150;247520000
maidsafecoin;0.534796;0.594254;0.532553;0.582423;3858560;242023000
walton;9.36;9.85;8.77;9.20;13118600;232932000
binance-coin;2.26;2.58;2.26;2.49;41226200;223583000
digixdao;109.52;122.41;109.40;120.26;3164540;219049000
veritaseum;101.23;109.53;100.44;109.53;817448;205091000
factom;23.05;24.46;22.74;23.88;6554430;201603000
einsteinium;0.861459;0.913906;0.822973;0.898808;21522700;186144000
raiden-network-token;3.60;3.62;3.06;3.24;12576200;180533000
syscoin;0.336107;0.411314;0.329642;0.384827;17768500;177901000
gas;19.99;23.24;19.59;21.97;3095580;171865000
basic-attention-token;0.170007;0.204616;0.169102;0.192440;7164930;170007000
exchange-union;6.83;7.33;6.45;7.10;1389070;169436000
bitcoindark;129.06;150.50;128.36;149.10;307496;166342000
minexcoin;52.14;58.39;28.23;44.27;829176;156429000
kyber-network;1.16;1.39;1.16;1.29;17105500;155822000
byteball;240.78;300.62;235.59;297.64;2012130;155359000
santiment;2.48;2.87;2.26;2.67;27826300;150243000
iconomi;1.50;1.59;1.45;1.59;998783;149959000
aeternity;0.613574;0.624807;0.568434;0.595969;1171920;142975000
cryptonex;3.11;3.59;3.10;3.25;147451;139987000
tron;0.002124;0.002169;0.002049;0.002144;10447300;139621000
zcoin;37.50;41.51;35.21;40.35;9191720;134064000
gamecredits;2.06;2.25;2.03;2.20;4413140;132847000
digibyte;0.013705;0.018105;0.013335;0.017623;28272100;130172000
gnosis-gno;116.16;126.91;114.39;126.91;1102920;128309000
metal;6.37;6.98;6.30;6.65;10139100;122921000
