bitcoin;1031.33;1045.90;1015.16;1042.90;155064000;16648800000
ethereum;11.13;11.50;11.13;11.43;14139500;985277000
ripple;0.006487;0.006528;0.006429;0.006492;314187;239094000
litecoin;4.08;4.10;4.02;4.06;6926300;202727000
monero;12.89;13.08;12.47;12.61;3475030;178965000
dash;17.55;17.74;17.28;17.62;1598070;124173000
ethereum-classic;1.36;1.40;1.36;1.39;888228;120607000
maidsafecoin;0.155101;0.156259;0.148081;0.153777;426559;70191300
nem;0.006950;0.007404;0.006823;0.007173;439713;62546400
augur;4.15;4.31;4.09;4.22;175939;45664600
iconomi;0.443234;0.461920;0.435066;0.455633;293596;38561400
steem;0.163527;0.170763;0.162037;0.165158;96269;37925800
factom;3.55;3.59;3.48;3.48;280142;31067700
tether;0.999998;0.999999;0.999998;0.999999;2837660;24951500
dogecoin;0.000213;0.000214;0.000206;0.000211;113546;23012200
waves;0.229471;0.278440;0.216717;0.220949;58343;22947100
zcash;39.04;39.55;38.52;39.34;635301;22873800
golem-network-tokens;0.024165;0.028410;0.022947;0.027417;22344;19815700
digixdao;9.78;10.31;9.59;10.26;8165;19556400
ardor;0.019491;0.019715;0.017783;0.017983;145321;19471900
gamecredits;0.283233;0.314083;0.283233;0.312527;471641;17115700
stellar;0.002403;0.002467;0.002369;0.002391;64988;16629700
lisk;0.160440;0.164757;0.155232;0.158697;117411;16475900
bitshares;0.003945;0.004067;0.003850;0.004067;72746;10183500
shadowcash;1.51;1.80;1.45;1.75;95710;10014000
decred;2.63;3.47;2.62;3.37;726595;9812420
bytecoin-bcn;0.000054;0.000059;0.000053;0.000057;9867;9804080
stratis;0.096011;0.097377;0.087365;0.088284;110928;9433640
bitcoindark;7.05;7.13;6.06;6.37;10513;9081900
siacoin;0.000390;0.000408;0.000377;0.000395;111986;8942850
xaurum;0.099970;0.100910;0.090400;0.090476;9613;8916550
gulden;0.026098;0.027926;0.025816;0.026894;13837;8864640
golos;0.087746;0.089350;0.078709;0.089350;1933;8479800
e-dinar-coin;0.594210;0.604050;0.438931;0.592115;2682300;8094110
bitcrystals;0.194908;0.204717;0.178769;0.196235;5333;8066570
singulardtv;0.012768;0.014170;0.012768;0.014069;4439;7660740
emercoin;0.191828;0.591320;0.190007;0.193846;17611;7566240
byteball;74.36;109.83;54.08;89.69;175646;7435890
firstblood;0.086274;0.096339;0.082514;0.084219;28891;7381430
peercoin;0.297458;0.301921;0.291794;0.297059;53601;7095070
nxt;0.006814;0.006816;0.006499;0.006552;88956;6807140
