bitcoin;2608.59;2916.14;2498.87;2518.66;917412000;42864200000
ethereum;270.35;273.94;244.17;245.99;687252000;25160800000
ripple;0.254858;0.255431;0.238892;0.239480;88408000;9758870000
litecoin;51.10;51.14;45.63;46.58;553712000;2650900000
ethereum-classic;17.96;18.17;16.68;16.75;63005000;1675380000
dash;212.72;213.08;194.80;196.46;59581400;1576370000
nem;0.169279;0.170986;0.153475;0.156905;4444970;1523510000
iota;0.355803;0.355994;0.271859;0.284565;8804780;988966000
monero;50.11;50.65;43.84;44.25;20324700;738662000
stratis;6.21;6.25;4.82;4.92;9364820;611878000
eos;3.35;3.35;2.71;2.80;96596500;566644000
bitshares;0.217152;0.217152;0.186215;0.188542;40615500;563863000
zcash;285.71;289.64;248.55;248.73;38104000;443549000
steem;1.86;1.88;1.52;1.52;2576860;438453000
waves;4.33;4.36;3.71;3.77;2631630;432714000
veritaseum;206.16;469.16;110.96;168.65;1175170;405731000
bitconnect;59.13;59.79;56.58;56.58;4205810;404767000
neo;7.83;7.89;6.74;6.77;16409500;391569000
bytecoin-bcn;0.002039;0.002055;0.001667;0.001683;1684220;373373000
gnosis-gno;334.70;334.70;289.12;289.12;2166830;369703000
golem-network-tokens;0.433041;0.449910;0.332757;0.342022;7703820;360737000
siacoin;0.012357;0.012437;0.009721;0.010217;18271700;340313000
iconomi;3.57;3.59;3.01;3.05;1408970;310954000
augur;27.72;28.48;22.09;23.06;6058040;304920000
dogecoin;0.002629;0.002629;0.002388;0.002397;7367710;289483000
lisk;2.52;2.52;2.24;2.28;5737670;274813000
stellar;0.025482;0.025512;0.019980;0.020415;8666130;266472000
byteball;914.06;924.47;808.86;854.93;1098560;233536000
factom;26.00;26.51;21.75;22.55;3083140;227577000
maidsafecoin;0.488688;0.493092;0.454804;0.457803;1569460;221157000
tether;1.00;1.02;1.00;1.01;84663200;220509000
gamecredits;3.06;3.08;2.30;2.39;2611600;193717000
decred;35.19;36.99;29.62;29.89;1441280;185385000
status;0.050378;0.051087;0.044132;0.044199;7012400;174837000
ardor;0.166633;0.168619;0.132682;0.133556;4503080;166466000
komodo;1.56;1.72;1.27;1.40;626832;157368000
digibyte;0.017878;0.018590;0.014853;0.015530;5537900;156297000
pivx;2.76;2.87;2.40;2.52;1577910;148610000
digixdao;74.05;75.22;61.27;61.93;574652;148108000
mcap;4.68;4.77;4.44;4.48;944276;129253000
nxt;0.127834;0.128266;0.100726;0.101308;6957720;127707000
basic-attention-token;0.120991;0.123085;0.102212;0.107727;1545740;120991000
bancor;2.77;2.77;2.47;2.49;1849670;111914000
firstblood;1.21;1.22;0.912003;0.921004;7878970;103693000
singulardtv;0.162322;0.164754;0.140189;0.143473;395761;97393100
mobilego;1.30;1.30;0.962600;0.984235;539641;90717500
bitcoindark;67.49;68.21;57.20;57.54;166388;86984600
syscoin;0.161751;0.167488;0.129897;0.129897;2368750;85071900
aragon;2.45;2.47;2.08;2.09;647124;82400200
