bitcoin;14608.20;14626.00;12747.70;13925.80;11572300000;244824000000
ethereum;721.77;721.77;614.92;694.15;2300550000;69671200000
bitcoin-cash;3260.55;3260.55;2573.44;2903.12;1712160000;55013200000
ripple;1.18;1.18;0.911226;1.04;754959000;45541100000
litecoin;291.01;291.01;251.04;275.98;1122910000;15842900000
cardano;0.416661;0.416661;0.347039;0.390029;67372300;10802800000
iota;3.61;3.64;2.95;3.48;278148000;10046100000
dash;1286.73;1286.73;1090.21;1184.69;230643000;9999390000
nem;0.940283;1.04;0.787298;1.04;98134100;8462550000
monero;391.01;391.01;297.09;337.06;134675000;6062810000
bitcoin-gold;334.55;334.55;289.77;305.22;144898000;5594770000
eos;8.51;8.56;7.26;8.14;192175000;4753620000
stellar;0.236793;0.237185;0.198229;0.224450;71071600;4228850000
qtum;56.71;57.37;49.00;53.64;692470000;4182730000
neo;59.32;59.97;51.84;59.70;160158000;3855900000
tron;0.051473;0.051742;0.033265;0.036209;230931000;3384260000
ethereum-classic;33.00;33.00;28.22;30.78;316553000;3253910000
verge;0.224923;0.279563;0.215083;0.255441;478059000;3253520000
lisk;21.01;21.01;17.22;20.02;65224400;2442470000
nxt;1.91;1.99;1.57;1.79;321218000;1905770000
zcash;595.39;595.39;449.03;532.50;142136000;1726960000
bitconnect;291.72;291.72;224.09;241.63;14577700;1708250000
ardor;1.59;1.82;1.49;1.71;50415500;1590170000
omisego;14.53;14.53;11.84;14.35;87459300;1482550000
bitshares;0.563631;0.570233;0.477072;0.558068;59690500;1468770000
waves;14.47;14.54;12.25;13.81;59222600;1447000000
populous;36.87;37.85;31.47;37.05;2394820;1364300000
stratis;13.49;15.54;12.25;14.29;98855000;1331470000
hshare;30.50;30.50;25.98;28.36;213808000;1293300000
tether;1.05;1.07;1.02;1.02;2611590000;1279860000
komodo;11.51;11.51;9.17;10.56;15797500;1195050000
bytecoin-bcn;0.005969;0.006616;0.004850;0.006591;18019600;1093790000
siacoin;0.029190;0.033807;0.025087;0.033807;77247000;916454000
dogecoin;0.007282;0.008948;0.005974;0.008582;143767000;818985000
augur;74.23;74.23;61.30;69.52;11342000;816549000
steem;3.30;3.77;2.78;3.40;12293700;811021000
digibyte;0.070382;0.085133;0.061339;0.084000;125305000;675201000
veritaseum;331.23;336.96;278.30;327.68;1014880;674599000
ark;6.71;6.83;5.47;6.36;13022700;657132000
monacoin;11.53;11.53;9.53;10.56;9894040;648013000
pivx;11.13;13.52;10.81;11.96;14961600;614572000
raiblocks;4.57;4.77;4.14;4.73;5428590;608774000
decred;87.57;89.72;74.58;89.72;4731560;561755000
salt;10.10;10.27;8.73;9.95;13424700;543720000
golem-network-tokens;0.616012;0.644993;0.522140;0.641948;15684700;513915000
status;0.146348;0.146348;0.122442;0.139564;16645600;507898000
electroneum;0.099654;0.100004;0.084770;0.094808;6685430;498021000
binance-coin;4.74;5.29;4.20;5.29;43676900;469508000
bitcoindark;331.36;331.54;271.83;301.25;598821;427075000
byteball;661.37;680.89;538.64;663.98;2929640;426729000
tenx;3.88;5.33;3.30;4.68;84506600;405998000
santiment;6.68;6.68;5.31;6.08;14507900;404080000
maidsafecoin;0.858159;0.858159;0.700278;0.827527;8922650;388362000
walton;15.36;15.43;12.84;13.13;16113800;382351000
vechain;1.37;1.39;1.15;1.30;24165000;378370000
power-ledger;0.987183;1.00;0.810746;0.940336;25272900;351655000
bytom;0.355699;0.355699;0.293574;0.330215;6493070;351075000
vertcoin;8.06;8.09;6.67;7.64;14587000;339749000
basic-attention-token;0.331396;0.373256;0.287734;0.373256;9932210;331396000
0x;0.651100;0.672352;0.534855;0.628460;11478700;325550000
factom;37.10;37.29;29.72;35.56;13755700;324430000
syscoin;0.592801;0.672382;0.520355;0.672382;15482600;314036000
zcoin;84.29;85.62;71.86;85.62;7961160;313640000
qash;0.889168;0.889168;0.744276;0.862237;32082500;311209000
aeternity;1.33;1.33;1.12;1.26;1786080;310633000
kyber-network;2.25;2.37;1.97;2.37;11938200;302230000
digixdao;148.59;168.02;130.42;159.09;2652420;297173000
reddcoin;0.010125;0.019156;0.009134;0.015346;174617000;290544000
funfair;0.061935;0.061935;0.048267;0.057590;8618970;263217000
gas;28.10;28.10;23.44;27.82;1860750;256731000
aion;4.18;4.29;3.60;3.94;3438260;249811000
gamecredits;3.70;3.86;3.20;3.78;5585130;237814000
civic;0.675335;0.810945;0.579244;0.788419;16964500;231437000
ethos;3.05;3.05;2.55;2.86;7709580;229673000
bitbay;0.226430;0.253550;0.177651;0.230182;31606000;228353000
einsteinium;1.05;1.05;0.845977;0.978060;11408000;226537000
cryptonex;4.97;5.13;4.15;4.47;233072;223576000
iconomi;2.14;2.14;1.79;1.99;1871320;213795000
gxshares;5.15;5.21;4.24;4.75;4688570;208614000
dragonchain;0.874964;0.888314;0.734821;0.857798;1570190;208611000
decentraland;0.090083;0.090083;0.077836;0.086500;15225600;204826000
chainlink;0.584562;0.604374;0.443830;0.544162;15183200;204597000
nexus;3.66;3.66;2.96;3.35;1009490;199587000
monaco;16.92;19.30;14.88;18.15;61559100;199444000
centra;2.85;3.46;2.31;2.44;40360500;193781000
edgeless;2.35;2.35;1.73;2.24;30353100;192876000
request-network;0.290085;0.292165;0.235980;0.285045;5508550;185869000
gnosis-gno;167.03;193.29;147.31;188.73;6550540;184494000
dent;0.017309;0.017673;0.014514;0.017300;5529310;183734000
ubiq;4.62;4.89;3.59;4.28;3651090;179509000
raiden-network-token;3.51;3.51;2.98;3.26;7503070;175987000
blocknet;35.60;35.60;29.27;34.72;470922;175844000
metal;8.60;8.60;6.98;8.27;17492100;165986000
bancor;3.91;3.91;3.30;3.81;6153670;159312000
sonm;0.440013;0.450036;0.367952;0.448838;6589810;158229000
digitalnote;0.022370;0.029489;0.020105;0.026349;16868600;154030000
time-new-bank;0.096150;0.096150;0.079685;0.092029;8547580;153921000
substratum;0.679779;0.813634;0.581081;0.802228;8607550;153692000
streamr-datacoin;0.226450;0.226450;0.175478;0.210187;7277360;153342000
nav-coin;2.41;2.46;1.98;2.37;5032880;149776000
storj;1.32;1.42;1.15;1.39;7403820;145397000
groestlcoin;2.02;2.19;1.76;2.14;7021960;139221000
paypie;1.65;1.65;1.42;1.65;179820;136498000
particl;16.58;17.12;13.82;16.52;2329360;129603000
asch;1.37;1.37;1.21;1.36;7587190;124845000
xtrabytes;0.280099;0.284416;0.225050;0.237980;930884;120443000
enjin-coin;0.158028;0.174687;0.126956;0.141318;9071520;119499000
adx-net;1.96;2.12;1.66;2.04;26598800;118224000
singulardtv;0.194352;0.230116;0.161492;0.213087;4550800;116611000
emercoin;2.82;3.14;2.41;2.80;2610020;115905000
peercoin;4.68;4.69;3.94;4.39;2237460;114807000
quantstamp;0.185069;0.185069;0.136380;0.164937;10020200;114246000
ink;0.636540;0.643914;0.556357;0.634783;185908000;113463000
burst;0.062654;0.068543;0.053454;0.068543;17775800;112798000
agoras-tokens;2.68;3.12;2.25;2.81;6121910;112480000
skycoin;17.19;18.17;16.07;17.07;418247;109340000
aragon;3.36;3.84;2.83;3.79;2585130;108223000
metaverse;2.92;2.92;2.26;2.61;8882020;107536000
ripio-credit-network;0.217559;0.271216;0.183561;0.271216;31052500;106238000
kin;0.000132;0.000133;0.000105;0.000126;450328;99693300
cloakcoin;19.67;20.82;17.38;20.82;1282480;99388700
revain;0.528777;0.528777;0.446923;0.525945;1042470;97532900
loopring;0.339814;0.339814;0.275856;0.306396;2114270;97244800
neblio;7.63;7.63;6.13;6.54;1545340;96530800
rchain;0.526535;0.533845;0.419142;0.459982;811846;96336600
achain;0.314485;0.404797;0.278930;0.331581;3406260;94345600
pura;0.541583;0.541583;0.452522;0.504985;234484;93246500
enigma-project;1.24;1.47;1.10;1.47;11195000;92477000
counterparty;34.35;34.56;28.43;31.67;1212070;89898500
smartcash;0.179958;0.195740;0.162229;0.192288;305636;89831700
mobilego;0.907660;0.928099;0.789819;0.832460;526616;88976900
quantum-resistant-ledger;1.64;1.67;1.40;1.60;894592;85334700
red-pulse;0.155622;0.157550;0.115850;0.147272;1637860;84556800
wings;0.935891;0.942702;0.773377;0.933504;1947760;83957200
hempcoin;0.363408;0.379965;0.255868;0.329592;5321980;83586400
supernet-unity;99.94;109.25;82.10;90.25;13587;81556100
wabi;1.79;2.06;1.53;2.02;8077620;81217100
melon;134.90;134.90;115.24;123.64;1097540;80857900
viacoin;3.45;3.45;2.73;3.28;1477180;79078200
kucoin-shares;0.865164;0.941947;0.796902;0.941947;1154570;78767100
rise;0.685013;0.735837;0.572591;0.733709;6679060;77501800
shift;6.71;6.72;5.34;6.39;1782590;77363200
library-credit;0.614311;0.663951;0.494846;0.633812;6686900;77222000
poet;0.035056;0.035148;0.028323;0.031305;4781030;76300000
rlc;0.950150;0.967611;0.814465;0.967611;779732;75129100
cindicator;0.050875;0.051928;0.041953;0.046518;3356210;73563800
viberate;0.451487;0.468109;0.366844;0.460564;19358200;73276300
mercury;0.725668;0.741906;0.592494;0.704498;1135560;72566800
voxels;0.333933;0.372522;0.288284;0.371404;11215400;70125900
potcoin;0.313632;0.315668;0.270919;0.308864;2908590;68700200
minexcoin;22.87;23.91;19.71;21.13;83955;68619800
airswap;0.448826;0.470697;0.360871;0.411395;9301340;67323900
yoyow;0.311578;0.316151;0.263669;0.302101;6435540;65878800
feathercoin;0.351712;0.394320;0.304242;0.376391;2147480;65409800
delphy;2.28;2.73;1.96;2.73;81697;64154400
pepe-cash;0.090614;0.095142;0.074224;0.084107;897238;63600400
ethlend;0.066925;0.068963;0.051467;0.061825;6967380;62909200
cofound-it;0.191515;0.225569;0.168375;0.219460;5595400;62242400
gulden;0.173509;0.188813;0.157922;0.184233;1008360;62204100
eidoo;2.96;2.96;2.30;2.74;3602260;62188000
lykke;0.228695;0.237721;0.204911;0.207778;36035;60410100
firstblood;0.699615;0.840854;0.629508;0.824190;4748250;59857900
jinn;1017.56;1102.91;514.17;603.41;6034;59733600
faircoin;1.12;1.13;0.956429;1.07;121984;59436100
district0x;0.098833;0.101265;0.083777;0.098755;4924660;59299700
whitecoin;0.237782;0.251550;0.211416;0.215298;1987570;59108400
cobinhood;0.214308;0.222648;0.172432;0.206382;143257;58833600
pillar;0.258602;0.293092;0.239124;0.291871;345858;58802200
triggers;1.82;2.51;1.76;2.47;8884770;58280800
decent;1.13;1.27;0.988198;1.22;2881820;58112300
aeon;3.87;3.94;3.26;3.72;334629;56654400
tierion;0.131444;0.131444;0.107945;0.120819;2663100;56321200
coindash;0.098198;0.098198;0.076453;0.086430;2695090;55054900
namecoin;3.61;3.64;3.13;3.45;460657;53171900
dentacoin;0.000163;0.000181;0.000140;0.000170;104554;52850600
etherparty;0.108084;0.108084;0.086516;0.101934;1607550;52431000
amber;0.358930;0.362533;0.286987;0.337316;1123880;51898000
sibcoin;3.23;5.79;3.10;4.68;17484800;51813400
elastic;0.577830;0.626698;0.504469;0.623492;2220290;50938700
crown;3.08;3.08;2.42;2.85;223688;50785300
iocoin;3.08;3.52;2.65;3.32;620810;50536600
humaniq;0.308610;0.521330;0.268936;0.464017;42316500;50261200
taas;6.15;6.15;4.76;5.47;953871;50102000
blackcoin;0.648319;0.701381;0.543948;0.632829;3288710;49638500
simple-token;0.269507;0.284051;0.223733;0.258801;2521030;48912600
paypex;0.704364;0.704364;0.407698;0.481046;19278;48164600
ion;2.57;3.05;2.35;2.79;1781900;47507900
synereo;0.570018;0.722376;0.505320;0.673652;8751110;46887600
bitcny;0.137515;0.145085;0.134063;0.141640;48629900;46571800
