bitcoin;1265.99;1294.83;1265.93;1281.08;329631000;20627900000
ethereum;49.91;53.44;49.91;52.72;104884000;4544370000
ripple;0.032390;0.033509;0.032183;0.032797;11921700;1227080000
litecoin;15.21;15.79;14.56;14.85;71308800;772651000
dash;72.04;72.23;70.68;71.53;8605760;522517000
ethereum-classic;3.97;4.64;3.92;4.59;46981900;361613000
nem;0.037425;0.050294;0.036775;0.049937;13731300;336824000
monero;19.67;19.93;19.24;19.37;6027790;282326000
augur;13.41;13.58;12.64;12.69;2371140;147497000
maidsafecoin;0.230981;0.242674;0.230682;0.241252;1200080;104531000
golem-network-tokens;0.101183;0.105532;0.100631;0.104627;1146160;82970100
zcash;69.14;75.07;69.11;72.00;7519790;80642700
decred;14.91;17.40;14.91;16.47;1997200;70895400
pivx;1.25;1.33;1.17;1.21;952249;66669800
factom;6.78;6.96;6.54;6.69;1222310;59310800
tether;0.913539;0.921050;0.913539;0.921050;18772400;59154900
gamecredits;0.949025;0.951143;0.848149;0.848149;1992490;58969700
stratis;0.595260;0.658377;0.585844;0.637600;1092190;58549900
dogecoin;0.000534;0.000552;0.000527;0.000544;1349140;58215800
bitconnect;9.25;9.35;7.92;8.01;862259;56757800
waves;0.549625;0.579819;0.545577;0.557545;407189;54962500
steem;0.224388;0.254193;0.223341;0.233845;807031;52809300
digixdao;24.22;27.57;23.38;26.12;625673;48437600
iconomi;0.485438;0.548371;0.460623;0.527859;450750;42233100
lisk;0.396600;0.492888;0.396548;0.466813;2545520;42104600
ardor;0.039508;0.046046;0.039508;0.043325;1227260;39468300
singulardtv;0.063224;0.065935;0.061374;0.061492;58968;37934100
stellar;0.003805;0.004070;0.003749;0.003835;1690360;35452800
bitshares;0.013245;0.013756;0.012824;0.013135;1468170;34401100
bytecoin-bcn;0.000177;0.000193;0.000167;0.000192;61918;32373300
byteball;179.10;204.77;175.10;188.23;149648;28705400
firstblood;0.284847;0.284847;0.272483;0.274708;235237;24371000
nxt;0.024113;0.028457;0.023617;0.027731;1588770;24089200
peercoin;0.938610;1.25;0.938610;1.18;3373600;22558000
siacoin;0.000881;0.000883;0.000831;0.000837;364932;22364100
rlc;0.309527;0.326245;0.300041;0.316405;146677;22285900
emercoin;0.514841;0.541184;0.501757;0.535170;227533;20568700
syscoin;0.039023;0.041522;0.037074;0.040584;768435;20460600
lykke;0.146421;0.167941;0.114961;0.145094;244875;19653700
melon;30.86;31.84;30.84;31.63;147626;18497800
ark;0.179998;0.188531;0.166594;0.168810;334756;16874800
