bitcoin;1043.52;1043.63;1022.37;1027.34;114208000;16847400000
ethereum;11.44;11.49;11.32;11.35;5942960;1013400000
ripple;0.006494;0.006563;0.006403;0.006442;367001;239337000
litecoin;4.07;4.07;4.02;4.04;4635400;201824000
monero;12.61;12.99;12.61;12.80;2054440;175095000
dash;17.54;17.67;16.84;17.06;1905980;124154000
ethereum-classic;1.39;1.39;1.36;1.39;734278;123124000
maidsafecoin;0.153869;0.157335;0.148037;0.150224;306808;69633800
nem;0.007187;0.007193;0.006171;0.006389;470994;64686200
augur;4.23;4.29;4.14;4.15;72615;46507000
iconomi;0.456037;0.456339;0.436802;0.445633;145059;39675200
steem;0.165241;0.166072;0.159870;0.159870;59752;38332300
factom;3.50;3.65;3.44;3.55;280290;30613800
tether;0.999999;0.999999;0.999999;0.999999;2141090;24951600
zcash;39.37;39.45;38.12;38.16;615852;23346500
dogecoin;0.000211;0.000214;0.000207;0.000211;99078;22840200
golem-network-tokens;0.027433;0.030536;0.026222;0.029755;52924;22495400
waves;0.221326;0.229594;0.210982;0.224531;49044;22132600
digixdao;10.27;10.27;9.92;9.96;3431;20534400
gamecredits;0.307565;0.312256;0.281075;0.293541;450492;18593000
ardor;0.018068;0.018947;0.016927;0.018909;152603;18049900
stellar;0.002397;0.002422;0.002330;0.002344;82642;16589400
lisk;0.158723;0.165641;0.157670;0.163118;118021;16306400
decred;3.35;3.48;2.49;3.06;568651;12544800
shadowcash;1.75;1.75;1.58;1.65;40930;11572300
bytecoin-bcn;0.000059;0.000059;0.000053;0.000057;8366;10722500
bitshares;0.004051;0.004052;0.003926;0.003978;59515;10458100
gulden;0.026928;0.027692;0.025081;0.026176;22043;9148160
siacoin;0.000396;0.000408;0.000385;0.000401;78120;9093620
byteball;89.74;104.26;78.10;78.10;88468;8974270
counterparty;3.37;3.41;2.94;2.94;262245;8825980
stratis;0.089350;0.091020;0.084208;0.087231;84386;8779260
golos;0.089403;0.092603;0.079779;0.080864;1757;8716180
singulardtv;0.014077;0.014096;0.013418;0.013941;2430;8446260
bitcoindark;6.38;6.38;5.89;6.13;6323;8216990
bitcrystals;0.196352;0.222139;0.190938;0.208509;17709;8126330
xaurum;0.090530;0.101443;0.083834;0.096378;57941;8074570
e-dinar-coin;0.592414;0.607501;0.534704;0.565103;1770950;8069650
emercoin;0.193744;0.198017;0.188587;0.191819;32057;7642760
firstblood;0.084224;0.087181;0.083580;0.084052;7932;7206050
peercoin;0.297099;0.302105;0.294320;0.297590;45322;7086840
neo;0.135944;0.143104;0.128306;0.131582;2685;6797200
nxt;0.006551;0.007408;0.006528;0.007408;313128;6544670
syscoin;0.012524;0.015462;0.011629;0.014944;541876;6544270
iocoin;0.381704;0.410627;0.363283;0.371325;10140;6225790
rubycoin;0.246281;0.274059;0.232094;0.272156;37838;5904960
boolberry;0.591637;0.729718;0.380283;0.401357;786847;5321150
nexus;0.109068;0.117215;0.103762;0.106630;25513;5081640
agoras-tokens;0.105416;0.125289;0.103004;0.109278;774;4427470
lomocoin;0.020714;0.023192;0.016658;0.022858;3724;4354150
creditbit;0.347487;0.437295;0.305082;0.405005;178386;4351130
potcoin;0.019959;0.020782;0.019102;0.020396;106910;4305170
synereo;0.050997;0.052132;0.046234;0.047598;77532;4194850
nexium;0.062402;0.066925;0.056617;0.066212;115388;4151110
namecoin;0.257183;0.259115;0.250510;0.253844;20476;3789950
solarcoin;0.094759;0.095268;0.092044;0.092965;5947;3299650
pascal-coin;0.539546;0.543924;0.468263;0.493006;562146;3229020
gridcoin;0.007971;0.008227;0.006828;0.007087;12249;3074870
supernet-unity;3.77;3.78;3.20;3.42;3348;3072910
bitconnect;0.568783;0.594951;0.465195;0.465195;22814;2893950
adzcoin;0.054640;0.055685;0.045781;0.049509;17696;2843640
nav-coin;0.045439;0.046146;0.044133;0.044534;17417;2754890
blackcoin;0.033992;0.037149;0.033935;0.035453;68398;2581400
vslice;0.073386;0.074949;0.067870;0.071554;838;2450400
qwark;0.038485;0.039269;0.033748;0.039183;2759;2399720
aeon;0.172090;0.178353;0.156700;0.178353;62093;2323490
heat-ledger;0.092313;0.126961;0.091016;0.112133;1292;2323000
sibcoin;0.162323;0.162392;0.149823;0.161026;4665;2177030
digibyte;0.000271;0.000296;0.000270;0.000286;10423;2160830
global-currency-reserve;0.020085;0.021727;0.018545;0.021168;2575;2051730
clams;0.959328;0.969556;0.923986;0.923986;9444;2029080
radium;0.571487;0.597794;0.495912;0.532113;9513;1784250
purevidz;0.013771;0.024694;0.013706;0.017785;427827;1721770
vcash;0.106951;0.129187;0.094848;0.104790;201886;1616890
expanse;0.305671;0.339209;0.302508;0.323214;40177;1600360
zcoin;1.61;1.61;1.33;1.38;88157;1570790
vertcoin;0.047179;0.050992;0.045146;0.045448;18407;1559380
omni;2.76;3.19;2.75;2.93;4267;1534500
lykke;0.050777;0.051135;0.050750;0.050812;10190;1523320
bitbay;0.001451;0.001570;0.001234;0.001469;9475;1462000
curecoin;0.053433;0.063906;0.050917;0.057295;14860;1412300
incent;0.061121;0.068226;0.051286;0.061645;768;1406290
faircoin;0.025869;0.026082;0.025046;0.025601;1060;1369330
library-credit;0.030149;0.030256;0.026769;0.027152;67708;1362530
vericoin;0.043641;0.050412;0.041262;0.047010;25817;1306360
pepe-cash;0.001800;0.002086;0.001419;0.001438;27419;1263160
burst;0.000722;0.000894;0.000709;0.000892;68447;1224790
veros;0.037305;0.054676;0.037305;0.048339;16441;1193400
hicoin;0.006228;0.006483;0.005278;0.005435;18953;1181640
steem-dollars;1.01;1.02;0.976823;1.02;4807;1176460
monacoin;0.025619;0.026475;0.024714;0.025409;350;1158420
yocoin;0.017870;0.022330;0.016966;0.017660;66198;1147580
auroracoin;0.125048;0.127663;0.120461;0.121361;3439;1082680
viacoin;0.047048;0.049250;0.043142;0.047544;4069;1053060
