bitcoin;990.00;1013.52;983.22;1011.80;145821000;15977800000
ethereum;10.74;10.89;10.55;10.82;10172500;949793000
ripple;0.006540;0.006630;0.006381;0.006469;670888;241026000
litecoin;4.08;4.09;4.02;4.09;5175450;202147000
monero;13.29;13.42;13.05;13.14;2841870;184201000
ethereum-classic;1.35;1.37;1.33;1.36;486080;119811000
dash;15.98;16.41;15.85;16.31;1350760;112934000
maidsafecoin;0.137360;0.151187;0.134493;0.145952;727525;62162600
nem;0.005487;0.006426;0.005384;0.006294;293401;49383300
augur;4.21;4.30;4.05;4.11;136148;46364600
steem;0.164834;0.166916;0.160324;0.166014;87060;38200700
iconomi;0.419707;0.434871;0.409932;0.430679;146868;36514500
factom;3.44;3.50;3.33;3.38;308509;30118900
tether;0.999999;0.999999;0.849809;0.999994;3494060;24951600
waves;0.230837;0.252398;0.209880;0.211941;32076;23083700
dogecoin;0.000212;0.000215;0.000207;0.000211;76734;22879700
zcash;39.91;40.04;38.64;39.24;678128;22811500
golem-network-tokens;0.026704;0.027514;0.022403;0.022930;22394;21897200
digixdao;9.83;12.63;9.52;12.51;5869;19651200
ardor;0.018517;0.019294;0.017670;0.019222;126379;18498400
lisk;0.159949;0.161813;0.153652;0.157860;135496;16411800
stellar;0.002362;0.002488;0.002330;0.002420;82584;16351600
gamecredits;0.247860;0.267588;0.241596;0.251355;151962;14967100
bitshares;0.004062;0.004116;0.003939;0.004093;99888;10483800
bytecoin-bcn;0.000056;0.000059;0.000050;0.000051;12177;10252600
golos;0.106983;0.112167;0.087773;0.100820;12304;10154300
shadowcash;1.47;1.60;1.46;1.48;37918;9734570
decred;2.51;2.69;2.39;2.60;132901;9325390
gulden;0.027403;0.028106;0.026670;0.026921;10937;9304730
stratis;0.091754;0.097918;0.089708;0.095510;123522;9015170
bitcrystals;0.217256;0.227749;0.196610;0.196636;14845;9004220
siacoin;0.000386;0.000400;0.000378;0.000386;48847;8825760
e-dinar-coin;0.610739;0.637289;0.585255;0.607987;2424020;8319260
bitcoindark;6.45;8.18;6.45;7.77;31543;8311020
singulardtv;0.013777;0.014391;0.013284;0.013346;2206;8266260
firstblood;0.089962;0.091989;0.080671;0.084320;33472;7697020
xaurum;0.086157;0.096786;0.080789;0.087892;31225;7684520
counterparty;2.85;2.90;2.62;2.64;41491;7466180
emercoin;0.189221;0.196842;0.185589;0.187191;27804;7462000
neo;0.147206;0.147974;0.134287;0.145699;2973;7360300
peercoin;0.288985;0.311363;0.288147;0.302620;124956;6891960
nxt;0.006392;0.006476;0.006234;0.006331;41916;6385900
iocoin;0.353966;0.403953;0.353966;0.389801;6750;5773140
nexus;0.119397;0.180422;0.113847;0.120724;20561;5552200
byteball;55.44;199.49;55.44;98.81;94691;5544010
rubycoin;0.227985;0.236464;0.227234;0.230205;5132;5463860
syscoin;0.010078;0.010733;0.009847;0.010207;40012;5265340
lomocoin;0.022223;0.022365;0.014893;0.022057;8327;4671440
agoras-tokens;0.104220;0.120274;0.097132;0.120070;462;4377240
synereo;0.048827;0.050561;0.048101;0.050072;36431;4016310
potcoin;0.018501;0.020824;0.018501;0.020719;133519;3989820
nexium;0.054519;0.063722;0.051719;0.062934;178349;3626720
namecoin;0.238063;0.253267;0.236866;0.250789;30679;3508190
pascal-coin;0.571059;0.621020;0.515636;0.546111;1476170;3362800
adzcoin;0.057363;0.058251;0.047757;0.055542;13272;2978310
dimecoin;0.000006;0.000010;0.000002;0.000002;636;2896480
solarcoin;0.079305;0.082018;0.077106;0.081158;2166;2761370
supernet-unity;3.30;4.81;3.30;4.05;4451;2696840
gridcoin;0.006873;0.007141;0.006647;0.006818;4338;2650660
heat-ledger;0.104997;0.105930;0.087665;0.105412;2043;2636100
nav-coin;0.043077;0.044094;0.040533;0.042235;38366;2611060
blackcoin;0.032840;0.036796;0.032840;0.033478;85703;2493730
qwark;0.039264;0.041883;0.038532;0.040472;2669;2448260
sibcoin;0.175213;0.180442;0.163838;0.175586;9230;2344540
vslice;0.069880;0.075368;0.067309;0.070822;1234;2333310
boolberry;0.250302;0.380283;0.247604;0.368300;151518;2245480
global-currency-reserve;0.021749;0.021791;0.017431;0.017431;8648;2221360
digibyte;0.000267;0.000292;0.000266;0.000283;13731;2123090
creditbit;0.155343;0.268823;0.154624;0.248744;142206;1944870
clams;0.908700;0.934028;0.891930;0.917444;5060;1918080
bitconnect;0.376986;0.510052;0.374696;0.424510;49021;1908590
expanse;0.365310;0.394866;0.326141;0.334801;182070;1899030
aeon;0.130667;0.141845;0.130624;0.137891;610;1761460
bitbay;0.001681;0.001704;0.001548;0.001661;6994;1693020
zcoin;1.73;1.75;1.38;1.49;97382;1653430
incent;0.069222;0.069222;0.043780;0.053456;420;1592690
ion;0.148166;0.149111;0.008755;0.043983;1385;1556820
radium;0.496100;0.528718;0.463040;0.468655;10783;1546830
lykke;0.050835;0.051576;0.050450;0.051284;32547;1525050
library-credit;0.033996;0.034185;0.028613;0.030354;114500;1512950
vertcoin;0.044980;0.059984;0.043260;0.053118;100133;1482690
curecoin;0.051221;0.052561;0.047785;0.049953;4887;1353850
omni;2.41;3.21;2.33;2.83;12918;1338600
faircoin;0.024696;0.025308;0.024551;0.025265;1;1307150
hicoin;0.006686;0.006843;0.005943;0.006458;28509;1268460
burst;0.000707;0.000726;0.000671;0.000726;15102;1197960
steem-dollars;1.01;1.04;0.983958;1.03;5060;1174650
dnotes;0.010390;0.011120;0.008454;0.008652;38302;1152160
monacoin;0.025501;0.027008;0.025370;0.025846;515;1149650
veros;0.037010;0.042139;0.037010;0.038537;8662;1139050
yocoin;0.017669;0.021171;0.017089;0.019042;88353;1134690
viacoin;0.045960;0.047246;0.042324;0.046180;4388;1028380
auroracoin;0.118034;0.122038;0.116453;0.121308;3964;1021950
trumpcoin;0.142422;0.148221;0.116717;0.116717;27421;930196
primecoin;0.051149;0.211446;0.050082;0.053570;4489;911048
cloakcoin;0.186945;0.199257;0.179751;0.197346;1619;909449
novacoin;0.557446;0.559532;0.527158;0.548378;11017;906414
feathercoin;0.005966;0.006116;0.005769;0.005916;2387;898300
fedoracoin;0.000002;0.000002;0.000002;0.000002;319;878408
earthcoin;0.000088;0.000099;0.000069;0.000096;7152;826928
vericoin;0.027374;0.036869;0.025601;0.036869;17367;819279
belacoin;0.026228;0.027304;0.017988;0.019538;630035;810545
blockpay;0.144504;0.145482;0.132551;0.145100;499;784411
pivx;0.014790;0.015722;0.010606;0.013459;2753;757318
digitalnote;0.000109;0.000112;0.000103;0.000107;7447;748577
mintcoin;0.000030;0.000030;0.000020;0.000030;8;712411
vcash;0.046490;0.094250;0.045035;0.077047;234623;702635
darcrus;0.050985;0.051208;0.042548;0.043680;4616;694858
obits;0.056532;0.056750;0.051580;0.055717;3553;665297
salus;0.652090;0.655589;0.523376;0.540524;3873;653711
gambit;0.499110;0.550454;0.404951;0.503654;1878;651790
fuelcoin;0.006320;0.006358;0.004517;0.006101;1341;639924
diamond;0.314816;0.316505;0.278121;0.305534;245;609300
okcash;0.008562;0.008878;0.008369;0.008527;10218;600270
foldingcoin;0.001236;0.001277;0.001180;0.001255;6745;566256
reddcoin;0.000020;0.000030;0.000020;0.000030;2351;565250
pepe-cash;0.000795;0.000907;0.000671;0.000800;557;557772
luckchain;0.000554;0.000557;0.000340;0.000340;64;548200
bitpark-coin;0.007306;0.008369;0.005926;0.007831;18;547966
florincoin;0.004344;0.004911;0.004211;0.004796;3646;539464
purevidz;0.004288;0.005971;0.004247;0.005687;70129;536130
putincoin;0.005283;0.006232;0.004961;0.005160;117657;524256
asiadigicoin;0.059420;0.069571;0.055142;0.058949;24626;521107
goldcoin;0.012999;0.014101;0.012421;0.013508;3118;519638
arcade-token;0.064413;0.064555;0.063838;0.063939;2;515390
zclassic;0.805529;0.830210;0.723079;0.723079;19012;506426
spectrecoin;0.025236;0.027282;0.019575;0.026069;1204;506249
energycoin;0.004164;0.004500;0.004027;0.004442;2669;502230
project-decorum;0.009890;0.009953;0.008172;0.009420;878;494512
megacoin;0.014780;0.014845;0.013326;0.014722;2215;486049
nushares;0.000188;0.000223;0.000169;0.000202;12847;485043
wild-beast-block;0.216914;0.241973;0.210786;0.218549;430;466289
rise;0.004263;0.004280;0.003966;0.004251;396;455248
breakout-stake;0.072327;0.101117;0.059359;0.068054;595;453353
breakout;0.025438;0.033788;0.024921;0.027905;404;447310
bitmark;0.115122;0.126894;0.109013;0.123945;15385;438673
riecoin;0.013796;0.014078;0.011975;0.012343;9480;424002
neoscoin;0.127943;0.139087;0.110564;0.112722;22172;407057
quark;0.001627;0.001994;0.001507;0.001853;36;406969
startcoin;0.008604;0.008820;0.007901;0.008424;1101;387871
circuits-of-value;0.000969;0.000993;0.000964;0.000992;6851;387697
joincoin;0.155682;0.264922;0.151154;0.151294;3723;381172
europecoin;0.037692;0.041185;0.036410;0.036415;2863;366608
huntercoin;0.022510;0.032778;0.021159;0.029777;41019;357419
voxels;0.011133;0.012037;0.010259;0.011528;40752;350677
zetacoin;0.002099;0.002205;0.002046;0.002113;1807;347298
myriad;0.000238;0.000367;0.000227;0.000284;77473;346449
asiacoin;0.000495;0.000616;0.000417;0.000445;123;338024
vtorrent;0.031184;0.035291;0.031001;0.035231;167;337284
worldcoin;0.002965;0.003861;0.002622;0.002972;2368;335119
boostcoin;0.027613;0.031473;0.026153;0.026156;329;327368
ico-openledger;0.677613;0.811543;0.652642;0.716538;35;318979
casinocoin;0.007962;0.013934;0.007908;0.011336;300;307329
artex-coin;0.016316;0.017215;0.016209;0.016796;10357;301027
