bitcoin;2808.10;2832.18;2653.94;2730.40;1072840000;46231100000
ethereum;229.12;231.68;217.72;225.95;649615000;21418300000
ripple;0.193568;0.204121;0.188722;0.195058;195682000;7411980000
litecoin;46.63;46.64;42.94;44.06;219257000;2430320000
nem;0.176729;0.183786;0.155718;0.166136;5915450;1590560000
ethereum-classic;16.52;16.62;15.37;15.78;76647400;1549590000
dash;195.02;195.74;187.26;191.03;31110400;1451390000
iota;0.273693;0.280241;0.258485;0.269072;3065860;760738000
stratis;6.80;6.96;5.94;6.17;12522100;669425000
monero;44.64;44.78;41.44;42.67;8634060;661581000
bitshares;0.186975;0.201357;0.154281;0.171230;174032000;485590000
eos;1.96;2.14;1.74;1.87;60205000;459832000
veritaseum;232.05;247.22;198.06;198.06;2101720;457018000
neo;8.64;8.93;7.76;8.57;29915100;431881000
steem;1.77;1.81;1.45;1.61;2627290;419382000
bitconnect;67.36;67.85;58.75;60.14;2132900;410971000
zcash;217.30;224.71;208.56;214.42;24745700;390602000
waves;3.90;3.97;3.50;3.65;2608730;390012000
qtum;7.55;7.62;6.14;6.64;23752700;385277000
tether;0.994773;1.01;0.990375;0.997761;114229000;317831000
iconomi;3.04;3.08;2.85;3.04;1134510;304173000
status;0.084000;0.104052;0.071342;0.084381;159816000;291519000
bytecoin-bcn;0.001571;0.001869;0.001462;0.001687;1659560;287721000
siacoin;0.010041;0.010574;0.008860;0.010032;17833900;280781000
golem-network-tokens;0.326982;0.333443;0.281127;0.301858;5080280;272386000
gnosis-gno;234.32;235.95;224.62;232.41;562017;258829000
lisk;2.27;2.27;1.94;2.11;4576990;249565000
stellar;0.022909;0.023715;0.020321;0.021769;10264600;246289000
augur;21.47;22.02;20.49;21.05;1767280;236183000
dogecoin;0.002097;0.002193;0.001889;0.001972;10407100;231318000
byteball;566.35;577.96;522.73;556.34;636855;207228000
factom;21.45;23.61;19.59;22.68;5269690;187713000
maidsafecoin;0.393921;0.400457;0.357575;0.375914;936073;178270000
ardor;0.166570;0.168303;0.132419;0.145038;3564610;166404000
gamecredits;2.59;2.76;2.27;2.56;3460380;164631000
decred;30.11;30.69;25.74;28.48;828897;161983000
nxt;0.147012;0.147834;0.119697;0.128511;11223500;146865000
basic-attention-token;0.136293;0.138662;0.118182;0.129342;1630410;136293000
komodo;1.30;1.37;1.19;1.28;157941;131435000
digibyte;0.014793;0.020528;0.014656;0.019792;35548100;129322000
pivx;2.31;2.38;2.11;2.20;517608;124602000
digixdao;58.02;59.48;53.11;58.72;654680;116040000
mcap;2.42;3.28;2.24;2.48;893740;105672000
populous;2.68;3.52;2.15;2.58;437422;99200600
bitdeal;0.315702;0.349336;0.286248;0.289280;15537;94710700
bancor;2.17;2.28;2.04;2.26;2861240;88287000
omisego;0.878973;1.59;0.850754;1.53;15198100;86413600
tenx;0.819955;0.901496;0.753651;0.897774;1372810;85817500
firstblood;1.00;1.03;0.844197;0.919166;16727500;85652500
metal;4.05;4.24;3.80;4.24;526299;85345900
singulardtv;0.137707;0.150832;0.130204;0.148640;299345;82624200
syscoin;0.154085;0.156032;0.122695;0.135667;1725050;81095900
bitcoindark;59.98;60.35;53.28;58.20;271089;77311300
mobilego;1.03;1.10;0.931312;1.01;274684;75993200
aragon;2.26;2.30;2.11;2.19;339806;75970700
lykke;0.256977;0.257486;0.250872;0.254215;165923;64370100
ark;0.665640;0.705653;0.609406;0.619801;205923;64167300
civic;0.184988;0.197541;0.173409;0.182603;1297280;62768200
ubiq;1.56;1.64;1.30;1.43;558208;58362200
decent;1.09;1.17;0.982321;1.07;911955;55822100
peercoin;2.10;2.11;1.89;1.95;726574;50770500
emercoin;1.19;1.20;0.967980;0.969684;726275;47901600
asch;0.617362;0.623901;0.504294;0.547546;4096680;46302100
verge;0.003453;0.003563;0.003117;0.003360;1018840;46299700
leocoin;0.530567;0.533368;0.516431;0.522629;158929;46281700
edgeless;0.557690;0.568478;0.504530;0.524153;380259;45756400
particl;5.95;7.21;5.69;6.88;451767;45495200
nexus;0.885559;0.893902;0.820834;0.869780;38609;45284200
funfair;0.011666;0.013791;0.011353;0.013705;714335;44790200
numeraire;36.59;37.54;32.41;32.89;515553;44748100
wings;0.475359;0.489242;0.415200;0.433430;324813;42643700
library-credit;0.594333;0.630973;0.503094;0.528300;3531460;40726400
reddcoin;0.001386;0.001410;0.001278;0.001322;409358;39606600
rlc;0.457956;0.471300;0.428342;0.433420;217883;36210900
storj;0.521570;0.530105;0.464330;0.488238;306912;35342900
peerplays-ppy;9.28;9.36;8.10;8.94;6571;34219400
namecoin;2.24;2.25;2.08;2.15;681426;33066300
blocknet;8.12;9.73;7.80;8.27;182677;32164500
quantum-resistant-ledger;0.613305;0.613686;0.532285;0.580468;267461;31891900
etheroll;4.54;5.29;3.72;5.17;166615;31764100
melon;52.28;53.02;49.65;51.71;145788;31334600
counterparty;11.91;12.60;10.84;12.04;225590;31173300
monacoin;0.589463;0.621150;0.543342;0.565711;81631;31068100
xaurum;0.244113;0.250878;0.222447;0.229836;97605;31029400
humaniq;0.187094;0.188624;0.174413;0.177701;190002;30469800
bitbay;0.029111;0.029556;0.026645;0.029416;47351;29332500
viacoin;1.28;1.29;1.09;1.10;435903;29222800
