bitcoin;2838.41;2838.41;2621.85;2667.76;1489450000;46719000000
ethereum;226.06;235.12;213.01;218.31;1006130000;21121100000
ripple;0.189430;0.190708;0.181098;0.182608;104722000;7253530000
litecoin;45.07;47.45;44.52;45.76;286020000;2347580000
ethereum-classic;16.12;16.86;15.75;16.14;178167000;1510790000
dash;188.58;193.80;180.68;185.86;32884200;1402760000
nem;0.153860;0.154725;0.138796;0.143792;2788780;1384740000
iota;0.294760;0.305506;0.257626;0.264134;6344870;819295000
monero;40.55;41.43;39.53;40.34;9572580;600573000
stratis;5.39;6.27;5.22;6.22;18578500;530496000
bitconnect;70.31;70.55;65.47;67.21;4225470;423696000
veritaseum;210.13;217.52;191.51;204.80;1171560;413850000
eos;1.76;2.02;1.73;1.82;58164900;404351000
qtum;7.84;9.15;7.01;7.84;48210600;399824000
zcash;210.22;215.07;199.48;201.80;20076700;374866000
neo;7.24;7.97;7.03;7.42;21298000;361826000
bitshares;0.137972;0.158390;0.134860;0.146249;85524200;358317000
steem;1.37;1.50;1.33;1.42;2000850;326865000
waves;3.26;3.44;3.13;3.24;2167520;326154000
tether;0.998636;1.02;0.984893;0.997202;168919000;319065000
iconomi;2.67;2.93;2.50;2.67;1217980;267469000
bytecoin-bcn;0.001403;0.001478;0.001348;0.001383;811139;256884000
gnosis-gno;225.97;234.59;216.63;220.44;1004850;249600000
siacoin;0.008892;0.009422;0.008602;0.008939;9707960;248157000
golem-network-tokens;0.280011;0.303558;0.268035;0.276796;3511610;233258000
lisk;1.97;2.03;1.80;1.89;3640090;216349000
augur;19.65;20.68;19.18;20.18;2134590;216191000
dogecoin;0.001954;0.002023;0.001898;0.001936;6889580;215575000
stellar;0.018993;0.020628;0.018685;0.019201;9737820;203945000
byteball;532.08;570.80;522.63;537.95;391763;194689000
maidsafecoin;0.356926;0.369438;0.336860;0.350973;712945;161528000
decred;26.78;28.92;25.86;26.87;720384;143707000
komodo;1.39;1.43;1.26;1.33;234035;140315000
factom;15.99;17.66;15.99;17.00;2512080;139967000
ardor;0.130441;0.140359;0.122528;0.128985;2840220;130310000
gamecredits;2.02;2.14;1.93;2.02;1780530;128464000
digixdao;62.32;63.49;56.52;57.70;714003;124632000
nxt;0.120876;0.136678;0.117291;0.127412;11357800;120756000
pivx;2.14;2.26;1.99;2.06;557633;115335000
bitdeal;0.383023;0.392972;0.303172;0.316832;20282;114907000
digibyte;0.011935;0.012821;0.011566;0.011825;2887610;104337000
status;0.030026;0.043083;0.029853;0.038317;11944800;104205000
basic-attention-token;0.099334;0.106447;0.096932;0.102899;953786;99333600
mcap;2.24;2.88;2.11;2.41;980037;93568500
populous;2.39;2.65;2.21;2.39;661561;88296300
metal;4.13;4.15;3.62;3.78;962166;87194700
bancor;2.11;2.18;1.94;1.99;1501240;85928900
firstblood;0.960370;1.09;0.931596;1.00;19068900;82167700
tenx;0.704276;0.728768;0.648514;0.670482;941278;73710400
bitcoindark;56.47;59.06;53.54;57.51;58584;72781100
singulardtv;0.117229;0.130878;0.112913;0.119409;246899;70337200
aragon;2.02;2.18;1.98;2.08;312070;67813400
omisego;0.669754;0.786582;0.632858;0.753032;2140420;65844800
mobilego;0.888062;0.968417;0.865239;0.871254;211116;65600800
lykke;0.256153;0.257756;0.249076;0.253457;234211;64164600
particl;7.22;8.01;5.00;5.82;1020090;55185000
syscoin;0.102220;0.119666;0.101779;0.115814;1569110;53794500
ark;0.558062;0.561702;0.501047;0.529633;207671;53773000
civic;0.155420;0.164447;0.146287;0.151939;1299210;52735600
decent;1.01;1.27;1.01;1.17;1480130;51966800
funfair;0.012422;0.013201;0.010518;0.011220;734587;47693300
peercoin;1.97;2.02;1.90;1.93;792573;47651700
leocoin;0.537205;0.539798;0.511349;0.521205;282014;46817700
ubiq;1.19;1.29;1.02;1.12;236331;44549500
verge;0.003285;0.003311;0.002910;0.003094;693310;44051800
numeraire;35.87;38.40;33.27;34.14;320166;43866500
nexus;0.850572;0.881050;0.807041;0.826216;107721;43453500
emercoin;1.07;1.09;1.01;1.09;283230;43043800
edgeless;0.512937;0.554116;0.495716;0.515876;574690;42084600
asch;0.520194;0.559020;0.490224;0.537328;2873220;39014500
reddcoin;0.001359;0.001363;0.001202;0.001202;206650;38812600
wings;0.390997;0.466153;0.373620;0.404259;622904;35075700
rlc;0.430771;0.435336;0.396992;0.422958;188956;34061400
gulden;0.097349;0.097349;0.074100;0.083100;122448;34012500
peerplays-ppy;8.89;9.84;7.26;8.77;21267;32793200
namecoin;2.20;2.21;2.08;2.13;539884;32436000
storj;0.504660;0.586049;0.451133;0.480306;649008;31962400
melon;52.81;55.52;48.20;49.78;239152;31657000
xaurum;0.247222;0.248535;0.217356;0.223709;100502;31424600
etheroll;4.45;4.57;3.93;4.11;153129;31148200
quantum-resistant-ledger;0.577813;0.593428;0.506807;0.508760;211362;30046300
humaniq;0.167274;0.178566;0.160572;0.171672;276586;27242000
bitbay;0.027008;0.028667;0.025077;0.027180;52466;27213600
cloakcoin;5.33;6.70;4.71;5.59;122798;27009700
soarcoin;0.042309;0.042309;0.034292;0.034948;22941;26971700
library-credit;0.391908;0.477613;0.385890;0.439662;3423050;26855300
sibcoin;1.72;1.81;1.49;1.54;135642;25895900
counterparty;9.79;11.31;9.23;10.39;242802;25629300
faircoin;0.469727;0.543082;0.406258;0.448851;250224;24986600
monacoin;0.468217;0.573053;0.459811;0.549208;153044;24648000
blocknet;6.15;8.13;5.83;7.30;161325;24330600
skycoin;4.04;4.24;3.76;4.01;43617;23509800
obits;1.47;1.54;1.01;1.06;67049;23506500
viacoin;1.01;1.22;0.985180;1.13;825900;23094800
blackcoin;0.299111;0.334330;0.288939;0.310382;2493200;22811000
potcoin;0.101249;0.101634;0.092483;0.096054;142041;22008500
omni;39.21;40.68;36.44;37.32;149884;21929400
adtoken;0.035298;0.036747;0.028070;0.030109;74411;21179100
vslice;0.630500;0.739568;0.614998;0.670110;132574;21052700
bankcoin;1.84;1.87;1.16;1.25;4320;20993700
zcoin;8.05;8.62;7.57;7.77;668193;20885700
e-dinar-coin;0.023472;0.026560;0.022999;0.024329;257382;20801000
supernet-unity;25.18;31.50;25.18;29.79;514;20549300
vertcoin;0.548306;0.599641;0.526735;0.551329;1383940;20333300
synereo;0.243912;0.267592;0.234147;0.255480;288303;20063300
quantum;0.240930;0.268415;0.229550;0.257812;78234;19743500
tokencard;0.776963;0.776963;0.689225;0.714410;157514;18370600
burst;0.009272;0.010332;0.008879;0.009800;446534;16750000
earthcoin;0.001781;0.001877;0.001537;0.001781;4710400;16647900
golos;0.133392;0.138181;0.124611;0.132290;16705;16609800
rialto;0.218885;0.253415;0.214319;0.230308;64305;16579900
elastic;0.204700;0.234626;0.192431;0.207706;315526;16476000
nav-coin;0.263691;0.279323;0.255857;0.263123;239138;16221300
digitalnote;0.002294;0.002356;0.002153;0.002167;237366;15793900
iocoin;0.962853;1.11;0.888518;0.960438;24064;15743400
taas;1.93;1.95;1.82;1.87;126954;15688600
crown;1.07;1.07;0.966538;0.979205;18066;15460700
polybius;4.07;4.29;3.44;3.73;85060;15369800
groestlcoin;0.225292;0.226708;0.197335;0.203384;142156;15316700
trust;0.165789;0.166193;0.153280;0.155524;143988;15277000
gridcoin;0.039140;0.039545;0.036211;0.036483;75842;15276900
chaincoin;1.01;1.61;0.860744;1.16;785593;15255700
