bitcoin;3373.82;3679.72;3372.12;3650.62;2021190000;55668000000
ethereum;294.50;309.21;294.50;308.86;953576000;27657000000
ripple;0.180175;0.182631;0.177627;0.179307;54059700;6910180000
bitcoin-cash;275.88;351.16;275.02;328.24;233971000;4548600000
nem;0.293714;0.299878;0.279191;0.295213;8241000;2643420000
litecoin;46.40;47.33;46.40;47.10;137644000;2431830000
neo;36.32;39.13;27.58;33.50;382070000;1815780000
iota;0.565525;0.710585;0.557827;0.654872;43618800;1571890000
dash;200.82;209.11;199.59;205.79;28677400;1502990000
ethereum-classic;15.16;15.47;15.04;15.17;46330400;1431410000
qtum;15.63;16.36;14.33;14.73;91215900;922433000
stratis;8.07;8.25;7.45;7.58;24356200;794844000
monero;49.31;51.56;48.93;50.65;8534390;735446000
bitconnect;91.57;100.27;91.22;98.96;8535500;586851000
omisego;5.96;7.81;5.41;7.23;200287000;586021000
waves;5.60;5.78;5.13;5.54;7567900;560241000
eos;1.83;1.87;1.77;1.79;49178400;504138000
zcash;231.04;234.79;225.66;234.37;18765000;446761000
bitshares;0.160253;0.195038;0.159663;0.190209;117253000;416295000
tether;0.996635;1.01;0.988428;1.00;111829000;318426000
tenx;2.87;4.95;2.66;4.52;72243200;300417000
steem;1.21;1.24;1.14;1.14;1925900;289748000
veritaseum;132.55;149.06;121.58;134.38;866089;266489000
augur;22.66;22.76;22.02;22.44;2245780;249217000
stellar;0.021940;0.022304;0.020751;0.021480;6968740;241679000
lisk;2.18;2.30;2.12;2.19;3014740;241148000
bytecoin-bcn;0.001299;0.001621;0.001162;0.001604;3321450;237960000
populous;6.41;6.41;5.80;6.14;959727;237195000
gnosis-gno;213.29;215.96;198.94;202.45;2828210;235595000
siacoin;0.008226;0.008709;0.007922;0.008323;13007000;234237000
golem-network-tokens;0.280792;0.322706;0.267181;0.322706;7350960;233909000
iconomi;2.61;3.60;2.55;3.24;3849970;227190000
status;0.065453;0.080925;0.064439;0.078307;58822600;227154000
