bitcoin;1756.52;1788.44;1719.10;1787.13;915723000;28668100000
ethereum;91.15;92.85;85.29;89.52;145602000;8337180000
ripple;0.158471;0.201207;0.156363;0.186066;138792000;6014860000
litecoin;33.30;37.33;31.22;31.96;410466000;1699070000
nem;0.116019;0.120999;0.104831;0.111377;10328900;1044170000
dash;92.89;97.19;89.82;91.52;17906900;676854000
ethereum-classic;6.43;6.81;6.29;6.60;34371500;587732000
monero;28.49;30.67;28.11;29.84;12732500;411189000
stellar;0.028423;0.036855;0.027191;0.031376;56635600;271140000
augur;16.78;17.03;15.47;16.97;2365580;184582000
steem;0.758253;0.988480;0.748461;0.850290;6475420;177192000
golem-network-tokens;0.213461;0.241963;0.207862;0.217156;4935150;175038000
dogecoin;0.001253;0.001382;0.001200;0.001239;9734520;136962000
maidsafecoin;0.291467;0.316111;0.284328;0.306823;1655330;131904000
zcash;96.46;101.89;94.24;96.99;7670940;122197000
stratis;1.13;1.37;1.12;1.26;3290310;110803000
gnosis-gno;99.82;111.20;99.33;108.47;1340590;110261000
bitshares;0.038087;0.043885;0.036149;0.040501;8064410;99023700
waves;0.910802;1.36;0.904453;1.20;2897830;91080200
bytecoin-bcn;0.000474;0.000595;0.000457;0.000527;953122;86658600
digixdao;42.50;42.56;39.92;40.77;263797;84998000
factom;8.79;9.53;7.96;8.47;3775270;76939000
decred;15.65;16.60;15.10;16.53;988746;75973900
singulardtv;0.111729;0.124852;0.108146;0.122348;155136;67037400
pivx;1.24;1.32;0.935178;1.12;1549700;65928100
ardor;0.064450;0.067766;0.062775;0.064107;385352;64385500
gamecredits;1.01;1.02;0.937892;0.977437;805259;62621200
tether;0.970483;0.990120;0.970483;0.982000;45884200;60558100
lisk;0.553356;0.574992;0.516562;0.556969;1114170;59079500
peercoin;2.37;2.51;2.14;2.27;3415020;57078600
siacoin;0.002132;0.002556;0.002110;0.002430;2676420;54975800
bitconnect;7.93;8.01;7.30;7.69;499177;50406400
iconomi;0.552816;0.700297;0.529798;0.698207;1127150;48095000
nxt;0.045302;0.047823;0.041506;0.043990;1809560;45256500
byteball;264.60;292.55;241.69;249.10;94460;42409300
rlc;0.523548;0.579879;0.462571;0.567711;267991;40873800
namecoin;2.46;2.55;2.12;2.29;2433090;36200700
syscoin;0.065926;0.069739;0.059703;0.063610;886242;34587400
firstblood;0.402724;0.412532;0.370277;0.394547;454888;34456400
emercoin;0.764973;0.787655;0.705825;0.715178;315672;30601200
komodo;0.260717;0.278201;0.241834;0.260571;113614;26316100
tokencard;1.10;1.11;0.805569;0.873747;476255;26013900
gulden;0.073752;0.235391;0.050908;0.058031;185085;25458900
neo;0.449260;0.541055;0.449260;0.503894;843243;22463000
nexus;0.448570;0.492955;0.439858;0.458449;59720;22085900
ark;0.225466;0.235366;0.209885;0.223275;174829;21375500
lykke;0.152060;0.157939;0.152040;0.157513;75322;20644800
