bitcoin;8241.71;8790.92;8191.15;8790.92;4342060000;137632000000
ethereum;475.68;485.19;461.05;466.28;1422080000;45633400000
bitcoin-cash;1634.00;1656.55;1535.77;1571.27;1560040000;27484900000
ripple;0.244178;0.255700;0.243584;0.252393;212593000;9430850000
dash;566.96;656.13;566.96;643.57;242807000;4370400000
litecoin;77.91;89.37;77.52;88.82;487897000;4205220000
monero;160.00;170.10;160.00;168.44;64076700;2463190000
neo;34.83;39.86;34.60;38.13;125113000;2263690000
iota;0.787730;0.853820;0.718574;0.806117;64910500;2189520000
ethereum-classic;21.33;22.75;20.21;21.71;370135000;2084820000
nem;0.209116;0.220652;0.207381;0.218506;10943300;1882040000
qtum;14.37;14.82;14.09;14.49;143624000;1059050000
zcash;348.59;359.86;336.84;344.70;120059000;938711000
eos;1.88;2.06;1.79;2.05;48591800;934125000
lisk;7.88;8.49;7.88;8.04;28727000;908561000
hshare;18.59;19.75;18.44;19.06;39914200;786400000
omisego;7.60;8.95;7.60;8.72;68154900;775940000
cardano;0.028324;0.030447;0.027747;0.030447;6156460;734370000
stellar;0.040280;0.043943;0.040040;0.043639;10488700;713515000
tether;1.00;1.01;0.995076;1.01;651988000;676530000
bitconnect;296.49;307.98;277.08;304.70;19070800;633916000
waves;5.22;5.37;5.13;5.35;20520600;521531000
populous;11.50;12.94;11.50;12.15;1279630;474345000
stratis;4.25;4.91;4.24;4.79;21031200;419190000
bitshares;0.133776;0.136077;0.129840;0.133966;10512500;348159000
augur;28.54;28.74;27.50;28.34;3557430;313932000
ark;3.06;3.24;3.02;3.18;5464570;299964000
decred;47.71;50.94;44.81;49.96;5058140;297129000
bytecoin-bcn;0.001579;0.001747;0.001579;0.001641;2888930;289328000
power-ledger;0.790343;0.816808;0.781650;0.789455;30718000;276901000
ardor;0.264771;0.285542;0.264771;0.278057;1165860;264506000
komodo;2.45;2.65;2.43;2.63;5408430;253350000
monacoin;4.35;4.78;4.16;4.54;23122100;241678000
steem;0.944530;1.09;0.943787;1.05;4683450;233107000
raiden-network-token;4.41;4.54;4.19;4.45;12058700;220743000
dogecoin;0.001923;0.002072;0.001877;0.002072;5430930;215457000
maidsafecoin;0.458579;0.479756;0.448022;0.478385;2219530;207531000
golem-network-tokens;0.246804;0.257070;0.242210;0.253609;2814740;205596000
tenx;1.89;2.04;1.86;2.01;3554900;198005000
factom;22.13;23.64;22.13;23.34;4208370;193521000
veritaseum;90.60;97.29;86.58;89.84;512575;183558000
exchange-union;7.28;8.01;6.98;8.01;3079690;180480000
gas;20.80;23.20;20.69;22.30;1932920;178784000
salt;3.65;3.92;3.57;3.92;4452600;178604000
binance-coin;1.72;1.96;1.69;1.87;12839900;170004000
byteball;262.13;268.25;236.34;260.66;855942;169133000
pivx;3.05;3.31;3.02;3.26;1046570;167645000
vertcoin;3.99;5.03;3.99;4.69;13242900;165712000
iconomi;1.65;1.84;1.63;1.78;1158600;165140000
