bitcoin;2288.33;2448.39;2288.33;2407.88;1653180000;37446200000
ethereum;230.89;236.22;214.48;222.24;812924000;21264800000
ripple;0.243946;0.336797;0.243946;0.333657;588819000;9330770000
nem;0.202110;0.237950;0.202110;0.230595;16924700;1818990000
ethereum-classic;17.62;17.94;16.63;16.83;129554000;1624040000
litecoin;25.34;29.62;25.30;28.80;420473000;1301540000
dash;136.47;147.94;131.64;136.08;46692500;1000300000
monero;41.84;45.52;41.84;43.70;12849800;608922000
stratis;5.20;6.12;5.04;6.00;17263800;511918000
bytecoin-bcn;0.002186;0.002653;0.001941;0.001983;1123380;399992000
golem-network-tokens;0.441885;0.508038;0.433484;0.460203;12048300;364499000
zcash;235.72;261.55;234.48;249.27;23902700;335810000
stellar;0.034424;0.044108;0.034347;0.043069;46517700;332674000
waves;2.94;3.53;2.93;3.44;3224130;294035000
dogecoin;0.002665;0.002903;0.002655;0.002867;23980700;292109000
gnosis-gno;258.94;266.41;239.91;250.67;2793310;286026000
augur;21.97;25.06;21.93;23.86;4479050;241717000
steem;0.950098;1.04;0.948211;1.00;2472990;222636000
siacoin;0.007472;0.008527;0.007402;0.008492;20168700;197803000
maidsafecoin;0.393309;0.422170;0.393309;0.398787;1629420;177993000
bitshares;0.065041;0.077817;0.065041;0.077113;15459200;169247000
digixdao;78.92;82.83;78.12;80.19;935979;157837000
gamecredits;2.47;2.69;2.47;2.67;1881090;155803000
digibyte;0.018169;0.022277;0.017590;0.021158;29465900;147293000
lisk;1.20;1.36;1.18;1.36;2393340;129299000
bitconnect;18.93;22.95;18.93;22.18;2466910;121713000
singulardtv;0.186313;0.193553;0.171029;0.190110;320605;111788000
decred;21.98;26.38;21.71;24.95;2886770;110146000
tether;1.04;1.05;1.02;1.03;100614000;108739000
factom;12.35;13.55;12.35;12.90;1360750;108120000
ardor;0.103112;0.122261;0.103112;0.122261;1949910;103009000
iconomi;1.15;1.22;1.14;1.19;845221;99909900
pivx;1.53;1.73;1.49;1.68;1015590;81979300
byteball;411.35;545.38;411.35;515.06;701612;77861000
aragon;2.09;2.19;1.99;2.09;630982;70176300
firstblood;0.742050;0.850514;0.714521;0.816761;3733050;63488600
nxt;0.055477;0.060682;0.055477;0.059195;2902730;55421500
syscoin;0.105052;0.112850;0.102409;0.107597;1537910;55166600
neo;1.03;1.30;1.01;1.24;8061920;51383000
komodo;0.501217;0.571434;0.492305;0.555246;232006;50595600
rlc;0.567939;0.669229;0.560601;0.668666;534894;44339400
omni;66.08;82.31;46.79;55.31;12002600;36934900
peercoin;1.49;1.62;1.48;1.60;1411810;35870000
melon;56.64;59.23;52.59;54.32;500566;33948400
lykke;0.241023;0.259442;0.241023;0.259442;633637;33196600
emercoin;0.826010;0.916291;0.812136;0.898333;826118;33168100
counterparty;12.29;13.21;10.57;11.21;1695880;32177900
ubiq;0.846043;1.28;0.836419;1.00;1527110;31375500
reddcoin;0.001076;0.001247;0.001013;0.001151;1297370;30698800
bitcoindark;22.81;24.93;22.81;24.43;57697;29399100
xaurum;0.247442;0.279370;0.238351;0.246081;160305;28135200
wings;0.303531;0.437372;0.303531;0.437372;1358370;27229300
nexium;0.377076;0.400810;0.243316;0.269978;7970060;25083700
ark;0.259862;0.322847;0.256984;0.299908;375718;24759400
trust;0.267919;0.267919;0.223105;0.237321;436972;24688100
namecoin;1.60;1.80;1.59;1.75;1066790;23575700
gulden;0.065691;0.073322;0.064903;0.071218;84711;22759700
nexus;0.434612;0.536962;0.427244;0.536875;97272;21651800
synereo;0.261476;0.291274;0.256678;0.277442;599321;21508100
earthcoin;0.002191;0.002326;0.002178;0.002326;5978730;20477500
tokencard;0.822243;0.924905;0.784839;0.878102;319461;19441200
edgeless;0.227560;0.257571;0.223769;0.241703;398697;18075600
zcoin;8.09;8.42;7.02;7.56;1563280;17982200
guppy;0.237336;0.274954;0.227812;0.268766;244771;17800200
e-dinar-coin;0.026621;0.034448;0.023938;0.029788;344291;17573500
bitbay;0.017318;0.018895;0.016178;0.018301;63640;17448600
expanse;2.41;2.61;2.25;2.38;736072;17407800
pepe-cash;0.024473;0.025827;0.020373;0.021307;21495;17177000
blackcoin;0.219671;0.240751;0.219347;0.240152;948898;16731400
nav-coin;0.268364;0.323748;0.268364;0.293019;625495;16457300
agoras-tokens;0.388724;0.408373;0.346111;0.371492;25869;16326400
blocknet;4.16;5.58;4.08;5.58;145693;16276000
unity-ingot;0.079945;0.083915;0.075442;0.082396;332697;16148800
potcoin;0.074164;0.095311;0.073668;0.086310;794167;16088700
burst;0.008804;0.013798;0.008723;0.011168;5005670;15664000
bcap;1.55;1.75;1.55;1.74;126176;15536900
humaniq;0.118425;0.131002;0.107929;0.120497;606866;14551100
library-credit;0.202142;0.214970;0.197088;0.207184;548470;13851700
gridcoin;0.034903;0.037058;0.033618;0.036010;187615;13623000
bankcoin;3.18;3.65;2.87;2.98;7490;13566500
radium;4.09;4.93;3.76;4.23;1022070;13259500
chronobank;18.45;20.61;17.67;19.82;475255;13100900
taas;1.59;1.75;1.22;1.72;166956;12972400
swarm-city;1.95;2.43;1.95;2.40;48551;12966300
monacoin;0.256058;0.287773;0.255517;0.276558;27364;12923900
iocoin;0.786221;0.849375;0.736536;0.814573;17671;12843600
verge;0.000868;0.001238;0.000811;0.001175;1061320;11641300
e-coin;4.19;4.69;4.03;4.54;103966;11607700
obits;0.786407;1.30;0.737578;1.01;219648;11599800
vertcoin;0.342075;0.372996;0.332058;0.370123;687742;11438800
etheroll;1.63;1.95;1.63;1.82;10230;11416300
supernet-unity;13.82;14.70;11.97;12.65;102;11281800
waves-community-token;2.13;2.82;2.11;2.78;11774;10644400
digitalnote;0.001534;0.001797;0.001387;0.001532;1315180;10552800
mooncoin;0.000045;0.000048;0.000025;0.000044;23660;9997180
golos;0.080825;0.097670;0.075673;0.097670;32623;9943380
vslice;0.295550;0.300659;0.248913;0.268760;198988;9868560
pluton;11.52;14.34;11.52;13.61;158023;9789700
xtrabytes;0.015000;0.023390;0.014894;0.023347;479404;9749940
heat-ledger;0.365687;0.387917;0.342515;0.359339;9598;9625970
clams;4.01;5.22;4.01;4.56;1590130;9218060
fedoracoin;0.000020;0.000022;0.000019;0.000021;79852;9001760
shift;0.825936;1.15;0.823924;1.04;343202;8941460
energycoin;0.073230;0.076284;0.066489;0.071766;4040;8856300
skycoin;1.61;1.94;1.35;1.57;67272;8791970
florincoin;0.065035;0.077186;0.065035;0.071966;409028;8713160
bitcrystals;0.365333;0.402813;0.365333;0.393903;198555;8509120
creditbit;0.704446;0.713408;0.620140;0.631530;228905;8364830
rubycoin;0.342640;0.364233;0.342640;0.356813;21181;8356330
solarcoin;0.230938;0.243159;0.215368;0.225808;95484;8120420
viacoin;0.355277;0.460571;0.355277;0.396154;467982;8044510
crown;0.567082;0.666692;0.531303;0.593925;19982;7848450
vericoin;0.257861;0.291105;0.253965;0.283410;126752;7789960
dnotes;0.062125;0.071822;0.062125;0.066228;231136;7692120
pascal-coin;0.748843;0.806602;0.723467;0.783441;222516;7450090
primecoin;0.385022;0.407321;0.379259;0.394805;558754;7434330
zclassic;4.79;5.51;3.80;4.04;883649;7029110
neoscoin;2.07;3.85;2.07;2.37;3517410;6920930
belacoin;0.191583;0.206549;0.189372;0.206549;232413;6691470
luckchain;0.009059;0.014369;0.008900;0.014153;578558;6560030
aeon;0.457352;0.482711;0.439304;0.477446;4000;6505000
bitcoin-plus;66.19;73.43;65.83;72.01;120173;6412330
global-currency-reserve;0.061843;0.067593;0.061341;0.064627;22584;6350340
novacoin;3.65;3.83;3.59;3.71;110199;6322770
einsteinium;0.029846;0.032509;0.029846;0.031302;128322;6291600
asch;0.083540;0.092462;0.077814;0.088456;164891;6265510
lunyr;2.65;2.79;2.43;2.79;181962;6086480
incent;0.254041;0.286845;0.254041;0.286300;133431;5845050
feathercoin;0.034498;0.040594;0.033149;0.038974;154310;5645810
sibcoin;0.382664;0.401153;0.368852;0.397553;16857;5600110
worldcoin;0.045196;0.048677;0.043914;0.047464;130774;5178550
monetaryunit;0.042224;0.045482;0.039023;0.042268;34999;5126110
ion;0.372760;0.395095;0.348206;0.366963;23127;5115040
auroracoin;0.562099;0.656337;0.553915;0.585616;16659;4866730
foldingcoin;0.009787;0.010422;0.009256;0.010144;407654;4793250
salus;4.77;11.82;4.26;7.57;111180;4790090
janus;0.228354;0.241717;0.223997;0.227135;15829;4780150
gambit;3.98;4.50;3.83;4.28;11717;4711570
pinkcoin;0.014335;0.015761;0.013954;0.015563;363809;4599000
vcash;0.287304;0.348303;0.282725;0.304189;172253;4381460
cloakcoin;0.865437;0.898511;0.768054;0.837960;24538;4329500
roulettetoken;0.424055;0.488397;0.424055;0.456020;26721;4279650
bitcny;0.139009;0.149193;0.132034;0.135257;406544;3928170
blitzcash;0.961799;1.32;0.899365;1.28;173347;3907150
darcrus;0.286769;0.335564;0.279245;0.334818;23869;3906870
faircoin;0.069823;0.090691;0.069496;0.081048;3733;3707850
apx;4.09;4.39;3.85;4.13;76261;3677820
bitmark;0.919861;1.04;0.919861;0.995100;201649;3588540
dubaicoin-dbix;4.13;4.81;3.93;4.62;17494;3587340
lomocoin;0.017199;0.018264;0.017039;0.017759;101967;3584480
sphere;1.13;1.46;1.13;1.43;14096;3474870
unobtanium;17.45;23.02;17.45;19.61;70883;3450770
joincoin;1.32;1.36;0.325167;0.402448;773;3224810
spreadcoin;0.386297;0.430123;0.367617;0.430123;27123;3138720
riecoin;0.091234;0.101899;0.089779;0.098535;702976;3115940
okcash;0.042966;0.086441;0.042966;0.067160;530911;3074950
quark;0.012288;0.013020;0.010929;0.012681;30914;3073170
diamond;1.44;1.55;1.40;1.52;11061;3049660
zennies;0.002996;0.003198;0.002932;0.003046;6664;2998030
ico-openledger;6.26;7.71;6.26;7.25;4393;2955610
bitsend;0.193332;0.199132;0.180184;0.196546;19042;2945720
veros;0.033756;0.035596;0.027849;0.028361;33221;2885650
wild-beast-block;1.21;1.30;1.21;1.27;35424;2808040
circuits-of-value;0.006907;0.007909;0.006725;0.007196;77349;2762720
syndicate;0.232882;0.244791;0.074189;0.093699;12585;2624310
zetacoin;0.015676;0.017788;0.015272;0.016846;290449;2604630
artbyte;0.003338;0.004966;0.003198;0.004174;77590;2578140
musicoin;0.015202;0.017550;0.015202;0.016678;60009;2574130
jinn;43.42;47.42;43.42;46.01;460;2548720
curecoin;0.106251;0.120999;0.106251;0.116105;17684;2518940
