bitcoin;1273.21;1275.55;1204.80;1223.54;291256000;20627100000
ethereum;19.58;19.63;18.64;18.89;37972200;1752530000
dash;46.57;46.92;44.14;45.68;9034640;332936000
ripple;0.006057;0.006577;0.005974;0.006534;2901920;226570000
monero;15.43;15.43;13.53;13.53;5928550;217011000
litecoin;3.89;3.91;3.80;3.82;5619560;194991000
ethereum-classic;1.43;1.44;1.35;1.37;2220840;128228000
nem;0.010956;0.011700;0.010604;0.010970;625104;98602200
maidsafecoin;0.163630;0.166258;0.155990;0.156423;355731;74051200
augur;5.99;6.00;5.70;5.76;227350;65878200
zcash;40.13;40.64;38.02;38.03;1051440;32420300
iconomi;0.337151;0.341290;0.312280;0.332454;102650;29332100
factom;3.18;3.33;3.06;3.07;485800;27874500
tether;1.00;1.00;1.00;1.00;10782500;24951900
waves;0.238997;0.246840;0.213932;0.214041;249683;23899700
steem;0.096629;0.097598;0.089219;0.091083;65633;23098800
dogecoin;0.000206;0.000215;0.000205;0.000209;169049;22346300
digixdao;10.01;10.41;9.94;10.21;10721;20021400
golem-network-tokens;0.022933;0.023573;0.021213;0.021812;251024;18805100
ardor;0.017067;0.017600;0.015972;0.017111;120242;17050200
gamecredits;0.270320;0.272313;0.238037;0.238557;329649;16522500
stellar;0.001987;0.002045;0.001861;0.002011;434802;13883900
lisk;0.125893;0.126539;0.114776;0.120340;134803;13095000
peercoin;0.498060;0.498060;0.407203;0.436836;431410;11917400
bytecoin-bcn;0.000061;0.000061;0.000048;0.000058;2624;11129200
shadowcash;1.63;1.93;1.56;1.89;93727;10829500
komodo;0.101210;0.101252;0.085423;0.087010;32391;10189800
bitshares;0.003662;0.003788;0.003642;0.003679;141660;9472770
stratis;0.093447;0.094208;0.084701;0.086668;103288;9185420
siacoin;0.000378;0.000380;0.000343;0.000346;62711;9023950
decred;2.27;3.58;2.26;3.31;722346;9009560
byteball;73.57;73.70;58.77;65.95;2562;8652850
xaurum;0.094119;0.095889;0.087414;0.092083;45447;8454190
singulardtv;0.014076;0.015543;0.013149;0.014489;5609;8445540
bitcrystals;0.196098;0.196371;0.176482;0.183353;9202;8115820
emercoin;0.202367;0.224152;0.199260;0.208995;121882;8024930
nxt;0.007774;0.008233;0.007678;0.008179;138815;7765740
counterparty;2.91;3.04;2.83;2.84;12302;7628020
firstblood;0.088493;0.093416;0.080970;0.089652;85244;7571330
gulden;0.021194;0.021688;0.019966;0.020106;9769;7237460
iocoin;0.440432;0.461961;0.423829;0.442386;13667;7186420
neo;0.123459;0.123531;0.116952;0.122573;8291;6172950
rubycoin;0.248486;0.258592;0.241495;0.247130;4303;5984280
bitcoindark;4.60;5.24;4.60;4.78;9359;5933200
namecoin;0.398282;0.406799;0.310121;0.348166;166865;5869240
syscoin;0.011092;0.011829;0.010380;0.011421;43425;5803470
bitconnect;0.929928;0.965031;0.902599;0.928556;112631;5046350
agoras-tokens;0.114678;0.114816;0.101735;0.104919;2008;4816480
