bitcoin;13948.70;15603.20;13828.80;14699.20;13086000000;233748000000
ethereum;681.32;763.89;679.73;719.39;2480340000;65752100000
bitcoin-cash;2746.95;3479.71;2684.82;3257.08;2843310000;46342000000
ripple;1.17;1.21;1.08;1.17;1497590000;45167600000
litecoin;269.27;312.67;261.64;288.27;1352580000;14655200000
cardano;0.414420;0.450368;0.392567;0.414027;88865000;10744700000
iota;3.51;4.21;3.39;3.61;236435000;9763930000
dash;1198.74;1362.96;1160.04;1275.50;327129000;9313260000
nem;0.836646;0.997663;0.820264;0.927166;77666400;7529810000
monero;349.76;417.65;344.38;382.04;190117000;5423160000
bitcoin-gold;308.76;354.89;306.00;334.56;217778000;5162850000
eos;7.97;9.48;7.95;8.48;233174000;4437100000
stellar;0.220812;0.263453;0.213736;0.234179;116122000;3943440000
qtum;50.84;60.20;50.71;57.26;913925000;3749710000
neo;56.32;67.75;56.32;58.90;146282000;3660710000
ethereum-classic;31.54;35.14;31.13;32.73;385223000;3109180000
tron;0.040300;0.057063;0.035975;0.051791;503997000;2649670000
lisk;19.61;22.79;18.99;20.71;90698800;2278950000
verge;0.125615;0.300588;0.122988;0.214400;972487000;1815570000
bitconnect;292.51;314.15;286.95;288.51;15772600;1712400000
zcash;542.19;637.24;498.77;594.62;231311000;1568750000
omisego;13.16;15.75;12.84;14.41;106232000;1342480000
populous;35.19;41.53;35.19;36.74;3245200;1302060000
bitshares;0.489406;0.639977;0.467745;0.559930;71400300;1275310000
waves;12.67;15.79;12.48;14.27;88401100;1267050000
hshare;29.30;33.33;28.62;30.59;175971000;1242370000
nxt;1.24;2.16;1.22;1.82;603581000;1238030000
tether;1.01;1.05;1.01;1.05;2353740000;1233180000
komodo;11.78;12.36;10.35;11.34;22850100;1222310000
ardor;1.08;1.75;1.04;1.58;49935200;1083890000
stratis;10.02;16.04;9.71;13.24;111333000;988665000
bytecoin-bcn;0.004851;0.006444;0.004851;0.005904;16188800;889026000
steem;2.99;3.59;2.80;3.15;10846800;736443000
veritaseum;342.86;374.59;327.43;327.43;1771260;698289000
augur;63.31;85.61;61.18;73.50;31415000;696464000
dogecoin;0.006135;0.008076;0.006110;0.007259;70143100;689861000
monacoin;11.51;12.59;10.95;11.39;10818200;647018000
siacoin;0.019476;0.033568;0.019404;0.028472;97877700;611460000
raiblocks;4.41;4.80;4.03;4.52;5990190;587957000
ark;5.89;7.43;5.84;6.62;11832700;576833000
decred;77.33;90.23;75.13;85.40;3755830;495610000
status;0.142776;0.157339;0.136804;0.145725;19481000;495501000
electroneum;0.092828;0.105949;0.092133;0.098841;10358100;463908000
salt;8.89;10.91;8.83;10.02;17854100;460273000
pivx;8.10;12.98;7.74;10.88;20162800;447035000
golem-network-tokens;0.527620;0.717695;0.514374;0.608209;17295700;440173000
binance-coin;4.39;5.13;4.31;4.84;32930300;435162000
digibyte;0.042199;0.090332;0.041702;0.069652;226261000;404624000
bitcoindark;302.33;385.85;302.33;325.39;2073500;389660000
vechain;1.27;1.58;1.24;1.37;43179100;352385000
byteball;532.45;709.47;526.21;661.30;2564500;343550000
bytom;0.337297;0.376790;0.330035;0.353515;8250570;332912000
walton;13.14;16.39;12.44;15.30;14593400;327211000
power-ledger;0.871383;1.10;0.862608;0.962121;39323000;310405000
tenx;2.95;4.25;2.95;3.79;25941600;308923000
maidsafecoin;0.682564;0.904377;0.666667;0.836992;7408950;308896000
basic-attention-token;0.304869;0.363694;0.304869;0.327864;9969610;304869000
vertcoin;6.86;8.66;6.80;7.95;20014500;289064000
digixdao;143.18;171.03;137.27;147.56;5783830;286356000
kyber-network;2.12;2.50;2.06;2.25;11332800;284090000
factom;32.41;41.37;31.85;36.85;17790400;283391000
qash;0.807703;0.959505;0.807703;0.888159;20796800;282696000
aeternity;1.21;1.41;1.21;1.32;2108070;281914000
zcoin;74.87;89.49;72.01;83.41;13417700;278076000
syscoin;0.513651;0.678341;0.496596;0.592124;12291700;272095000
0x;0.502023;0.768043;0.485584;0.645686;24164900;251012000
santiment;4.10;6.83;4.10;6.66;78286700;248124000
gas;26.88;30.66;26.26;27.81;3482600;245656000
reddcoin;0.008277;0.012943;0.008076;0.010284;77540400;237530000
gamecredits;3.42;4.02;3.32;3.65;6949850;219773000
edgeless;2.67;2.98;2.26;2.37;56811000;218733000
aion;3.45;4.83;3.42;4.10;10526600;206039000
ethos;2.70;3.29;2.70;3.01;10375000;203264000
gxshares;4.99;5.65;4.77;5.05;8901800;202086000
einsteinium;0.931767;1.15;0.931767;1.04;24293800;201432000
funfair;0.047068;0.070628;0.047068;0.061680;13730900;200034000
decentraland;0.087317;0.102236;0.084269;0.089723;13654300;198537000
iconomi;1.94;2.31;1.86;2.13;3062330;193217000
dragonchain;0.801930;0.978976;0.801930;0.861569;2173300;191198000
civic;0.548722;0.775641;0.547374;0.666228;16799800;188047000
cryptonex;4.15;5.17;4.09;4.91;148298;187072000
bitbay;0.182199;0.294586;0.175343;0.226260;45752800;183742000
nexus;3.31;3.95;3.18;3.66;2022960;180761000
gnosis-gno;158.87;179.55;157.08;165.04;3014290;175484000
raiden-network-token;3.28;3.87;3.26;3.48;8805680;164656000
request-network;0.255991;0.333436;0.248212;0.288806;9936340;164024000
monaco;13.54;21.20;13.54;16.77;43152800;159631000
blocknet;31.99;39.09;31.50;35.18;518576;157965000
metal;8.01;9.64;7.55;8.60;19318300;154579000
bancor;3.77;4.43;3.74;3.87;10164900;153868000
chainlink;0.439272;0.723386;0.439272;0.577680;24055000;153745000
time-new-bank;0.094264;0.108297;0.091265;0.094894;12743500;150902000
substratum;0.589722;0.723930;0.575805;0.671475;5794020;133331000
paypie;1.61;1.71;1.50;1.64;435145;132831000
storj;1.19;1.44;1.15;1.31;7274020;130965000
streamr-datacoin;0.193352;0.250354;0.191302;0.226622;7261210;130929000
groestlcoin;1.88;2.30;1.75;1.99;8341820;130030000
nav-coin;2.06;2.65;1.99;2.36;8142940;128012000
ubiq;3.20;5.28;3.12;4.58;7951830;124070000
agoras-tokens;2.93;3.03;2.53;2.62;3888770;123212000
sonm;0.330230;0.516606;0.330230;0.447887;10041000;118751000
asch;1.27;1.56;1.27;1.35;7677060;116063000
supernet-unity;141.07;146.89;68.83;100.08;271;115122000
xtrabytes;0.261597;0.318142;0.249358;0.281221;2636280;112487000
dent;0.010171;0.019554;0.009971;0.016802;10870400;107961000
hempcoin;0.468848;0.468848;0.355645;0.358138;12887400;107839000
ink;0.595300;0.696389;0.567363;0.626092;192421000;106112000
rchain;0.562065;0.667653;0.513353;0.520501;839943;102837000
peercoin;4.07;5.21;4.01;4.62;4173890;99823300
adx-net;1.65;2.10;1.60;1.96;19488900;99477300
burst;0.054858;0.095814;0.054858;0.064469;57575400;98763700
neblio;7.57;8.89;7.36;7.64;3941520;95809600
skycoin;14.99;20.44;13.91;17.54;420191;94867500
kin;0.000124;0.000150;0.000124;0.000130;515157;93532000
aragon;2.90;3.65;2.90;3.32;1253340;93387600
quantstamp;0.150538;0.216321;0.141294;0.184478;11663100;92929100
