bitcoin;16163.50;16930.90;15114.30;15838.50;12487600000;270976000000
ethereum;774.97;789.25;738.41;762.84;2100030000;74854100000
bitcoin-cash;3108.32;3108.32;2771.05;2889.52;1406450000;52461200000
ripple;1.18;1.47;1.18;1.40;2854260000;45875700000
litecoin;286.59;290.94;264.42;272.17;777138000;15615200000
cardano;0.427107;0.430827;0.401098;0.414176;82067500;11073600000
iota;3.81;4.48;3.62;3.74;297053000;10593200000
dash;1227.95;1255.25;1163.47;1189.89;211339000;9549870000
nem;0.983616;0.994182;0.909545;0.944464;53708400;8852550000
monero;381.30;442.60;381.30;421.85;250742000;5920710000
eos;9.83;10.81;9.79;10.56;530216000;5551810000
bitcoin-gold;307.59;330.97;300.93;317.88;135077000;5145590000
neo;65.53;70.29;62.88;66.88;153715000;4259210000
qtum;55.76;56.39;52.72;54.11;539542000;4113280000
stellar;0.226261;0.233267;0.216719;0.229224;78509400;4040790000
ethereum-classic;32.83;33.22;31.26;32.14;217743000;3239130000
lisk;24.83;25.26;23.17;24.02;77179500;2889020000
verge;0.197493;0.210003;0.136031;0.138199;393269000;2842820000
tron;0.037830;0.041325;0.035362;0.036831;173156000;2487250000
bitconnect;397.43;476.40;342.22;421.60;65798100;2393430000
icon;6.28;6.28;4.83;5.19;124386000;1794830000
ardor;1.69;1.73;1.53;1.61;35181400;1689370000
zcash;574.16;590.16;540.62;554.07;143217000;1677730000
omisego;15.25;15.78;14.22;15.04;65350300;1555920000
bitshares;0.582966;0.612003;0.537065;0.566494;30077700;1519270000
stratis;14.98;14.98;13.23;13.84;47212900;1477840000
nxt;1.48;1.69;1.20;1.29;555784000;1476730000
waves;14.32;14.43;13.18;13.58;54343300;1432160000
populous;38.69;39.85;33.35;36.64;3534810;1431700000
tether;1.00;1.01;0.996458;1.00;1939950000;1223800000
raiblocks;9.10;10.98;8.16;10.70;27586700;1212240000
bytecoin-bcn;0.006588;0.006815;0.005907;0.006221;14649300;1207320000
hshare;28.09;37.14;27.10;35.61;402025000;1191570000
komodo;10.22;10.22;9.21;9.81;15216200;1061030000
dogecoin;0.009342;0.009609;0.008514;0.008872;63625500;1051090000
augur;85.59;85.59;76.63;80.54;14184900;941539000
siacoin;0.029426;0.031848;0.026799;0.028969;94351500;923851000
binance-coin;9.25;11.30;8.49;10.11;167808000;916302000
steem;3.42;3.42;3.04;3.26;5684460;842849000
ark;7.72;7.84;7.10;7.41;16932900;756505000
veritaseum;351.39;374.18;305.63;328.36;1836280;715658000
pivx;12.93;12.93;11.66;12.61;7057660;713975000
