bitcoin;1064.70;1088.99;953.34;994.38;407220000;17197100000
ethereum;11.44;11.60;10.67;11.03;18400300;1014280000
ripple;0.006433;0.006484;0.006193;0.006374;1700680;237091000
litecoin;4.03;4.08;3.71;3.80;21297300;200288000
monero;12.83;12.98;11.83;12.12;4268990;178405000
ethereum-classic;1.46;1.48;1.20;1.27;4496600;129031000
dash;17.34;17.60;15.69;16.58;1793860;122937000
maidsafecoin;0.162663;0.164820;0.145524;0.152791;393445;73613500
nem;0.006673;0.006776;0.006024;0.006323;268138;60055100
augur;4.58;4.86;4.21;4.33;300312;50385200
iconomi;0.504639;0.520999;0.421193;0.451967;408014;43903600
steem;0.151669;0.158440;0.138693;0.145037;60780;35243800
factom;3.66;3.71;3.27;3.38;1231910;32071900
waves;0.264961;0.275651;0.226939;0.248226;42759;26496100
tether;0.999999;0.999999;0.999999;0.999999;8872190;24951000
golem-network-tokens;0.030144;0.031135;0.025548;0.028023;30705;24718100
dogecoin;0.000208;0.000216;0.000201;0.000204;200542;22436400
zcash;35.32;36.13;32.25;33.34;1148210;21961100
digixdao;10.15;10.19;9.06;9.34;30855;20300600
ardor;0.020306;0.020582;0.017346;0.018255;78379;20285700
lisk;0.162170;0.163772;0.144906;0.154264;189544;16688100
gamecredits;0.271048;0.276726;0.241786;0.251163;221858;16409700
stellar;0.002244;0.002320;0.002088;0.002155;132588;15679000
komodo;0.141617;0.146053;0.103877;0.120351;56821;14242400
shadowcash;1.72;1.77;1.55;1.62;19521;11410100
bitcrystals;0.269657;0.276846;0.231710;0.271681;26284;11160200
bitshares;0.004039;0.004047;0.003621;0.003781;144435;10429300
bytecoin-bcn;0.000054;0.000059;0.000048;0.000050;7135;9778380
decred;2.57;2.86;2.38;2.77;189010;9695360
stratis;0.095246;0.097714;0.085348;0.088600;69367;9359060
siacoin;0.000398;0.000408;0.000350;0.000385;165171;9184110
bitcoindark;7.07;7.66;6.25;6.36;5082;9107130
nxt;0.009068;0.009259;0.007888;0.008311;354332;9059300
byteball;90.38;91.28;68.19;70.80;40774;9038240
xaurum;0.096789;0.098865;0.079541;0.085563;14986;8632800
counterparty;3.26;3.32;2.91;3.14;41097;8542590
singulardtv;0.013617;0.014668;0.012572;0.012967;6040;8170500
gulden;0.023508;0.025925;0.021689;0.023422;27336;7991810
