bitcoin;976.73;1069.91;976.73;1036.74;406648000;15846000000
ethereum;35.53;47.00;35.34;44.74;239430000;3193600000
dash;107.55;113.92;98.71;108.23;44670100;771412000
monero;20.11;24.61;20.11;23.29;22162500;284253000
ripple;0.006736;0.007198;0.006556;0.006912;4241970;251511000
litecoin;3.96;4.03;3.90;3.96;6013050;198801000
ethereum-classic;1.71;2.00;1.71;1.92;6790520;153490000
nem;0.011946;0.017394;0.011453;0.016474;2619470;107514000
augur;6.86;8.79;6.86;8.43;1571220;75431800
maidsafecoin;0.151229;0.173232;0.151229;0.166172;484812;68439000
zcash;63.48;80.33;59.49;69.89;13536800;56746400
tether;1.00;1.00;0.999970;1.00;33106500;44952200
steem;0.177156;0.246778;0.177156;0.198072;1740400;42399400
factom;3.38;3.68;3.31;3.60;1034690;29608800
waves;0.263923;0.298010;0.249029;0.278302;184119;26392300
digixdao;12.84;16.34;12.84;15.51;252154;25678000
decred;6.30;7.38;5.57;6.38;1300370;25517900
iconomi;0.283690;0.317310;0.276147;0.297313;188654;24681000
golem-network-tokens;0.029536;0.037180;0.029536;0.036324;473315;24219600
dogecoin;0.000219;0.000240;0.000215;0.000235;335532;23804000
lisk;0.177649;0.190537;0.166261;0.186555;423163;18570200
melon;26.70;34.54;26.70;34.10;283953;16004700
ardor;0.015139;0.017614;0.015139;0.016839;124757;15123500
gamecredits;0.242537;0.254906;0.232247;0.241392;187800;14889100
stellar;0.001875;0.002024;0.001843;0.001916;433766;13102600
shadowcash;1.93;2.09;1.76;1.90;1260690;12823400
peercoin;0.521671;0.589760;0.506991;0.546345;314126;12497600
bitshares;0.004486;0.004860;0.004400;0.004797;363132;11617700
emercoin;0.265358;0.315382;0.262846;0.309861;139865;10539000
singulardtv;0.016722;0.018884;0.015395;0.018444;13438;10033000
stratis;0.094221;0.113646;0.090427;0.109800;312382;9263000
bitconnect;1.61;1.79;1.59;1.74;200786;9129360
siacoin;0.000377;0.000419;0.000363;0.000403;123415;9127960
komodo;0.085867;0.092564;0.080318;0.081371;22687;8649060
firstblood;0.098103;0.108192;0.098103;0.103632;90917;8393550
pivx;0.157129;0.341464;0.153723;0.286548;719375;8241740
nexus;0.171221;0.196901;0.166993;0.179684;61003;8175060
nxt;0.008014;0.008598;0.007602;0.008431;256481;8005560
neo;0.159019;0.163016;0.149322;0.157560;68673;7950950
bytecoin-bcn;0.000042;0.000045;0.000040;0.000042;34101;7685200
namecoin;0.515533;0.663096;0.515533;0.637904;656786;7597100
bitcrystals;0.178768;0.192673;0.171841;0.184167;12820;7392380
zcoin;4.37;4.94;4.05;4.72;754286;7307770
counterparty;2.58;3.00;2.44;2.89;36014;6745990
byteball;48.84;75.75;48.84;67.39;79718;6712190
xaurum;0.073204;0.079674;0.070302;0.076427;19104;6575510
iocoin;0.394780;0.431404;0.393020;0.414695;17064;6442450
gulden;0.017761;0.018676;0.016817;0.016896;24559;6077640
