bitcoin;1172.65;1184.98;1162.58;1175.95;209312000;19068600000
ethereum;41.80;45.21;41.73;44.31;74138800;3783000000
ripple;0.036355;0.036894;0.034932;0.035849;14782600;1363900000
dash;66.08;68.89;65.50;67.75;10316300;476916000
litecoin;9.34;10.35;9.33;9.92;58489100;471828000
monero;19.31;21.46;19.00;20.83;6218750;275199000
ethereum-classic;2.71;2.77;2.63;2.72;6855690;244756000
nem;0.016816;0.019124;0.016652;0.018439;566747;151344000
augur;9.54;10.12;9.49;9.96;503616;104899000
maidsafecoin;0.185921;0.199575;0.183647;0.198322;617365;84139000
zcash;59.53;65.48;57.62;63.58;3732900;61741700
golem-network-tokens;0.074524;0.081310;0.074524;0.076528;709893;61110000
tether;0.999874;0.999958;0.998663;0.999716;14282200;54943900
pivx;0.897203;0.941420;0.855768;0.898411;350252;47404600
stratis;0.451717;0.488530;0.414665;0.448099;1693160;44420500
dogecoin;0.000398;0.000433;0.000398;0.000432;1249660;43374600
decred;8.87;12.30;8.70;11.18;2052440;40994700
iconomi;0.446921;0.467230;0.426298;0.466252;235480;38882100
waves;0.385098;0.392065;0.378961;0.380812;142979;38509800
factom;4.24;4.82;4.19;4.60;975380;37095300
steem;0.149244;0.172478;0.146363;0.162552;328346;35230200
digixdao;17.40;17.98;17.00;17.15;65078;34804200
virtualcoin;0.022280;0.024107;0.017267;0.024107;147;32544200
bitconnect;5.43;5.80;5.36;5.73;458324;32329000
singulardtv;0.045694;0.053529;0.045359;0.050429;56069;27416600
lisk;0.246445;0.285534;0.241463;0.272842;504917;25973300
firstblood;0.297953;0.313508;0.293919;0.304413;195146;25492400
stellar;0.002746;0.003078;0.002724;0.002920;1112600;24869500
bytecoin-bcn;0.000127;0.000131;0.000116;0.000118;23935;23239000
gamecredits;0.364671;0.380347;0.362085;0.377255;209774;22547900
bitshares;0.008334;0.008675;0.008161;0.008591;288126;21619400
melon;32.93;34.48;32.01;33.91;63358;19740600
ardor;0.019570;0.022131;0.019355;0.021426;91975;19549900
rubycoin;0.769545;0.769545;0.379937;0.440383;1598410;18620100
peercoin;0.734827;0.794752;0.728973;0.790081;285899;17639100
komodo;0.172669;0.177084;0.148764;0.167815;72568;17405500
creditbit;1.18;1.27;1.09;1.11;342132;14842400
nxt;0.014474;0.014998;0.014054;0.014885;217185;14459400
siacoin;0.000581;0.000608;0.000538;0.000598;193141;14427500
emercoin;0.355326;0.366613;0.353509;0.354149;81133;14160700
nexus;0.282275;0.302143;0.248837;0.267573;45053;13652300
bitcrystals;0.276500;0.297532;0.272766;0.286471;36233;11424900
byteball;81.94;81.94;70.87;79.73;19098;11262700
shadowcash;1.69;1.69;1.51;1.53;200580;11234000
zcoin;6.07;6.70;6.07;6.67;678299;11120300
namecoin;0.731131;0.821739;0.728471;0.794867;244654;10774200
gulden;0.030600;0.031244;0.028733;0.030995;33066;10506500
bitcoindark;7.92;8.13;7.71;7.97;32418;10206700
neo;0.189456;0.193674;0.188398;0.190221;54654;9472800
xaurum;0.101897;0.107221;0.097170;0.099316;37867;9167780
counterparty;3.47;3.77;3.30;3.63;51260;9076790
syscoin;0.016733;0.018378;0.016506;0.018054;74528;8766580
iocoin;0.525397;0.551324;0.469704;0.494456;48277;8576200
potcoin;0.034549;0.035529;0.033444;0.034851;121601;7476530
synereo;0.079447;0.093730;0.076473;0.091188;180258;6534990
bitbay;0.006414;0.006496;0.005140;0.005359;61057;6461480
ark;0.068777;0.073861;0.066417;0.072692;43573;6447810
belacoin;0.186893;0.202388;0.147708;0.155269;2452010;6201450
