bitcoin;4200.34;4381.23;3994.42;4376.63;2272040000;69342700000
ethereum;289.82;303.41;285.38;302.27;967643000;27249700000
ripple;0.161238;0.161726;0.153087;0.160431;107920000;6182490000
bitcoin-cash;297.97;307.62;290.21;300.21;106436000;4914350000
iota;0.914727;1.05;0.878567;1.05;52081500;2542510000
neo;46.98;51.24;44.69;45.54;170273000;2349050000
litecoin;43.37;45.06;42.57;44.15;120765000;2275660000
nem;0.249098;0.271480;0.246080;0.258012;10039900;2241880000
dash;203.85;233.53;198.92;232.02;63100100;1527710000
ethereum-classic;13.69;14.66;13.52;14.19;77467600;1294140000
qtum;14.67;15.42;14.15;14.35;59126000;865463000
monero;48.77;49.09;47.03;48.78;12423400;728672000
bitconnect;112.38;119.41;107.07;119.36;8065040;724865000
omisego;6.67;9.02;6.67;8.87;204580000;655537000
stratis;6.13;6.62;5.97;6.05;19390300;603644000
waves;4.80;4.96;4.58;4.83;2607640;479668000
eos;1.64;1.64;1.59;1.60;24022000;468739000
tenx;4.15;4.95;4.11;4.69;38520100;434405000
zcash;211.92;218.01;206.16;216.75;17198100;417382000
bitshares;0.150126;0.150126;0.141612;0.141804;23043800;390011000
tether;0.998963;1.01;0.991915;1.00;121473000;319170000
steem;1.13;1.21;1.10;1.18;1002990;270430000
bytecoin-bcn;0.001406;0.001439;0.001318;0.001390;1880180;257581000
iconomi;2.89;3.05;2.77;2.90;1494230;250865000
veritaseum;121.22;124.85;114.38;120.40;276008;243726000
lisk;2.17;2.25;2.11;2.24;5825960;240927000
augur;21.10;21.39;20.31;21.39;1640180;232139000
golem-network-tokens;0.265910;0.277162;0.258838;0.268373;3880890;221511000
siacoin;0.007589;0.008218;0.007303;0.007418;9653770;217215000
status;0.060768;0.063110;0.059068;0.059871;11186700;210895000
civic;0.594178;0.641520;0.584544;0.622938;11901600;202021000
basic-attention-token;0.195755;0.218762;0.187434;0.218762;3915400;195755000
gnosis-gno;177.18;187.52;175.18;186.12;1553410;195713000
populous;4.72;5.85;4.15;4.81;735244;194545000
stellar;0.017378;0.018562;0.017127;0.017702;8427430;191837000
dogecoin;0.001732;0.001798;0.001700;0.001774;3874060;191631000
byteball;346.83;428.06;333.72;390.82;2083310;182548000
bytom;0.277113;0.328578;0.270708;0.303196;20149800;182458000
maidsafecoin;0.393828;0.411506;0.378887;0.411506;2289320;178228000
ark;1.74;1.85;1.41;1.57;8270920;168867000
decred;30.05;30.21;24.51;26.27;1203980;166699000
factom;17.63;19.42;16.92;19.35;3078360;154213000
digixdao;76.04;83.29;74.35;82.70;910398;152089000
mcap;2.12;2.26;1.99;2.26;386209;152016000
gamecredits;2.21;2.28;2.03;2.14;2497870;141032000
metal;7.18;9.57;6.79;9.57;1803970;138561000
ardor;0.131122;0.139259;0.126490;0.130130;1385440;130991000
komodo;1.28;1.35;1.16;1.33;736582;128982000
digibyte;0.014421;0.015539;0.013548;0.013703;11785400;126076000
binance-coin;1.12;1.45;1.08;1.44;31363100;111969000
mobilego;1.14;1.24;1.06;1.23;953474;111362000
nxt;0.109995;0.115183;0.107402;0.109320;7053980;109885000
bancor;2.60;2.75;2.50;2.75;3129120;106194000
storj;1.41;1.44;1.34;1.34;5151320;105200000
pivx;1.91;2.04;1.80;1.91;776786;103296000
singulardtv;0.166516;0.170515;0.152261;0.166815;840844;99909500
lykke;0.381132;0.387225;0.368927;0.386039;576478;99552000
gas;32.62;37.43;31.50;36.98;4410840;95474300
funfair;0.024498;0.027794;0.024089;0.025873;1100330;94057500
metaverse;3.75;3.75;3.49;3.59;444824;84754200
district0x;0.140152;0.167440;0.124014;0.148395;4019170;84091100
aragon;2.44;2.60;2.38;2.54;750076;81867900
