bitcoin;7403.22;7445.77;7007.31;7022.76;3111900000;123379000000
ethereum;296.43;305.42;293.72;298.89;579359000;28322700000
bitcoin-cash;630.31;657.34;602.65;602.65;794105000;10566600000
ripple;0.201967;0.208662;0.201410;0.205990;102233000;7782080000
litecoin;54.76;56.17;53.95;55.17;133918000;2940380000
dash;273.47;280.44;268.46;275.68;60053700;2097820000
neo;26.47;26.81;25.95;26.32;26798400;1720760000
nem;0.181340;0.208050;0.174593;0.186642;11718500;1632060000
monero;86.42;102.92;86.15;102.92;103722000;1323540000
ethereum-classic;13.30;15.64;13.13;14.33;435668000;1292090000
iota;0.351011;0.378777;0.338867;0.373939;13258400;975647000
qtum;10.13;11.18;10.06;10.44;116937000;745802000
omisego;6.28;6.68;6.22;6.48;21223900;617414000
bitconnect;276.58;279.72;259.64;259.85;19432300;591355000
zcash;225.65;236.34;222.34;228.69;47873100;576941000
cardano;0.020977;0.023609;0.020534;0.021881;4591160;543879000
lisk;4.46;4.64;4.36;4.59;8039310;510696000
tether;1.00;1.01;0.993269;1.00;308963000;495238000
eos;1.07;1.07;0.914666;0.916950;26059800;481154000
stellar;0.026694;0.029117;0.026422;0.028880;12830800;442813000
waves;3.46;3.65;3.36;3.52;12291000;345746000
hshare;9.86;9.86;9.41;9.49;12450500;331409000
stratis;3.04;3.14;2.97;3.01;7091170;300055000
komodo;2.55;2.89;2.49;2.63;4740310;257400000
ark;2.38;2.62;2.32;2.56;5170100;232885000
bytecoin-bcn;0.001258;0.001309;0.001192;0.001192;2363100;230547000
steem;0.883579;0.906000;0.849599;0.857927;849436;217146000
ardor;0.199353;0.202932;0.192420;0.196400;432377;199154000
augur;16.71;17.14;16.33;16.89;907617;183862000
decred;28.70;30.13;27.42;28.80;765875;175152000
tenx;1.63;1.66;1.55;1.60;1778150;170162000
pivx;3.10;3.28;2.81;2.89;938248;169527000
golem-network-tokens;0.189603;0.194815;0.185348;0.188733;2552870;157945000
populous;3.74;4.26;3.59;4.10;447691;154088000
bitshares;0.059221;0.060554;0.057095;0.059709;2471030;154063000
binance-coin;1.53;1.67;1.48;1.57;5042750;151372000
vertcoin;3.65;3.98;3.61;3.66;11673900;149680000
bitcoindark;113.29;132.26;106.40;118.15;216527;146013000
maidsafecoin;0.321612;0.370337;0.317136;0.350545;2468120;145546000
tron;0.002213;0.002289;0.002074;0.002125;1719120;145044000
gas;16.79;17.88;16.28;17.22;577160;144355000
basic-attention-token;0.141019;0.142481;0.135678;0.137831;1565290;141019000
monacoin;2.54;2.77;2.51;2.63;2683310;140136000
kyber-network;0.987037;1.01;0.968645;0.975155;1641020;132394000
dogecoin;0.001171;0.001243;0.001145;0.001154;1997300;130955000
digixdao;64.74;64.74;61.71;62.78;145552;129476000
veritaseum;63.68;64.80;53.21;54.05;407034;129021000
factom;14.42;16.30;13.93;16.09;5425720;126073000
salt;2.59;3.06;2.48;2.84;6400980;121071000
verge;0.008517;0.009780;0.007915;0.007915;15782700;120924000
walton;4.76;5.07;4.73;4.85;7873020;118506000
singulardtv;0.184883;0.236783;0.151375;0.236783;3406400;110930000
gamecredits;1.69;1.73;1.62;1.68;761770;108971000
bytom;0.110076;0.112285;0.103570;0.103933;375120;108645000
status;0.031127;0.031212;0.029197;0.029197;2313630;108025000
iconomi;1.05;1.08;1.02;1.03;470203;105258000
siacoin;0.003429;0.003718;0.003429;0.003661;1927920;105052000
syscoin;0.198120;0.205830;0.191785;0.199543;1576720;104740000
byteball;159.38;177.53;149.65;155.32;605629;102836000
civic;0.293249;0.298889;0.281214;0.290517;1727980;100496000
gxshares;2.39;2.51;2.25;2.33;3023650;96913600
lykke;0.357314;0.362714;0.347363;0.357490;175997;96157900
blocknet;19.14;19.56;17.53;18.10;124189;93248600
metal;4.79;5.40;4.74;5.04;2010020;92440700
0x;0.175859;0.185481;0.173446;0.178884;1117140;87929300
aeternity;0.358185;0.397992;0.335274;0.373769;821969;83464600
digibyte;0.008547;0.008868;0.008204;0.008532;3054800;80018300
bancor;1.88;1.91;1.81;1.85;1586090;76664800
pura;0.406791;0.410694;0.374475;0.377742;90096;69847500
gnosis-gno;63.06;63.06;60.17;60.17;363663;69657900
particl;8.66;8.69;7.80;7.80;126051;67240700
metaverse;2.97;3.36;2.97;3.14;6503660;67218500
bitqy;0.041612;0.043153;0.009547;0.010809;78078;63076100
funfair;0.015387;0.015750;0.014440;0.015164;903262;61546800
chainlink;0.173370;0.173470;0.156914;0.167456;1599470;60679600
ethos;0.815479;0.857790;0.794286;0.826299;1426810;58625300
vechain;0.209216;0.253552;0.208479;0.229622;1169720;57986700
nxt;0.057226;0.058785;0.054739;0.055975;2848380;57168800
monaco;5.64;6.32;5.55;6.01;4257140;55370100
mcap;1.39;1.50;1.22;1.29;1276510;53200400
zcoin;15.76;16.44;14.92;15.49;1515950;53088100
nexus;0.961093;1.07;0.915768;0.957094;260689;51485300
storj;0.503081;0.516127;0.469177;0.483271;2716010;51125000
groestlcoin;0.733284;0.762521;0.655988;0.725054;9743150;50405800
nav-coin;0.798273;0.812876;0.762091;0.776917;931340;49487600
neblio;3.83;3.97;3.29;3.80;290900;48016100
faircoin;0.898248;0.910222;0.824573;0.841854;66420;47781300
bitdeal;0.304996;0.365647;0.271408;0.289983;322943;47643300
adx-net;0.831117;0.986494;0.813871;0.917470;4295590;46838000
smartcash;0.055546;0.056168;0.039449;0.051810;80195;46443700
loopring;0.155453;0.160951;0.146675;0.156132;839219;44486200
dentacoin;0.000137;0.000139;0.000080;0.000124;16331;44366800
nolimitcoin;0.216132;0.227264;0.185340;0.191868;156335;44136000
rlc;0.553243;0.572169;0.535404;0.538506;265571;43745400
ubiq;1.11;1.12;1.07;1.10;285543;42827400
edgeless;0.502479;0.539682;0.498984;0.534457;752530;41226500
aragon;1.20;1.22;1.05;1.10;630406;39292700
viacoin;1.62;1.63;1.44;1.44;683842;37015100
airswap;0.244512;0.248532;0.231037;0.237707;1888510;36676800
taas;4.42;4.49;4.24;4.42;363596;35996400
iocoin;2.20;2.35;2.03;2.24;142350;35963300
wings;0.387736;0.391568;0.368731;0.372958;448535;34783100
kin;0.000046;0.000050;0.000043;0.000043;26815;34520800
melon;57.18;66.54;54.52;55.91;651530;34276600
atbcoin;0.874301;0.877957;0.651005;0.652395;927245;33924800
peercoin;1.36;1.38;1.29;1.33;269424;33281600
moeda-loyalty-points;1.68;1.71;1.55;1.64;705307;32999600
amber;0.220449;0.283635;0.207242;0.236863;213076;31874900
reddcoin;0.001111;0.001185;0.001013;0.001046;628583;31828800
gulden;0.087301;0.091715;0.083110;0.087799;144829;31054500
quantum-resistant-ledger;0.593181;0.603984;0.577560;0.594105;131976;30845400
leocoin;0.321200;0.340338;0.306266;0.308142;1082520;29794500
counterparty;11.28;12.80;10.87;11.88;568433;29534700
rise;0.260586;0.267004;0.240620;0.250002;685905;29482400
mobilego;0.289494;0.334004;0.268016;0.271911;314503;28378800
decentraland;0.012330;0.012669;0.011324;0.012014;563483;28034700
sonm;0.077803;0.086121;0.077438;0.084047;787591;27977800
supernet-unity;34.20;35.24;27.73;33.31;133;27908800
enigma-project;0.368104;0.371847;0.350189;0.361921;550690;27547500
request-network;0.043177;0.048480;0.041005;0.047172;891474;27460700
cofound-it;0.082082;0.115644;0.080433;0.097098;1519410;26676700
tokencard;1.10;1.18;1.05;1.05;449202;26065100
firstblood;0.301644;0.340418;0.295587;0.322142;511342;25808200
centra;0.373999;0.399200;0.311903;0.361436;1445470;25431900
substratum;0.111776;0.113299;0.100407;0.106378;309092;25271600
pillar;0.109716;0.110704;0.102099;0.104862;86841;24947700
viberate;0.154345;0.158195;0.142870;0.152891;972241;24590000
everex;1.49;1.54;1.44;1.49;480467;24582700
elastic;0.277029;0.290765;0.263559;0.278806;430131;24188900
skycoin;4.04;4.05;3.18;3.19;6876;23961900
tierion;0.055930;0.059325;0.055626;0.056291;303813;23631000
cloakcoin;4.55;5.25;4.43;4.74;290595;23292200
aeon;1.59;1.64;1.37;1.48;167147;23222800
xaurum;0.182411;0.187610;0.168689;0.178128;96967;23186100
trust;0.251209;0.259961;0.241523;0.251460;266785;23148300
bitbay;0.022919;0.024857;0.022044;0.023834;121405;23098300
achain;0.077630;0.097718;0.073000;0.077299;79457;22968200
decent;0.447326;0.481476;0.412827;0.425150;184825;22950600
xplay;0.022879;0.023520;0.022599;0.023004;18448;22878900
etheroll;3.27;3.27;2.60;2.92;56325;22874300
district0x;0.037327;0.043106;0.036555;0.040964;2433360;22396200
feathercoin;0.123837;0.123837;0.111399;0.111399;704821;22385700
coindash;0.040070;0.040686;0.035975;0.038097;573830;22239600
potcoin;0.101196;0.214583;0.094363;0.147764;34912700;22112500
red-pulse;0.039468;0.041379;0.038010;0.038587;517723;21445000
emercoin;0.520404;0.838291;0.505100;0.663148;1175480;21297400
crown;1.33;1.55;1.31;1.37;156850;21161300
vcash;1.36;1.52;0.968153;0.968153;3871240;20705600
okcash;0.280777;0.288679;0.248573;0.253445;1821790;20539500
eidoo;1.87;1.88;1.75;1.75;473975;20018900
triggers;0.617345;0.617345;0.571478;0.590302;956471;19820200
namecoin;1.28;1.31;1.24;1.28;149644;18913900
ion;1.08;1.11;1.01;1.04;30351;18874100
paragon;0.297848;0.383859;0.292674;0.316310;10120;18779900
the-champcoin;0.110087;0.153824;0.107831;0.138636;641907;18156200
vericoin;0.584594;0.666165;0.555693;0.568395;1771610;17794200
revain;0.095522;0.098802;0.075852;0.081176;45650;17619000
stox;0.591785;0.700100;0.582068;0.692535;1047130;17516800
blackcoin;0.228081;0.240333;0.213265;0.215680;390557;17441800
