bitcoin;910.68;924.14;892.29;892.69;111349000;14681400000
ethereum;10.73;10.77;10.57;10.63;8327330;946083000
ripple;0.006708;0.006718;0.006534;0.006540;509262;247242000
litecoin;3.84;3.84;3.78;3.79;2629220;189741000
monero;12.25;12.25;11.79;11.81;3121430;169206000
ethereum-classic;1.39;1.40;1.36;1.36;921969;122697000
dash;15.11;15.11;13.91;14.09;2694720;106493000
maidsafecoin;0.123748;0.124993;0.118936;0.119167;224522;56002500
augur;4.56;4.61;4.20;4.33;241846;50152300
steem;0.157276;0.160438;0.147440;0.147587;102734;36370900
iconomi;0.398793;0.402408;0.382676;0.383004;274221;34695000
nem;0.003693;0.004033;0.003687;0.003902;69622;33236100
factom;3.36;3.42;3.21;3.24;385630;29406800
waves;0.241708;0.244825;0.233464;0.233617;22123;24170800
dogecoin;0.000208;0.000209;0.000200;0.000202;59545;22428500
golem-network-tokens;0.026770;0.030199;0.026349;0.027696;74390;21951400
zcash;42.67;43.42;41.41;41.41;661979;21641900
digixdao;9.45;9.48;9.11;9.15;4525;18899000
ardor;0.016448;0.018429;0.016074;0.018407;242465;16431000
stellar;0.002336;0.002336;0.002233;0.002234;64052;16169000
lisk;0.153851;0.155529;0.148628;0.148936;45335;15727600
tether;1.00;1.00;1.00;1.00;3160230;14951700
gamecredits;0.182526;0.185051;0.176189;0.176243;116456;10985200
shadowcash;1.58;1.67;1.55;1.59;37204;10468800
bitshares;0.003697;0.003753;0.003675;0.003685;17435;9537300
bytecoin-bcn;0.000047;0.000053;0.000045;0.000045;1254;8486800
stratis;0.086112;0.087053;0.074899;0.075847;189394;8459760
gulden;0.023838;0.023838;0.021756;0.022329;14019;8081660
lomocoin;0.038248;0.039589;0.015715;0.038359;4223;8039980
siacoin;0.000355;0.000358;0.000333;0.000333;77005;8018380
e-dinar-coin;0.586910;0.611694;0.583693;0.584380;922574;7994670
xaurum;0.087123;0.087123;0.074284;0.076126;7122;7770740
emercoin;0.182975;0.183008;0.173009;0.178759;6418;7206290
firstblood;0.081089;0.163010;0.079997;0.113525;79614;6937810
singulardtv;0.011156;0.013650;0.011055;0.012560;4399;6693480
peercoin;0.273140;0.273140;0.253939;0.256536;31464;6507780
neo;0.128569;0.128569;0.113295;0.120213;7139;6428450
nxt;0.005792;0.005810;0.005535;0.005659;44566;5786000
iocoin;0.348813;0.350991;0.320393;0.322527;5706;5688340
bitcrystals;0.135519;0.137301;0.130053;0.130201;9979;5616620
rubycoin;0.228601;0.231270;0.222694;0.222694;3638;5471320
bitcoindark;4.15;4.15;3.98;3.98;1175;5354990
counterparty;1.95;1.97;1.86;1.87;16169;5100260
syscoin;0.009491;0.009561;0.008885;0.008953;19265;4957060
potcoin;0.020348;0.020395;0.018721;0.018721;71252;4386210
nexus;0.092510;0.113698;0.090680;0.105373;44163;4276880
synereo;0.049045;0.049910;0.046321;0.046602;43846;4034230
golos;0.045976;0.065144;0.045163;0.056082;2019;4007510
byteball;39.07;39.07;30.76;37.30;21924;3906800
agoras-tokens;0.091059;0.092405;0.084656;0.088086;139;3824460
decred;0.972045;1.06;0.941608;1.01;20334;3544670
namecoin;0.228068;0.228068;0.213380;0.215647;9901;3360900
solarcoin;0.072511;0.072998;0.070354;0.070354;9865;2524330
creditbit;0.199141;0.211001;0.185127;0.206219;62391;2491840
nav-coin;0.038195;0.040732;0.037420;0.038350;55423;2313880
sibcoin;0.173989;0.176268;0.164590;0.167581;6217;2311380
gridcoin;0.005907;0.005983;0.005584;0.005688;1983;2275980
digibyte;0.000276;0.000281;0.000250;0.000250;16796;2180710
nexium;0.032748;0.034939;0.027480;0.028423;104561;2178440
blackcoin;0.027660;0.028553;0.026679;0.028527;29676;2099870
clams;0.938310;0.938310;0.864814;0.864814;10810;1968490
global-currency-reserve;0.018719;0.021203;0.017744;0.018229;3429;1911190
supernet-unity;2.20;3.01;2.16;2.53;2939;1793830
yocoin;0.027123;0.028476;0.017578;0.017896;12786;1741780
qwark;0.027357;0.030898;0.027111;0.030311;1740;1705700
bitbay;0.001621;0.001651;0.001534;0.001588;7380;1632770
zcoin;1.81;1.83;1.46;1.51;83745;1604530
aeon;0.118959;0.123760;0.114701;0.119076;4034;1596340
curecoin;0.060388;0.060388;0.047618;0.048815;17838;1596140
vslice;0.045032;0.049012;0.041512;0.044391;10799;1503650
lykke;0.050020;0.050459;0.050020;0.050323;1727;1500600
omni;2.47;2.47;2.25;2.28;4078;1371300
expanse;0.266562;0.275969;0.236768;0.251336;114729;1357150
radium;0.391345;0.397082;0.362059;0.362059;2052;1215330
steem-dollars;0.987188;1.02;0.980863;0.997525;2671;1152360
monacoin;0.024751;0.026687;0.024664;0.025227;836;1105810
veros;0.042064;0.046622;0.038962;0.041619;5099;1096190
vertcoin;0.032782;0.032782;0.030921;0.030921;5559;1072160
auroracoin;0.119493;0.121240;0.115943;0.115943;724;1034590
adzcoin;0.019601;0.020514;0.019423;0.019660;2278;1011710
ion;0.097943;0.373829;0.097044;0.177556;2906;1009690
burst;0.000589;0.000593;0.000553;0.000569;6588;994782
library-credit;0.023242;0.023620;0.020046;0.020180;60535;985483
fedoracoin;0.000002;0.000002;0.000002;0.000002;1021;952887
faircoin;0.017499;0.019184;0.017147;0.018559;0;925981
novacoin;0.571648;0.573996;0.550354;0.550682;12721;924884
boolberry;0.097745;0.107231;0.092008;0.100130;3467;871232
cloakcoin;0.177463;0.209264;0.168921;0.168921;1081;862136
primecoin;0.048392;0.049241;0.046925;0.047708;1888;856352
trumpcoin;0.130675;0.148382;0.126265;0.135933;24737;853451
feathercoin;0.005664;0.005728;0.005275;0.005516;3303;847384
earthcoin;0.000090;0.000093;0.000088;0.000090;2534;840083
viacoin;0.036647;0.037826;0.032133;0.034497;10466;819272
fuelcoin;0.008004;0.008031;0.006802;0.007540;523;810328
hicoin;0.004226;0.005931;0.004084;0.004525;55914;801717
ubiq;0.213726;0.213726;0.169629;0.181751;26391;779171
reddcoin;0.000028;0.000028;0.000018;0.000019;349;778628
bitconnect;0.152959;0.671748;0.134264;0.142972;33237;766670
mintcoin;0.000030;0.000030;0.000027;0.000027;120;726963
blockpay;0.127601;0.149777;0.126841;0.132872;703;692656
darcrus;0.050589;0.050589;0.045331;0.047308;3836;689453
digitalnote;0.000098;0.000101;0.000094;0.000098;44398;671640
foldingcoin;0.001418;0.001418;0.001254;0.001277;17882;649421
vericoin;0.020855;0.021275;0.019502;0.019999;2473;623770
jinn;10.03;10.34;9.96;10.19;458;589020
vcash;0.037591;0.038168;0.033536;0.033759;9290;567653
pivx;0.011101;0.012218;0.010866;0.011505;405;565218
goldcoin;0.013747;0.013761;0.013027;0.013027;749;549182
diamond;0.282788;0.287421;0.276118;0.280097;110;544105
energycoin;0.004301;0.004403;0.004031;0.004087;1845;518691
arcade-token;0.064797;0.072301;0.042476;0.072301;316;518458
zclassic;0.915921;0.955955;0.892286;0.892687;8174;517369
spectrecoin;0.025517;0.025895;0.018865;0.024995;591;511227
sacoin;0.076542;0.080888;0.054539;0.055257;355809;503127
asiadigicoin;0.055707;0.058119;0.055266;0.055266;6210;488545
dnotes;0.004391;0.005248;0.004055;0.005169;4323;486892
gambit;0.356561;0.359140;0.332106;0.334518;7;480617
megacoin;0.014420;0.015300;0.014307;0.014465;890;474226
bitpark-coin;0.006056;0.010376;0.004733;0.007017;75;454200
breakout;0.025818;0.027420;0.024476;0.024814;419;453351
breakout-stake;0.071424;0.076815;0.054417;0.055777;2370;447694
florincoin;0.003572;0.003572;0.003233;0.003240;1057;443575
salus;0.438584;0.664348;0.434639;0.483753;1935;439662
vtorrent;0.040506;0.045941;0.039691;0.043276;722;438113
nushares;0.000166;0.000166;0.000145;0.000161;1540;427916
worldcoin;0.003708;0.003709;0.003248;0.003323;305;417742
rise;0.003752;0.003834;0.003398;0.003398;133;399728
obits;0.048719;0.056579;0.046570;0.047163;118;397933
startcoin;0.008804;0.009189;0.008184;0.008184;364;396885
huntercoin;0.025005;0.025005;0.016056;0.017632;28316;393833
quark;0.001487;0.001492;0.001413;0.001413;12;371918
circuits-of-value;0.000903;0.000906;0.000874;0.000874;6042;361037
joincoin;0.145142;0.149784;0.140687;0.140687;7895;355366
okcash;0.005047;0.006317;0.004664;0.005147;3884;353305
verge;0.000028;0.000037;0.000025;0.000025;1143;353288
putincoin;0.003491;0.005276;0.003014;0.003685;24391;346481
belacoin;0.011235;0.011310;0.010782;0.010804;2520;343673
europecoin;0.034997;0.036016;0.033818;0.033818;188;340276
bitmark;0.088730;0.092427;0.085445;0.085445;6153;326378
goldblocks;0.022832;0.024555;0.021738;0.023586;1325;315166
luckchain;0.000314;0.000346;0.000230;0.000242;52;310818
myriad;0.000213;0.000217;0.000196;0.000196;787;309835
pandacoin-pnd;0.000009;0.000009;0.000009;0.000009;1;294637
boostcoin;0.024803;0.029766;0.024803;0.027966;578;294052
asiacoin;0.000433;0.000434;0.000205;0.000205;17;291511
voxels;0.009215;0.009419;0.008150;0.008150;15210;290276
project-decorum;0.005592;0.008965;0.005541;0.008914;3146;279578
casinocoin;0.007138;0.007153;0.006291;0.006291;3;275529
blocknet;0.069997;0.073091;0.033007;0.062460;7367;273724
hempcoin-hmp;0.000197;0.000213;0.000160;0.000174;109;267431
riecoin;0.008642;0.009110;0.008292;0.008340;1111;263222
pepe-cash;0.000373;0.000413;0.000366;0.000395;800;262067
wild-beast-block;0.122508;0.139439;0.120044;0.122665;742;261796
zetacoin;0.001549;0.001898;0.001542;0.001765;134;256323
ico-openledger;0.543443;0.596283;0.540271;0.582331;13;255820
unobtanium;1.29;1.36;1.16;1.26;9953;255353
jewels;0.012693;0.018132;0.011961;0.014906;2304;255035
einsteinium;0.001123;0.001177;0.001044;0.001062;2786;232218
mooncoin;0.000001;0.000001;0.000001;0.000001;26;230973
digitalcoin;0.006439;0.006711;0.006307;0.006388;347;221440
2give;0.000432;0.000601;0.000311;0.000601;39;218810
