bitcoin;6036.66;6076.26;5792.34;6008.42;2034630000;100438000000
ethereum;300.55;305.50;292.81;295.45;327387000;28624800000
ripple;0.210958;0.211901;0.200722;0.204177;75849500;8128520000
bitcoin-cash;323.50;355.52;323.50;331.66;355546000;5405020000
litecoin;58.27;58.65;56.44;56.81;96781400;3116350000
dash;277.93;283.88;269.73;275.70;46070400;2122130000
nem;0.213296;0.219752;0.200805;0.211949;4615270;1919670000
bitconnect;208.50;210.75;198.85;205.04;9944220;1507780000
neo;27.15;29.48;27.10;28.79;36184100;1357500000
monero;88.18;89.04;85.52;86.58;27130000;1344760000
iota;0.390836;0.411999;0.381438;0.392542;9322400;1086340000
ethereum-classic;10.93;11.25;10.72;10.83;19648600;1057170000
qtum;10.97;11.06;10.56;10.63;33890300;807214000
cardano;0.028565;0.028744;0.027093;0.027729;2930210;740608000
omisego;7.37;7.78;7.36;7.67;19588000;724177000
stellar;0.036487;0.037668;0.030483;0.031269;56070400;605233000
lisk;4.70;4.83;4.64;4.74;7477790;535472000
zcash;212.82;219.28;208.30;213.73;26263000;521286000
tether;0.999920;1.01;0.996909;1.00;166215000;437026000
hshare;10.69;10.72;10.37;10.46;14194200;360928000
waves;3.58;3.66;3.47;3.58;8491900;358200000
stratis;3.04;3.39;2.87;3.15;9563480;299843000
bytecoin-bcn;0.001507;0.001515;0.001432;0.001492;1163540;276122000
ark;2.57;2.75;2.51;2.64;1550000;251521000
steem;0.972041;1.03;0.939994;0.974535;789056;237509000
eos;0.526479;0.538859;0.504792;0.517970;5538990;221105000
ardor;0.204300;0.209056;0.197945;0.205184;779176;204096000
tenx;1.79;1.85;1.72;1.78;1364770;187671000
augur;16.86;17.17;16.38;16.85;526437;185419000
pivx;3.25;3.77;3.25;3.42;745540;177700000
walton;6.88;7.18;6.63;6.96;5035330;171400000
golem-network-tokens;0.203506;0.209022;0.195033;0.201134;1792630;169527000
komodo;1.67;1.87;1.63;1.79;758588;168553000
gas;19.06;21.59;19.06;20.83;504257;163831000
maidsafecoin;0.343103;0.354803;0.326849;0.339187;1479960;155272000
monacoin;2.79;3.16;2.70;3.03;2968300;152801000
