bitcoin;7323.24;7967.38;7176.58;7871.69;5123810000;122164000000
ethereum;333.44;336.16;323.61;330.92;797254000;31927300000
bitcoin-cash;1202.17;1210.36;876.57;900.78;2034690000;20202000000
ripple;0.212655;0.271790;0.209287;0.227107;1022580000;8213360000
litecoin;63.81;72.48;62.94;71.06;418129000;3435690000
dash;424.51;427.85;412.84;418.18;97321300;3264810000
iota;0.792688;0.893702;0.713337;0.823941;132320000;2203300000
neo;29.45;29.93;28.48;28.70;40895700;1913970000
monero;121.24;128.09;118.50;120.31;74944100;1861940000
nem;0.194276;0.211213;0.191441;0.196787;16058700;1748490000
ethereum-classic;17.50;17.50;16.39;16.88;182721000;1706140000
lisk;8.49;11.15;8.41;8.41;140758000;975188000
qtum;11.68;13.90;11.63;12.89;317008000;860619000
hshare;20.07;25.43;18.80;18.80;52090800;847969000
eos;1.67;1.84;1.57;1.65;64675200;800620000
omisego;7.72;7.72;7.10;7.16;25723800;787988000
zcash;290.25;320.95;288.50;294.91;173976000;762905000
cardano;0.026583;0.028170;0.025654;0.027580;4888130;689223000
stellar;0.036987;0.037897;0.034634;0.037234;20597200;655235000
tether;1.01;1.01;0.993232;1.00;650279000;597473000
bitconnect;274.63;308.34;261.24;303.01;31028800;587185000
waves;5.07;5.10;4.71;4.76;24087100;506504000
populous;8.97;9.56;8.85;9.27;1364430;369847000
stratis;3.74;3.75;3.27;3.31;9418140;369318000
ark;3.20;3.38;3.04;3.12;6284450;313749000
komodo;2.37;2.39;2.23;2.32;2870210;239273000
steem;0.956527;0.959742;0.903621;0.925460;1219280;235649000
bitshares;0.089733;0.091939;0.083372;0.083372;4489410;233490000
ardor;0.230674;0.242286;0.227702;0.229099;1233910;230443000
bytecoin-bcn;0.001230;0.001281;0.001184;0.001249;2644400;225422000
augur;19.37;20.18;19.05;19.78;1432180;213095000
decred;34.37;34.57;32.33;32.64;930075;211980000
gas;22.12;22.12;15.87;19.43;2586450;190150000
salt;3.82;3.90;3.50;3.59;5030580;187189000
maidsafecoin;0.401827;0.419997;0.385122;0.386410;2180000;181848000
vertcoin;4.40;4.47;4.08;4.16;9180750;181508000
golem-network-tokens;0.214596;0.214825;0.205742;0.209876;2468530;178765000
pivx;3.23;3.43;2.96;3.08;1108260;176961000
tenx;1.66;1.71;1.60;1.65;2465150;173477000
factom;19.34;21.60;18.66;19.05;10068500;169157000
monacoin;3.05;3.12;2.90;2.94;3615170;169079000
veritaseum;83.19;111.90;82.44;99.41;775330;168550000
byteball;239.03;239.38;211.52;216.69;381259;154230000
binance-coin;1.56;1.68;1.54;1.58;8928640;154085000
digixdao;76.39;79.39;75.26;78.48;201207;152776000
tron;0.002323;0.002338;0.001823;0.002209;5082450;152449000
dogecoin;0.001348;0.001424;0.001286;0.001390;3423010;150880000
basic-attention-token;0.144264;0.172310;0.139390;0.167167;6494270;144264000
kyber-network;1.06;1.10;1.04;1.09;2711870;142054000
bitcoindark;107.33;121.93;102.69;106.86;318931;138327000
gamecredits;2.05;2.11;1.88;1.91;3323670;131661000
siacoin;0.004202;0.004250;0.003949;0.004050;1764510;129826000
walton;5.20;5.26;4.71;4.72;7616310;129376000
metaverse;3.44;3.44;3.03;3.09;5505090;125043000
raiden-network-token;2.32;2.37;2.02;2.14;3437340;115875000
syscoin;0.218789;0.220819;0.200913;0.207423;2772370;115716000
blocknet;22.72;23.27;20.95;21.22;359285;111009000
iconomi;1.09;1.09;0.971282;0.989586;1100080;109157000
bytom;0.108313;0.119352;0.106362;0.111885;677778;106904000
status;0.030009;0.030853;0.027754;0.028752;3161400;104144000
civic;0.291409;0.348379;0.280764;0.283301;4720710;99865800
0x;0.198480;0.200206;0.188278;0.190098;2103460;99240000
lykke;0.368966;0.371880;0.365713;0.366639;130833;96800300
