bitcoin;4570.36;4626.52;4471.41;4565.30;1937850000;75556600000
ethereum;369.47;388.75;361.97;378.49;1333320000;34848400000
bitcoin-cash;549.32;604.69;535.92;575.21;443856000;9092300000
ripple;0.218871;0.229805;0.217476;0.228006;181186000;8392340000
litecoin;63.16;64.21;60.90;64.17;240309000;3328240000
dash;359.59;375.70;358.69;368.34;44586300;2704790000
nem;0.282948;0.298444;0.281908;0.295817;8605120;2546530000
iota;0.812777;0.878203;0.792339;0.869647;17428100;2259140000
monero;133.84;135.83;124.06;132.38;106543000;2008790000
neo;33.48;35.84;29.71;33.10;97289600;1673910000
ethereum-classic;15.80;16.06;15.48;15.66;66337400;1500740000
qtum;19.05;19.05;14.58;16.84;145512000;1124200000
hshare;31.92;32.38;24.70;27.36;33471700;1072670000
omisego;9.49;11.67;9.30;11.07;194613000;932958000
bitconnect;128.06;137.29;127.68;136.06;9923160;838560000
stratis;6.84;7.35;6.72;7.33;12604000;674382000
lisk;6.03;6.68;5.36;5.95;45880600;673037000
zcash;270.74;279.51;263.91;271.64;29396300;560403000
waves;5.44;5.49;5.13;5.48;6659820;544366000
tenx;4.21;4.55;3.77;4.35;38732600;441133000
eos;1.31;1.33;1.19;1.23;24068700;411683000
bitshares;0.140553;0.148390;0.131692;0.144718;28297600;365237000
bytecoin-bcn;0.001889;0.002749;0.001849;0.002672;8499220;346226000
steem;1.42;1.46;1.38;1.45;1613240;341438000
tether;1.00;1.01;0.996119;1.00;114992000;320041000
maidsafecoin;0.636453;0.676536;0.597672;0.667527;3680150;288028000
augur;25.06;25.50;23.76;25.15;3091340;275646000
golem-network-tokens;0.319898;0.333952;0.301382;0.327847;3936710;266485000
factom;29.54;30.77;28.12;30.30;4303180;258328000
ark;2.57;2.68;2.19;2.35;5004070;250075000
iconomi;2.50;2.66;2.27;2.60;1522710;249452000
basic-attention-token;0.246734;0.253316;0.222700;0.237483;3429980;246734000
stellar;0.020057;0.021240;0.019883;0.021224;5836630;232392000
siacoin;0.007916;0.008508;0.007816;0.008481;7831240;229381000
binance-coin;2.28;2.37;2.09;2.35;24830000;228194000
byteball;425.32;453.17;412.53;445.00;883940;223859000
veritaseum;104.27;105.52;81.73;93.72;787137;209697000
monaco;21.17;21.88;15.91;17.39;57013700;207784000
dogecoin;0.001862;0.002151;0.001817;0.002105;17500900;206446000
gnosis-gno;182.40;184.29;172.18;179.46;1529160;201472000
digixdao;100.32;101.65;92.31;100.06;849491;200641000
decred;35.37;39.68;35.01;38.40;1773310;199655000
civic;0.538362;0.549111;0.491349;0.518152;4372520;183043000
