bitcoin;3681.58;3950.25;3681.58;3926.07;1374210000;61061100000
ethereum;282.22;293.51;281.88;292.33;483161000;26755500000
bitcoin-cash;419.65;450.13;419.65;445.80;302272000;6971280000
ripple;0.175519;0.183665;0.174939;0.181487;35622600;6730080000
litecoin;47.62;52.44;47.57;51.58;208641000;2527830000
dash;330.63;346.35;330.63;345.09;58356100;2505380000
nem;0.216117;0.234793;0.215455;0.232506;2800870;1945050000
iota;0.524449;0.566395;0.524449;0.556207;10506400;1457720000
monero;89.37;94.23;89.12;93.64;28114300;1352120000
ethereum-classic;10.41;10.98;10.41;10.86;34197100;997582000
neo;19.80;27.08;19.80;26.02;81225500;989892000
omisego;8.66;10.38;8.63;10.00;59857600;851863000
bitconnect;109.68;119.57;109.51;117.50;10414100;742949000
lisk;5.76;6.22;5.71;6.15;8536390;648759000
qtum;8.03;9.60;8.03;9.36;82385100;473818000
zcash;205.65;233.60;205.41;230.77;32460800;463963000
tether;1.00;1.01;0.984388;1.00;160337000;443879000
waves;3.97;4.30;3.92;4.23;5218940;396943000
stratis;3.98;4.29;3.96;4.25;4692290;392654000
ark;3.01;3.18;2.94;3.18;2507850;294241000
steem;1.07;1.17;1.04;1.11;778463;260006000
kyber-network;1.85;2.57;1.84;2.37;20214300;255726000
bytecoin-bcn;0.001220;0.001328;0.001209;0.001307;1542110;223592000
tenx;2.07;2.45;2.05;2.32;5107580;216610000
maidsafecoin;0.475162;0.512946;0.472546;0.504641;1071560;215036000
golem-network-tokens;0.247436;0.261279;0.246128;0.259158;1421770;206122000
eos;0.546514;0.574288;0.543055;0.570774;5592430;199970000
basic-attention-token;0.198387;0.217293;0.197845;0.215173;1913430;198387000
decred;33.76;35.72;33.22;34.96;1251560;196539000
augur;17.81;18.95;17.76;18.81;623948;195868000
stellar;0.011551;0.012454;0.011427;0.012073;2426680;191597000
bitshares;0.069534;0.081899;0.069508;0.081056;6815120;180737000
komodo;1.79;2.01;1.76;2.01;1661140;180379000
hshare;5.15;6.05;5.14;6.02;10613600;173154000
veritaseum;78.48;86.67;78.48;80.98;265708;157826000
pivx;2.82;3.07;2.82;2.99;457087;153411000
metal;7.73;9.00;7.73;8.93;1069680;149285000
iconomi;1.47;1.57;1.40;1.54;784836;146819000
factom;16.51;17.60;16.14;17.31;536718;144396000
siacoin;0.004833;0.004884;0.004487;0.004800;2746080;143070000
digixdao;68.33;72.41;68.33;71.33;135737;136667000
gas;15.22;26.23;15.22;26.23;5034440;128583000
byteball;214.59;228.59;213.47;227.00;103022;125298000
mcap;3.13;3.29;2.31;2.84;3626430;119703000
