bitcoin;4589.14;4655.04;4491.33;4599.88;1844620000;75945000000
ethereum;333.52;333.52;319.94;329.43;718624000;31507500000
bitcoin-cash;636.85;707.98;603.50;652.86;1082380000;10548500000
ripple;0.226382;0.227210;0.219618;0.223640;103080000;8680360000
litecoin;79.88;81.06;75.59;78.48;526829000;4218690000
nem;0.301906;0.301906;0.289956;0.293376;4079350;2717150000
dash;346.45;347.57;333.80;343.91;24715700;2612980000
iota;0.739668;0.739668;0.622366;0.645758;31377000;2055930000
monero;121.39;124.76;116.60;120.84;62655700;1826360000
ethereum-classic;19.01;19.01;17.64;17.81;187201000;1810900000
omisego;11.65;13.53;10.77;12.87;153192000;1145440000
neo;21.30;33.55;20.54;30.78;214001000;1065110000
bitconnect;135.88;138.67;132.52;137.61;7564730;901778000
lisk;6.94;7.61;6.69;7.48;28437300;776071000
qtum;11.40;14.77;10.69;14.74;195986000;672888000
stratis;6.20;6.25;5.86;6.17;6362780;611117000
zcash;247.80;250.15;236.80;247.31;27100600;527118000
waves;5.10;5.13;4.90;4.98;6353830;510327000
bitshares;0.159343;0.159452;0.141389;0.142661;37901600;414112000
tether;1.00;1.01;0.995770;1.00;166453000;386679000
golem-network-tokens;0.462588;0.519846;0.395287;0.402176;53776200;385351000
steem;1.55;1.70;1.51;1.56;2782790;373000000
bytecoin-bcn;0.002026;0.002036;0.001958;0.001979;2237960;371206000
stellar;0.020353;0.020655;0.019433;0.020096;3784650;337593000
komodo;3.31;3.68;2.87;3.52;17588500;334558000
hshare;9.82;22.41;9.34;19.40;34848700;329917000
tenx;2.96;3.21;2.86;3.18;10850500;309338000
maidsafecoin;0.678518;0.692192;0.654169;0.673047;1990370;307065000
eos;0.921946;1.00;0.853389;0.977272;22912100;304901000
augur;23.65;24.02;22.97;23.79;1411680;260146000
ark;2.62;2.78;2.49;2.64;2700250;254693000
mcap;2.59;2.65;1.88;2.07;1716700;239404000
siacoin;0.008144;0.008148;0.007369;0.007636;4824290;237681000
metal;12.04;14.82;11.26;13.53;12706700;232422000
factom;26.41;28.36;25.68;27.98;2729340;230995000
iconomi;2.25;2.28;2.14;2.23;868109;224469000
basic-attention-token;0.224084;0.249728;0.215910;0.247884;3218150;224084000
dogecoin;0.002016;0.002016;0.001920;0.001927;7589980;223683000
veritaseum;108.99;108.99;97.07;104.03;434926;219195000
pivx;3.99;4.19;3.84;4.15;1830890;216429000
decred;34.51;34.91;32.86;33.93;726765;196639000
byteball;321.89;330.93;304.45;321.96;1253730;187950000
bitcoindark;143.43;163.39;130.03;153.39;618823;184863000
digixdao;88.63;92.89;85.27;90.36;225027;177251000
gnosis-gno;159.95;159.95;150.31;154.18;628328;176679000
populous;4.17;4.17;3.80;3.93;403291;171906000
nexus;3.24;3.29;2.93;3.21;907597;169256000
digibyte;0.019341;0.019473;0.017695;0.018141;8566660;169079000
syscoin;0.312820;0.335386;0.269859;0.313873;10373900;164962000
civic;0.442153;0.443319;0.415353;0.435786;2327450;150332000
ardor;0.147528;0.167509;0.140707;0.155623;3533350;147380000
status;0.039948;0.040021;0.035976;0.037892;5490620;138638000
gamecredits;2.06;2.09;1.99;2.06;1847210;131842000
