bitcoin;2607.25;2682.26;2552.12;2589.41;1161100000;42783800000
ethereum;323.47;332.79;284.65;303.25;1186880000;30005900000
ripple;0.310816;0.311157;0.289148;0.298423;158845000;11901600000
litecoin;44.49;46.22;43.05;43.92;354372000;2300180000
ethereum-classic;20.14;23.86;19.45;21.42;441712000;1871250000
nem;0.185278;0.188513;0.168855;0.177182;6781830;1667510000
iota;0.514185;0.525564;0.454951;0.470941;5012890;1429190000
dash;182.35;183.43;169.30;172.88;36111800;1346200000
bitshares;0.313018;0.318172;0.296244;0.299584;57168300;812692000
stratis;7.67;7.68;6.66;7.08;5651070;754894000
monero;47.84;48.73;45.28;45.89;9156060;702334000
zcash;356.86;359.04;307.36;330.04;28035800;554006000
golem-network-tokens;0.628188;0.628188;0.524541;0.564485;7739500;520927000
bytecoin-bcn;0.002676;0.002786;0.002457;0.002515;1665450;489775000
waves;4.88;4.96;4.45;4.62;3048820;488443000
steem;2.05;2.11;1.80;1.89;3225560;481633000
siacoin;0.016837;0.018413;0.015563;0.016173;19935300;457829000
iconomi;4.42;4.57;3.51;4.05;3424090;384150000
stellar;0.038099;0.038483;0.031113;0.033373;14106200;371411000
bitconnect;52.76;54.14;50.46;51.16;2464490;357030000
lisk;3.26;3.32;2.80;3.04;8092880;354212000
dogecoin;0.003129;0.003436;0.002873;0.002961;25808000;344008000
augur;29.23;31.29;26.69;27.99;3650130;321495000
neo;6.29;6.46;5.66;5.95;24890900;314543000
factom;31.29;31.54;24.58;28.03;7089170;273854000
gamecredits;4.22;4.41;4.04;4.12;3050440;266742000
ardor;0.262506;0.287219;0.250133;0.256594;7775020;262244000
gnosis-gno;216.46;217.50;198.95;203.82;1987100;239096000
etheroll;34.10;34.10;3.08;3.63;32040;238780000
maidsafecoin;0.512312;0.522065;0.466190;0.479441;1767340;231848000
digibyte;0.026258;0.026370;0.021353;0.022619;9136210;228139000
decred;43.14;43.44;35.90;38.81;2068440;223596000
komodo;2.03;2.14;1.86;1.96;375926;204472000
byteball;754.55;790.80;711.58;777.80;408562;192781000
basic-attention-token;0.184799;0.188892;0.158606;0.170223;2662640;184799000
digixdao;91.86;93.83;87.53;88.29;601080;183728000
nxt;0.179295;0.220132;0.174728;0.184299;29516600;179116000
firstblood;2.01;2.03;1.76;1.84;9783360;171806000
veritaseum;81.98;137.37;76.89;87.86;448249;161284000
mobilego;2.20;2.31;1.98;2.06;560898;154057000
tether;1.02;1.04;0.998245;1.01;102005000;147510000
singulardtv;0.217497;0.217497;0.186657;0.193553;329813;130498000
numeraire;103.21;168.49;72.49;86.55;34331400;126269000
syscoin;0.226086;0.242112;0.200399;0.214394;2806090;118848000
bitcoindark;86.64;96.45;84.53;89.99;1122720;111670000
pivx;1.96;1.97;1.73;1.80;717465;105507000
aragon;2.70;2.78;2.32;2.41;656243;90871200
mcap;5.01;5.01;4.47;4.74;132201;77778200
ubiq;2.08;2.15;1.89;1.98;405325;77446800
emercoin;1.88;1.95;1.80;1.80;1262330;75801400
peercoin;3.00;3.26;2.90;2.93;4489910;72388400
peerplays-ppy;18.81;23.44;12.45;13.15;30563;68327700
ark;0.702998;0.728472;0.653204;0.675781;297387;67345100
lykke;0.398903;0.400229;0.356279;0.368944;994958;65210400
rlc;0.744338;0.745512;0.626864;0.663885;432244;58855400
