bitcoin;1845.76;1856.15;1694.01;1724.24;740984000;30131100000
ethereum;89.43;93.12;88.66;88.66;145825000;8184930000
ripple;0.182760;0.209535;0.180984;0.206068;123635000;7000780000
litecoin;30.93;31.68;27.37;27.45;110569000;1579240000
nem;0.109394;0.132912;0.109139;0.130036;12794300;984546000
dash;91.80;92.43;85.88;86.80;15467900;669279000
ethereum-classic;6.48;6.67;6.34;6.34;18365500;592771000
monero;29.61;30.29;28.30;28.68;8023910;427789000
stellar;0.037228;0.046143;0.036248;0.040706;82480400;355144000
augur;17.62;18.07;16.38;16.73;1707730;193789000
golem-network-tokens;0.234681;0.241597;0.223524;0.225790;3189370;192438000
steem;0.764269;0.878835;0.713900;0.744853;4348360;178171000
maidsafecoin;0.332337;0.351642;0.299684;0.335375;4362970;150400000
dogecoin;0.001215;0.001263;0.001182;0.001183;6218670;132851000
stratis;1.32;1.37;1.23;1.26;1778790;129648000
zcash;95.37;101.69;95.27;97.44;7739710;122184000
waves;1.22;1.26;0.799024;1.11;1006640;121533000
gnosis-gno;109.98;114.88;105.82;106.35;966219;121482000
bitshares;0.037017;0.042020;0.037017;0.038853;6154060;96255500
bytecoin-bcn;0.000475;0.000511;0.000455;0.000476;362150;86894300
digixdao;43.03;45.64;40.97;45.64;381872;86066800
factom;9.10;9.51;8.75;8.89;2040170;79629300
singulardtv;0.125118;0.204030;0.113010;0.125369;385252;75070800
decred;15.25;16.32;14.87;15.25;709425;74261500
iconomi;0.788139;0.801624;0.699209;0.727118;689203;68568100
pivx;1.20;1.48;1.17;1.22;886209;63840700
ardor;0.062852;0.064796;0.060155;0.060481;286861;62789200
tether;0.975099;0.998678;0.960650;0.976070;42850000;60842400
gamecredits;0.961621;1.08;0.932707;1.06;874574;60174400
lisk;0.545272;0.621198;0.537953;0.579403;1057590;58263500
siacoin;0.002237;0.002435;0.002235;0.002250;1620950;57813900
peercoin;2.04;2.10;1.87;1.87;1319550;49127100
bitconnect;7.71;8.04;7.29;7.41;448407;49032700
byteball;242.96;255.39;225.76;244.69;128918;45987600
rlc;0.531629;0.533888;0.498230;0.511842;210643;41504700
nxt;0.041431;0.045793;0.041135;0.041945;1833240;41389800
firstblood;0.392572;0.617392;0.349599;0.443443;888090;33587800
syscoin;0.061981;0.063609;0.058865;0.059396;656228;32520600
namecoin;2.10;2.17;1.79;1.87;1300110;31018200
komodo;0.265165;0.291215;0.241206;0.254643;79073;26767200
melon;41.61;42.48;39.37;40.14;219290;24938800
emercoin;0.618489;0.672917;0.611293;0.615857;304419;24753900
neo;0.480874;0.508175;0.469682;0.487684;548028;24043700
nexus;0.484732;0.494224;0.427058;0.445140;42016;23892200
lykke;0.167242;0.170021;0.165928;0.167540;75436;22992700
xaurum;0.201683;0.205268;0.178577;0.181270;60938;22245400
ark;0.223414;0.233350;0.194000;0.203744;217923;21190600
tokencard;0.893846;0.924511;0.829095;0.843937;430664;21134100
counterparty;7.93;8.68;7.06;7.37;594081;20778800
bitcoindark;14.66;15.64;13.33;13.58;195522;18890300
wings;0.206503;0.225093;0.199472;0.208707;181878;18525000
nav-coin;0.292030;0.339867;0.268633;0.282510;2171600;17816300
gulden;0.048668;0.049774;0.045042;0.045594;59610;16805500
trust;0.178238;0.178519;0.158929;0.163272;166043;16424200
bitcrystals;0.376774;0.389981;0.358030;0.365258;75262;15558400
potcoin;0.067846;0.069510;0.061913;0.062879;286817;14706100
digibyte;0.001810;0.002092;0.001742;0.001867;1318700;14673100
gridcoin;0.036455;0.041202;0.033111;0.033328;2008770;14221300
bitbay;0.013758;0.015862;0.013757;0.014481;85738;13860700
agoras-tokens;0.324611;0.325285;0.280676;0.289654;3733;13633700
chronobank;18.73;22.46;18.16;22.27;470593;13297400
synereo;0.157617;0.170274;0.151713;0.156475;418258;12965000
swarm-city;2.01;2.02;1.76;1.87;16467;12672000
zclassic;8.95;9.60;8.40;9.06;271272;11870300
bankcoin;2.74;2.81;1.74;2.29;33914;11674200
blackcoin;0.152328;0.168166;0.149888;0.153631;688596;11596300
guppy;0.154562;0.158264;0.136785;0.136785;203317;11592200
burst;0.006440;0.010375;0.005595;0.010159;13143400;11375200
zcoin;5.40;6.08;5.22;5.36;583094;11213600
creditbit;0.846471;0.874691;0.781388;0.825818;257908;10690500
edgeless;0.136257;0.140730;0.128404;0.130618;269724;10618600
earthcoin;0.001115;0.001366;0.001115;0.001254;4139160;10420200
ubiq;0.269845;0.319905;0.269845;0.297353;144795;9964640
global-currency-reserve;0.093723;0.093920;0.068766;0.084015;18285;9610380
rubycoin;0.383508;0.396922;0.340099;0.340099;10345;9325750
vslice;0.271519;0.317249;0.249455;0.317249;143900;9066150
iocoin;0.552774;6.95;0.552774;0.595253;93728;9027640
nexium;0.134068;0.141147;0.127206;0.127361;183662;8918420
clams;3.84;3.96;3.55;3.66;664600;8687730
skycoin;1.59;1.59;1.15;1.18;15309;8610050
novacoin;5.00;5.06;4.43;4.76;255975;8590840
crown;0.626409;0.705203;0.595087;0.605756;13987;8515180
library-credit;0.126384;0.175744;0.124146;0.144480;1283550;8468950
taas;0.987742;1.07;0.963582;0.979159;102635;8046150
monacoin;0.158315;0.172501;0.149144;0.153394;29991;7845740
vertcoin;0.227755;0.261225;0.218841;0.250703;767954;7610450
blocknet;1.93;2.04;1.67;1.76;30931;7538070
radium;2.29;3.22;2.09;2.72;1367420;7367770
waves-community-token;1.44;1.62;0.992734;1.55;2232;7192150
expanse;1.00;1.10;0.986449;1.08;134954;7098630
solarcoin;0.187612;0.209581;0.185930;0.208080;64401;6593920
omni;11.50;12.47;10.70;10.70;98023;6427030
bitcoin-plus;61.78;63.31;55.45;57.79;81014;5940090
heat-ledger;0.221697;0.225837;0.180505;0.187739;3255;5736000
lunyr;2.48;2.61;2.41;2.53;121353;5690220
ion;0.426406;0.456178;0.369381;0.441776;2639;5661620
pascal-coin;0.608140;0.661261;0.575507;0.643829;185021;5640440
pepe-cash;0.007863;0.007985;0.006610;0.006895;37839;5519130
primecoin;0.282868;0.315939;0.277606;0.285254;373190;5396230
belacoin;0.153461;0.160841;0.146667;0.147858;162587;5260100
asch;0.069827;0.098394;0.069827;0.091258;48109;5237040
supernet-unity;6.30;6.96;6.25;6.42;2234;5139180
fedoracoin;0.000012;0.000014;0.000012;0.000013;21727;5132730
monetaryunit;0.041307;0.046443;0.037054;0.042617;35192;4946860
vericoin;0.161154;0.221567;0.146123;0.179185;569654;4861380
viacoin;0.211907;0.284471;0.202195;0.253862;390493;4788680
aeon;0.329636;0.342506;0.286694;0.305829;5191;4649370
sibcoin;0.321063;0.321724;0.287862;0.295427;19037;4629190
