bitcoin;4376.59;4617.25;4376.59;4597.12;2172100000;72418700000
ethereum;313.80;334.66;313.49;334.34;1058830000;29639100000
bitcoin-cash;541.28;642.69;539.96;638.18;693240000;8964700000
ripple;0.214951;0.226860;0.214805;0.226186;163297000;8242060000
litecoin;71.78;80.64;71.51;80.11;830718000;3789670000
nem;0.287124;0.314433;0.287124;0.301941;4629700;2584110000
dash;328.15;348.45;326.95;347.17;35294300;2474300000
monero;118.78;122.31;114.32;121.63;64604400;1786650000
iota;0.613529;0.749172;0.601484;0.741663;33093300;1705320000
ethereum-classic;16.59;19.02;16.59;19.02;228007000;1579610000
neo;22.97;24.32;20.30;21.36;77746300;1148320000
omisego;10.96;11.79;10.49;11.64;95001000;1077300000
bitconnect;130.25;142.16;128.84;136.18;8049390;863537000
qtum;11.73;12.49;10.34;11.40;141347000;691921000
lisk;6.10;7.03;6.08;6.96;27895300;682025000
stratis;6.07;6.57;5.98;6.22;5768010;597983000
waves;4.99;5.41;4.93;5.16;6069650;499259000
zcash;227.81;248.71;225.62;247.01;29252500;482953000
tether;1.01;1.05;1.00;1.01;192689000;387469000
bytecoin-bcn;0.001947;0.002114;0.001939;0.002028;2130580;356724000
komodo;3.19;3.66;3.12;3.28;18764100;322514000
steem;1.33;1.65;1.33;1.56;2665210;320970000
bitshares;0.122086;0.160140;0.120120;0.160140;64086000;317291000
stellar;0.018580;0.020887;0.018580;0.020346;4741770;308182000
tenx;2.93;3.19;2.74;2.97;13894900;306395000
hshare;8.97;10.55;8.24;9.68;13079500;301422000
eos;0.891735;1.07;0.853005;0.914359;26208300;293040000
golem-network-tokens;0.345883;0.451712;0.345220;0.451712;13168500;288131000
maidsafecoin;0.625359;0.683853;0.612682;0.678201;2523720;283008000
augur;22.90;24.15;22.82;23.79;1940990;251871000
mcap;2.70;2.86;2.46;2.59;972208;249560000
ark;2.51;2.84;2.45;2.62;3244380;244010000
factom;25.31;28.13;25.30;26.46;1522070;221353000
metal;11.36;12.60;11.09;12.07;3288170;219290000
basic-attention-token;0.217845;0.234281;0.211744;0.225347;3245920;217845000
siacoin;0.007371;0.008421;0.007322;0.008119;7677680;214906000
dogecoin;0.001912;0.002042;0.001865;0.002019;11077100;212082000
iconomi;2.09;2.29;2.08;2.25;861218;209195000
veritaseum;101.36;112.28;98.67;109.04;519034;203849000
pivx;3.61;4.11;3.52;4.01;3183150;195452000
decred;33.79;35.44;32.56;34.74;918098;192361000
byteball;348.72;356.45;304.74;322.51;2410340;183541000
digibyte;0.019867;0.021035;0.018926;0.019357;8636510;173678000
bitcoindark;131.29;152.10;130.93;143.07;1376830;169214000
populous;3.93;4.18;3.70;4.17;410924;162184000
gnosis-gno;143.03;160.28;142.09;160.15;713940;157987000
digixdao;76.97;98.83;73.42;88.75;765712;153944000
nexus;2.94;3.39;2.87;3.25;1032530;153511000
syscoin;0.278859;0.346303;0.277475;0.314341;18447600;147047000
civic;0.424878;0.453677;0.411527;0.444055;3002330;144459000
ardor;0.129885;0.150526;0.127905;0.148698;2208370;129755000
gamecredits;1.99;2.15;1.85;2.06;2858390;127644000
0x;0.236535;0.258303;0.235836;0.254545;3987820;118267000
blocknet;26.08;28.95;24.46;25.73;399648;109544000
status;0.031045;0.041750;0.028647;0.040333;9953750;107741000
funfair;0.027384;0.029959;0.026593;0.027522;995106;105138000
bancor;2.52;2.77;2.50;2.69;1515920;102841000
binance-coin;0.990521;1.17;0.735500;1.09;14279400;99052100
monaco;9.85;10.66;9.68;9.80;5145610;96720900
gas;11.05;11.61;8.27;8.89;378789;91918500
nxt;0.090424;0.106607;0.090086;0.106607;9613080;90333600
verge;0.006720;0.007867;0.006720;0.007867;9241650;90108200
particl;11.50;12.53;10.87;11.32;363552;88458600
lykke;0.330284;0.491953;0.324406;0.338427;499191;88369200
singulardtv;0.146086;0.163288;0.142388;0.152371;1122500;87651700
nav-coin;1.36;1.74;1.30;1.58;10606600;84051600
ubiq;2.10;2.83;2.09;2.49;2446260;79611600
aragon;2.32;2.42;2.23;2.30;540724;76443000
nolimitcoin;0.329587;0.414051;0.325384;0.400785;129930;67063900
mobilego;0.642986;0.687692;0.633951;0.658725;368943;63031200
ethos;0.866771;1.31;0.834652;1.06;973324;61682800
wings;0.684472;0.763691;0.676174;0.732775;691181;61402800
gxshares;1.45;2.39;1.45;2.39;62560;58874000
storj;0.587014;0.658697;0.552758;0.574492;1997460;56648000
cofound-it;0.168983;0.188633;0.167145;0.173988;560485;54919500
pillar;0.095806;0.106795;0.095111;0.096150;57945;53651500
edgeless;0.633992;0.686274;0.618766;0.673719;790784;52016700
rlc;0.606072;0.644044;0.590871;0.610558;308458;47922600
gulden;0.129989;0.140629;0.128745;0.136549;186027;45777000
decent;0.864493;0.919576;0.812182;0.878198;1083560;44353800
tierion;0.120585;0.128761;0.119452;0.128119;1417820;44061800
asch;0.587375;0.685579;0.495904;0.680265;21336700;44053100
melon;72.24;81.75;72.24;78.99;475980;43297900
rise;0.378729;0.408428;0.354808;0.388789;2750270;42849100
leocoin;0.471198;0.491805;0.465406;0.487444;293210;42272400
peercoin;1.72;1.94;1.71;1.92;977506;41809100
district0x;0.069470;0.078664;0.069283;0.073034;1068510;41681800
emercoin;1.02;1.15;1.00;1.12;556284;41560100
adx-net;0.778511;1.11;0.778511;1.11;11213900;41458700
elastic;0.470466;0.566773;0.461425;0.552078;1753980;40624400
reddcoin;0.001414;0.001536;0.001361;0.001433;1389790;40444200
iocoin;2.47;2.80;2.47;2.64;111894;40376300
tokencard;1.67;1.80;1.58;1.67;1112120;39456300
counterparty;13.78;14.79;13.26;13.64;364685;36076400
rialto;0.448664;0.751116;0.357186;0.369415;148368;34529400
vertcoin;0.876317;0.995956;0.853645;0.991602;2096340;34346800
bytom;0.048992;0.059012;0.042509;0.058112;2617590;33566000
faircoin;0.624946;0.684789;0.614480;0.629956;23966;33243300
mothership;0.233319;0.249810;0.221395;0.227749;295150;32664600
taas;3.92;4.37;3.91;4.30;328460;31892400
zcoin;10.84;11.67;10.63;11.59;888081;31768100
quantum-resistant-ledger;0.597777;0.629717;0.585845;0.628619;268220;31084400
viacoin;1.36;1.51;1.35;1.44;453762;31081400
vslice;0.900544;1.07;0.900544;1.03;378621;30069600
firstblood;0.346572;0.448605;0.342580;0.436830;1067410;29652100
walton;1.18;1.48;0.934207;1.07;8262150;29490800
adtoken;0.048480;0.056176;0.046531;0.048311;179716;29087800
sibcoin;1.81;1.90;1.31;1.43;967983;27821600
bankcoin;2.39;2.50;2.03;2.37;483;27511700
monacoin;0.508904;0.607256;0.507976;0.583702;609231;27346100
numeraire;21.64;26.31;20.75;22.38;473273;27076900
triggers;0.834101;1.01;0.751436;0.917140;2553570;26779300
cloakcoin;5.21;5.58;5.05;5.51;284147;26518400
namecoin;1.80;1.92;1.78;1.85;136430;26465800
stox;0.885444;1.33;0.849715;1.31;1217280;26209100
loopring;0.037334;0.045799;0.034961;0.044460;2589560;26041600
expanse;3.23;3.66;3.23;3.37;631451;25574200
trust;0.276438;0.308084;0.276438;0.286733;403251;25473100
etheroll;3.59;3.83;3.39;3.73;35162;25124200
metaverse;1.11;1.48;0.798757;1.16;287498;25061800
patientory;0.355849;0.382213;0.350449;0.374407;459456;24909400
xaurum;0.191261;0.209075;0.186803;0.188601;225939;24311100
