bitcoin;16523.30;16783.00;13674.90;15178.20;13911300000;276415000000
ethereum;457.34;504.15;456.25;473.50;2003850000;44005600000
bitcoin-cash;1464.63;1526.40;1353.90;1410.06;1059610000;24671600000
iota;5.05;5.28;4.25;4.68;674566000;14029600000
ripple;0.252162;0.255684;0.240073;0.244708;205289000;9768540000
litecoin;127.48;171.55;126.59;155.24;2436540000;6910360000
nem;0.684188;0.684188;0.385252;0.445482;211103000;6157700000
dash;727.64;774.65;707.32;723.61;211738000;5633100000
bitcoin-gold;260.84;263.10;230.10;243.10;105017000;4354930000
monero;277.27;281.40;250.39;262.53;161152000;4283550000
cardano;0.114745;0.138660;0.113561;0.119609;63308600;2974990000
ethereum-classic;29.77;33.05;26.72;29.09;585616000;2923310000
stellar;0.140346;0.147715;0.124521;0.135122;102117000;2503310000
neo;35.96;38.98;34.87;35.71;93255300;2337250000
eos;4.28;4.68;3.80;4.06;133142000;2254300000
bitconnect;409.58;415.65;338.10;373.26;24820000;1304780000
populous;26.25;31.15;26.25;28.03;4392460;1083030000
qtum;12.77;12.77;11.54;12.08;124125000;941021000
lisk;8.05;8.73;7.91;8.21;30708500;931630000
zcash;327.78;353.35;309.25;316.63;132799000;915507000
stratis;9.00;10.26;8.06;9.16;40892300;887916000
omisego;8.43;9.22;8.31;8.58;41798400;860261000
waves;8.41;9.87;7.86;8.72;47394900;841212000
tether;1.02;1.05;0.993560;1.02;1598910000;830771000
monacoin;14.72;15.78;10.80;13.70;45140600;822551000
nxt;0.664305;0.693342;0.507583;0.607780;89882400;663641000
hshare;14.75;15.06;13.22;13.93;42711000;624829000
ardor;0.562365;0.599476;0.502344;0.548030;5441910;561802000
bytecoin-bcn;0.002716;0.002761;0.002302;0.002549;3764010;497661000
bitshares;0.184553;0.201346;0.170049;0.178565;16554900;480602000
steem;1.90;1.94;1.54;1.67;3380210;468625000
einsteinium;2.13;2.24;1.71;2.00;48541800;460659000
ark;4.04;4.13;3.51;3.80;8255300;395911000
salt;7.77;8.54;7.44;8.07;19052200;392636000
decred;56.40;58.15;50.99;53.53;2095120;356309000
veritaseum;174.20;191.81;140.70;156.29;1349820;352937000
komodo;3.40;3.56;2.95;3.15;7316430;352174000
vertcoin;8.10;9.39;7.50;8.43;23703400;339650000
augur;30.05;31.06;27.58;29.09;4137840;330588000
dogecoin;0.002772;0.002846;0.002425;0.002617;6564530;311130000
tron;0.004441;0.004789;0.004305;0.004473;17520500;291991000
binance-coin;2.83;2.87;2.33;2.61;27217000;279816000
qash;0.782465;0.782465;0.708041;0.758042;10760400;273863000
