bitcoin;2807.44;2901.71;2795.62;2823.81;1348950000;45987100000
ethereum;261.75;282.76;261.75;281.74;557986000;24165000000
ripple;0.289695;0.299493;0.285884;0.286019;102482000;11115900000
nem;0.218961;0.227607;0.215685;0.215685;11839500;1970650000
ethereum-classic;17.54;17.66;17.33;17.45;57805600;1620430000
litecoin;30.19;30.59;29.62;29.68;176841000;1553630000
dash;144.94;149.69;144.94;148.93;28944700;1065470000
stratis;9.33;10.54;8.54;8.60;25801700;917966000
monero;56.13;57.23;55.29;55.62;11941600;819313000
bytecoin-bcn;0.003564;0.003679;0.002737;0.002785;1632920;652109000
waves;5.82;7.00;5.74;6.34;3963370;581550000
steem;2.36;2.80;2.30;2.49;18823000;551073000
digibyte;0.060482;0.064351;0.047174;0.049325;106432000;521180000
stellar;0.050330;0.052061;0.046600;0.047356;27987400;486440000
bitshares;0.176738;0.285476;0.167248;0.268265;345241000;459938000
golem-network-tokens;0.536435;0.545844;0.525224;0.534433;8258340;444840000
zcash;271.55;281.13;270.58;281.13;16799000;402438000
siacoin;0.014874;0.018624;0.014823;0.018624;56713200;397410000
augur;35.73;36.28;33.67;34.18;4278080;392987000
dogecoin;0.003576;0.003624;0.003418;0.003453;25259700;392350000
lisk;3.18;3.87;2.93;3.81;34396000;343130000
gamecredits;4.65;4.72;4.43;4.48;3165130;293517000
gnosis-gno;258.86;264.01;257.09;258.23;1039800;285934000
bitconnect;41.33;50.40;41.25;49.97;2787430;268196000
maidsafecoin;0.545021;0.584342;0.540698;0.559973;4553500;246651000
factom;27.87;31.70;27.19;31.70;11330500;243953000
basic-attention-token;0.222104;0.239072;0.216599;0.225080;5996870;222104000
decred;34.61;42.12;34.15;42.12;4390150;175431000
iconomi;1.91;2.02;1.89;2.01;1637000;166180000
byteball;863.37;943.21;601.04;707.70;2364990;163423000
digixdao;78.27;90.92;78.27;89.50;1308040;156544000
ardor;0.154165;0.187309;0.154165;0.181808;5908900;154011000
singulardtv;0.255118;0.308997;0.255118;0.291858;2046620;153071000
tether;1.00;1.01;0.998157;1.00;58031200;127906000
komodo;1.24;1.41;1.13;1.37;719658;125218000
aragon;3.16;3.35;2.92;3.30;1877340;106179000
syscoin;0.201306;0.225063;0.201306;0.212913;5353740;105749000
firstblood;1.16;1.21;1.12;1.14;6524570;99255400
nxt;0.098987;0.139039;0.098987;0.123902;26223000;98887900
ark;0.958541;1.09;0.903567;1.06;1746520;91494200
pivx;1.62;1.73;1.51;1.63;1052730;86576600
rlc;1.09;1.10;0.899218;0.936784;1383220;84872300
reddcoin;0.002886;0.003221;0.002804;0.003060;2623010;82356700
bitcoindark;57.02;71.95;56.38;67.54;1161580;73488000
wings;0.818498;0.891604;0.812963;0.840565;1693790;73426100
ubiq;1.96;2.43;1.86;2.35;1082850;72816100
neo;1.36;1.59;1.33;1.55;9728020;67874000
verge;0.004849;0.005479;0.004740;0.005080;3794400;65027900
melon;103.57;115.15;101.53;113.61;916329;62079900
lykke;0.352552;0.382727;0.350948;0.373236;1046980;51436700
peercoin;2.09;2.24;2.09;2.18;2428690;50380500
mooncoin;0.000224;0.000227;0.000142;0.000168;758953;49711500
digitalnote;0.006918;0.008453;0.006658;0.007555;5897600;47612100
gulden;0.127448;0.132782;0.125091;0.127564;194180;44215700
synereo;0.534308;0.602992;0.519974;0.592918;2508850;43950200
emercoin;1.03;1.19;1.02;1.10;1263840;41531400
trust;0.444444;0.462217;0.376183;0.378310;1542910;40954400
omni;66.84;73.44;65.66;69.76;1830460;37366200
counterparty;14.14;19.43;14.14;19.17;2782220;37026200
nexus;0.703496;0.996485;0.701206;0.962084;471352;35195000
library-credit;0.510893;0.693036;0.505346;0.693036;5498910;35008700
guppy;0.432672;0.495545;0.429448;0.495069;651181;32450400
mcap;7.12;7.54;6.06;6.07;159196;32294900
supernet-unity;39.54;56.53;38.58;39.11;355;32267200
namecoin;2.18;2.27;2.13;2.20;1078790;32093500
