bitcoin;925.50;928.27;916.74;921.01;73588600;14918800000
ethereum;10.71;10.84;10.67;10.82;7267210;944159000
ripple;0.006718;0.006735;0.006662;0.006697;309838;247604000
litecoin;3.86;3.86;3.82;3.84;2725110;190717000
monero;12.19;12.29;12.05;12.25;2414740;168236000
ethereum-classic;1.39;1.41;1.37;1.41;797981;122297000
dash;15.13;15.32;14.99;15.19;1553800;106549000
maidsafecoin;0.120861;0.123509;0.118006;0.122875;215103;54695900
augur;4.66;4.71;4.52;4.59;127108;51253400
steem;0.161233;0.162918;0.156253;0.159152;71378;37268200
iconomi;0.396109;0.409632;0.390276;0.403361;292189;34461500
nem;0.003699;0.003762;0.003620;0.003689;67803;33289600
factom;3.15;3.48;3.08;3.36;1650170;27542100
waves;0.249808;0.252383;0.236861;0.240485;37598;24980800
dogecoin;0.000205;0.000209;0.000203;0.000208;60873;22104300
zcash;43.34;43.61;42.79;42.85;611189;21673400
golem-network-tokens;0.023100;0.031628;0.022910;0.027077;104101;18942200
digixdao;9.06;9.46;8.97;9.46;3603;18128600
stellar;0.002323;0.002387;0.002279;0.002332;84697;16076200
lisk;0.155731;0.157312;0.150725;0.155645;55916;15913000
ardor;0.015334;0.017980;0.014719;0.016823;271811;15319100
tether;1.00;1.00;1.00;1.00;2533860;14951700
gamecredits;0.174162;0.183210;0.171008;0.182544;148341;10477900
shadowcash;1.57;1.69;1.52;1.58;70671;10377000
bitshares;0.003692;0.003768;0.003620;0.003698;54820;9525310
bytecoin-bcn;0.000046;0.000053;0.000046;0.000046;1006;8473030
siacoin;0.000360;0.000377;0.000351;0.000365;51177;8124350
xaurum;0.088555;0.089771;0.079333;0.087179;6204;7898450
e-dinar-coin;0.567966;0.625854;0.566798;0.593705;1285460;7736620
gulden;0.022532;0.024362;0.022279;0.023314;15554;7637690
stratis;0.076673;0.094364;0.076673;0.087383;457257;7532420
emercoin;0.181965;0.187087;0.175126;0.183073;11014;7165670
singulardtv;0.011883;0.012263;0.011045;0.011290;1622;7130040
peercoin;0.276693;0.283457;0.264570;0.273752;17063;6590960
firstblood;0.074659;0.085707;0.071642;0.081368;64027;6387700
iocoin;0.362682;0.383686;0.339243;0.351587;5322;5914430
nxt;0.005799;0.005834;0.005614;0.005763;31342;5793310
neo;0.114416;0.130461;0.111428;0.129948;7175;5720800
bitcrystals;0.136759;0.141866;0.131543;0.137145;4586;5668010
rubycoin;0.231168;0.234495;0.227481;0.228748;7064;5531940
bitcoindark;4.16;4.31;4.07;4.16;2602;5362900
counterparty;1.96;1.97;1.93;1.95;19505;5146710
syscoin;0.009361;0.009616;0.008948;0.009479;13395;4888950
golos;0.053679;0.056202;0.046528;0.046528;1589;4632300
synereo;0.052386;0.053588;0.049169;0.049633;47702;4309100
agoras-tokens;0.096027;0.096400;0.085642;0.092151;108;4033150
potcoin;0.018392;0.020441;0.018204;0.020335;232558;3964190
nexus;0.083818;0.106279;0.081868;0.092561;53047;3872510
byteball;38.24;41.57;34.11;39.51;17601;3824160
namecoin;0.230216;0.232293;0.220152;0.228510;9243;3392560
decred;0.919060;1.02;0.903630;0.983584;21028;3345390
nexium;0.038408;0.038604;0.032382;0.033915;71329;2554970
solarcoin;0.069658;0.077384;0.069250;0.072545;12358;2424970
sibcoin;0.179433;0.180798;0.174449;0.175885;3197;2381910
nav-coin;0.038745;0.038780;0.035934;0.037924;15955;2347080
gridcoin;0.005550;0.006166;0.005509;0.005926;6992;2138100
digibyte;0.000268;0.000285;0.000265;0.000276;19929;2112690
blackcoin;0.027822;0.027919;0.026901;0.027664;7860;2112170
creditbit;0.166938;0.229496;0.163315;0.201531;71122;2088730
clams;0.920000;0.941364;0.901948;0.932322;11078;1928750
supernet-unity;2.29;2.29;2.06;2.20;377;1868780
global-currency-reserve;0.017736;0.021140;0.016826;0.018943;5192;1810750
qwark;0.027740;0.027810;0.024816;0.027685;8230;1729610
yocoin;0.026175;0.029018;0.024881;0.027400;14627;1680930
zcoin;1.85;2.21;1.59;1.81;170782;1620420
aeon;0.120136;0.130737;0.118986;0.120331;1176;1611330
vslice;0.046284;0.046994;0.045095;0.045543;2818;1545450
lykke;0.050331;0.050432;0.050020;0.050020;5078;1509930
curecoin;0.057033;0.070927;0.055225;0.060427;81937;1507450
bitbay;0.001387;0.001670;0.001316;0.001622;10700;1397090
omni;2.43;2.59;2.39;2.47;3530;1353000
radium;0.399830;0.400187;0.369118;0.396041;2346;1241130
veros;0.046997;0.047232;0.041310;0.042568;7584;1224720
trumpcoin;0.184340;0.199125;0.132092;0.132361;92470;1203940
steem-dollars;1.00;1.01;0.979079;0.999033;1430;1172010
monacoin;0.026130;0.026520;0.024396;0.024767;568;1166330
expanse;0.229070;0.303826;0.222900;0.284391;82940;1164340
vertcoin;0.032703;0.035621;0.031094;0.033037;6096;1068550
auroracoin;0.121650;0.123594;0.119381;0.119581;646;1053260
adzcoin;0.020336;0.021302;0.019606;0.019834;5005;1048890
mooncoin;0.000005;0.000005;0.000001;0.000001;66;1038020
