bitcoin;2549.03;2662.85;2549.03;2589.60;1446840000;41800600000
ethereum;371.86;377.12;369.76;370.06;685172000;34435700000
ripple;0.283977;0.296068;0.280233;0.296068;164955000;10873600000
litecoin;46.16;53.55;44.99;50.32;1342360000;2382490000
ethereum-classic;22.05;23.66;21.97;22.95;270192000;2044860000
nem;0.198000;0.202734;0.193783;0.195966;10282000;1782000000
dash;193.21;208.42;192.88;201.26;98763400;1424100000
iota;0.405456;0.420990;0.388231;0.412183;3543640;1126980000
bitshares;0.324401;0.338066;0.321848;0.325901;73486600;842207000
stratis;7.45;8.18;7.30;7.70;14198200;733745000
monero;49.62;50.67;48.52;49.09;12502400;726891000
zcash;375.67;399.40;372.11;391.89;29471100;583207000
waves;5.02;5.30;4.93;5.15;3298260;502246000
bytecoin-bcn;0.002638;0.003082;0.002372;0.002634;4734370;482909000
golem-network-tokens;0.582188;0.739118;0.582188;0.725816;38089200;482781000
steem;2.00;2.24;1.98;2.12;8208350;469892000
siacoin;0.015906;0.020173;0.015473;0.019446;58745100;429819000
stellar;0.038310;0.041273;0.038182;0.040252;10118500;370273000
dogecoin;0.003219;0.003253;0.003141;0.003141;12364900;353665000
bitconnect;50.96;51.66;50.90;51.38;1827540;343207000
lisk;3.14;3.32;3.08;3.16;10300700;340570000
augur;30.02;32.94;29.94;32.78;4385850;330264000
factom;31.42;36.35;31.37;33.45;17409300;275005000
neo;5.46;11.81;5.46;11.72;281341000;273011000
gnosis-gno;239.36;245.97;237.94;241.94;2274500;264399000
digibyte;0.027832;0.028291;0.027222;0.028017;13410400;241247000
komodo;2.24;2.47;2.06;2.36;1895990;226314000
gamecredits;3.56;3.97;3.49;3.93;3786900;224938000
maidsafecoin;0.488092;0.559823;0.478949;0.548838;5385830;220887000
decred;42.08;42.08;38.76;40.05;5853420;216323000
ardor;0.215406;0.309747;0.212969;0.279734;21298400;215190000
iconomi;2.32;3.04;2.32;2.89;4110240;201721000
basic-attention-token;0.197917;0.202943;0.180147;0.181102;5328250;197917000
byteball;760.38;820.20;702.36;755.01;570875;194271000
digixdao;89.16;113.86;86.63;100.67;2997570;178327000
nxt;0.158885;0.186900;0.158556;0.179066;23588300;158726000
veritaseum;71.05;355.37;70.46;153.59;1782450;139690000
tether;1.00;1.01;0.982742;0.986406;75733700;127821000
singulardtv;0.205739;0.211352;0.198305;0.204395;648867;123443000
bitcoindark;94.00;99.33;92.35;95.71;903877;121158000
mobilego;1.49;1.61;1.44;1.50;827185;104283000
aragon;2.87;3.05;2.78;2.81;1110070;96442800
syscoin;0.180375;0.250917;0.179325;0.232926;17002500;94794400
pivx;1.75;1.90;1.63;1.78;1171960;93807500
firstblood;1.03;2.85;1.01;2.75;90407600;88486200
ubiq;2.16;2.23;1.79;1.90;1324850;80415500
ark;0.723567;0.755331;0.700427;0.724142;624466;69221800
emercoin;1.64;1.74;1.61;1.63;2066560;66106200
lykke;0.396301;0.414717;0.394748;0.405347;899770;64560900
reddcoin;0.002023;0.002024;0.001451;0.001772;2254880;57740100
counterparty;22.03;24.09;18.23;19.31;4142990;57694100
quantum-resistant-ledger;1.07;1.09;0.764169;0.833073;2394520;55817300
peercoin;2.28;2.38;2.26;2.33;3826260;55096400
rlc;0.691081;0.693411;0.616307;0.653204;721762;54644300
peerplays-ppy;14.99;17.74;8.99;16.24;981;53981200
wings;0.588478;0.637903;0.580247;0.606254;740527;52791400
leocoin;0.581057;0.590169;0.559571;0.570418;147155;49485300
nexus;0.979808;0.999465;0.860631;0.904150;188903;49267900
melon;81.63;85.27;79.96;83.67;634811;48931500
library-credit;0.686735;0.796269;0.660441;0.744081;5658240;47058200
verge;0.003448;0.003721;0.003098;0.003124;2773170;46231600
mcap;4.87;4.87;3.70;4.73;143720;46124800
mysterium;2.21;3.25;2.13;3.25;1762160;42991400
gulden;0.113495;0.116586;0.095692;0.111644;273270;39440400
zcoin;16.30;16.84;14.33;14.47;2343800;38442900
obits;2.30;2.41;1.89;2.40;354929;37755900
synereo;0.457865;0.550199;0.456580;0.525699;1292390;37662300
xaurum;0.291177;0.303228;0.262339;0.270960;141398;36772600
blackcoin;0.470048;0.492967;0.461406;0.485941;2888280;35818000
supernet-unity;40.43;56.62;39.90;43.70;87;32991500
vslice;0.974893;0.985795;0.764745;0.905522;538365;32552200
namecoin;2.17;2.31;2.15;2.26;1355190;32014500
gridcoin;0.077545;0.090039;0.074836;0.090039;1410140;30266800
etheroll;4.26;16.11;3.06;3.75;269437;29845300
bitbay;0.029277;0.036568;0.028252;0.035669;442623;29497900
omni;52.44;57.43;51.90;57.43;616698;29317700
asch;0.386486;1.16;0.386486;1.12;31079200;28986400
humaniq;0.195003;0.197612;0.180987;0.188941;649607;28864100
nav-coin;0.456580;0.465362;0.440434;0.450576;672717;28030800
trust;0.299654;0.314307;0.270002;0.282527;505211;27612400
