bitcoin;4332.82;4455.70;4307.35;4371.60;1727970000;71595100000
ethereum;326.11;336.40;325.80;331.92;760329000;30727900000
bitcoin-cash;627.06;665.41;624.30;641.05;348632000;10365600000
ripple;0.217200;0.232184;0.203022;0.217828;504484000;8328300000
litecoin;50.17;52.13;49.84;51.18;157619000;2639490000
iota;0.894733;0.934651;0.837866;0.919635;18226300;2486940000
dash;317.91;320.65;306.68;315.89;53632700;2388160000
nem;0.262673;0.285780;0.256545;0.270482;8676560;2364060000
neo;41.96;42.26;39.78;40.30;47772200;2098230000
ethereum-classic;15.13;15.42;15.09;15.28;49610500;1434760000
monero;86.47;108.36;85.34;108.26;95835700;1293030000
omisego;8.38;8.46;8.04;8.27;24205300;823620000
qtum;13.75;13.85;12.85;13.32;26327100;811035000
bitconnect;123.40;149.89;38.98;100.87;3353200;803652000
stratis;6.03;6.16;5.79;6.06;13223700;593706000
waves;5.02;5.46;4.94;5.27;9306450;502380000
zcash;227.90;256.83;227.90;237.86;28281900;463553000
eos;1.38;1.43;1.35;1.38;20444500;419363000
lisk;3.67;4.58;3.65;4.32;34464300;408946000
tenx;3.63;3.66;3.44;3.48;10738900;380408000
bitshares;0.136060;0.138075;0.133137;0.137379;16915200;353527000
tether;1.00;1.02;0.998112;1.00;116308000;321015000
steem;1.28;1.37;1.26;1.37;1456350;306485000
golem-network-tokens;0.316475;0.323279;0.287664;0.292532;6307250;263634000
bytecoin-bcn;0.001395;0.001486;0.001343;0.001378;2911530;255680000
augur;23.02;27.59;22.98;25.37;6210960;253197000
iconomi;2.83;2.95;2.44;2.64;1692260;245781000
binance-coin;2.39;2.73;2.39;2.50;49977600;239057000
maidsafecoin;0.522957;0.550172;0.504616;0.548929;3637720;236665000
factom;26.99;30.35;26.99;28.65;8596460;236045000
veritaseum;108.33;128.29;105.36;114.72;562288;217867000
stellar;0.019036;0.020497;0.018367;0.020497;6734260;212806000
basic-attention-token;0.205792;0.228791;0.202964;0.204303;2550250;205792000
gas;24.87;25.43;22.00;23.05;936671;205126000
siacoin;0.007042;0.007095;0.006695;0.006842;3749800;203193000
dogecoin;0.001808;0.001830;0.001762;0.001790;2654040;200302000
metal;10.07;10.23;9.36;9.68;961836;194377000
0x;0.387431;0.394479;0.345851;0.361609;6146620;193716000
byteball;364.81;376.67;356.24;364.00;668099;192010000
digixdao;94.13;98.60;91.58;97.23;480682;188267000
populous;4.44;4.67;3.82;4.42;430544;183102000
status;0.052722;0.052963;0.050250;0.050952;5922650;182970000
civic;0.529550;0.530179;0.495027;0.511392;3269230;180047000
gnosis-gno;158.91;163.27;154.63;156.90;662263;175528000
decred;31.09;34.54;29.91;34.53;1982100;174411000
ark;1.59;1.69;1.51;1.60;1069310;154079000
gamecredits;2.35;2.36;2.16;2.31;3314440;149944000
mcap;1.82;1.84;1.49;1.66;726082;148824000
ardor;0.137907;0.139928;0.128803;0.130978;1236130;137769000
komodo;1.34;1.40;1.29;1.33;330614;135023000
bytom;0.184535;0.190761;0.167843;0.179970;9366220;125500000
nxt;0.117604;0.119893;0.110263;0.114595;7313590;117486000
digibyte;0.013282;0.013373;0.012622;0.012838;3979750;116115000
pivx;2.14;2.44;2.12;2.44;1313110;115957000
bancor;2.69;2.79;2.55;2.64;1993490;109668000
funfair;0.028062;0.028718;0.023983;0.025471;1537340;107744000
monaco;9.97;11.27;8.83;10.16;8583830;97822200
mobilego;0.972059;1.19;0.912911;0.938830;343598;95289800
aragon;2.81;2.85;2.68;2.76;399046;94384700
lykke;0.352488;0.359989;0.350993;0.354854;409856;94120500
district0x;0.146552;0.162127;0.119329;0.120034;2790640;87931300
singulardtv;0.138156;0.140352;0.129499;0.135897;699422;82893400
cofound-it;0.242872;0.263797;0.242594;0.249199;638043;78933400
nexus;1.51;1.57;1.41;1.47;199271;78651400
storj;0.947505;0.955943;0.899669;0.915647;1650080;76146900
ethos;1.06;1.07;0.932204;0.964340;589840;74967000
bitcoindark;57.49;60.36;57.22;58.84;71236;74101100
stox;2.45;2.74;2.36;2.59;4244360;72514500
pillar;0.127969;0.137592;0.112107;0.121537;114688;71662800
metaverse;3.03;3.09;2.88;3.05;318021;68578100
ubiq;1.79;1.96;1.75;1.85;984584;67756800
nolimitcoin;0.321999;0.380260;0.299111;0.348653;419129;65476800
decent;1.27;1.29;1.23;1.24;1443730;65333200
syscoin;0.123832;0.126790;0.116299;0.119077;674512;65265100
blocknet;16.23;16.67;15.26;15.74;176099;64346300
adx-net;1.19;1.25;1.12;1.16;6184660;63456600
particl;8.04;8.49;7.99;8.35;97324;61772800
edgeless;0.726604;0.765517;0.704211;0.728563;785377;59615200
firstblood;0.662866;0.704962;0.662275;0.686569;2960190;56713700
asch;0.749261;0.750245;0.728769;0.734855;1579370;56194500
wings;0.608410;0.618108;0.555384;0.556304;778144;54579500
rlc;0.669596;0.684239;0.647671;0.658048;207840;52945500
emercoin;1.16;1.87;1.13;1.34;2685200;47274300
leocoin;0.510969;0.516869;0.504592;0.506561;191073;45193700
melon;75.15;79.52;72.39;74.40;544506;45044400
numeraire;35.51;37.67;32.94;35.24;845188;44468400
vertcoin;1.12;1.12;0.862078;0.942438;11181200;43443700
counterparty;16.40;16.40;14.47;14.93;503540;42943200
peercoin;1.68;2.57;1.66;1.99;3690570;40861900
tokencard;1.63;1.71;1.54;1.55;306763;38453600
elastic;0.428645;0.460560;0.421862;0.438704;450530;36873300
taas;4.47;4.59;4.30;4.35;339386;36393600
gulden;0.101472;0.108841;0.099041;0.108306;144804;35662900
iocoin;2.11;2.19;2.03;2.13;54962;34487200
faircoin;0.627668;0.645004;0.603518;0.626560;11942;33388100
rialto;0.428377;0.610553;0.428377;0.517415;322793;32889700
reddcoin;0.001125;0.001133;0.000996;0.001048;340387;32156400
quantum-resistant-ledger;0.618184;0.618184;0.550379;0.553396;305271;32145600
vslice;0.946390;1.15;0.938533;1.07;197364;31600400
verge;0.002338;0.002413;0.002158;0.002227;733213;31349000
etheroll;4.42;5.12;3.92;4.17;643422;30936200
santiment;0.517575;0.547682;0.461513;0.484120;2097160;30910600
lunyr;13.32;13.38;12.09;12.29;1098250;30607600
adtoken;0.049876;0.051228;0.044674;0.046142;283822;29925800
mothership;0.208990;0.232015;0.200983;0.229094;420801;29258500
the-champcoin;0.177262;0.204174;0.175276;0.198589;1222560;29235100
supernet-unity;35.26;35.26;32.28;33.66;2625;28773000
mysterium;1.48;1.51;1.30;1.33;440949;28742600
zcoin;10.05;10.29;9.71;10.07;325964;28583400
potcoin;0.129026;0.153818;0.127784;0.132445;835677;28093100
namecoin;1.90;2.02;1.84;1.87;170196;27979600
oax;1.12;1.28;0.987640;1.04;1188220;27964900
ion;1.74;1.78;1.57;1.61;84521;27316200
polybius;6.96;7.19;6.58;6.60;79396;26277100
sonm;0.076188;0.076188;0.069170;0.071924;366178;25245700
expanse;3.19;3.20;2.72;2.93;690970;25209100
humaniq;0.154670;0.156836;0.147040;0.150379;268757;25189300
viacoin;1.08;1.16;1.04;1.16;580664;24657600
blackcoin;0.318870;0.339999;0.275672;0.282290;1924920;24339500
patientory;0.347185;0.417513;0.340759;0.366082;2849550;24302900
cloakcoin;4.77;5.51;4.77;5.05;279539;24261500
blockcat;3.15;3.61;2.46;2.50;441336;23161200
bitbay;0.022803;0.034672;0.022440;0.026943;1237120;22977800
xaurum;0.180289;0.191190;0.175533;0.178996;209869;22916600
trust;0.248161;0.293764;0.232886;0.286830;786927;22867400
library-credit;0.332817;0.338078;0.314342;0.321680;955054;22806100
monacoin;0.415978;0.474573;0.413353;0.432432;146796;22238300
skycoin;3.78;3.92;3.12;3.40;58625;22163900
monetaryunit;0.172324;0.175820;0.150510;0.159413;100378;21945400
omni;38.67;42.36;34.13;36.77;809993;21637000
golos;0.169310;0.189135;0.164395;0.177219;59046;21082300
databits;0.910812;0.952647;0.847515;0.884652;134661;20719000
radium;5.84;5.92;5.49;5.55;109583;19466700
guppy;0.252543;0.267253;0.244934;0.257346;222248;18940700
peerplays-ppy;5.00;5.80;4.57;5.40;564800;18797900
sibcoin;1.22;1.28;1.15;1.18;109182;18714700
clams;7.10;7.46;7.10;7.30;282932;18342800
spreadcoin;2.12;2.80;1.88;2.80;273582;18304900
chronobank;25.70;27.55;25.70;26.20;583990;18247800
synereo;0.221022;0.223943;0.203172;0.208477;316156;18180500
ixledger;0.498418;0.519831;0.463875;0.465205;166852;17832800
crown;1.17;1.54;1.17;1.34;245080;17526700
soarcoin;0.026684;0.029526;0.026684;0.028820;30520;17397000
blocktix;0.433607;0.446442;0.310021;0.332227;95623;17344300
agoras-tokens;0.395648;0.413204;0.392652;0.400431;34712;16617200
nav-coin;0.264916;0.308629;0.261575;0.289840;523527;16338700
neoscoin;4.72;5.07;3.97;4.06;790201;16330400
nimiq;1.54;1.63;1.53;1.55;211176;16216100
ecobit;0.036384;0.039071;0.035762;0.035978;3322;16170500
nexium;0.239081;0.252560;0.235247;0.239812;117429;15904100
gridcoin;0.040745;0.040760;0.036322;0.037623;212209;15903500
salus;15.80;17.40;15.76;16.26;18980;15866100
digitalnote;0.002246;0.002338;0.002200;0.002249;1540010;15465600
quantum;0.189390;0.197006;0.188194;0.196062;37301;15440700
dao-casino;0.140134;0.143970;0.116326;0.126540;143684;15360500
xtrabytes;0.023097;0.025281;0.022125;0.023960;60348;15012800
raiblocks;0.132094;0.144193;0.130532;0.139121;78840;14163200
obits;0.890298;0.992596;0.884689;0.967330;94047;14147300
mooncoin;0.000063;0.000081;0.000045;0.000046;18705;14035600
swarm-city;1.84;1.97;1.77;1.87;51197;14028600
