bitcoin;16642.40;17567.70;15342.70;15802.90;16516600000;278827000000
ethereum;820.24;880.54;792.69;821.06;3569060000;79125300000
bitcoin-cash;3909.00;3909.00;3038.01;3267.17;3664330000;65933700000
ripple;0.782515;1.24;0.782515;1.19;3626110000;30314000000
litecoin;314.66;339.74;299.53;317.46;1555940000;17116600000
iota;5.08;5.51;4.86;5.03;434568000;14120900000
cardano;0.490049;0.523619;0.456527;0.477851;162926000;12705500000
dash;1555.59;1622.26;1371.39;1434.82;476900000;12079600000
nem;0.949966;1.05;0.913511;0.998102;112835000;8549700000
bitcoin-gold;449.75;460.87;369.17;406.77;352178000;7518780000
monero;470.29;470.29;390.55;417.98;354021000;7291030000
eos;11.96;13.18;10.08;10.60;349756000;6591520000
neo;76.12;79.04;67.49;71.37;225272000;4948010000
qtum;63.82;69.24;56.87;62.23;905593000;4706660000
stellar;0.252894;0.280786;0.240672;0.257200;199122000;4516350000
ethereum-classic;43.86;47.77;39.69;42.10;825239000;4321050000
tron;0.049966;0.070908;0.039734;0.045969;460308000;3285180000
lisk;19.62;27.36;19.33;24.17;201110000;2278410000
verge;0.144295;0.161849;0.105101;0.128320;374103000;2079900000
zcash;674.66;743.96;622.92;651.49;279558000;1942370000
omisego;17.87;18.84;16.12;17.12;127590000;1823820000
bitconnect;363.26;381.93;330.41;340.55;19732800;1745220000
populous;42.15;43.33;36.81;36.92;3097100;1738950000
bitshares;0.635535;0.668158;0.555942;0.586835;87189200;1655940000
hshare;37.03;39.36;33.73;36.64;158964000;1570120000
waves;15.29;16.53;14.54;16.03;90875600;1529020000
tether;1.00;1.04;0.993811;1.01;3106720000;1171760000
nxt;1.17;1.42;1.10;1.22;264017000;1167570000
ardor;1.14;1.39;1.13;1.25;27422400;1141110000
stratis;11.22;14.27;11.17;12.93;120408000;1107160000
augur;93.03;101.37;78.12;83.99;36890200;1023330000
bytecoin-bcn;0.005187;0.006353;0.005065;0.006110;21724500;950499000
steem;3.44;4.17;3.31;3.65;22309900;846290000
monacoin;14.92;15.35;13.93;14.42;14525600;837752000
komodo;7.75;15.41;7.50;11.15;80253300;804342000
dogecoin;0.006733;0.008768;0.006583;0.007425;159154000;756986000
siacoin;0.023688;0.030454;0.022002;0.025061;77805700;743707000
ark;7.44;9.11;7.33;7.89;20930800;728526000
status;0.186045;0.197555;0.169158;0.178546;30463400;645668000
decred;95.96;109.65;90.84;93.82;7503270;613739000
veritaseum;268.63;404.12;268.23;374.96;2464550;547107000
raiblocks;4.03;5.44;4.02;4.93;15051400;537432000
binance-coin;5.18;5.70;4.81;5.18;46905500;513379000
golem-network-tokens;0.585385;0.755983;0.583509;0.654149;33238000;487644000
digibyte;0.050789;0.063469;0.043900;0.049618;75978200;486509000
byteball;741.41;817.42;624.56;696.78;6820170;478376000
salt;9.12;11.28;8.88;11.28;33123300;470384000
pivx;8.21;11.47;8.11;10.19;17090500;453100000
bytom;0.455612;0.499765;0.381453;0.420334;19370400;449689000
power-ledger;1.20;1.31;1.06;1.16;74210900;427645000
walton;17.03;19.85;13.73;16.56;32328500;423927000
vechain;1.51;1.58;1.33;1.53;57319900;419676000
electroneum;0.077393;0.123635;0.075011;0.109109;27886800;386774000
factom;43.95;46.90;38.50;41.69;29188800;384374000
basic-attention-token;0.378768;0.412889;0.351044;0.370376;21032000;378768000
tenx;3.57;4.29;3.31;3.62;28856500;373258000
vertcoin;8.56;10.06;8.25;9.22;34982200;360762000
bitcoindark;278.90;318.88;241.02;252.71;1119500;359463000
maidsafecoin;0.777542;0.875056;0.765687;0.828348;10238100;351878000
aeternity;1.50;1.60;1.40;1.47;5377690;350384000
kyber-network;2.61;2.81;2.42;2.59;16736300;349610000
qash;0.955009;1.09;0.909827;0.958265;16916700;334253000
