bitcoin;1172.61;1187.22;1172.61;1182.94;183231000;19085100000
ethereum;49.04;49.14;48.19;48.72;31343800;4450140000
ripple;0.033880;0.034002;0.033194;0.033462;5980280;1271610000
litecoin;10.75;10.90;10.67;10.71;24321400;544263000
dash;75.07;76.76;74.48;75.34;11539500;542961000
monero;20.71;20.82;20.25;20.46;4222960;296093000
ethereum-classic;2.68;2.69;2.61;2.63;3454270;242861000
nem;0.024510;0.024600;0.023422;0.024114;1125710;220588000
augur;11.30;12.85;11.13;11.93;1621120;124313000
pivx;1.91;2.13;1.90;2.01;2800670;101036000
maidsafecoin;0.197135;0.215200;0.196515;0.207252;903077;89213900
zcash;72.94;74.37;70.75;71.50;3777100;79847000
stratis;0.677898;0.740796;0.646971;0.676857;3328550;66669500
bitconnect;10.78;10.84;8.50;9.70;737619;65626200
singulardtv;0.107292;0.112318;0.052392;0.055071;61871;64375200
golem-network-tokens;0.077422;0.084184;0.077201;0.081091;1110740;63485900
decred;12.16;12.72;11.53;12.18;635036;56916900
tether;0.999939;0.999946;0.999458;0.999458;7208670;50740700
factom;5.46;7.01;5.43;6.31;11799300;47777500
steem;0.198432;0.224086;0.194473;0.215557;1044000;46966700
dogecoin;0.000417;0.000462;0.000416;0.000454;1835340;45481800
waves;0.426076;0.439180;0.418770;0.432685;96846;42607600
iconomi;0.429026;0.447161;0.421029;0.442385;148212;37325300
gamecredits;0.561171;0.580337;0.544094;0.562985;808516;34797100
digixdao;17.18;17.75;16.96;17.55;49716;34369800
lisk;0.303929;0.349841;0.291285;0.320246;1077330;32136100
stellar;0.003389;0.003892;0.003313;0.003737;2437240;31579100
bitshares;0.010668;0.011684;0.010668;0.011121;1287070;27690500
firstblood;0.321162;0.321908;0.314607;0.315438;163796;27478100
bytecoin-bcn;0.000141;0.000212;0.000131;0.000200;521042;25773700
ardor;0.024671;0.027366;0.024428;0.026053;139883;24646500
ark;0.246147;0.380502;0.234889;0.282905;3172750;23076300
siacoin;0.000851;0.000888;0.000842;0.000878;290129;21332300
peercoin;0.840068;0.851843;0.825562;0.839084;297560;20172300
creditbit;1.54;1.57;1.06;1.24;368158;19356400
emercoin;0.439930;0.447097;0.425627;0.441766;208742;17554600
melon;28.85;29.80;28.61;29.76;79469;17295600
nxt;0.016544;0.019256;0.016544;0.017362;929194;16527500
nexus;0.316446;0.380441;0.307429;0.332347;73191;15375000
komodo;0.152126;0.172174;0.138951;0.160822;122866;15339900
byteball;104.35;110.99;100.57;110.58;49206;14342500
zcoin;7.22;7.22;6.10;6.94;644209;13662500
gulden;0.039590;0.040327;0.034620;0.035382;53890;13611100
bitcrystals;0.327345;0.352900;0.310352;0.352282;263551;13525800
syscoin;0.025143;0.032140;0.025098;0.027892;592866;13177400
namecoin;0.817625;0.831133;0.811334;0.820649;95274;12048800
potcoin;0.053267;0.063105;0.051840;0.058545;1615860;11533000
xaurum;0.110116;0.117548;0.107856;0.113475;53571;10221600
counterparty;3.83;4.27;3.74;4.11;120305;10038900
neo;0.193672;0.195650;0.188923;0.192076;167886;9683600
iocoin;0.584551;0.644603;0.580734;0.607252;69536;9542880
bitcoindark;7.22;7.95;7.21;7.91;58649;9304530
shadowcash;1.30;1.31;1.14;1.18;240411;8613310
rubycoin;0.345702;0.371086;0.338416;0.361347;112764;8374550
edgeless;0.107712;0.112324;0.102596;0.110835;149498;7980310
synereo;0.096083;0.131129;0.094433;0.110878;2332680;7903410
nexium;0.107177;0.122139;0.104915;0.112237;207689;7129580
ubiq;0.187629;0.277472;0.187629;0.248632;342000;6890170
monacoin;0.137029;0.144400;0.126240;0.135276;49395;6627740
agoras-tokens;0.154738;0.159411;0.141920;0.153782;8084;6499000
blackcoin;0.083205;0.093261;0.081626;0.093037;237900;6329940
lykke;0.064307;0.065308;0.064193;0.065308;17815;6186060
chronobank;8.57;9.01;8.26;8.75;416770;6084920
nav-coin;0.099024;0.106832;0.097411;0.102324;163684;6030130
digibyte;0.000704;0.000861;0.000694;0.000822;632484;5707490
gridcoin;0.014432;0.016191;0.013564;0.014094;122016;5615770
zclassic;4.68;4.92;3.83;4.30;172361;5352840
library-credit;0.084748;0.085217;0.077652;0.077652;225023;5183810
expanse;0.723641;0.987084;0.723641;0.870527;964280;4958620
crown;0.357450;0.437457;0.350726;0.409686;43724;4744470
vslice;0.141897;0.146007;0.132802;0.133884;35567;4738010
radium;1.46;1.74;1.45;1.74;139906;4677690
bitbay;0.004561;0.005176;0.004498;0.004865;41234;4595330
e-dinar-coin;0.066541;0.138577;0.064877;0.066293;175754;4562200
belacoin;0.135889;0.140559;0.110933;0.113215;746794;4542490
ion;0.358458;0.384192;0.343812;0.383438;14336;4493290
novacoin;2.61;2.71;2.58;2.65;77929;4426310
boolberry;0.469332;0.482810;0.422363;0.449461;124822;4422420
supernet-unity;5.19;6.72;5.07;5.80;41492;4236490
arcticcoin;0.180476;0.198595;0.154543;0.190389;6960;4143540
viacoin;0.173032;0.183636;0.165422;0.177522;70576;3900090
solarcoin;0.110775;0.128367;0.105941;0.116052;34281;3875380
clams;1.69;1.85;1.69;1.79;219751;3745300
omni;6.44;7.62;5.92;7.01;43940;3598610
burst;0.002006;0.002684;0.001988;0.002360;714354;3505190
bitcoin-plus;36.38;40.39;35.72;39.15;83204;3464420
vertcoin;0.100796;0.105676;0.100633;0.103891;253706;3366710
sibcoin;0.234601;0.250546;0.227241;0.238542;19121;3320040
neoscoin;1.01;1.04;0.839486;0.896054;276911;3298680
blocknet;0.816957;0.894720;0.592526;0.863310;44116;3194720
aeon;0.228729;0.241530;0.218996;0.220027;9256;3189710
pepe-cash;0.004468;0.004763;0.004333;0.004411;14286;3136120
monetaryunit;0.025647;0.032913;0.025513;0.029684;49746;3016620
curecoin;0.113869;0.149528;0.113030;0.135429;55210;3009710
primecoin;0.151323;0.165538;0.143139;0.162395;82486;2836210
heat-ledger;0.101867;0.148748;0.091923;0.138712;10360;2722590
golos;0.022301;0.026692;0.021326;0.026596;6171;2704450
einsteinium;0.012332;0.015737;0.010965;0.012559;1019010;2586820
lomocoin;0.012468;0.015830;0.012439;0.015023;8997;2561230
incent;0.110020;0.129792;0.109841;0.129124;58212;2531370
pascal-coin;0.293362;0.318917;0.284609;0.314293;125713;2457080
vericoin;0.076376;0.103447;0.075484;0.087647;96627;2300050
bitmark;0.586235;0.602055;0.474212;0.508948;143020;2287010
goldcoin;0.054511;0.075259;0.054511;0.074683;24461;2188180
yocoin;0.022826;0.023538;0.018418;0.019837;81538;2136910
shift;0.190607;0.241530;0.181641;0.202334;36325;2035650
reddcoin;0.000070;0.000071;0.000059;0.000071;9699;1980650
salus;1.96;2.01;1.78;2.00;1796;1964110
florincoin;0.015686;0.017886;0.014844;0.016550;61128;1948140
bitsend;0.129425;0.158991;0.120192;0.144646;87719;1903460
feathercoin;0.011905;0.012147;0.011038;0.011755;23136;1887920
global-currency-reserve;0.018314;0.020408;0.018314;0.019708;4582;1876010
jinn;31.89;36.61;31.81;33.00;5083;1872120
veros;0.026420;0.026723;0.023528;0.024897;11046;1831440
spreadcoin;0.233245;0.303610;0.233245;0.302540;15520;1829240
swarm-city;0.425023;0.546816;0.405429;0.546045;41569;1820390
joincoin;0.736985;0.748392;0.589122;0.615839;6057;1804440
faircoin;0.034003;0.037397;0.034003;0.037270;459;1803540
waves-community-token;0.444779;0.576467;0.416539;0.572603;642;1779120
groestlcoin;0.025917;0.031171;0.025156;0.026292;14020;1742300
vcash;0.113939;0.121584;0.109370;0.114573;51149;1732670
dnotes;0.015231;0.017447;0.014475;0.016633;115279;1689060
darcrus;0.118455;0.147614;0.118455;0.134117;25178;1614380
verge;0.000115;0.000176;0.000104;0.000130;190486;1547430
auroracoin;0.177180;0.183193;0.172390;0.172908;4102;1534050
cloakcoin;0.306209;0.338381;0.303570;0.317127;3189;1524570
asch;0.019026;0.020188;0.018735;0.019890;737;1426940
