bitcoin;15864.10;15888.40;13937.30;14606.50;12336500000;265988000000
ethereum;762.21;763.32;701.19;737.02;2389150000;73637100000
ripple;1.39;1.50;1.26;1.43;2843300000;53998200000
bitcoin-cash;2888.64;2896.78;2481.30;2566.64;3221300000;48758700000
litecoin;272.13;273.18;231.38;249.93;2593240000;14831200000
cardano;0.412020;0.418934;0.367887;0.407701;82263800;10682500000
iota;3.72;3.75;3.33;3.68;217902000;10346000000
dash;1188.51;1188.67;1063.81;1160.57;190296000;9245510000
nem;0.944310;0.952824;0.841534;0.909741;52492700;8498790000
monero;422.51;422.51;359.49;378.90;162717000;6561210000
eos;10.54;10.57;8.41;9.57;478886000;5978450000
bitcoin-gold;318.78;318.78;274.29;284.34;134169000;5333490000
neo;66.76;66.94;58.22;65.43;135592000;4339530000
stellar;0.227821;0.228361;0.200481;0.223544;75925400;4068660000
qtum;54.44;56.64;46.41;56.23;838698000;4015530000
ethereum-classic;32.16;32.24;28.28;29.53;307104000;3173780000
lisk;23.94;23.98;21.54;23.05;68268900;2786020000
bitconnect;420.53;479.30;372.94;409.57;60271900;2533780000
tron;0.036722;0.041973;0.032258;0.041973;261941000;2414400000
verge;0.138123;0.166278;0.114907;0.165906;580885000;1988770000
zcash;552.58;560.12;490.40;507.26;129796000;1618580000
ardor;1.58;1.74;1.27;1.70;39140600;1581590000
omisego;15.00;15.17;13.03;15.09;69410700;1530370000
hshare;35.45;35.76;27.87;29.27;229394000;1504010000
bitshares;0.565864;0.566046;0.456936;0.510630;56336300;1474730000
icon;5.13;6.04;4.44;5.79;143201000;1465880000
raiblocks;10.66;13.96;9.85;11.62;29875100;1420390000
stratis;13.78;14.65;11.45;14.22;61972200;1360020000
waves;13.58;13.62;11.73;12.71;48273000;1358300000
populous;36.41;36.45;30.67;35.43;3163370;1347210000
nxt;1.25;1.26;0.648934;0.732203;480011000;1250590000
tether;1.00;1.03;1.00;1.01;2211410000;1222130000
bytecoin-bcn;0.006157;0.006237;0.005338;0.005729;8900540;1128280000
komodo;9.88;9.88;7.81;9.02;12669800;1026250000
binance-coin;10.13;10.20;8.15;9.32;109298000;1002640000
dogecoin;0.008856;0.008856;0.007717;0.008486;51201500;996509000
siacoin;0.028981;0.029537;0.024837;0.028699;40773000;909884000
augur;80.23;80.23;67.27;74.24;11699200;882535000
salt;16.04;16.85;13.18;16.36;130469000;862960000
steem;3.23;3.26;2.64;2.89;6388540;796384000
golem-network-tokens;0.884548;0.884548;0.676241;0.814818;35330700;737945000
ark;7.50;7.70;6.10;6.85;12237300;734666000
pivx;12.97;12.97;10.58;11.47;5806150;716370000
veritaseum;324.47;325.38;274.87;307.12;1343160;660837000
monacoin;11.37;11.54;10.23;10.83;6701510;640445000
digibyte;0.064808;0.066263;0.054776;0.059290;34190500;622959000
decred;95.89;96.50;82.88;89.19;3197220;617624000
vechain;1.99;2.02;1.69;1.87;82967600;550666000
status;0.154496;0.154496;0.131968;0.145046;28484400;536175000
zcoin;124.47;127.17;111.71;116.29;22491400;467148000
maidsafecoin;1.03;1.04;0.868042;0.941318;7664210;464084000
syscoin;0.849630;0.898436;0.709944;0.886635;30150300;450168000
byteball;671.70;795.74;567.49;773.50;4593360;433393000
tenx;4.11;4.23;3.24;4.18;25092700;429942000
electroneum;0.085387;0.085899;0.077029;0.084015;5903680;426724000
basic-attention-token;0.404520;0.404520;0.330953;0.381722;16323400;404520000
bytom;0.393032;0.395570;0.334548;0.360562;13967700;387922000
factom;44.31;44.94;37.96;41.56;15198000;387534000
reddcoin;0.012876;0.012878;0.009402;0.010879;34008100;369496000
bitcoindark;283.96;325.58;252.03;317.71;1289870;365991000
digixdao;179.82;180.34;151.17;161.49;8336980;359632000
santiment;5.72;5.81;5.00;5.17;5121120;346246000
aeternity;1.48;1.49;1.27;1.32;2149510;346002000
qash;0.966213;0.982556;0.845523;0.879319;7997100;338174000
aion;5.44;5.53;4.17;4.83;9574050;333590000
civic;0.965652;0.982528;0.789157;0.897079;24238700;330929000
dent;0.030357;0.030973;0.022469;0.025965;16548100;322233000
kyber-network;2.39;2.45;2.17;2.42;11990700;321090000
power-ledger;0.900555;0.904823;0.769176;0.876637;19558100;320796000
0x;0.666285;0.705512;0.581613;0.646711;7802720;314987000
vertcoin;7.43;7.43;6.41;6.99;10034500;313611000
walton;11.59;11.94;9.72;11.94;17328600;288679000
gamecredits;4.31;4.33;3.67;4.09;6516190;277400000
aelf;1.09;1.09;0.889613;0.968674;83430600;271496000
gas;29.68;31.20;23.50;26.85;8444320;271238000
nav-coin;4.25;4.56;3.60;3.87;17105200;264719000
substratum;1.09;1.10;0.960889;1.10;9163630;245938000
funfair;0.056523;0.056571;0.048909;0.054485;5162520;240216000
gnosis-gno;211.24;211.24;174.56;205.92;3367950;233334000
skycoin;34.58;40.51;27.22;38.45;1218890;231308000
gxshares;5.63;5.72;4.70;5.09;7466560;227886000
iconomi;2.27;2.55;2.00;2.22;6785200;226488000
kucoin-shares;2.43;2.84;1.79;2.77;5528160;221363000
monaco;16.92;17.05;14.22;15.72;45694900;215506000
bitbay;0.204502;0.217332;0.164313;0.191986;11567000;206260000
enigma-project;2.73;3.05;2.43;2.61;20132100;204550000
request-network;0.318454;0.319395;0.276014;0.303171;6840890;204046000
dentacoin;0.000624;0.000654;0.000458;0.000610;1444950;203071000
bancor;4.98;5.09;4.39;5.06;18151200;202887000
dragonchain;0.848648;0.909117;0.715045;0.909117;2505870;202336000
einsteinium;0.929659;1.02;0.779157;0.842906;11769400;201001000
raiden-network-token;3.95;3.98;3.43;3.85;9278120;197875000
cryptonex;4.35;5.12;4.15;4.87;192984;195801000
ripio-credit-network;0.390121;0.394237;0.304494;0.383947;38797300;190782000
edgeless;2.29;2.48;1.99;2.35;16602900;187881000
decentraland;0.082601;0.089407;0.075512;0.087903;25564800;187815000
ethos;2.48;2.61;2.22;2.52;6915040;187090000
nexus;3.42;3.63;2.79;3.58;2051560;186971000
adx-net;3.06;3.15;2.47;2.75;33506600;184162000
blocknet;36.99;54.67;29.39;42.28;2754060;182926000
chainlink;0.502782;0.513637;0.436507;0.506697;5458410;175974000
ubiq;4.46;4.79;3.53;4.37;3751450;173465000
storj;1.54;1.54;1.24;1.36;11774300;169736000
voxels;0.762186;0.834362;0.627533;0.742248;36292300;160059000
metal;8.17;8.21;6.66;7.41;10040900;157595000
particl;19.72;23.32;18.91;20.27;3010960;154247000
cloakcoin;29.64;30.50;21.84;28.10;4771310;149817000
red-pulse;0.275074;0.286512;0.224962;0.252861;5266620;149461000
rise;1.30;1.70;1.24;1.62;45391600;147038000
time-new-bank;0.091742;0.092564;0.075257;0.083113;16946900;146866000
agoras-tokens;3.46;3.46;2.69;2.97;1220860;145485000
smartcash;0.279580;0.399102;0.242698;0.347501;1029950;143992000
paypie;1.74;1.74;1.47;1.68;285222;143547000
centra;2.11;2.15;1.78;1.97;7560770;143239000
streamr-datacoin;0.209277;0.212573;0.182321;0.203540;3269010;141713000
digitalnote;0.020544;0.021361;0.017686;0.020928;10877100;141458000
rchain;0.708854;0.713493;0.571864;0.608830;359094;129694000
asch;1.37;1.38;1.09;1.24;4784260;125488000
aragon;3.86;4.00;3.13;3.68;1857820;124353000
singulardtv;0.207042;0.209205;0.173145;0.198073;2353960;124225000
ink;0.686987;0.693500;0.530685;0.633812;213843000;122455000
groestlcoin;1.77;1.78;1.40;1.59;3703970;122407000
quantum-resistant-ledger;2.35;2.36;1.87;2.12;1637860;122246000
revain;0.661381;0.753515;0.583756;0.710590;839668;121992000
